  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000530E+01  -0.2621543E-02   0.1000530E+01  -0.4577882E-04
 0.2099800E+00   0.1000530E+01  -0.2621543E-02   0.1000530E+01  -0.4577882E-04
 0.4000000E+00   0.1001948E+01  -0.9629949E-02   0.1001948E+01  -0.1684018E-03
 0.6000000E+00   0.1004357E+01  -0.2151819E-01   0.1004357E+01  -0.3771995E-03
 0.8000000E+00   0.1007731E+01  -0.3810682E-01   0.1007731E+01  -0.6702311E-03
 0.1000000E+01   0.1012069E+01  -0.5927196E-01   0.1012069E+01  -0.1046976E-02
 0.1200000E+01   0.1017364E+01  -0.8473315E-01   0.1017363E+01  -0.1504552E-02
 0.1400000E+01   0.1023593E+01  -0.1138623E+00   0.1023591E+01  -0.2034156E-02
 0.1600000E+01   0.1030696E+01  -0.1451869E+00   0.1030693E+01  -0.2611770E-02
 0.1800000E+01   0.1038532E+01  -0.1748843E+00   0.1038527E+01  -0.3169913E-02
 0.2000000E+01   0.1046737E+01  -0.1910488E+00   0.1046731E+01  -0.3490265E-02
 0.2200000E+01   0.1054282E+01  -0.1419592E+00   0.1054279E+01  -0.2612144E-02
 0.2400000E+01   0.1060345E+01   0.3241557E+00   0.1060328E+01   0.5998960E-02
 0.2600000E+01   0.1095906E+01   0.1776001E+01   0.1095380E+01   0.3396445E-01
 0.2800000E+01   0.1127914E+01   0.1146796E+00   0.1127911E+01   0.2257559E-02
 0.3000000E+01   0.1139373E+01  -0.4046650E+00   0.1139344E+01  -0.8047023E-02
 0.3200000E+01   0.1154818E+01  -0.6043673E+00   0.1154754E+01  -0.1218103E-01
 0.3400000E+01   0.1173712E+01  -0.7467298E+00   0.1173612E+01  -0.1529643E-01
 0.3600000E+01   0.1195289E+01  -0.8868237E+00   0.1195146E+01  -0.1849994E-01
 0.3800000E+01   0.1218764E+01  -0.1047434E+01   0.1218561E+01  -0.2227920E-01
 0.4000000E+01   0.1244221E+01  -0.1155112E+01   0.1243968E+01  -0.2508243E-01
 0.4200000E+01   0.1273108E+01  -0.1276414E+01   0.1272792E+01  -0.2835947E-01
 0.4400000E+01   0.1304710E+01  -0.1420154E+01   0.1304309E+01  -0.3233572E-01
 0.4600000E+01   0.1339157E+01  -0.1578292E+01   0.1338648E+01  -0.3688427E-01
 0.4800000E+01   0.1376714E+01  -0.1749337E+01   0.1376073E+01  -0.4202689E-01
 0.5000000E+01   0.1417685E+01  -0.1933538E+01   0.1416878E+01  -0.4783298E-01
 0.5200000E+01   0.1462407E+01  -0.2131438E+01   0.1461395E+01  -0.5438986E-01
 0.5400000E+01   0.1511257E+01  -0.2343390E+01   0.1509993E+01  -0.6179299E-01
 0.5600000E+01   0.1564658E+01  -0.2569043E+01   0.1563086E+01  -0.7013305E-01
 0.5800000E+01   0.1623066E+01  -0.2806284E+01   0.1621120E+01  -0.7946422E-01
 0.6000000E+01   0.1686967E+01  -0.3048627E+01   0.1684580E+01  -0.8971879E-01
 0.6200000E+01   0.1756899E+01  -0.3278199E+01   0.1754024E+01  -0.1004668E+00
 0.6400000E+01   0.1833846E+01  -0.3447857E+01   0.1830527E+01  -0.1102878E+00
 0.6600000E+01   0.1921626E+01  -0.3476196E+01   0.1918090E+01  -0.1165156E+00
