  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000048E+01  -0.2578774E-03   0.1000048E+01  -0.4501028E-05
 0.2099800E+00   0.1000048E+01  -0.2578774E-03   0.1000048E+01  -0.4501028E-05
 0.4000000E+00   0.1000178E+01  -0.9568742E-03   0.1000178E+01  -0.1670358E-04
 0.6000000E+00   0.1000401E+01  -0.2175303E-02   0.1000401E+01  -0.3798143E-04
 0.8000000E+00   0.1000719E+01  -0.3957093E-02   0.1000719E+01  -0.6911395E-04
 0.1000000E+01   0.1001139E+01  -0.6410630E-02   0.1001139E+01  -0.1120141E-03
 0.1200000E+01   0.1001676E+01  -0.9749097E-02   0.1001676E+01  -0.1704390E-03
 0.1400000E+01   0.1002353E+01  -0.1441897E-01   0.1002353E+01  -0.2522507E-03
 0.1600000E+01   0.1003219E+01  -0.2145020E-01   0.1003218E+01  -0.3755815E-03
 0.1800000E+01   0.1004371E+01  -0.3359516E-01   0.1004371E+01  -0.5889090E-03
 0.2000000E+01   0.1006050E+01  -0.6018355E-01   0.1006050E+01  -0.1056756E-02
 0.2200000E+01   0.1008893E+01  -0.1496153E+00   0.1008889E+01  -0.2634497E-02
 0.2400000E+01   0.1010503E+01  -0.5453889E+00   0.1010457E+01  -0.9618662E-02
 0.2600000E+01   0.9977323E+00  -0.8198789E+00   0.9976302E+00  -0.1427665E-01
 0.2800000E+01   0.9976789E+00  -0.2522904E+00   0.9976693E+00  -0.4393063E-02
 0.3000000E+01   0.1000729E+01  -0.1166243E+00   0.1000727E+01  -0.2036961E-02
 0.3200000E+01   0.1002900E+01  -0.8839843E-01   0.1002899E+01  -0.1547317E-02
 0.3400000E+01   0.1004677E+01  -0.1005661E+00   0.1004675E+01  -0.1763417E-02
 0.3600000E+01   0.1005690E+01  -0.1697340E+00   0.1005686E+01  -0.2979269E-02
 0.3800000E+01   0.1004455E+01  -0.2091164E+00   0.1004449E+01  -0.3666022E-02
 0.4000000E+01   0.1004470E+01  -0.1082693E+00   0.1004468E+01  -0.1898101E-02
 0.4200000E+01   0.1005472E+01  -0.6336630E-01   0.1005471E+01  -0.1112002E-02
 0.4400000E+01   0.1006278E+01  -0.4409658E-01   0.1006278E+01  -0.7744621E-03
 0.4600000E+01   0.1006847E+01  -0.3126090E-01   0.1006847E+01  -0.5493413E-03
 0.4800000E+01   0.1007211E+01  -0.1956775E-01   0.1007211E+01  -0.3439843E-03
 0.5000000E+01   0.1007380E+01  -0.7403882E-02   0.1007379E+01  -0.1301757E-03
 0.5200000E+01   0.1007353E+01   0.5481878E-02   0.1007353E+01   0.9638035E-04
 0.5400000E+01   0.1007131E+01   0.1815136E-01   0.1007131E+01   0.3190602E-03
 0.5600000E+01   0.1006723E+01   0.2760585E-01   0.1006723E+01   0.4850521E-03
 0.5800000E+01   0.1006154E+01   0.2620586E-01   0.1006154E+01   0.4601933E-03
 0.6000000E+01   0.1005453E+01  -0.5335795E-02   0.1005453E+01  -0.9363499E-04
 0.6200000E+01   0.1004428E+01  -0.1159543E+00   0.1004426E+01  -0.2032745E-02
 0.6400000E+01   0.1001335E+01  -0.3953766E+00   0.1001312E+01  -0.6909783E-02
 0.6600000E+01   0.9916230E+00  -0.7459941E+00   0.9915390E+00  -0.1291062E-01
 0.6800000E+01   0.9749595E+00  -0.8749239E+00   0.9748458E+00  -0.1488735E-01
 0.7000000E+01   0.9554444E+00  -0.3680212E+00   0.9554247E+00  -0.6136951E-02
 0.7200000E+01   0.9433434E+00   0.4274715E+00   0.9433172E+00   0.7038018E-02
 0.7400000E+01   0.9332565E+00   0.1084702E+01   0.9330893E+00   0.1766701E-01
 0.7600000E+01   0.9209011E+00   0.1694936E+01   0.9204982E+00   0.2723832E-01
 0.7800000E+01   0.9049935E+00   0.2383722E+01   0.9042103E+00   0.3764030E-01
 0.8000000E+01   0.8848466E+00   0.3257291E+01   0.8834171E+00   0.5027684E-01
 0.8200000E+01   0.8597259E+00   0.4441484E+01   0.8571441E+00   0.6657795E-01
 0.8400000E+01   0.8287882E+00   0.6127673E+01   0.8240529E+00   0.8846843E-01
 0.8600000E+01   0.7913685E+00   0.8655141E+01   0.7823564E+00   0.1190905E+00
 0.8800000E+01   0.7489527E+00   0.1266069E+02   0.7307420E+00   0.1641531E+00
 0.9000000E+01   0.7098180E+00   0.1896922E+02   0.6712702E+00   0.2307336E+00
 0.9200000E+01   0.6855969E+00   0.2807999E+02   0.6048961E+00   0.3227131E+00
 0.9400000E+01   0.6940100E+00   0.4108044E+02   0.5231363E+00   0.4560464E+00
 0.9600000E+01   0.8047471E+00   0.5715036E+02   0.4365239E+00   0.6760656E+00
 0.9800000E+01   0.1118133E+01   0.6827006E+02   0.4139690E+00   0.1038678E+01
 0.1000000E+02   0.1655921E+01   0.6775737E+02   0.6268152E+00   0.1532703E+01
 0.1020000E+02   0.2257361E+01   0.5689807E+02   0.1232813E+01   0.1890992E+01
 0.1040000E+02   0.2627689E+01   0.4195591E+02   0.1954106E+01   0.1756764E+01
 0.1060000E+02   0.2694825E+01   0.2909345E+02   0.2354813E+01   0.1310319E+01
 0.1080000E+02   0.2613102E+01   0.2008546E+02   0.2454177E+01   0.8973948E+00
 0.1100000E+02   0.2500770E+01   0.1413378E+02   0.2425068E+01   0.6106550E+00
 0.1120000E+02   0.2400486E+01   0.1015919E+02   0.2362850E+01   0.4234066E+00
 0.1140000E+02   0.2320996E+01   0.7410563E+01   0.2301610E+01   0.2993584E+00
 0.1160000E+02   0.2260963E+01   0.5430817E+01   0.2250814E+01   0.2139861E+00
 0.1180000E+02   0.2217035E+01   0.3946254E+01   0.2211778E+01   0.1525778E+00
 0.1200000E+02   0.2186066E+01   0.2789190E+01   0.2183476E+01   0.1063769E+00
 0.1220000E+02   0.2165561E+01   0.1852775E+01   0.2164429E+01   0.7001560E-01
