  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1973170E-04   0.1000004E+01  -0.3443844E-06
 0.2099800E+00   0.1000004E+01  -0.1973170E-04   0.1000004E+01  -0.3443844E-06
 0.4000000E+00   0.1000013E+01  -0.7340779E-04   0.1000013E+01  -0.1281225E-05
 0.6000000E+00   0.1000030E+01  -0.1662904E-03   0.1000030E+01  -0.2902402E-05
 0.8000000E+00   0.1000053E+01  -0.2989512E-03   0.1000053E+01  -0.5217961E-05
 0.1000000E+01   0.1000083E+01  -0.4730241E-03   0.1000083E+01  -0.8256516E-05
 0.1200000E+01   0.1000120E+01  -0.6902433E-03   0.1000120E+01  -0.1204846E-04
 0.1400000E+01   0.1000163E+01  -0.9524836E-03   0.1000163E+01  -0.1662669E-04
 0.1600000E+01   0.1000213E+01  -0.1261851E-02   0.1000213E+01  -0.2202816E-04
 0.1800000E+01   0.1000270E+01  -0.1620899E-02   0.1000270E+01  -0.2829768E-04
 0.2000000E+01   0.1000334E+01  -0.2033149E-02   0.1000334E+01  -0.3549701E-04
 0.2200000E+01   0.1000406E+01  -0.2502648E-02   0.1000406E+01  -0.4369717E-04
 0.2400000E+01   0.1000486E+01  -0.3073538E-02   0.1000486E+01  -0.5366942E-04
 0.2600000E+01   0.1000564E+01  -0.4089989E-02   0.1000564E+01  -0.7142400E-04
 0.2800000E+01   0.1000653E+01  -0.4354298E-02   0.1000653E+01  -0.7604649E-04
 0.3000000E+01   0.1000754E+01  -0.4969691E-02   0.1000754E+01  -0.8680283E-04
 0.3200000E+01   0.1000861E+01  -0.5748733E-02   0.1000861E+01  -0.1004207E-03
 0.3400000E+01   0.1000976E+01  -0.6716579E-02   0.1000976E+01  -0.1173409E-03
 0.3600000E+01   0.1001096E+01  -0.8060701E-02   0.1001096E+01  -0.1408399E-03
 0.3800000E+01   0.1001210E+01  -0.9287060E-02   0.1001210E+01  -0.1622859E-03
 0.4000000E+01   0.1001340E+01  -0.9741433E-02   0.1001340E+01  -0.1702480E-03
 0.4200000E+01   0.1001485E+01  -0.1061345E-01   0.1001485E+01  -0.1855147E-03
 0.4400000E+01   0.1001637E+01  -0.1172919E-01   0.1001637E+01  -0.2050480E-03
 0.4600000E+01   0.1001796E+01  -0.1298041E-01   0.1001796E+01  -0.2269577E-03
 0.4800000E+01   0.1001963E+01  -0.1434204E-01   0.1001963E+01  -0.2508071E-03
 0.5000000E+01   0.1002138E+01  -0.1581086E-01   0.1002138E+01  -0.2765415E-03
