  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1985972E-04   0.1000004E+01  -0.3466188E-06
 0.2099800E+00   0.1000004E+01  -0.1985972E-04   0.1000004E+01  -0.3466188E-06
 0.4000000E+00   0.1000013E+01  -0.7387635E-04   0.1000013E+01  -0.1289403E-05
 0.6000000E+00   0.1000030E+01  -0.1673327E-03   0.1000030E+01  -0.2920594E-05
 0.8000000E+00   0.1000053E+01  -0.3007875E-03   0.1000053E+01  -0.5250012E-05
 0.1000000E+01   0.1000083E+01  -0.4758640E-03   0.1000083E+01  -0.8306083E-05
 0.1200000E+01   0.1000120E+01  -0.6942787E-03   0.1000120E+01  -0.1211890E-04
 0.1400000E+01   0.1000163E+01  -0.9578761E-03   0.1000163E+01  -0.1672081E-04
 0.1600000E+01   0.1000213E+01  -0.1268701E-02   0.1000213E+01  -0.2214772E-04
 0.1800000E+01   0.1000270E+01  -0.1629164E-02   0.1000270E+01  -0.2844194E-04
 0.2000000E+01   0.1000333E+01  -0.2042420E-02   0.1000333E+01  -0.3565883E-04
 0.2200000E+01   0.1000404E+01  -0.2512134E-02   0.1000404E+01  -0.4386273E-04
 0.2400000E+01   0.1000483E+01  -0.3042610E-02   0.1000483E+01  -0.5312923E-04
 0.2600000E+01   0.1000566E+01  -0.4138633E-02   0.1000565E+01  -0.7227362E-04
 0.2800000E+01   0.1000651E+01  -0.4414887E-02   0.1000651E+01  -0.7710448E-04
 0.3000000E+01   0.1000751E+01  -0.4997440E-02   0.1000751E+01  -0.8728726E-04
 0.3200000E+01   0.1000858E+01  -0.5760121E-02   0.1000858E+01  -0.1006193E-03
 0.3400000E+01   0.1000972E+01  -0.6682166E-02   0.1000972E+01  -0.1167392E-03
 0.3600000E+01   0.1001093E+01  -0.7933300E-02   0.1001093E+01  -0.1386136E-03
 0.3800000E+01   0.1001211E+01  -0.9366547E-02   0.1001211E+01  -0.1636751E-03
 0.4000000E+01   0.1001336E+01  -0.9930345E-02   0.1001336E+01  -0.1735487E-03
 0.4200000E+01   0.1001479E+01  -0.1070533E-01   0.1001479E+01  -0.1871195E-03
 0.4400000E+01   0.1001630E+01  -0.1178815E-01   0.1001630E+01  -0.2060775E-03
 0.4600000E+01   0.1001789E+01  -0.1302832E-01   0.1001789E+01  -0.2277938E-03
 0.4800000E+01   0.1001955E+01  -0.1438427E-01   0.1001955E+01  -0.2515437E-03
 0.5000000E+01   0.1002129E+01  -0.1584813E-01   0.1002129E+01  -0.2771909E-03
 0.5200000E+01   0.1002311E+01  -0.1742183E-01   0.1002311E+01  -0.3047711E-03
 0.5400000E+01   0.1002502E+01  -0.1911208E-01   0.1002502E+01  -0.3344035E-03
 0.5600000E+01   0.1002702E+01  -0.2093010E-01   0.1002702E+01  -0.3662864E-03
 0.5800000E+01   0.1002912E+01  -0.2289439E-01   0.1002912E+01  -0.4007461E-03
 0.6000000E+01   0.1003131E+01  -0.2503882E-01   0.1003131E+01  -0.4383781E-03
 0.6200000E+01   0.1003361E+01  -0.2743417E-01   0.1003361E+01  -0.4804259E-03
 0.6400000E+01   0.1003600E+01  -0.3022665E-01   0.1003600E+01  -0.5294537E-03
 0.6600000E+01   0.1003842E+01  -0.3345150E-01   0.1003842E+01  -0.5860821E-03
 0.6800000E+01   0.1004088E+01  -0.3648011E-01   0.1004087E+01  -0.6393006E-03
 0.7000000E+01   0.1004342E+01  -0.3951657E-01   0.1004342E+01  -0.6926890E-03
 0.7200000E+01   0.1004610E+01  -0.4205043E-01   0.1004609E+01  -0.7373014E-03
 0.7400000E+01   0.1004902E+01  -0.4478603E-01   0.1004902E+01  -0.7854952E-03
 0.7600000E+01   0.1005212E+01  -0.4814066E-01   0.1005212E+01  -0.8445922E-03
 0.7800000E+01   0.1005538E+01  -0.5208852E-01   0.1005538E+01  -0.9141508E-03
 0.8000000E+01   0.1005881E+01  -0.5666232E-01   0.1005880E+01  -0.9947597E-03
 0.8200000E+01   0.1006242E+01  -0.6200782E-01   0.1006242E+01  -0.1088996E-02
 0.8400000E+01   0.1006625E+01  -0.6840620E-01   0.1006624E+01  -0.1201823E-02
 0.8600000E+01   0.1007030E+01  -0.7633449E-01   0.1007029E+01  -0.1341654E-02
 0.8800000E+01   0.1007459E+01  -0.8651412E-01   0.1007458E+01  -0.1521218E-02
 0.9000000E+01   0.1007908E+01  -0.1000094E+00   0.1007906E+01  -0.1759296E-02
 0.9200000E+01   0.1008363E+01  -0.1189017E+00   0.1008361E+01  -0.2092580E-02
 0.9400000E+01   0.1008776E+01  -0.1459201E+00   0.1008773E+01  -0.2569135E-02
 0.9600000E+01   0.1009013E+01  -0.1843061E+00   0.1009008E+01  -0.3245735E-02
 0.9800000E+01   0.1008757E+01  -0.2265485E+00   0.1008749E+01  -0.3988632E-02
 0.1000000E+02   0.1007965E+01  -0.2366794E+00   0.1007956E+01  -0.4163724E-02
 0.1020000E+02   0.1007437E+01  -0.1964665E+00   0.1007431E+01  -0.3454483E-02
 0.1040000E+02   0.1007719E+01  -0.1427188E+00   0.1007716E+01  -0.2510137E-02
 0.1060000E+02   0.1008528E+01  -0.1097127E+00   0.1008526E+01  -0.1931177E-02
 0.1080000E+02   0.1009419E+01  -0.9939768E-01   0.1009417E+01  -0.1751156E-02
 0.1100000E+02   0.1010232E+01  -0.1015007E+00   0.1010231E+01  -0.1789648E-02
 0.1120000E+02   0.1010952E+01  -0.1094374E+00   0.1010950E+01  -0.1930960E-02
 0.1140000E+02   0.1011597E+01  -0.1190705E+00   0.1011594E+01  -0.2102271E-02
 0.1160000E+02   0.1012206E+01  -0.1285676E+00   0.1012204E+01  -0.2271316E-02
 0.1180000E+02   0.1012809E+01  -0.1377756E+00   0.1012806E+01  -0.2435436E-02
 0.1200000E+02   0.1013418E+01  -0.1469685E+00   0.1013414E+01  -0.2599499E-02
 0.1220000E+02   0.1014040E+01  -0.1564084E+00   0.1014036E+01  -0.2768164E-02
 0.1240000E+02   0.1014679E+01  -0.1663034E+00   0.1014675E+01  -0.2945145E-02
 0.1260000E+02   0.1015338E+01  -0.1768416E+00   0.1015333E+01  -0.3133805E-02
 0.1280000E+02   0.1016019E+01  -0.1882287E+00   0.1016013E+01  -0.3337829E-02
 0.1300000E+02   0.1016722E+01  -0.2007246E+00   0.1016716E+01  -0.3561881E-02
 0.1320000E+02   0.1017448E+01  -0.2146808E+00   0.1017441E+01  -0.3812254E-02
 0.1340000E+02   0.1018192E+01  -0.2305550E+00   0.1018184E+01  -0.4097138E-02
 0.1360000E+02   0.1018944E+01  -0.2488088E+00   0.1018934E+01  -0.4424783E-02
 0.1380000E+02   0.1019681E+01  -0.2694829E+00   0.1019669E+01  -0.4795911E-02
 0.1400000E+02   0.1020380E+01  -0.2915699E+00   0.1020366E+01  -0.5192541E-02
 0.1420000E+02   0.1021030E+01  -0.3132278E+00   0.1021015E+01  -0.5581797E-02
 0.1440000E+02   0.1021636E+01  -0.3320142E+00   0.1021619E+01  -0.5920083E-02
 0.1460000E+02   0.1022245E+01  -0.3448757E+00   0.1022226E+01  -0.6153074E-02
 0.1480000E+02   0.1022951E+01  -0.3522875E+00   0.1022931E+01  -0.6289651E-02
 0.1500000E+02   0.1023797E+01  -0.3587701E+00   0.1023777E+01  -0.6410690E-02
