  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000330E+01  -0.1590075E-02   0.1000330E+01  -0.2776120E-04
 0.2099800E+00   0.1000330E+01  -0.1590075E-02   0.1000330E+01  -0.2776120E-04
 0.4000000E+00   0.1001213E+01  -0.5849047E-02   0.1001213E+01  -0.1022090E-03
 0.6000000E+00   0.1002714E+01  -0.1309859E-01   0.1002714E+01  -0.2292340E-03
 0.8000000E+00   0.1004819E+01  -0.2327031E-01   0.1004819E+01  -0.4081008E-03
 0.1000000E+01   0.1007532E+01  -0.3635595E-01   0.1007531E+01  -0.6393100E-03
 0.1200000E+01   0.1010853E+01  -0.5229696E-01   0.1010852E+01  -0.9226600E-03
 0.1400000E+01   0.1014779E+01  -0.7090913E-01   0.1014778E+01  -0.1255888E-02
 0.1600000E+01   0.1019294E+01  -0.9167880E-01   0.1019293E+01  -0.1630968E-02
 0.1800000E+01   0.1024348E+01  -0.1131119E+00   0.1024346E+01  -0.2022241E-02
 0.2000000E+01   0.1029800E+01  -0.1300337E+00   0.1029797E+01  -0.2337145E-02
 0.2200000E+01   0.1035209E+01  -0.1159975E+00   0.1035207E+01  -0.2095819E-02
 0.2400000E+01   0.1041579E+01   0.1052227E+00   0.1041578E+01   0.1912841E-02
 0.2600000E+01   0.1059746E+01   0.4306547E+00   0.1059716E+01   0.7965338E-02
 0.2800000E+01   0.1071541E+01  -0.1417830E+00   0.1071538E+01  -0.2651612E-02
 0.3000000E+01   0.1080049E+01  -0.3169364E+00   0.1080033E+01  -0.5974353E-02
 0.3200000E+01   0.1090417E+01  -0.4066369E+00   0.1090389E+01  -0.7738789E-02
 0.3400000E+01   0.1102357E+01  -0.4860101E+00   0.1102317E+01  -0.9350605E-02
 0.3600000E+01   0.1115693E+01  -0.5765869E+00   0.1115636E+01  -0.1122740E-01
 0.3800000E+01   0.1129598E+01  -0.6924388E+00   0.1129515E+01  -0.1365123E-01
 0.4000000E+01   0.1144845E+01  -0.7445197E+00   0.1144748E+01  -0.1487607E-01
 0.4200000E+01   0.1162215E+01  -0.8211308E+00   0.1162095E+01  -0.1665564E-01
 0.4400000E+01   0.1181104E+01  -0.9168251E+00   0.1180953E+01  -0.1889878E-01
 0.4600000E+01   0.1201607E+01  -0.1024439E+01   0.1201415E+01  -0.2148340E-01
 0.4800000E+01   0.1223887E+01  -0.1142878E+01   0.1223644E+01  -0.2441125E-01
 0.5000000E+01   0.1248124E+01  -0.1272513E+01   0.1247816E+01  -0.2771799E-01
 0.5200000E+01   0.1274513E+01  -0.1414047E+01   0.1274125E+01  -0.3145152E-01
 0.5400000E+01   0.1303275E+01  -0.1568124E+01   0.1302787E+01  -0.3566478E-01
 0.5600000E+01   0.1334651E+01  -0.1734890E+01   0.1334040E+01  -0.4040647E-01
 0.5800000E+01   0.1368908E+01  -0.1913004E+01   0.1368145E+01  -0.4569691E-01
 0.6000000E+01   0.1406334E+01  -0.2096934E+01   0.1405392E+01  -0.5145808E-01
 0.6200000E+01   0.1447316E+01  -0.2269055E+01   0.1446181E+01  -0.5730230E-01
 0.6400000E+01   0.1493055E+01  -0.2383631E+01   0.1491764E+01  -0.6209650E-01
 0.6600000E+01   0.1548045E+01  -0.2449501E+01   0.1546630E+01  -0.6616164E-01
 0.6800000E+01   0.1613332E+01  -0.2646233E+01   0.1611611E+01  -0.7448600E-01
 0.7000000E+01   0.1690915E+01  -0.3074601E+01   0.1688481E+01  -0.9069418E-01
 0.7200000E+01   0.1771375E+01  -0.3823438E+01   0.1767432E+01  -0.1181189E+00
 0.7400000E+01   0.1856628E+01  -0.4542423E+01   0.1850796E+01  -0.1470397E+00
 0.7600000E+01   0.1953932E+01  -0.5253335E+01   0.1945725E+01  -0.1789012E+00
 0.7800000E+01   0.2067400E+01  -0.6032668E+01   0.2055951E+01  -0.2172744E+00
 0.8000000E+01   0.2201097E+01  -0.6937547E+01   0.2184982E+01  -0.2658648E+00
 0.8200000E+01   0.2360415E+01  -0.8025437E+01   0.2337298E+01  -0.3295441E+00
 0.8400000E+01   0.2552863E+01  -0.9372694E+01   0.2518782E+01  -0.4157485E+00
 0.8600000E+01   0.2788922E+01  -0.1109762E+02   0.2736771E+01  -0.5368148E+00
 0.8800000E+01   0.3081969E+01  -0.1340163E+02   0.2998045E+01  -0.7143252E+00
 0.9000000E+01   0.3442054E+01  -0.1655210E+02   0.3299419E+01  -0.9805969E+00
 0.9200000E+01   0.3878310E+01  -0.2056628E+02   0.3631132E+01  -0.1362414E+01
 0.9400000E+01   0.4450330E+01  -0.2562966E+02   0.4012456E+01  -0.1925001E+01
 0.9600000E+01   0.5210428E+01  -0.3312751E+02   0.4363506E+01  -0.2847520E+01
 0.9800000E+01   0.6072394E+01  -0.4410783E+02   0.4360168E+01  -0.4226452E+01
 0.1000000E+02   0.6897145E+01  -0.5827547E+02   0.3626766E+01  -0.5866616E+01
 0.1020000E+02   0.7514140E+01  -0.7650868E+02   0.1753034E+01  -0.7306790E+01
 0.1040000E+02   0.7299102E+01  -0.9807969E+02  -0.1025890E+01  -0.7226648E+01
 0.1060000E+02   0.6197092E+01  -0.1172333E+03  -0.2835885E+01  -0.5510146E+01
 0.1080000E+02   0.4938716E+01  -0.1308531E+03  -0.3230520E+01  -0.3735593E+01
 0.1100000E+02   0.3913443E+01  -0.1397757E+03  -0.2988001E+01  -0.2527229E+01
 0.1120000E+02   0.3150929E+01  -0.1456099E+03  -0.2600181E+01  -0.1779722E+01
 0.1140000E+02   0.2586226E+01  -0.1495333E+03  -0.2229130E+01  -0.1311314E+01
