  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1345639E-03   0.1000026E+01  -0.2348643E-05
 0.2099800E+00   0.1000026E+01  -0.1345639E-03   0.1000026E+01  -0.2348643E-05
 0.4000000E+00   0.1000095E+01  -0.4963255E-03   0.1000095E+01  -0.8663340E-05
 0.6000000E+00   0.1000214E+01  -0.1116194E-02   0.1000214E+01  -0.1948543E-04
 0.8000000E+00   0.1000380E+01  -0.1996040E-02   0.1000380E+01  -0.3485069E-04
 0.1000000E+01   0.1000595E+01  -0.3151042E-02   0.1000595E+01  -0.5502876E-04
 0.1200000E+01   0.1000861E+01  -0.4609751E-02   0.1000861E+01  -0.8052459E-04
 0.1400000E+01   0.1001180E+01  -0.6429794E-02   0.1001180E+01  -0.1123535E-03
 0.1600000E+01   0.1001560E+01  -0.8738364E-02   0.1001560E+01  -0.1527512E-03
 0.1800000E+01   0.1002012E+01  -0.1185384E-01   0.1002012E+01  -0.2073047E-03
 0.2000000E+01   0.1002564E+01  -0.1674366E-01   0.1002564E+01  -0.2929812E-03
 0.2200000E+01   0.1003290E+01  -0.2751688E-01   0.1003290E+01  -0.4818404E-03
 0.2400000E+01   0.1004222E+01  -0.7137204E-01   0.1004221E+01  -0.1250935E-02
 0.2600000E+01   0.1003665E+01  -0.1844695E+00   0.1003660E+01  -0.3231394E-02
 0.2800000E+01   0.1002579E+01  -0.7989331E-01   0.1002578E+01  -0.1397997E-02
 0.3000000E+01   0.1003577E+01  -0.4320694E-01   0.1003577E+01  -0.7568009E-03
 0.3200000E+01   0.1004483E+01  -0.3684308E-01   0.1004482E+01  -0.6459154E-03
 0.3400000E+01   0.1005310E+01  -0.3841753E-01   0.1005310E+01  -0.6740728E-03
 0.3600000E+01   0.1006110E+01  -0.4734207E-01   0.1006110E+01  -0.8313237E-03
 0.3800000E+01   0.1006694E+01  -0.6385196E-01   0.1006693E+01  -0.1121887E-02
 0.4000000E+01   0.1007068E+01  -0.5699544E-01   0.1007067E+01  -0.1001789E-02
 0.4200000E+01   0.1007824E+01  -0.4806893E-01   0.1007824E+01  -0.8455254E-03
 0.4400000E+01   0.1008611E+01  -0.4639126E-01   0.1008611E+01  -0.8166523E-03
 0.4600000E+01   0.1009374E+01  -0.4677073E-01   0.1009374E+01  -0.8239552E-03
 0.4800000E+01   0.1010116E+01  -0.4752203E-01   0.1010116E+01  -0.8378065E-03
 0.5000000E+01   0.1010838E+01  -0.4811444E-01   0.1010838E+01  -0.8488567E-03
 0.5200000E+01   0.1011536E+01  -0.4832176E-01   0.1011536E+01  -0.8531029E-03
 0.5400000E+01   0.1012205E+01  -0.4805831E-01   0.1012205E+01  -0.8490129E-03
 0.5600000E+01   0.1012839E+01  -0.4739853E-01   0.1012839E+01  -0.8378819E-03
 0.5800000E+01   0.1013435E+01  -0.4673639E-01   0.1013434E+01  -0.8266625E-03
 0.6000000E+01   0.1013988E+01  -0.4722809E-01   0.1013987E+01  -0.8358153E-03
 0.6200000E+01   0.1014492E+01  -0.5199001E-01   0.1014492E+01  -0.9205466E-03
 0.6400000E+01   0.1014895E+01  -0.6902007E-01   0.1014894E+01  -0.1222570E-02
 0.6600000E+01   0.1014855E+01  -0.1104318E+00   0.1014853E+01  -0.1956028E-02
 0.6800000E+01   0.1013759E+01  -0.1548181E+00   0.1013756E+01  -0.2739262E-02
 0.7000000E+01   0.1011414E+01  -0.1714886E+00   0.1011410E+01  -0.3027199E-02
 0.7200000E+01   0.1008420E+01  -0.7345678E-01   0.1008419E+01  -0.1292857E-02
