  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000060E+01  -0.3141958E-03   0.1000060E+01  -0.5484082E-05
 0.2099800E+00   0.1000060E+01  -0.3141958E-03   0.1000060E+01  -0.5484082E-05
 0.4000000E+00   0.1000222E+01  -0.1162177E-02   0.1000222E+01  -0.2028832E-04
 0.6000000E+00   0.1000498E+01  -0.2622311E-02   0.1000498E+01  -0.4579077E-04
 0.8000000E+00   0.1000887E+01  -0.4706319E-02   0.1000887E+01  -0.8221360E-04
 0.1000000E+01   0.1001391E+01  -0.7456270E-02   0.1001391E+01  -0.1303175E-03
 0.1200000E+01   0.1002015E+01  -0.1094055E-01   0.1002015E+01  -0.1913333E-03
 0.1400000E+01   0.1002767E+01  -0.1528051E-01   0.1002767E+01  -0.2674331E-03
 0.1600000E+01   0.1003658E+01  -0.2071886E-01   0.1003658E+01  -0.3629352E-03
 0.1800000E+01   0.1004714E+01  -0.2782491E-01   0.1004714E+01  -0.4879255E-03
 0.2000000E+01   0.1005985E+01  -0.3827238E-01   0.1005984E+01  -0.6719765E-03
 0.2200000E+01   0.1007601E+01  -0.5913168E-01   0.1007601E+01  -0.1039887E-02
 0.2400000E+01   0.1009606E+01  -0.1378621E+00   0.1009603E+01  -0.2429258E-02
 0.2600000E+01   0.1009006E+01  -0.3165833E+00   0.1008990E+01  -0.5575152E-02
 0.2800000E+01   0.1008111E+01  -0.1533199E+00   0.1008107E+01  -0.2697638E-02
 0.3000000E+01   0.1010456E+01  -0.1030646E+00   0.1010454E+01  -0.1817622E-02
 0.3200000E+01   0.1012772E+01  -0.1027617E+00   0.1012770E+01  -0.1816437E-02
 0.3400000E+01   0.1015147E+01  -0.1220039E+00   0.1015145E+01  -0.2161623E-02
 0.3600000E+01   0.1017637E+01  -0.1776152E+00   0.1017632E+01  -0.3154640E-02
 0.3800000E+01   0.1018956E+01  -0.2877646E+00   0.1018943E+01  -0.5117621E-02
 0.4000000E+01   0.1018849E+01  -0.2457734E+00   0.1018840E+01  -0.4370397E-02
 0.4200000E+01   0.1021397E+01  -0.1887673E+00   0.1021392E+01  -0.3365100E-02
 0.4400000E+01   0.1024296E+01  -0.1810485E+00   0.1024290E+01  -0.3236659E-02
 0.4600000E+01   0.1027215E+01  -0.1899113E+00   0.1027209E+01  -0.3404777E-02
 0.4800000E+01   0.1030213E+01  -0.2052882E+00   0.1030207E+01  -0.3691200E-02
 0.5000000E+01   0.1033343E+01  -0.2246673E+00   0.1033335E+01  -0.4051919E-02
 0.5200000E+01   0.1036641E+01  -0.2475538E+00   0.1036631E+01  -0.4478927E-02
 0.5400000E+01   0.1040142E+01  -0.2743254E+00   0.1040130E+01  -0.4980056E-02
 0.5600000E+01   0.1043884E+01  -0.3061414E+00   0.1043869E+01  -0.5577628E-02
 0.5800000E+01   0.1047917E+01  -0.3454126E+00   0.1047898E+01  -0.6317423E-02
 0.6000000E+01   0.1052308E+01  -0.3971965E+00   0.1052283E+01  -0.7294949E-02
 0.6200000E+01   0.1057129E+01  -0.4729694E+00   0.1057093E+01  -0.8726364E-02
 0.6400000E+01   0.1062316E+01  -0.5998791E+00   0.1062258E+01  -0.1112211E-01
 0.6600000E+01   0.1066885E+01  -0.8193177E+00   0.1066776E+01  -0.1525571E-01
 0.6800000E+01   0.1068818E+01  -0.1066096E+01   0.1068633E+01  -0.1988624E-01
 0.7000000E+01   0.1068004E+01  -0.1213818E+01   0.1067764E+01  -0.2262410E-01
 0.7200000E+01   0.1067669E+01  -0.1076303E+01   0.1067481E+01  -0.2005503E-01
 0.7400000E+01   0.1072196E+01  -0.8957497E+00   0.1072065E+01  -0.1676179E-01
 0.7600000E+01   0.1078680E+01  -0.8223316E+00   0.1078569E+01  -0.1548112E-01
 0.7800000E+01   0.1085601E+01  -0.8192035E+00   0.1085490E+01  -0.1552118E-01
 0.8000000E+01   0.1092746E+01  -0.8551731E+00   0.1092625E+01  -0.1630928E-01
 0.8200000E+01   0.1100189E+01  -0.9181692E+00   0.1100047E+01  -0.1762985E-01
 0.8400000E+01   0.1108032E+01  -0.1006029E+01   0.1107861E+01  -0.1945440E-01
 0.8600000E+01   0.1116341E+01  -0.1122025E+01   0.1116127E+01  -0.2185994E-01
 0.8800000E+01   0.1125050E+01  -0.1267453E+01   0.1124775E+01  -0.2488545E-01
 0.9000000E+01   0.1134269E+01  -0.1414698E+01   0.1133923E+01  -0.2800353E-01
 0.9200000E+01   0.1146180E+01  -0.1541475E+01   0.1145765E+01  -0.3083289E-01
 0.9400000E+01   0.1164123E+01  -0.1880326E+01   0.1163497E+01  -0.3819720E-01
 0.9600000E+01   0.1182228E+01  -0.2814033E+01   0.1180802E+01  -0.5804074E-01
 0.9800000E+01   0.1189760E+01  -0.4227638E+01   0.1186522E+01  -0.8770820E-01
 0.1000000E+02   0.1180173E+01  -0.5672768E+01   0.1174393E+01  -0.1166563E+00
 0.1020000E+02   0.1157654E+01  -0.6542266E+01   0.1150116E+01  -0.1318986E+00
 0.1040000E+02   0.1131674E+01  -0.6673623E+01   0.1124006E+01  -0.1315158E+00
 0.1060000E+02   0.1110669E+01  -0.5975790E+01   0.1104634E+01  -0.1156298E+00
 0.1080000E+02   0.1104654E+01  -0.4878908E+01   0.1100651E+01  -0.9395095E-01
 0.1100000E+02   0.1109663E+01  -0.3966453E+01   0.1107005E+01  -0.7675801E-01
 0.1120000E+02   0.1119338E+01  -0.3280859E+01   0.1117504E+01  -0.6406030E-01
 0.1140000E+02   0.1132212E+01  -0.2771421E+01   0.1130888E+01  -0.5474423E-01
 0.1160000E+02   0.1147021E+01  -0.2447310E+01   0.1145975E+01  -0.4897852E-01
 0.1180000E+02   0.1162439E+01  -0.2275829E+01   0.1161522E+01  -0.4616075E-01
 0.1200000E+02   0.1177943E+01  -0.2211119E+01   0.1177066E+01  -0.4544706E-01
 0.1220000E+02   0.1193508E+01  -0.2221713E+01   0.1192611E+01  -0.4626813E-01
 0.1240000E+02   0.1209286E+01  -0.2291218E+01   0.1208319E+01  -0.4834560E-01
 0.1260000E+02   0.1225468E+01  -0.2414138E+01   0.1224380E+01  -0.5161939E-01
 0.1280000E+02   0.1242246E+01  -0.2593514E+01   0.1240974E+01  -0.5621152E-01
 0.1300000E+02   0.1259781E+01  -0.2840844E+01   0.1258233E+01  -0.6243700E-01
 0.1320000E+02   0.1278138E+01  -0.3177965E+01   0.1276173E+01  -0.7085683E-01
 0.1340000E+02   0.1297129E+01  -0.3640110E+01   0.1294512E+01  -0.8235367E-01
 0.1360000E+02   0.1315938E+01  -0.4276227E+01   0.1312275E+01  -0.9812289E-01
 0.1380000E+02   0.1332460E+01  -0.5132093E+01   0.1327119E+01  -0.1191915E+00
 0.1400000E+02   0.1342952E+01  -0.6191484E+01   0.1335119E+01  -0.1448396E+00
 0.1420000E+02   0.1343656E+01  -0.7311130E+01   0.1332732E+01  -0.1709900E+00
 0.1440000E+02   0.1332972E+01  -0.8248679E+01   0.1319182E+01  -0.1912412E+00
 0.1460000E+02   0.1313073E+01  -0.8654814E+01   0.1298121E+01  -0.1975928E+00
 0.1480000E+02   0.1294590E+01  -0.8267356E+01   0.1281137E+01  -0.1861522E+00
 0.1500000E+02   0.1289262E+01  -0.7354514E+01   0.1278655E+01  -0.1650362E+00
 0.1520000E+02   0.1298166E+01  -0.6417101E+01   0.1290033E+01  -0.1450903E+00
 0.1540000E+02   0.1316081E+01  -0.5704548E+01   0.1309564E+01  -0.1308168E+00
 0.1560000E+02   0.1338516E+01  -0.5237004E+01   0.1332928E+01  -0.1221740E+00
 0.1580000E+02   0.1363121E+01  -0.4963107E+01   0.1358010E+01  -0.1179294E+00
 0.1600000E+02   0.1388879E+01  -0.4831844E+01   0.1383943E+01  -0.1169876E+00
 0.1620000E+02   0.1415363E+01  -0.4804975E+01   0.1410389E+01  -0.1185570E+00
 0.1640000E+02   0.1442435E+01  -0.4853318E+01   0.1437264E+01  -0.1220374E+00
 0.1660000E+02   0.1470181E+01  -0.4953903E+01   0.1464689E+01  -0.1269563E+00
 0.1680000E+02   0.1498896E+01  -0.5092690E+01   0.1492979E+01  -0.1330528E+00
