  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000037E+01  -0.1474179E-03   0.1000037E+01  -0.2573023E-05
 0.2099800E+00   0.1000037E+01  -0.1474179E-03   0.1000037E+01  -0.2573023E-05
 0.4000000E+00   0.1000136E+01  -0.5452113E-03   0.1000136E+01  -0.9517022E-05
 0.6000000E+00   0.1000304E+01  -0.1231396E-02   0.1000304E+01  -0.2149844E-04
 0.8000000E+00   0.1000542E+01  -0.2216042E-02   0.1000542E+01  -0.3869820E-04
 0.1000000E+01   0.1000852E+01  -0.3530579E-02   0.1000852E+01  -0.6167275E-04
 0.1200000E+01   0.1001240E+01  -0.5234016E-02   0.1001240E+01  -0.9146410E-04
 0.1400000E+01   0.1001714E+01  -0.7443806E-02   0.1001714E+01  -0.1301416E-03
 0.1600000E+01   0.1002290E+01  -0.1041327E-01   0.1002290E+01  -0.1821621E-03
 0.1800000E+01   0.1003002E+01  -0.1475571E-01   0.1003002E+01  -0.2583088E-03
 0.2000000E+01   0.1003924E+01  -0.2224530E-01   0.1003924E+01  -0.3897772E-03
 0.2200000E+01   0.1005257E+01  -0.3986629E-01   0.1005256E+01  -0.6994557E-03
 0.2400000E+01   0.1007586E+01  -0.1197407E+00   0.1007583E+01  -0.2105721E-02
 0.2600000E+01   0.1008689E+01  -0.4797488E+00   0.1008653E+01  -0.8445851E-02
 0.2800000E+01   0.9994425E+00  -0.2530967E+00   0.9994328E+00  -0.4414894E-02
 0.3000000E+01   0.1001959E+01  -0.8515722E-01   0.1001958E+01  -0.1489186E-02
 0.3200000E+01   0.1003849E+01  -0.5211708E-01   0.1003849E+01  -0.9131156E-03
 0.3400000E+01   0.1005247E+01  -0.4659533E-01   0.1005246E+01  -0.8175086E-03
 0.3600000E+01   0.1006535E+01  -0.5583743E-01   0.1006535E+01  -0.9809156E-03
 0.3800000E+01   0.1007576E+01  -0.9935399E-01   0.1007574E+01  -0.1747190E-02
 0.4000000E+01   0.1006793E+01  -0.1211963E+00   0.1006791E+01  -0.2129643E-02
 0.4200000E+01   0.1007533E+01  -0.6107662E-01   0.1007533E+01  -0.1074018E-02
 0.4400000E+01   0.1008528E+01  -0.4385631E-01   0.1008528E+01  -0.7719646E-03
 0.4600000E+01   0.1009363E+01  -0.3773456E-01   0.1009363E+01  -0.6647588E-03
 0.4800000E+01   0.1010071E+01  -0.3374767E-01   0.1010071E+01  -0.5949401E-03
 0.5000000E+01   0.1010672E+01  -0.2983637E-01   0.1010672E+01  -0.5263002E-03
 0.5200000E+01   0.1011165E+01  -0.2529830E-01   0.1011165E+01  -0.4464683E-03
 0.5400000E+01   0.1011544E+01  -0.1985992E-01   0.1011543E+01  -0.3506222E-03
 0.5600000E+01   0.1011799E+01  -0.1355403E-01   0.1011799E+01  -0.2393538E-03
 0.5800000E+01   0.1011927E+01  -0.6899692E-02   0.1011927E+01  -0.1218586E-03
 0.6000000E+01   0.1011930E+01  -0.1499137E-02   0.1011930E+01  -0.2647703E-04
 0.6200000E+01   0.1011837E+01  -0.1735346E-02   0.1011837E+01  -0.3064601E-04
 0.6400000E+01   0.1011699E+01  -0.2006111E-01   0.1011699E+01  -0.3542286E-03
 0.6600000E+01   0.1011445E+01  -0.9381104E-01   0.1011443E+01  -0.1656049E-02
 0.6800000E+01   0.1009564E+01  -0.2829224E+00   0.1009552E+01  -0.4985134E-02
 0.7000000E+01   0.1004207E+01  -0.5205652E+00   0.1004166E+01  -0.9123679E-02
 0.7200000E+01   0.9908604E+00  -0.6206000E+00   0.9908023E+00  -0.1073231E-01
 0.7400000E+01   0.9805192E+00  -0.1031012E+00   0.9805176E+00  -0.1764400E-02
 0.7600000E+01   0.9753831E+00   0.3090158E+00   0.9753689E+00   0.5260550E-02
 0.7800000E+01   0.9693536E+00   0.6026684E+00   0.9693000E+00   0.1019600E-01
 0.8000000E+01   0.9610896E+00   0.8867000E+00   0.9609745E+00   0.1487307E-01
 0.8200000E+01   0.9501922E+00   0.1221027E+01   0.9499764E+00   0.2024795E-01
 0.8400000E+01   0.9361849E+00   0.1653577E+01   0.9357950E+00   0.2701489E-01
 0.8600000E+01   0.9183822E+00   0.2245309E+01   0.9176771E+00   0.3598038E-01
 0.8800000E+01   0.8958783E+00   0.3093877E+01   0.8945725E+00   0.4835244E-01
 0.9000000E+01   0.8676927E+00   0.4375275E+01   0.8651640E+00   0.6619520E-01
 0.9200000E+01   0.8337447E+00   0.6417237E+01   0.8285207E+00   0.9318588E-01
 0.9400000E+01   0.7979038E+00   0.9633975E+01   0.7866510E+00   0.1335319E+00
 0.9600000E+01   0.7617998E+00   0.1400139E+02   0.7391666E+00   0.1843140E+00
 0.9800000E+01   0.7145522E+00   0.2092765E+02   0.6674148E+00   0.2552301E+00
 0.1000000E+02   0.6866073E+00   0.3443059E+02   0.5663217E+00   0.3882129E+00
 0.1020000E+02   0.8060231E+00   0.5429425E+02   0.4704134E+00   0.6545108E+00
 0.1040000E+02   0.1240810E+01   0.6399904E+02   0.5439539E+00   0.1115223E+01
 0.1060000E+02   0.1875410E+01   0.5542320E+02   0.1064315E+01   0.1544150E+01
 0.1080000E+02   0.2270633E+01   0.3849135E+02   0.1777230E+01   0.1413234E+01
 0.1100000E+02   0.2301429E+01   0.2457961E+02   0.2092883E+01   0.9572962E+00
 0.1120000E+02   0.2196858E+01   0.1587769E+02   0.2113044E+01   0.6010269E+00
 0.1140000E+02   0.2085104E+01   0.1065577E+02   0.2049148E+01   0.3855524E+00
 0.1160000E+02   0.1995256E+01   0.7405255E+01   0.1978614E+01   0.2571616E+00
 0.1180000E+02   0.1927986E+01   0.5278692E+01   0.1919809E+01   0.1773752E+00
 0.1200000E+02   0.1878860E+01   0.3814153E+01   0.1874699E+01   0.1249825E+00
 0.1220000E+02   0.1843502E+01   0.2755817E+01   0.1841370E+01   0.8863472E-01
 0.1240000E+02   0.1818566E+01   0.1957446E+01   0.1817504E+01   0.6211715E-01
 0.1260000E+02   0.1801662E+01   0.1331505E+01   0.1801175E+01   0.4186530E-01
 0.1280000E+02   0.1791102E+01   0.8229618E+00   0.1790917E+01   0.2572542E-01
 0.1300000E+02   0.1785691E+01   0.3954108E+00   0.1785649E+01   0.1232335E-01
 0.1320000E+02   0.1784576E+01   0.2329583E-01   0.1784576E+01   0.7255886E-03
 0.1340000E+02   0.1787142E+01  -0.3128432E+00   0.1787116E+01  -0.9758007E-02
 0.1360000E+02   0.1792937E+01  -0.6297280E+00   0.1792829E+01  -0.1970546E-01
 0.1380000E+02   0.1801579E+01  -0.9441937E+00   0.1801335E+01  -0.2968740E-01
 0.1400000E+02   0.1812621E+01  -0.1275446E+01   0.1812172E+01  -0.4034693E-01
 0.1420000E+02   0.1825290E+01  -0.1643512E+01   0.1824539E+01  -0.5235072E-01
 0.1440000E+02   0.1838307E+01  -0.2059525E+01   0.1837119E+01  -0.6606461E-01
 0.1460000E+02   0.1849679E+01  -0.2517897E+01   0.1847894E+01  -0.8125909E-01
 0.1480000E+02   0.1856345E+01  -0.2930248E+01   0.1853918E+01  -0.9489671E-01
 0.1500000E+02   0.1860540E+01  -0.3078271E+01   0.1857856E+01  -0.9991125E-01
 0.1520000E+02   0.1871558E+01  -0.2974396E+01   0.1869037E+01  -0.9711458E-01
 0.1540000E+02   0.1891541E+01  -0.2855831E+01   0.1889192E+01  -0.9424229E-01
 0.1560000E+02   0.1916943E+01  -0.2825086E+01   0.1914613E+01  -0.9448050E-01
 0.1580000E+02   0.1945263E+01  -0.2873566E+01   0.1942817E+01  -0.9752025E-01
 0.1600000E+02   0.1975597E+01  -0.2975722E+01   0.1972933E+01  -0.1025588E+00
 0.1620000E+02   0.2007739E+01  -0.3114936E+01   0.2004773E+01  -0.1090988E+00
 0.1640000E+02   0.2041645E+01  -0.3282377E+01   0.2038296E+01  -0.1168984E+00
 0.1660000E+02   0.2077295E+01  -0.3470734E+01   0.2073485E+01  -0.1257568E+00
 0.1680000E+02   0.2114778E+01  -0.3671395E+01   0.2110438E+01  -0.1354179E+00
 0.1700000E+02   0.2154459E+01  -0.3877230E+01   0.2149527E+01  -0.1456819E+00
 0.1720000E+02   0.2196829E+01  -0.4090756E+01   0.2191232E+01  -0.1567141E+00
 0.1740000E+02   0.2242128E+01  -0.4319010E+01   0.2235761E+01  -0.1688537E+00
 0.1760000E+02   0.2290463E+01  -0.4565169E+01   0.2283197E+01  -0.1823047E+00
 0.1780000E+02   0.2342005E+01  -0.4829858E+01   0.2333689E+01  -0.1971901E+00
 0.1800000E+02   0.2397005E+01  -0.5113560E+01   0.2387465E+01  -0.2136451E+00
 0.1820000E+02   0.2455776E+01  -0.5417263E+01   0.2444807E+01  -0.2318455E+00
 0.1840000E+02   0.2518680E+01  -0.5742464E+01   0.2506041E+01  -0.2520121E+00
 0.1860000E+02   0.2586141E+01  -0.6091078E+01   0.2571541E+01  -0.2744135E+00
 0.1880000E+02   0.2658654E+01  -0.6465433E+01   0.2641745E+01  -0.2993744E+00
 0.1900000E+02   0.2736815E+01  -0.6868475E+01   0.2717174E+01  -0.3272973E+00
 0.1920000E+02   0.2821366E+01  -0.7304636E+01   0.2798468E+01  -0.3587222E+00
 0.1940000E+02   0.2913191E+01  -0.7781991E+01   0.2886362E+01  -0.3944582E+00
 0.1960000E+02   0.3013130E+01  -0.8314068E+01   0.2981463E+01  -0.4356961E+00
 0.1980000E+02   0.3121655E+01  -0.8914489E+01   0.3083948E+01  -0.4837323E+00
 0.2000000E+02   0.3239073E+01  -0.9586616E+01   0.3193839E+01  -0.5394301E+00
 0.2020000E+02   0.3366325E+01  -0.1032448E+02   0.3311820E+01  -0.6033217E+00
 0.2040000E+02   0.3505538E+01  -0.1112887E+02   0.3439618E+01  -0.6766260E+00
 0.2060000E+02   0.3659348E+01  -0.1202217E+02   0.3579088E+01  -0.7622059E+00
 0.2080000E+02   0.3829905E+01  -0.1304005E+02   0.3731141E+01  -0.8641491E+00
 0.2100000E+02   0.4018848E+01  -0.1422089E+02   0.3895694E+01  -0.9872737E+00
 0.2120000E+02   0.4227285E+01  -0.1560686E+02   0.4071426E+01  -0.1137288E+01
 0.2140000E+02   0.4454971E+01  -0.1724426E+02   0.4254718E+01  -0.1320658E+01
 0.2160000E+02   0.4698793E+01  -0.1917069E+02   0.4438220E+01  -0.1543006E+01
 0.2180000E+02   0.4951799E+01  -0.2137924E+02   0.4611055E+01  -0.1805126E+01
 0.2200000E+02   0.5206481E+01  -0.2377462E+02   0.4764650E+01  -0.2098941E+01
 0.2220000E+02   0.5464127E+01  -0.2619647E+02   0.4902882E+01  -0.2412142E+01
 0.2240000E+02   0.5740202E+01  -0.2853751E+02   0.5042794E+01  -0.2742289E+01
 0.2260000E+02   0.6060141E+01  -0.3081906E+02   0.5204385E+01  -0.3104783E+01
 0.2280000E+02   0.6454341E+01  -0.3321754E+02   0.5399680E+01  -0.3535813E+01
 0.2300000E+02   0.6946470E+01  -0.3605637E+02   0.5615792E+01  -0.4088559E+01
 0.2320000E+02   0.7542038E+01  -0.3967820E+02   0.5804673E+01  -0.4815403E+01
 0.2340000E+02   0.8228766E+01  -0.4434805E+02   0.5884446E+01  -0.5752033E+01
 0.2360000E+02   0.8975990E+01  -0.5026074E+02   0.5738305E+01  -0.6902192E+01
 0.2380000E+02   0.9724545E+01  -0.5754829E+02   0.5218080E+01  -0.8206000E+01
 0.2400000E+02   0.1037520E+02  -0.6622071E+02   0.4183433E+01  -0.9494406E+01
 0.2420000E+02   0.1079640E+02  -0.7605509E+02   0.2601811E+01  -0.1047820E+02
 0.2440000E+02   0.1087181E+02  -0.8652565E+02   0.6588493E+00  -0.1085183E+02
 0.2460000E+02   0.1056944E+02  -0.9690014E+02  -0.1269805E+01  -0.1049288E+02
 0.2480000E+02   0.9965383E+01  -0.1064979E+03  -0.2829967E+01  -0.9555111E+01
 0.2500000E+02   0.9192697E+01  -0.1149114E+03  -0.3872114E+01  -0.8337411E+01
 0.2520000E+02   0.8371904E+01  -0.1220323E+03  -0.4440433E+01  -0.7097277E+01
 0.2540000E+02   0.7580345E+01  -0.1279358E+03  -0.4660229E+01  -0.5978620E+01
 0.2560000E+02   0.6857317E+01  -0.1327694E+03  -0.4656459E+01  -0.5033904E+01
 0.2580000E+02   0.6218006E+01  -0.1367019E+03  -0.4525436E+01  -0.4264273E+01
 0.2600000E+02   0.5663781E+01  -0.1399073E+03  -0.4332813E+01  -0.3647623E+01
 0.2620000E+02   0.5188049E+01  -0.1425596E+03  -0.4119241E+01  -0.3153999E+01
 0.2640000E+02   0.4779247E+01  -0.1448171E+03  -0.3906157E+01  -0.2753750E+01
 0.2660000E+02   0.4424192E+01  -0.1467879E+03  -0.3701493E+01  -0.2423309E+01
 0.2680000E+02   0.4112719E+01  -0.1485219E+03  -0.3507491E+01  -0.2147549E+01
 0.2700000E+02   0.3839018E+01  -0.1500575E+03  -0.3326612E+01  -0.1916170E+01
 0.2720000E+02   0.3598386E+01  -0.1514622E+03  -0.3161189E+01  -0.1719090E+01
 0.2740000E+02   0.3384436E+01  -0.1528119E+03  -0.3010494E+01  -0.1546393E+01
 0.2760000E+02   0.3190057E+01  -0.1541464E+03  -0.2870768E+01  -0.1391098E+01
 0.2780000E+02   0.3009783E+01  -0.1554596E+03  -0.2737906E+01  -0.1250068E+01
