  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.8583911E-04   0.1000016E+01  -0.1498198E-05
 0.2099800E+00   0.1000016E+01  -0.8583911E-04   0.1000016E+01  -0.1498198E-05
 0.4000000E+00   0.1000057E+01  -0.3209522E-03   0.1000057E+01  -0.5601994E-05
 0.6000000E+00   0.1000128E+01  -0.7312939E-03   0.1000128E+01  -0.1276512E-04
 0.8000000E+00   0.1000228E+01  -0.1323730E-02   0.1000228E+01  -0.2310872E-04
 0.1000000E+01   0.1000356E+01  -0.2111899E-02   0.1000356E+01  -0.3687273E-04
 0.1200000E+01   0.1000515E+01  -0.3113872E-02   0.1000515E+01  -0.5437530E-04
 0.1400000E+01   0.1000704E+01  -0.4356582E-02   0.1000704E+01  -0.7609023E-04
 0.1600000E+01   0.1000926E+01  -0.5887119E-02   0.1000926E+01  -0.1028447E-03
 0.1800000E+01   0.1001184E+01  -0.7806607E-02   0.1001184E+01  -0.1364123E-03
 0.2000000E+01   0.1001486E+01  -0.1039863E-01   0.1001486E+01  -0.1817599E-03
 0.2200000E+01   0.1001850E+01  -0.1483805E-01   0.1001850E+01  -0.2594520E-03
 0.2400000E+01   0.1002269E+01  -0.2812852E-01   0.1002269E+01  -0.4920492E-03
 0.2600000E+01   0.1002262E+01  -0.5444384E-01   0.1002261E+01  -0.9523730E-03
 0.2800000E+01   0.1002390E+01  -0.3117990E-01   0.1002390E+01  -0.5454925E-03
 0.3000000E+01   0.1002908E+01  -0.2653394E-01   0.1002908E+01  -0.4644514E-03
 0.3200000E+01   0.1003434E+01  -0.2882018E-01   0.1003434E+01  -0.5047341E-03
 0.3400000E+01   0.1003982E+01  -0.3442581E-01   0.1003982E+01  -0.6032365E-03
 0.3600000E+01   0.1004543E+01  -0.4658611E-01   0.1004542E+01  -0.8167744E-03
 0.3800000E+01   0.1004879E+01  -0.6474241E-01   0.1004878E+01  -0.1135481E-02
 0.4000000E+01   0.1005157E+01  -0.5708578E-01   0.1005156E+01  -0.1001472E-02
 0.4200000E+01   0.1005792E+01  -0.5277536E-01   0.1005791E+01  -0.9264385E-03
 0.4400000E+01   0.1006472E+01  -0.5515821E-01   0.1006472E+01  -0.9689231E-03
 0.4600000E+01   0.1007167E+01  -0.5994100E-01   0.1007167E+01  -0.1053666E-02
 0.4800000E+01   0.1007885E+01  -0.6587526E-01   0.1007885E+01  -0.1158806E-02
 0.5000000E+01   0.1008634E+01  -0.7265350E-01   0.1008633E+01  -0.1278990E-02
 0.5200000E+01   0.1009417E+01  -0.8023685E-01   0.1009416E+01  -0.1413585E-02
 0.5400000E+01   0.1010241E+01  -0.8871703E-01   0.1010240E+01  -0.1564261E-02
 0.5600000E+01   0.1011110E+01  -0.9831831E-01   0.1011109E+01  -0.1735042E-02
 0.5800000E+01   0.1012031E+01  -0.1094906E+00   0.1012029E+01  -0.1933961E-02
 0.6000000E+01   0.1013011E+01  -0.1231682E+00   0.1013009E+01  -0.2177659E-02
 0.6200000E+01   0.1014055E+01  -0.1414349E+00   0.1014052E+01  -0.2503198E-02
 0.6400000E+01   0.1015132E+01  -0.1687800E+00   0.1015127E+01  -0.2990337E-02
