  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1523009E-04   0.1000004E+01  -0.2658162E-06
 0.2099800E+00   0.1000004E+01  -0.1523009E-04   0.1000004E+01  -0.2658162E-06
 0.4000000E+00   0.1000013E+01  -0.5688118E-04   0.1000013E+01  -0.9927773E-06
 0.6000000E+00   0.1000030E+01  -0.1293406E-03   0.1000030E+01  -0.2257487E-05
 0.8000000E+00   0.1000053E+01  -0.2333792E-03   0.1000053E+01  -0.4073453E-05
 0.1000000E+01   0.1000083E+01  -0.3705860E-03   0.1000083E+01  -0.6468486E-05
 0.1200000E+01   0.1000120E+01  -0.5426240E-03   0.1000120E+01  -0.9471712E-05
 0.1400000E+01   0.1000164E+01  -0.7512574E-03   0.1000164E+01  -0.1311406E-04
 0.1600000E+01   0.1000214E+01  -0.9984100E-03   0.1000214E+01  -0.1742927E-04
 0.1800000E+01   0.1000271E+01  -0.1286298E-02   0.1000271E+01  -0.2245622E-04
 0.2000000E+01   0.1000335E+01  -0.1617718E-02   0.1000335E+01  -0.2824396E-04
 0.2200000E+01   0.1000406E+01  -0.1995197E-02   0.1000406E+01  -0.3483691E-04
 0.2400000E+01   0.1000486E+01  -0.2392728E-02   0.1000486E+01  -0.4178128E-04
 0.2600000E+01   0.1000567E+01  -0.3628865E-02   0.1000567E+01  -0.6337156E-04
 0.2800000E+01   0.1000654E+01  -0.3556947E-02   0.1000654E+01  -0.6212103E-04
 0.3000000E+01   0.1000755E+01  -0.4016820E-02   0.1000755E+01  -0.7015963E-04
 0.3200000E+01   0.1000862E+01  -0.4645503E-02   0.1000862E+01  -0.8114924E-04
 0.3400000E+01   0.1000978E+01  -0.5419717E-02   0.1000978E+01  -0.9468444E-04
 0.3600000E+01   0.1001101E+01  -0.6609651E-02   0.1001101E+01  -0.1154872E-03
 0.3800000E+01   0.1001217E+01  -0.8086706E-02   0.1001217E+01  -0.1413114E-03
 0.4000000E+01   0.1001341E+01  -0.8140460E-02   0.1001341E+01  -0.1422684E-03
 0.4200000E+01   0.1001487E+01  -0.8734373E-02   0.1001487E+01  -0.1526702E-03
 0.4400000E+01   0.1001640E+01  -0.9641959E-02   0.1001640E+01  -0.1685598E-03
 0.4600000E+01   0.1001799E+01  -0.1068374E-01   0.1001799E+01  -0.1868020E-03
 0.4800000E+01   0.1001967E+01  -0.1182371E-01   0.1001967E+01  -0.2067686E-03
 0.5000000E+01   0.1002142E+01  -0.1305623E-01   0.1002142E+01  -0.2283624E-03
 0.5200000E+01   0.1002326E+01  -0.1438359E-01   0.1002326E+01  -0.2516250E-03
 0.5400000E+01   0.1002519E+01  -0.1581195E-01   0.1002519E+01  -0.2766657E-03
 0.5600000E+01   0.1002721E+01  -0.1735145E-01   0.1002721E+01  -0.3036639E-03
 0.5800000E+01   0.1002932E+01  -0.1901923E-01   0.1002932E+01  -0.3329216E-03
 0.6000000E+01   0.1003154E+01  -0.2084908E-01   0.1003154E+01  -0.3650327E-03
 0.6200000E+01   0.1003387E+01  -0.2292367E-01   0.1003387E+01  -0.4014487E-03
 0.6400000E+01   0.1003631E+01  -0.2547927E-01   0.1003631E+01  -0.4463118E-03
 0.6600000E+01   0.1003874E+01  -0.2868860E-01   0.1003873E+01  -0.5026501E-03
 0.6800000E+01   0.1004119E+01  -0.3117630E-01   0.1004119E+01  -0.5463706E-03
 0.7000000E+01   0.1004371E+01  -0.3405682E-01   0.1004371E+01  -0.5970021E-03
 0.7200000E+01   0.1004641E+01  -0.3563751E-01   0.1004640E+01  -0.6248782E-03
