  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000545E+01  -0.2809511E-02   0.1000545E+01  -0.4906193E-04
 0.2099800E+00   0.1000545E+01  -0.2809511E-02   0.1000545E+01  -0.4906193E-04
 0.4000000E+00   0.1002001E+01  -0.1031931E-01   0.1002001E+01  -0.1804664E-03
 0.6000000E+00   0.1004476E+01  -0.2305533E-01   0.1004475E+01  -0.4041923E-03
 0.8000000E+00   0.1007942E+01  -0.4082086E-01   0.1007941E+01  -0.7181164E-03
 0.1000000E+01   0.1012398E+01  -0.6347374E-01   0.1012398E+01  -0.1121561E-02
 0.1200000E+01   0.1017837E+01  -0.9069118E-01   0.1017835E+01  -0.1611092E-02
 0.1400000E+01   0.1024230E+01  -0.1217425E+00   0.1024228E+01  -0.2176291E-02
 0.1600000E+01   0.1031514E+01  -0.1548837E+00   0.1031510E+01  -0.2788416E-02
 0.1800000E+01   0.1039524E+01  -0.1854590E+00   0.1039519E+01  -0.3364800E-02
 0.2000000E+01   0.1047840E+01  -0.1982945E+00   0.1047834E+01  -0.3626454E-02
 0.2200000E+01   0.1055265E+01  -0.1219655E+00   0.1055262E+01  -0.2246340E-02
 0.2400000E+01   0.1062585E+01   0.4826161E+00   0.1062548E+01   0.8950305E-02
 0.2600000E+01   0.1109224E+01   0.1397868E+01   0.1108894E+01   0.2705950E-01
 0.2800000E+01   0.1129510E+01  -0.5827896E-01   0.1129510E+01  -0.1148892E-02
 0.3000000E+01   0.1141946E+01  -0.4787616E+00   0.1141906E+01  -0.9541949E-02
 0.3200000E+01   0.1158532E+01  -0.6648893E+00   0.1158454E+01  -0.1344389E-01
 0.3400000E+01   0.1178360E+01  -0.8107535E+00   0.1178242E+01  -0.1667362E-01
 0.3600000E+01   0.1200789E+01  -0.9617304E+00   0.1200620E+01  -0.2015473E-01
 0.3800000E+01   0.1224850E+01  -0.1121553E+01   0.1224615E+01  -0.2397466E-01
 0.4000000E+01   0.1251717E+01  -0.1232283E+01   0.1251428E+01  -0.2691909E-01
 0.4200000E+01   0.1281756E+01  -0.1369206E+01   0.1281390E+01  -0.3062739E-01
 0.4400000E+01   0.1314591E+01  -0.1525740E+01   0.1314125E+01  -0.3500235E-01
 0.4600000E+01   0.1350426E+01  -0.1696608E+01   0.1349834E+01  -0.3998214E-01
 0.4800000E+01   0.1389548E+01  -0.1881203E+01   0.1388799E+01  -0.4561510E-01
 0.5000000E+01   0.1432283E+01  -0.2079986E+01   0.1431340E+01  -0.5198421E-01
 0.5200000E+01   0.1478996E+01  -0.2293518E+01   0.1477811E+01  -0.5918757E-01
 0.5400000E+01   0.1530096E+01  -0.2521975E+01   0.1528614E+01  -0.6732813E-01
 0.5600000E+01   0.1586036E+01  -0.2764443E+01   0.1584191E+01  -0.7649439E-01
 0.5800000E+01   0.1647311E+01  -0.3017301E+01   0.1645027E+01  -0.8671032E-01
 0.6000000E+01   0.1714453E+01  -0.3270112E+01   0.1711661E+01  -0.9779793E-01
 0.6200000E+01   0.1788168E+01  -0.3494667E+01   0.1784843E+01  -0.1089989E+00
 0.6400000E+01   0.1870387E+01  -0.3625291E+01   0.1866644E+01  -0.1182665E+00
 0.6600000E+01   0.1967481E+01  -0.3610707E+01   0.1963576E+01  -0.1239061E+00
 0.6800000E+01   0.2092274E+01  -0.3559599E+01   0.2088238E+01  -0.1299026E+00
 0.7000000E+01   0.2249354E+01  -0.4233272E+01   0.2243217E+01  -0.1660413E+00
 0.7200000E+01   0.2402984E+01  -0.5428812E+01   0.2392206E+01  -0.2273438E+00
 0.7400000E+01   0.2563651E+01  -0.6485529E+01   0.2547245E+01  -0.2895702E+00
 0.7600000E+01   0.2747585E+01  -0.7467278E+01   0.2724284E+01  -0.3570761E+00
 0.7800000E+01   0.2963502E+01  -0.8498312E+01   0.2930963E+01  -0.4379471E+00
 0.8000000E+01   0.3219757E+01  -0.9662869E+01   0.3174076E+01  -0.5404380E+00
 0.8200000E+01   0.3527279E+01  -0.1103800E+02   0.3462026E+01  -0.6753327E+00
 0.8400000E+01   0.3901069E+01  -0.1272145E+02   0.3805306E+01  -0.8590598E+00
 0.8600000E+01   0.4361121E+01  -0.1485856E+02   0.4215293E+01  -0.1118339E+01
 0.8800000E+01   0.4930694E+01  -0.1766047E+02   0.4698315E+01  -0.1495853E+01
 0.9000000E+01   0.5628815E+01  -0.2132958E+02   0.5243261E+01  -0.2047381E+01
 0.9200000E+01   0.6488903E+01  -0.2582663E+02   0.5840768E+01  -0.2826888E+01
 0.9400000E+01   0.7630029E+01  -0.3155139E+02   0.6502091E+01  -0.3992513E+01
 0.9600000E+01   0.9119551E+01  -0.3989019E+02   0.6997203E+01  -0.5848534E+01
 0.9800000E+01   0.1081254E+02  -0.5158124E+02   0.6718959E+01  -0.8471516E+01
 0.1000000E+02   0.1249343E+02  -0.6659395E+02   0.4962948E+01  -0.1146538E+02
 0.1020000E+02   0.1363055E+02  -0.8563595E+02   0.1037195E+01  -0.1359103E+02
 0.1040000E+02   0.1319668E+02  -0.1064392E+03  -0.3734641E+01  -0.1265720E+02
 0.1060000E+02   0.1145358E+02  -0.1239700E+03  -0.6399786E+01  -0.9498797E+01
 0.1080000E+02   0.9517552E+01  -0.1364793E+03  -0.6901417E+01  -0.6553948E+01
 0.1100000E+02   0.7913990E+01  -0.1449754E+03  -0.6480815E+01  -0.4542057E+01
 0.1120000E+02   0.6690598E+01  -0.1508315E+03  -0.5842166E+01  -0.3260858E+01
 0.1140000E+02   0.5764535E+01  -0.1550218E+03  -0.5225368E+01  -0.2434212E+01
 0.1160000E+02   0.5052219E+01  -0.1581334E+03  -0.4688730E+01  -0.1881684E+01
 0.1180000E+02   0.4492472E+01  -0.1605145E+03  -0.4235170E+01  -0.1498548E+01
 0.1200000E+02   0.4043236E+01  -0.1623765E+03  -0.3853474E+01  -0.1224132E+01
 0.1220000E+02   0.3675661E+01  -0.1638504E+03  -0.3530614E+01  -0.1022373E+01
 0.1240000E+02   0.3369665E+01  -0.1650157E+03  -0.3255086E+01  -0.8712390E+00
 0.1260000E+02   0.3111048E+01  -0.1659161E+03  -0.3017531E+01  -0.7570483E+00
 0.1280000E+02   0.2889727E+01  -0.1665648E+03  -0.2810645E+01  -0.6714135E+00
 0.1300000E+02   0.2698853E+01  -0.1669453E+03  -0.2629100E+01  -0.6096194E+00
 0.1320000E+02   0.2534767E+01  -0.1670114E+03  -0.2469915E+01  -0.5697060E+00
 0.1340000E+02   0.2397872E+01  -0.1667074E+03  -0.2333629E+01  -0.5513303E+00
 0.1360000E+02   0.2293226E+01  -0.1660583E+03  -0.2225671E+01  -0.5525185E+00
 0.1380000E+02   0.2225936E+01  -0.1653259E+03  -0.2153331E+01  -0.5638752E+00
 0.1400000E+02   0.2191770E+01  -0.1649368E+03  -0.2116461E+01  -0.5696069E+00
 0.1420000E+02   0.2178777E+01  -0.1652291E+03  -0.2106775E+01  -0.5554909E+00
 0.1440000E+02   0.2167591E+01  -0.1663826E+03  -0.2106659E+01  -0.5103309E+00
 0.1460000E+02   0.2137443E+01  -0.1680979E+03  -0.2091491E+01  -0.4408250E+00
 0.1480000E+02   0.2086674E+01  -0.1698158E+03  -0.2053798E+01  -0.3689514E+00
 0.1500000E+02   0.2026457E+01  -0.1712503E+03  -0.2002873E+01  -0.3082625E+00
 0.1520000E+02   0.1965972E+01  -0.1723846E+03  -0.1948632E+01  -0.2605362E+00
 0.1540000E+02   0.1909449E+01  -0.1732886E+03  -0.1896364E+01  -0.2231544E+00
 0.1560000E+02   0.1858167E+01  -0.1740312E+03  -0.1848093E+01  -0.1932258E+00
 0.1580000E+02   0.1812148E+01  -0.1746615E+03  -0.1804288E+01  -0.1686007E+00
 0.1600000E+02   0.1771003E+01  -0.1752105E+03  -0.1764819E+01  -0.1478693E+00
 0.1620000E+02   0.1734318E+01  -0.1756966E+03  -0.1729429E+01  -0.1301401E+00
 0.1640000E+02   0.1701773E+01  -0.1761333E+03  -0.1697899E+01  -0.1147607E+00
 0.1660000E+02   0.1673034E+01  -0.1765333E+03  -0.1669973E+01  -0.1011671E+00
 0.1680000E+02   0.1647708E+01  -0.1769059E+03  -0.1645306E+01  -0.8893736E-01
 0.1700000E+02   0.1625411E+01  -0.1772554E+03  -0.1623546E+01  -0.7782997E-01
 0.1720000E+02   0.1605820E+01  -0.1775824E+03  -0.1604391E+01  -0.6773886E-01
 0.1740000E+02   0.1588683E+01  -0.1778843E+03  -0.1587601E+01  -0.5865046E-01
 0.1760000E+02   0.1573806E+01  -0.1781565E+03  -0.1572992E+01  -0.5062996E-01
 0.1780000E+02   0.1561062E+01  -0.1783913E+03  -0.1560447E+01  -0.4382446E-01
 0.1800000E+02   0.1550425E+01  -0.1785783E+03  -0.1549948E+01  -0.3846633E-01
 0.1820000E+02   0.1542024E+01  -0.1787049E+03  -0.1541630E+01  -0.3485136E-01
 0.1840000E+02   0.1536211E+01  -0.1787599E+03  -0.1535851E+01  -0.3324725E-01
 0.1860000E+02   0.1533522E+01  -0.1787407E+03  -0.1533152E+01  -0.3370144E-01
 0.1880000E+02   0.1534395E+01  -0.1786602E+03  -0.1533975E+01  -0.3587812E-01
 0.1900000E+02   0.1538697E+01  -0.1785376E+03  -0.1538196E+01  -0.3927023E-01
 0.1920000E+02   0.1545557E+01  -0.1783735E+03  -0.1544935E+01  -0.4386881E-01
 0.1940000E+02   0.1553785E+01  -0.1781194E+03  -0.1552948E+01  -0.5099012E-01
 0.1960000E+02   0.1563085E+01  -0.1776625E+03  -0.1561784E+01  -0.6375027E-01
 0.1980000E+02   0.1575421E+01  -0.1768533E+03  -0.1573045E+01  -0.8647864E-01
 0.2000000E+02   0.1595662E+01  -0.1755498E+03  -0.1590851E+01  -0.1238120E+00
 0.2020000E+02   0.1632358E+01  -0.1736602E+03  -0.1622376E+01  -0.1802531E+00
 0.2040000E+02   0.1699215E+01  -0.1712267E+03  -0.1679334E+01  -0.2591738E+00
 0.2060000E+02   0.1815702E+01  -0.1685765E+03  -0.1779733E+01  -0.3596168E+00
 0.2080000E+02   0.2003144E+01  -0.1664347E+03  -0.1947263E+01  -0.4698439E+00
 0.2100000E+02   0.2273708E+01  -0.1657462E+03  -0.2203710E+01  -0.5598284E+00
 0.2120000E+02   0.2618411E+01  -0.1671661E+03  -0.2552998E+01  -0.5816158E+00
 0.2140000E+02   0.3008016E+01  -0.1707057E+03  -0.2968526E+01  -0.4858120E+00
 0.2160000E+02   0.3408048E+01  -0.1759067E+03  -0.3399354E+01  -0.2432716E+00
 0.2180000E+02   0.3791566E+01   0.1777830E+03  -0.3788728E+01   0.1466769E+00
 0.2200000E+02   0.4143515E+01   0.1708161E+03  -0.4090400E+01   0.6613242E+00
 0.2220000E+02   0.4461389E+01   0.1634799E+03  -0.4277222E+01   0.1268606E+01
 0.2240000E+02   0.4750252E+01   0.1558667E+03  -0.4335064E+01   0.1942193E+01
 0.2260000E+02   0.5013129E+01   0.1479125E+03  -0.4247310E+01   0.2663046E+01
 0.2280000E+02   0.5242872E+01   0.1394881E+03  -0.3986005E+01   0.3405800E+01
 0.2300000E+02   0.5418983E+01   0.1304995E+03  -0.3519313E+01   0.4120656E+01
 0.2320000E+02   0.5510941E+01   0.1209738E+03  -0.2836185E+01   0.4725096E+01
 0.2340000E+02   0.5489425E+01   0.1111105E+03  -0.1977117E+01   0.5121014E+01
 0.2360000E+02   0.5342105E+01   0.1012619E+03  -0.1043282E+01   0.5239241E+01
 0.2380000E+02   0.5083174E+01   0.9183024E+02  -0.1623482E+00   0.5080580E+01
