  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000311E+01  -0.1770598E-02   0.1000311E+01  -0.3091238E-04
 0.2099800E+00   0.1000311E+01  -0.1770598E-02   0.1000311E+01  -0.3091238E-04
 0.4000000E+00   0.1001143E+01  -0.6511786E-02   0.1001143E+01  -0.1137821E-03
 0.6000000E+00   0.1002558E+01  -0.1457996E-01   0.1002558E+01  -0.2551193E-03
 0.8000000E+00   0.1004542E+01  -0.2589809E-01   0.1004542E+01  -0.4540601E-03
 0.1000000E+01   0.1007099E+01  -0.4045943E-01   0.1007098E+01  -0.7111629E-03
 0.1200000E+01   0.1010229E+01  -0.5821078E-01   0.1010228E+01  -0.1026362E-02
 0.1400000E+01   0.1013931E+01  -0.7898642E-01   0.1013930E+01  -0.1397777E-02
 0.1600000E+01   0.1018193E+01  -0.1023400E+00   0.1018192E+01  -0.1818665E-02
 0.1800000E+01   0.1022983E+01  -0.1270513E+00   0.1022981E+01  -0.2268425E-02
 0.2000000E+01   0.1028209E+01  -0.1493425E+00   0.1028206E+01  -0.2680042E-02
 0.2200000E+01   0.1033623E+01  -0.1539215E+00   0.1033619E+01  -0.2776761E-02
 0.2400000E+01   0.1039050E+01  -0.4828502E-01   0.1039050E+01  -0.8756415E-03
 0.2600000E+01   0.1049491E+01   0.2686534E+00   0.1049479E+01   0.4920924E-02
 0.2800000E+01   0.1067695E+01  -0.3356367E-01   0.1067695E+01  -0.6254521E-03
 0.3000000E+01   0.1076037E+01  -0.3095749E+00   0.1076022E+01  -0.5813910E-02
 0.3200000E+01   0.1085378E+01  -0.4330652E+00   0.1085347E+01  -0.8203657E-02
 0.3400000E+01   0.1096278E+01  -0.5254794E+00   0.1096232E+01  -0.1005420E-01
 0.3600000E+01   0.1108521E+01  -0.6182623E+00   0.1108457E+01  -0.1196150E-01
 0.3800000E+01   0.1121889E+01  -0.7297244E+00   0.1121798E+01  -0.1428810E-01
 0.4000000E+01   0.1135704E+01  -0.8309744E+00   0.1135584E+01  -0.1647080E-01
 0.4200000E+01   0.1151434E+01  -0.9066086E+00   0.1151290E+01  -0.1821873E-01
 0.4400000E+01   0.1168804E+01  -0.1005315E+01   0.1168624E+01  -0.2050685E-01
 0.4600000E+01   0.1187636E+01  -0.1119778E+01   0.1187409E+01  -0.2320946E-01
 0.4800000E+01   0.1208039E+01  -0.1246525E+01   0.1207753E+01  -0.2627999E-01
