  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000065E+01  -0.3688621E-03   0.1000065E+01  -0.6438274E-05
 0.2099800E+00   0.1000065E+01  -0.3688621E-03   0.1000065E+01  -0.6438274E-05
 0.4000000E+00   0.1000238E+01  -0.1364099E-02   0.1000238E+01  -0.2381367E-04
 0.6000000E+00   0.1000533E+01  -0.3078326E-02   0.1000533E+01  -0.5375555E-04
 0.8000000E+00   0.1000949E+01  -0.5527742E-02   0.1000949E+01  -0.9656883E-04
 0.1000000E+01   0.1001489E+01  -0.8767147E-02   0.1001489E+01  -0.1532435E-03
 0.1200000E+01   0.1002160E+01  -0.1288762E-01   0.1002160E+01  -0.2254172E-03
 0.1400000E+01   0.1002970E+01  -0.1805330E-01   0.1002970E+01  -0.3160253E-03
 0.1600000E+01   0.1003935E+01  -0.2459551E-01   0.1003935E+01  -0.4309617E-03
 0.1800000E+01   0.1005084E+01  -0.3329395E-01   0.1005084E+01  -0.5840434E-03
 0.2000000E+01   0.1006481E+01  -0.4643137E-01   0.1006480E+01  -0.8156321E-03
 0.2200000E+01   0.1008276E+01  -0.7342255E-01   0.1008276E+01  -0.1292071E-02
 0.2400000E+01   0.1010475E+01  -0.1745177E+00   0.1010470E+01  -0.3077808E-02
 0.2600000E+01   0.1009853E+01  -0.3280840E+00   0.1009836E+01  -0.5782532E-02
 0.2800000E+01   0.1008200E+01  -0.2074405E+00   0.1008194E+01  -0.3650202E-02
 0.3000000E+01   0.1010666E+01  -0.1311236E+00   0.1010663E+01  -0.2312946E-02
 0.3200000E+01   0.1013236E+01  -0.1248299E+00   0.1013233E+01  -0.2207528E-02
 0.3400000E+01   0.1015835E+01  -0.1455107E+00   0.1015832E+01  -0.2579854E-02
 0.3600000E+01   0.1018518E+01  -0.2069914E+00   0.1018512E+01  -0.3679574E-02
 0.3800000E+01   0.1019975E+01  -0.3127236E+00   0.1019960E+01  -0.5567053E-02
 0.4000000E+01   0.1019895E+01  -0.3158808E+00   0.1019880E+01  -0.5622817E-02
 0.4200000E+01   0.1022140E+01  -0.2377127E+00   0.1022131E+01  -0.4240714E-02
 0.4400000E+01   0.1025247E+01  -0.2183298E+00   0.1025240E+01  -0.3906772E-02
 0.4600000E+01   0.1028423E+01  -0.2246990E+00   0.1028415E+01  -0.4033193E-02
 0.4800000E+01   0.1031673E+01  -0.2410195E+00   0.1031664E+01  -0.4339805E-02
 0.5000000E+01   0.1035057E+01  -0.2629914E+00   0.1035046E+01  -0.4750962E-02
 0.5200000E+01   0.1038622E+01  -0.2896351E+00   0.1038608E+01  -0.5250299E-02
 0.5400000E+01   0.1042409E+01  -0.3212986E+00   0.1042392E+01  -0.5845504E-02
 0.5600000E+01   0.1046464E+01  -0.3593741E+00   0.1046443E+01  -0.6563651E-02
 0.5800000E+01   0.1050843E+01  -0.4067730E+00   0.1050816E+01  -0.7460425E-02
 0.6000000E+01   0.1055618E+01  -0.4694055E+00   0.1055582E+01  -0.8648232E-02
 0.6200000E+01   0.1060860E+01  -0.5599534E+00   0.1060809E+01  -0.1036765E-01
 0.6400000E+01   0.1066514E+01  -0.7066800E+00   0.1066433E+01  -0.1315394E-01
 0.6600000E+01   0.1071694E+01  -0.9594525E+00   0.1071544E+01  -0.1794533E-01
 0.6800000E+01   0.1073497E+01  -0.1278085E+01   0.1073230E+01  -0.2394428E-01
 0.7000000E+01   0.1072397E+01  -0.1424472E+01   0.1072066E+01  -0.2665891E-01
 0.7200000E+01   0.1071719E+01  -0.1358399E+01   0.1071418E+01  -0.2540652E-01
 0.7400000E+01   0.1074867E+01  -0.1158665E+01   0.1074647E+01  -0.2173503E-01
 0.7600000E+01   0.1081287E+01  -0.1033368E+01   0.1081111E+01  -0.1950069E-01
 0.7800000E+01   0.1088776E+01  -0.1001930E+01   0.1088609E+01  -0.1903843E-01
 0.8000000E+01   0.1096648E+01  -0.1029687E+01   0.1096471E+01  -0.1970726E-01
 0.8200000E+01   0.1104863E+01  -0.1097899E+01   0.1104660E+01  -0.2117003E-01
 0.8400000E+01   0.1113509E+01  -0.1202331E+01   0.1113264E+01  -0.2336487E-01
 0.8600000E+01   0.1122648E+01  -0.1348405E+01   0.1122337E+01  -0.2641807E-01
 0.8800000E+01   0.1132155E+01  -0.1546945E+01   0.1131743E+01  -0.3056367E-01
 0.9000000E+01   0.1141571E+01  -0.1792270E+01   0.1141013E+01  -0.3570367E-01
 0.9200000E+01   0.1151200E+01  -0.2027081E+01   0.1150479E+01  -0.4072006E-01
 0.9400000E+01   0.1164035E+01  -0.2265002E+01   0.1163126E+01  -0.4600435E-01
 0.9600000E+01   0.1181628E+01  -0.2788324E+01   0.1180229E+01  -0.5748173E-01
 0.9800000E+01   0.1197095E+01  -0.3841439E+01   0.1194405E+01  -0.8020000E-01
 0.1000000E+02   0.1201761E+01  -0.5268121E+01   0.1196685E+01  -0.1103415E+00
 0.1020000E+02   0.1191454E+01  -0.6662507E+01   0.1183408E+01  -0.1382334E+00
 0.1040000E+02   0.1169425E+01  -0.7623880E+01   0.1159088E+01  -0.1551470E+00
 0.1060000E+02   0.1140900E+01  -0.7881821E+01   0.1130122E+01  -0.1564519E+00
 0.1080000E+02   0.1116732E+01  -0.7238099E+01   0.1107833E+01  -0.1407003E+00
 0.1100000E+02   0.1106662E+01  -0.6132811E+01   0.1100328E+01  -0.1182285E+00
 0.1120000E+02   0.1108351E+01  -0.5069004E+01   0.1104016E+01  -0.9792886E-01
 0.1140000E+02   0.1117326E+01  -0.4197784E+01   0.1114328E+01  -0.8178783E-01
 0.1160000E+02   0.1130897E+01  -0.3557272E+01   0.1128718E+01  -0.7016788E-01
 0.1180000E+02   0.1146816E+01  -0.3144382E+01   0.1145089E+01  -0.6290546E-01
 0.1200000E+02   0.1163569E+01  -0.2912293E+01   0.1162067E+01  -0.5911772E-01
 0.1220000E+02   0.1180555E+01  -0.2810307E+01   0.1179135E+01  -0.5788196E-01
 0.1240000E+02   0.1197682E+01  -0.2803828E+01   0.1196248E+01  -0.5858642E-01
 0.1260000E+02   0.1215060E+01  -0.2874322E+01   0.1213532E+01  -0.6092962E-01
 0.1280000E+02   0.1232857E+01  -0.3015580E+01   0.1231150E+01  -0.6485753E-01
 0.1300000E+02   0.1251234E+01  -0.3231526E+01   0.1249244E+01  -0.7053314E-01
 0.1320000E+02   0.1270285E+01  -0.3536118E+01   0.1267867E+01  -0.7834832E-01
 0.1340000E+02   0.1289938E+01  -0.3954759E+01   0.1286867E+01  -0.8896546E-01
 0.1360000E+02   0.1309721E+01  -0.4525422E+01   0.1305637E+01  -0.1033388E+00
 0.1380000E+02   0.1328315E+01  -0.5293067E+01   0.1322651E+01  -0.1225372E+00
 0.1400000E+02   0.1342970E+01  -0.6280529E+01   0.1334910E+01  -0.1469163E+00
 0.1420000E+02   0.1349676E+01  -0.7419353E+01   0.1338376E+01  -0.1742844E+00
 0.1440000E+02   0.1345702E+01  -0.8500697E+01   0.1330918E+01  -0.1989236E+00
 0.1460000E+02   0.1332247E+01  -0.9265700E+01   0.1314864E+01  -0.2145091E+00
 0.1480000E+02   0.1313785E+01  -0.9497257E+01   0.1295778E+01  -0.2167751E+00
 0.1500000E+02   0.1298260E+01  -0.9093526E+01   0.1281943E+01  -0.2051854E+00
 0.1520000E+02   0.1293629E+01  -0.8255393E+01   0.1280224E+01  -0.1857467E+00
 0.1540000E+02   0.1301428E+01  -0.7351489E+01   0.1290730E+01  -0.1665254E+00
 0.1560000E+02   0.1318196E+01  -0.6612922E+01   0.1309426E+01  -0.1518050E+00
 0.1580000E+02   0.1340154E+01  -0.6092615E+01   0.1332584E+01  -0.1422384E+00
 0.1600000E+02   0.1364946E+01  -0.5764078E+01   0.1358045E+01  -0.1370850E+00
 0.1620000E+02   0.1391374E+01  -0.5587363E+01   0.1384763E+01  -0.1354689E+00
 0.1640000E+02   0.1418838E+01  -0.5527918E+01   0.1412240E+01  -0.1366778E+00
 0.1660000E+02   0.1447067E+01  -0.5556969E+01   0.1440266E+01  -0.1401273E+00
 0.1680000E+02   0.1476034E+01  -0.5650932E+01   0.1468861E+01  -0.1453415E+00
 0.1700000E+02   0.1505927E+01  -0.5793312E+01   0.1498236E+01  -0.1520086E+00
 0.1720000E+02   0.1537029E+01  -0.5976800E+01   0.1528674E+01  -0.1600443E+00
 0.1740000E+02   0.1569579E+01  -0.6200400E+01   0.1560397E+01  -0.1695244E+00
 0.1760000E+02   0.1603757E+01  -0.6464872E+01   0.1593559E+01  -0.1805735E+00
 0.1780000E+02   0.1639737E+01  -0.6771312E+01   0.1628300E+01  -0.1933361E+00
 0.1800000E+02   0.1677707E+01  -0.7121639E+01   0.1664764E+01  -0.2079958E+00
 0.1820000E+02   0.1717870E+01  -0.7519145E+01   0.1703098E+01  -0.2247961E+00
 0.1840000E+02   0.1760429E+01  -0.7968753E+01   0.1743430E+01  -0.2440536E+00
 0.1860000E+02   0.1805562E+01  -0.8476988E+01   0.1785837E+01  -0.2661618E+00
 0.1880000E+02   0.1853383E+01  -0.9051472E+01   0.1830304E+01  -0.2915774E+00
 0.1900000E+02   0.1903896E+01  -0.9699423E+01   0.1876681E+01  -0.3207674E+00
 0.1920000E+02   0.1956974E+01  -0.1042465E+02   0.1924671E+01  -0.3540994E+00
 0.1940000E+02   0.2012433E+01  -0.1122387E+02   0.1973944E+01  -0.3917061E+00
 0.1960000E+02   0.2070262E+01  -0.1208549E+02   0.2024377E+01  -0.4334528E+00
 0.1980000E+02   0.2130896E+01  -0.1299377E+02   0.2076334E+01  -0.4791215E+00
 0.2000000E+02   0.2195457E+01  -0.1393768E+02   0.2130819E+01  -0.5288118E+00
 0.2020000E+02   0.2265766E+01  -0.1492497E+02   0.2189328E+01  -0.5835570E+00
 0.2040000E+02   0.2343798E+01  -0.1599343E+02   0.2253077E+01  -0.6457798E+00
