  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000331E+01  -0.1498742E-02   0.1000331E+01  -0.2616665E-04
 0.2099800E+00   0.1000331E+01  -0.1498742E-02   0.1000331E+01  -0.2616665E-04
 0.4000000E+00   0.1001217E+01  -0.5513643E-02   0.1001217E+01  -0.9634836E-04
 0.6000000E+00   0.1002724E+01  -0.1234872E-01   0.1002723E+01  -0.2161128E-03
 0.8000000E+00   0.1004836E+01  -0.2194028E-01   0.1004836E+01  -0.3847821E-03
 0.1000000E+01   0.1007559E+01  -0.3428110E-01   0.1007558E+01  -0.6028404E-03
 0.1200000E+01   0.1010891E+01  -0.4931597E-01   0.1010891E+01  -0.8701005E-03
 0.1400000E+01   0.1014831E+01  -0.6686939E-01   0.1014831E+01  -0.1184400E-02
 0.1600000E+01   0.1019362E+01  -0.8644947E-01   0.1019360E+01  -0.1538041E-02
 0.1800000E+01   0.1024431E+01  -0.1066165E+00   0.1024429E+01  -0.1906270E-02
 0.2000000E+01   0.1029891E+01  -0.1223286E+00   0.1029889E+01  -0.2198854E-02
 0.2200000E+01   0.1035263E+01  -0.1070253E+00   0.1035261E+01  -0.1933811E-02
 0.2400000E+01   0.1041632E+01   0.1287454E+00   0.1041629E+01   0.2340577E-02
 0.2600000E+01   0.1060812E+01   0.4660540E+00   0.1060777E+01   0.8628738E-02
 0.2800000E+01   0.1071889E+01  -0.1331034E+00   0.1071886E+01  -0.2490094E-02
 0.3000000E+01   0.1080341E+01  -0.3003727E+00   0.1080326E+01  -0.5663652E-02
 0.3200000E+01   0.1090755E+01  -0.3846338E+00   0.1090730E+01  -0.7322321E-02
 0.3400000E+01   0.1102758E+01  -0.4596561E+00   0.1102723E+01  -0.8846797E-02
 0.3600000E+01   0.1116179E+01  -0.5467349E+00   0.1116128E+01  -0.1065078E-01
 0.3800000E+01   0.1130070E+01  -0.6612050E+00   0.1129995E+01  -0.1304095E-01
 0.4000000E+01   0.1145426E+01  -0.7040511E+00   0.1145339E+01  -0.1407465E-01
 0.4200000E+01   0.1162906E+01  -0.7761019E+00   0.1162799E+01  -0.1575170E-01
 0.4400000E+01   0.1181899E+01  -0.8667577E+00   0.1181764E+01  -0.1787882E-01
 0.4600000E+01   0.1202514E+01  -0.9687015E+00   0.1202343E+01  -0.2032998E-01
 0.4800000E+01   0.1224922E+01  -0.1080908E+01   0.1224704E+01  -0.2310727E-01
 0.5000000E+01   0.1249301E+01  -0.1203741E+01   0.1249026E+01  -0.2624495E-01
 0.5200000E+01   0.1275853E+01  -0.1337866E+01   0.1275505E+01  -0.2978866E-01
 0.5400000E+01   0.1304796E+01  -0.1483874E+01   0.1304359E+01  -0.3378848E-01
 0.5600000E+01   0.1336377E+01  -0.1641839E+01   0.1335829E+01  -0.3828932E-01
 0.5800000E+01   0.1370858E+01  -0.1810288E+01   0.1370174E+01  -0.4330572E-01
 0.6000000E+01   0.1408516E+01  -0.1983293E+01   0.1407672E+01  -0.4874602E-01
 0.6200000E+01   0.1449706E+01  -0.2141459E+01   0.1448694E+01  -0.5417090E-01
 0.6400000E+01   0.1495659E+01  -0.2231050E+01   0.1494525E+01  -0.5822499E-01
 0.6600000E+01   0.1551541E+01  -0.2264354E+01   0.1550329E+01  -0.6130159E-01
 0.6800000E+01   0.1617739E+01  -0.2438285E+01   0.1616274E+01  -0.6882386E-01
 0.7000000E+01   0.1697275E+01  -0.2868416E+01   0.1695148E+01  -0.8493570E-01
 0.7200000E+01   0.1778113E+01  -0.3626214E+01   0.1774553E+01  -0.1124605E+00
 0.7400000E+01   0.1864041E+01  -0.4319482E+01   0.1858746E+01  -0.1403954E+00
 0.7600000E+01   0.1962656E+01  -0.4998444E+01   0.1955192E+01  -0.1710036E+00
 0.7800000E+01   0.2077989E+01  -0.5743703E+01   0.2067557E+01  -0.2079625E+00
 0.8000000E+01   0.2214218E+01  -0.6611338E+01   0.2199494E+01  -0.2549312E+00
 0.8200000E+01   0.2377009E+01  -0.7657783E+01   0.2355810E+01  -0.3167507E+00
 0.8400000E+01   0.2574362E+01  -0.8959181E+01   0.2542953E+01  -0.4009073E+00
 0.8600000E+01   0.2817625E+01  -0.1063635E+02   0.2769214E+01  -0.5200629E+00
 0.8800000E+01   0.3121515E+01  -0.1290488E+02   0.3042672E+01  -0.6971379E+00
 0.9000000E+01   0.3495947E+01  -0.1605452E+02   0.3359602E+01  -0.9668108E+00
 0.9200000E+01   0.3949837E+01  -0.2003092E+02   0.3710903E+01  -0.1352927E+01
 0.9400000E+01   0.4559003E+01  -0.2503105E+02   0.4130815E+01  -0.1928957E+01
 0.9600000E+01   0.5383346E+01  -0.3270057E+02   0.4530115E+01  -0.2908345E+01
 0.9800000E+01   0.6315024E+01  -0.4410995E+02   0.4534222E+01  -0.4395494E+01
 0.1000000E+02   0.7214307E+01  -0.5872950E+02   0.3744797E+01  -0.6166257E+01
 0.1020000E+02   0.7907935E+01  -0.7793063E+02   0.1653516E+01  -0.7733132E+01
 0.1040000E+02   0.7600951E+01  -0.1007487E+03  -0.1417597E+01  -0.7467589E+01
 0.1060000E+02   0.6322062E+01  -0.1203018E+03  -0.3189826E+01  -0.5458340E+01
 0.1080000E+02   0.4962776E+01  -0.1336812E+03  -0.3427515E+01  -0.3589051E+01
 0.1100000E+02   0.3900256E+01  -0.1422178E+03  -0.3082548E+01  -0.2389538E+01
 0.1120000E+02   0.3127518E+01  -0.1477163E+03  -0.2644046E+01  -0.1670445E+01
 0.1140000E+02   0.2561563E+01  -0.1513872E+03  -0.2248735E+01  -0.1226701E+01
 0.1160000E+02   0.2135064E+01  -0.1538987E+03  -0.1917325E+01  -0.9393409E+00
 0.1180000E+02   0.1803881E+01  -0.1556139E+03  -0.1642945E+01  -0.7447922E+00
 0.1200000E+02   0.1539660E+01  -0.1567341E+03  -0.1414457E+01  -0.6081636E+00
 0.1220000E+02   0.1323805E+01  -0.1573652E+03  -0.1221841E+01  -0.5094741E+00
 0.1240000E+02   0.1143793E+01  -0.1575467E+03  -0.1057083E+01  -0.4368498E+00
 0.1260000E+02   0.9910013E+00  -0.1572594E+03  -0.9139650E+00  -0.3830816E+00
 0.1280000E+02   0.8594750E+00  -0.1564172E+03  -0.7876939E+00  -0.3438542E+00
 0.1300000E+02   0.7453355E+00  -0.1548405E+03  -0.6746241E+00  -0.3168712E+00
 0.1320000E+02   0.6468023E+00  -0.1522151E+03  -0.5722287E+00  -0.3015089E+00
 0.1340000E+02   0.5650128E+00  -0.1480828E+03  -0.4795905E+00  -0.2987180E+00
 0.1360000E+02   0.5053638E+00  -0.1421036E+03  -0.3987943E+00  -0.3104122E+00
 0.1380000E+02   0.4758077E+00  -0.1349790E+03  -0.3363234E+00  -0.3365702E+00
 0.1400000E+02   0.4777075E+00  -0.1290388E+03  -0.3008827E+00  -0.3710446E+00
 0.1420000E+02   0.4986694E+00  -0.1269371E+03  -0.2996696E+00  -0.3985841E+00
 0.1440000E+02   0.5080954E+00  -0.1295122E+03  -0.3232716E+00  -0.3919903E+00
 0.1460000E+02   0.4803110E+00  -0.1340984E+03  -0.3342449E+00  -0.3449334E+00
 0.1480000E+02   0.4243567E+00  -0.1374870E+03  -0.3128035E+00  -0.2867622E+00
 0.1500000E+02   0.3608221E+00  -0.1384328E+03  -0.2699593E+00  -0.2394046E+00
 0.1520000E+02   0.3010145E+00  -0.1368020E+03  -0.2194372E+00  -0.2060511E+00
 0.1540000E+02   0.2487523E+00  -0.1324951E+03  -0.1680390E+00  -0.1834138E+00
 0.1560000E+02   0.2054244E+00  -0.1250891E+03  -0.1180882E+00  -0.1680904E+00
 0.1580000E+02   0.1725774E+00  -0.1139235E+03  -0.6998291E-01  -0.1577509E+00
 0.1600000E+02   0.1528337E+00  -0.9882016E+02  -0.2343454E-01  -0.1510264E+00
 0.1620000E+02   0.1487977E+00  -0.8150633E+02   0.2197744E-01  -0.1471657E+00
 0.1640000E+02   0.1602527E+00  -0.6542047E+02   0.6665808E-01  -0.1457314E+00
 0.1660000E+02   0.1837792E+00  -0.5283600E+02   0.1110207E+00  -0.1464554E+00
 0.1680000E+02   0.2155234E+00  -0.4381633E+02   0.1555137E+00  -0.1492174E+00
 0.1700000E+02   0.2529243E+00  -0.3752072E+02   0.2006026E+00  -0.1540431E+00
 0.1720000E+02   0.2946842E+00  -0.3313678E+02   0.2467592E+00  -0.1610861E+00
 0.1740000E+02   0.3403281E+00  -0.3008882E+02   0.2944686E+00  -0.1706208E+00
 0.1760000E+02   0.3898874E+00  -0.2800250E+02   0.3442422E+00  -0.1830561E+00
