  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6002968E-04   0.1000016E+01  -0.1047732E-05
 0.2099800E+00   0.1000016E+01  -0.6002968E-04   0.1000016E+01  -0.1047732E-05
 0.4000000E+00   0.1000057E+01  -0.2260863E-03   0.1000057E+01  -0.3946177E-05
 0.6000000E+00   0.1000128E+01  -0.5187399E-03   0.1000128E+01  -0.9054882E-05
 0.8000000E+00   0.1000228E+01  -0.9452530E-03   0.1000228E+01  -0.1650154E-04
 0.1000000E+01   0.1000357E+01  -0.1517627E-02   0.1000357E+01  -0.2649705E-04
 0.1200000E+01   0.1000516E+01  -0.2250956E-02   0.1000516E+01  -0.3930686E-04
 0.1400000E+01   0.1000706E+01  -0.3166453E-02   0.1000706E+01  -0.5530402E-04
 0.1600000E+01   0.1000928E+01  -0.4299135E-02   0.1000928E+01  -0.7510368E-04
 0.1800000E+01   0.1001187E+01  -0.5720709E-02   0.1001187E+01  -0.9996369E-04
 0.2000000E+01   0.1001490E+01  -0.7626388E-02   0.1001490E+01  -0.1333039E-03
 0.2200000E+01   0.1001859E+01  -0.1083320E-01   0.1001859E+01  -0.1894265E-03
 0.2400000E+01   0.1002338E+01  -0.2289909E-01   0.1002338E+01  -0.4005990E-03
 0.2600000E+01   0.1002427E+01  -0.6600835E-01   0.1002426E+01  -0.1154859E-02
 0.2800000E+01   0.1002328E+01  -0.2675992E-01   0.1002328E+01  -0.4681362E-03
 0.3000000E+01   0.1002892E+01  -0.2025465E-01   0.1002892E+01  -0.3545326E-03
 0.3200000E+01   0.1003435E+01  -0.2176365E-01   0.1003435E+01  -0.3811521E-03
 0.3400000E+01   0.1003999E+01  -0.2597132E-01   0.1003999E+01  -0.4550976E-03
 0.3600000E+01   0.1004619E+01  -0.3685919E-01   0.1004618E+01  -0.6462853E-03
 0.3800000E+01   0.1005047E+01  -0.6298480E-01   0.1005046E+01  -0.1104840E-02
 0.4000000E+01   0.1005073E+01  -0.5041025E-01   0.1005073E+01  -0.8842882E-03
 0.4200000E+01   0.1005767E+01  -0.4173147E-01   0.1005767E+01  -0.7325519E-03
 0.4400000E+01   0.1006476E+01  -0.4295159E-01   0.1006476E+01  -0.7545012E-03
 0.4600000E+01   0.1007183E+01  -0.4672492E-01   0.1007183E+01  -0.8213614E-03
