  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.1674823E-03   0.1000044E+01  -0.2923247E-05
 0.2099800E+00   0.1000044E+01  -0.1674823E-03   0.1000044E+01  -0.2923247E-05
 0.4000000E+00   0.1000163E+01  -0.6215968E-03   0.1000163E+01  -0.1085068E-04
 0.6000000E+00   0.1000365E+01  -0.1406914E-02   0.1000365E+01  -0.2456424E-04
 0.8000000E+00   0.1000649E+01  -0.2532013E-02   0.1000649E+01  -0.4422066E-04
 0.1000000E+01   0.1001018E+01  -0.4020890E-02   0.1001018E+01  -0.7024919E-04
 0.1200000E+01   0.1001474E+01  -0.5910249E-02   0.1001474E+01  -0.1033053E-03
 0.1400000E+01   0.1002021E+01  -0.8262431E-02   0.1002021E+01  -0.1444981E-03
 0.1600000E+01   0.1002669E+01  -0.1119855E-01   0.1002669E+01  -0.1959733E-03
 0.1800000E+01   0.1003434E+01  -0.1499833E-01   0.1003434E+01  -0.2626692E-03
 0.2000000E+01   0.1004351E+01  -0.2048274E-01   0.1004351E+01  -0.3590468E-03
 0.2200000E+01   0.1005523E+01  -0.3123824E-01   0.1005523E+01  -0.5482215E-03
 0.2400000E+01   0.1007154E+01  -0.8150124E-01   0.1007153E+01  -0.1432641E-02
 0.2600000E+01   0.1006994E+01  -0.2713667E+00   0.1006982E+01  -0.4769348E-02
 0.2800000E+01   0.1005854E+01  -0.9175910E-01   0.1005852E+01  -0.1610872E-02
 0.3000000E+01   0.1007690E+01  -0.5615468E-01   0.1007689E+01  -0.9876208E-03
 0.3200000E+01   0.1009394E+01  -0.5608106E-01   0.1009393E+01  -0.9879937E-03
 0.3400000E+01   0.1011139E+01  -0.6715407E-01   0.1011138E+01  -0.1185115E-02
 0.3600000E+01   0.1013095E+01  -0.1055916E+00   0.1013093E+01  -0.1867053E-02
 0.3800000E+01   0.1014232E+01  -0.2121059E+00   0.1014225E+01  -0.3754625E-02
 0.4000000E+01   0.1013443E+01  -0.1531209E+00   0.1013439E+01  -0.2708385E-02
 0.4200000E+01   0.1015544E+01  -0.1055269E+00   0.1015542E+01  -0.1870420E-02
 0.4400000E+01   0.1017684E+01  -0.1002115E+00   0.1017683E+01  -0.1779950E-02
 0.4600000E+01   0.1019775E+01  -0.1053185E+00   0.1019773E+01  -0.1874502E-02
 0.4800000E+01   0.1021901E+01  -0.1139644E+00   0.1021899E+01  -0.2032614E-02
 0.5000000E+01   0.1024107E+01  -0.1246779E+00   0.1024104E+01  -0.2228495E-02
 0.5200000E+01   0.1026419E+01  -0.1371547E+00   0.1026416E+01  -0.2457040E-02
 0.5400000E+01   0.1028860E+01  -0.1515498E+00   0.1028856E+01  -0.2721376E-02
 0.5600000E+01   0.1031456E+01  -0.1684139E+00   0.1031452E+01  -0.3031834E-02
 0.5800000E+01   0.1034243E+01  -0.1889456E+00   0.1034238E+01  -0.3410641E-02
 0.6000000E+01   0.1037277E+01  -0.2158074E+00   0.1037269E+01  -0.3906945E-02
 0.6200000E+01   0.1040646E+01  -0.2556982E+00   0.1040636E+01  -0.4644154E-02
 0.6400000E+01   0.1044451E+01  -0.3285512E+00   0.1044434E+01  -0.5989162E-02
 0.6600000E+01   0.1048146E+01  -0.4886837E+00   0.1048108E+01  -0.8939677E-02
 0.6800000E+01   0.1049562E+01  -0.6817748E+00   0.1049488E+01  -0.1248867E-01
 0.7000000E+01   0.1048387E+01  -0.8820573E+00   0.1048263E+01  -0.1613908E-01
 0.7200000E+01   0.1045836E+01  -0.6982599E+00   0.1045758E+01  -0.1274522E-01
 0.7400000E+01   0.1049367E+01  -0.5016738E+00   0.1049326E+01  -0.9187989E-02
 0.7600000E+01   0.1053980E+01  -0.4335509E+00   0.1053950E+01  -0.7975276E-02
 0.7800000E+01   0.1058463E+01  -0.4190842E+00   0.1058434E+01  -0.7741949E-02
 0.8000000E+01   0.1062824E+01  -0.4257362E+00   0.1062795E+01  -0.7897243E-02
 0.8200000E+01   0.1067153E+01  -0.4420654E+00   0.1067121E+01  -0.8233532E-02
 0.8400000E+01   0.1071495E+01  -0.4627001E+00   0.1071460E+01  -0.8652918E-02
 0.8600000E+01   0.1075847E+01  -0.4828634E+00   0.1075809E+01  -0.9066653E-02
 0.8800000E+01   0.1080064E+01  -0.4902190E+00   0.1080024E+01  -0.9240843E-02
 0.9000000E+01   0.1084130E+01  -0.4132578E+00   0.1084102E+01  -0.7819451E-02
 0.9200000E+01   0.1092321E+01  -0.1499560E+00   0.1092317E+01  -0.2858848E-02
 0.9400000E+01   0.1111478E+01  -0.1827747E+00   0.1111472E+01  -0.3545631E-02
 0.9600000E+01   0.1127384E+01  -0.1074561E+01   0.1127186E+01  -0.2114243E-01
 0.9800000E+01   0.1128750E+01  -0.2333093E+01   0.1127815E+01  -0.4595018E-01
 0.1000000E+02   0.1107389E+01  -0.3329284E+01   0.1105520E+01  -0.6431080E-01
 0.1020000E+02   0.1079367E+01  -0.2676957E+01   0.1078190E+01  -0.5041156E-01
 0.1040000E+02   0.1077987E+01  -0.1074975E+01   0.1077797E+01  -0.2022385E-01
 0.1060000E+02   0.1100274E+01  -0.2024890E+00   0.1100267E+01  -0.3888471E-02
 0.1080000E+02   0.1120387E+01  -0.3333646E+00   0.1120368E+01  -0.6518722E-02
 0.1100000E+02   0.1130624E+01  -0.6624783E+00   0.1130549E+01  -0.1307247E-01
 0.1120000E+02   0.1136269E+01  -0.7994684E+00   0.1136159E+01  -0.1585425E-01
 0.1140000E+02   0.1143399E+01  -0.7953262E+00   0.1143289E+01  -0.1587108E-01
 0.1160000E+02   0.1152102E+01  -0.8102011E+00   0.1151987E+01  -0.1629096E-01
 0.1180000E+02   0.1161307E+01  -0.8597200E+00   0.1161176E+01  -0.1742469E-01
 0.1200000E+02   0.1170780E+01  -0.9304361E+00   0.1170625E+01  -0.1901166E-01
 0.1220000E+02   0.1180585E+01  -0.1015855E+01   0.1180399E+01  -0.2093070E-01
 0.1240000E+02   0.1190843E+01  -0.1115283E+01   0.1190618E+01  -0.2317874E-01
 0.1260000E+02   0.1201689E+01  -0.1231562E+01   0.1201411E+01  -0.2582808E-01
 0.1280000E+02   0.1213270E+01  -0.1370732E+01   0.1212922E+01  -0.2902324E-01
 0.1300000E+02   0.1225753E+01  -0.1543225E+01   0.1225309E+01  -0.3301089E-01
 0.1320000E+02   0.1239319E+01  -0.1766839E+01   0.1238730E+01  -0.3821102E-01
 0.1340000E+02   0.1254100E+01  -0.2072603E+01   0.1253279E+01  -0.4535558E-01
 0.1360000E+02   0.1269930E+01  -0.2514409E+01   0.1268707E+01  -0.5571262E-01
 0.1380000E+02   0.1285545E+01  -0.3173298E+01   0.1283574E+01  -0.7116289E-01
 0.1400000E+02   0.1297154E+01  -0.4098278E+01   0.1293837E+01  -0.9270435E-01
 0.1420000E+02   0.1300323E+01  -0.5164906E+01   0.1295043E+01  -0.1170584E+00
 0.1440000E+02   0.1292735E+01  -0.6243365E+01   0.1285068E+01  -0.1405872E+00
 0.1460000E+02   0.1268478E+01  -0.6907917E+01   0.1259270E+01  -0.1525650E+00
 0.1480000E+02   0.1242520E+01  -0.6344850E+01   0.1234909E+01  -0.1373138E+00
 0.1500000E+02   0.1237919E+01  -0.5121918E+01   0.1232976E+01  -0.1105156E+00
 0.1520000E+02   0.1250243E+01  -0.4136389E+01   0.1246986E+01  -0.9018117E-01
 0.1540000E+02   0.1269054E+01  -0.3540090E+01   0.1266633E+01  -0.7836019E-01
 0.1560000E+02   0.1289590E+01  -0.3215725E+01   0.1287560E+01  -0.7234025E-01
 0.1580000E+02   0.1310496E+01  -0.3059367E+01   0.1308628E+01  -0.6994205E-01
 0.1600000E+02   0.1331484E+01  -0.3013882E+01   0.1329642E+01  -0.7000661E-01
 0.1620000E+02   0.1352395E+01  -0.3044804E+01   0.1350486E+01  -0.7183496E-01
 0.1640000E+02   0.1373186E+01  -0.3120973E+01   0.1371149E+01  -0.7476218E-01
