  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000039E+01  -0.1966511E-03   0.1000039E+01  -0.3432344E-05
 0.2099800E+00   0.1000039E+01  -0.1966511E-03   0.1000039E+01  -0.3432344E-05
 0.4000000E+00   0.1000144E+01  -0.7269111E-03   0.1000144E+01  -0.1268883E-04
 0.6000000E+00   0.1000324E+01  -0.1641440E-02   0.1000324E+01  -0.2865783E-04
 0.8000000E+00   0.1000578E+01  -0.2954921E-02   0.1000578E+01  -0.5160291E-04
 0.1000000E+01   0.1000910E+01  -0.4713581E-02   0.1000910E+01  -0.8234237E-04
 0.1200000E+01   0.1001326E+01  -0.7008014E-02   0.1001325E+01  -0.1224751E-03
 0.1400000E+01   0.1001836E+01  -0.1002697E-01   0.1001836E+01  -0.1753249E-03
 0.1600000E+01   0.1002462E+01  -0.1420067E-01   0.1002462E+01  -0.2484586E-03
 0.1800000E+01   0.1003248E+01  -0.2065162E-01   0.1003247E+01  -0.3616093E-03
 0.2000000E+01   0.1004299E+01  -0.3301717E-01   0.1004298E+01  -0.5787355E-03
 0.2200000E+01   0.1005906E+01  -0.6870894E-01   0.1005905E+01  -0.1206279E-02
 0.2400000E+01   0.1007767E+01  -0.2372419E+00   0.1007758E+01  -0.4172801E-02
 0.2600000E+01   0.1001553E+01  -0.4974126E+00   0.1001515E+01  -0.8694859E-02
 0.2800000E+01   0.1001155E+01  -0.1518698E+00   0.1001151E+01  -0.2653686E-02
 0.3000000E+01   0.1003171E+01  -0.7306917E-01   0.1003170E+01  -0.1279341E-02
 0.3200000E+01   0.1004692E+01  -0.5759840E-01   0.1004691E+01  -0.1009998E-02
 0.3400000E+01   0.1005990E+01  -0.6051755E-01   0.1005990E+01  -0.1062558E-02
 0.3600000E+01   0.1007111E+01  -0.8849881E-01   0.1007110E+01  -0.1555579E-02
 0.3800000E+01   0.1007077E+01  -0.1283580E+00   0.1007075E+01  -0.2256122E-02
 0.4000000E+01   0.1007344E+01  -0.7784907E-01   0.1007343E+01  -0.1368701E-02
 0.4200000E+01   0.1008299E+01  -0.5506185E-01   0.1008299E+01  -0.9689860E-03
 0.4400000E+01   0.1009166E+01  -0.4663790E-01   0.1009165E+01  -0.8214455E-03
 0.4600000E+01   0.1009908E+01  -0.4146028E-01   0.1009908E+01  -0.7307881E-03
 0.4800000E+01   0.1010540E+01  -0.3651701E-01   0.1010540E+01  -0.6440599E-03
 0.5000000E+01   0.1011061E+01  -0.3080529E-01   0.1011061E+01  -0.5436009E-03
 0.5200000E+01   0.1011463E+01  -0.2393852E-01   0.1011463E+01  -0.4225953E-03
 0.5400000E+01   0.1011734E+01  -0.1594644E-01   0.1011734E+01  -0.2815837E-03
 0.5600000E+01   0.1011866E+01  -0.7506331E-02   0.1011866E+01  -0.1325648E-03
 0.5800000E+01   0.1011856E+01  -0.7316536E-03   0.1011856E+01  -0.1292116E-04
 0.6000000E+01   0.1011708E+01  -0.1352161E-02   0.1011708E+01  -0.2387598E-04
 0.6200000E+01   0.1011400E+01  -0.2478618E-01   0.1011399E+01  -0.4375319E-03
 0.6400000E+01   0.1010549E+01  -0.1075382E+00   0.1010547E+01  -0.1896693E-02
 0.6600000E+01   0.1007512E+01  -0.2652589E+00   0.1007501E+01  -0.4664403E-02
 0.6800000E+01   0.1000469E+01  -0.4268327E+00   0.1000441E+01  -0.7453059E-02
 0.7000000E+01   0.9888287E+00  -0.2747504E+00   0.9888173E+00  -0.4741711E-02
 0.7200000E+01   0.9811126E+00   0.1657759E+00   0.9811085E+00   0.2838684E-02
 0.7400000E+01   0.9753261E+00   0.5357598E+00   0.9752834E+00   0.9119920E-02
 0.7600000E+01   0.9682834E+00   0.8653698E+00   0.9681729E+00   0.1462396E-01
 0.7800000E+01   0.9590357E+00   0.1228359E+01   0.9588153E+00   0.2055910E-01
 0.8000000E+01   0.9470988E+00   0.1681753E+01   0.9466909E+00   0.2779537E-01
 0.8200000E+01   0.9319359E+00   0.2287739E+01   0.9311931E+00   0.3720099E-01
 0.8400000E+01   0.9128976E+00   0.3136660E+01   0.9115300E+00   0.4995167E-01
 0.8600000E+01   0.8893662E+00   0.4377892E+01   0.8867713E+00   0.6788915E-01
 0.8800000E+01   0.8614069E+00   0.6263361E+01   0.8562651E+00   0.9397836E-01
 0.9000000E+01   0.8313414E+00   0.9129568E+01   0.8208100E+00   0.1319070E+00
 0.9200000E+01   0.8019255E+00   0.1320330E+02   0.7807272E+00   0.1831654E+00
 0.9400000E+01   0.7715631E+00   0.1929476E+02   0.7282253E+00   0.2549462E+00
 0.9600000E+01   0.7614031E+00   0.2952504E+02   0.6625276E+00   0.3752224E+00
 0.9800000E+01   0.8496068E+00   0.4370398E+02   0.6141970E+00   0.5870211E+00
 0.1000000E+02   0.1144733E+01   0.5317887E+02   0.6860602E+00   0.9163709E+00
 0.1020000E+02   0.1609360E+01   0.5001409E+02   0.1034173E+01   0.1233095E+01
