  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000062E+01  -0.3131267E-03   0.1000062E+01  -0.5465434E-05
 0.2099800E+00   0.1000062E+01  -0.3131267E-03   0.1000062E+01  -0.5465434E-05
 0.4000000E+00   0.1000229E+01  -0.1158404E-02   0.1000229E+01  -0.2022261E-04
 0.6000000E+00   0.1000514E+01  -0.2614480E-02   0.1000514E+01  -0.4565474E-04
 0.8000000E+00   0.1000915E+01  -0.4694169E-02   0.1000915E+01  -0.8200370E-04
 0.1000000E+01   0.1001436E+01  -0.7441745E-02   0.1001436E+01  -0.1300695E-03
 0.1200000E+01   0.1002082E+01  -0.1093049E-01   0.1002082E+01  -0.1911702E-03
 0.1400000E+01   0.1002860E+01  -0.1529369E-01   0.1002860E+01  -0.2676887E-03
 0.1600000E+01   0.1003785E+01  -0.2080708E-01   0.1003785E+01  -0.3645268E-03
 0.1800000E+01   0.1004887E+01  -0.2814941E-01   0.1004887E+01  -0.4937007E-03
 0.2000000E+01   0.1006228E+01  -0.3947340E-01   0.1006227E+01  -0.6932311E-03
 0.2200000E+01   0.1007981E+01  -0.6525146E-01   0.1007980E+01  -0.1147941E-02
 0.2400000E+01   0.1009844E+01  -0.1705941E+00   0.1009840E+01  -0.3006736E-02
 0.2600000E+01   0.1007524E+01  -0.2978125E+00   0.1007511E+01  -0.5236894E-02
 0.2800000E+01   0.1008621E+01  -0.1269411E+00   0.1008618E+01  -0.2234639E-02
 0.3000000E+01   0.1011047E+01  -0.9640104E-01   0.1011046E+01  -0.1701102E-02
 0.3200000E+01   0.1013394E+01  -0.1024333E+00   0.1013393E+01  -0.1811744E-02
 0.3400000E+01   0.1015874E+01  -0.1295465E+00   0.1015872E+01  -0.2296903E-02
 0.3600000E+01   0.1018259E+01  -0.2083199E+00   0.1018252E+01  -0.3702247E-02
 0.3800000E+01   0.1018395E+01  -0.3030466E+00   0.1018381E+01  -0.5386430E-02
 0.4000000E+01   0.1019522E+01  -0.2075291E+00   0.1019515E+01  -0.3692767E-02
 0.4200000E+01   0.1022388E+01  -0.1747528E+00   0.1022383E+01  -0.3118290E-02
 0.4400000E+01   0.1025334E+01  -0.1759364E+00   0.1025329E+01  -0.3148457E-02
 0.4600000E+01   0.1028318E+01  -0.1878470E+00   0.1028312E+01  -0.3371384E-02
 0.4800000E+01   0.1031408E+01  -0.2047549E+00   0.1031402E+01  -0.3685883E-02
 0.5000000E+01   0.1034653E+01  -0.2252983E+00   0.1034645E+01  -0.4068448E-02
 0.5200000E+01   0.1038089E+01  -0.2494538E+00   0.1038079E+01  -0.4519606E-02
 0.5400000E+01   0.1041754E+01  -0.2779982E+00   0.1041742E+01  -0.5054554E-02
 0.5600000E+01   0.1045697E+01  -0.3127192E+00   0.1045681E+01  -0.5707363E-02
 0.5800000E+01   0.1049981E+01  -0.3573744E+00   0.1049960E+01  -0.6549066E-02
 0.6000000E+01   0.1054691E+01  -0.4204051E+00   0.1054663E+01  -0.7738676E-02
 0.6200000E+01   0.1059878E+01  -0.5225369E+00   0.1059834E+01  -0.9665940E-02
 0.6400000E+01   0.1065069E+01  -0.7095864E+00   0.1064987E+01  -0.1319013E-01
 0.6600000E+01   0.1068038E+01  -0.9768944E+00   0.1067883E+01  -0.1820920E-01
 0.6800000E+01   0.1068027E+01  -0.1187405E+01   0.1067798E+01  -0.2213233E-01
 0.7000000E+01   0.1066213E+01  -0.1131892E+01   0.1066005E+01  -0.2106193E-01
 0.7200000E+01   0.1069530E+01  -0.9100932E+00   0.1069395E+01  -0.1698783E-01
 0.7400000E+01   0.1075882E+01  -0.8003420E+00   0.1075777E+01  -0.1502807E-01
 0.7600000E+01   0.1082853E+01  -0.7793102E+00   0.1082753E+01  -0.1472801E-01
 0.7800000E+01   0.1090028E+01  -0.8046748E+00   0.1089921E+01  -0.1530810E-01
 0.8000000E+01   0.1097467E+01  -0.8590787E+00   0.1097343E+01  -0.1645452E-01
 0.8200000E+01   0.1105286E+01  -0.9381920E+00   0.1105138E+01  -0.1809774E-01
 0.8400000E+01   0.1113572E+01  -0.1044505E+01   0.1113387E+01  -0.2029935E-01
 0.8600000E+01   0.1122271E+01  -0.1181097E+01   0.1122033E+01  -0.2313290E-01
 0.8800000E+01   0.1131328E+01  -0.1322410E+01   0.1131027E+01  -0.2610919E-01
 0.9000000E+01   0.1142724E+01  -0.1422029E+01   0.1142372E+01  -0.2835847E-01
 0.9200000E+01   0.1160815E+01  -0.1684588E+01   0.1160313E+01  -0.3412491E-01
 0.9400000E+01   0.1180558E+01  -0.2575108E+01   0.1179366E+01  -0.5304127E-01
 0.9600000E+01   0.1189960E+01  -0.4015552E+01   0.1187039E+01  -0.8332960E-01
 0.9800000E+01   0.1180877E+01  -0.5556690E+01   0.1175328E+01  -0.1143450E+00
 0.1000000E+02   0.1156861E+01  -0.6452667E+01   0.1149532E+01  -0.1300108E+00
 0.1020000E+02   0.1130571E+01  -0.6536247E+01   0.1123223E+01  -0.1286949E+00
 0.1040000E+02   0.1109977E+01  -0.5804645E+01   0.1104285E+01  -0.1122597E+00
 0.1060000E+02   0.1104802E+01  -0.4691928E+01   0.1101100E+01  -0.9037070E-01
 0.1080000E+02   0.1110478E+01  -0.3791931E+01   0.1108047E+01  -0.7343966E-01
 0.1100000E+02   0.1120577E+01  -0.3114623E+01   0.1118922E+01  -0.6088507E-01
