  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000613E+01  -0.2579118E-02   0.1000613E+01  -0.4504168E-04
 0.2099800E+00   0.1000613E+01  -0.2579118E-02   0.1000613E+01  -0.4504168E-04
 0.4000000E+00   0.1002249E+01  -0.9464071E-02   0.1002249E+01  -0.1655508E-03
 0.6000000E+00   0.1005026E+01  -0.2110360E-01   0.1005026E+01  -0.3701783E-03
 0.8000000E+00   0.1008905E+01  -0.3724746E-01   0.1008905E+01  -0.6558798E-03
 0.1000000E+01   0.1013874E+01  -0.5764106E-01   0.1013873E+01  -0.1019983E-02
 0.1200000E+01   0.1019902E+01  -0.8177048E-01   0.1019901E+01  -0.1455567E-02
 0.1400000E+01   0.1026927E+01  -0.1085690E+00   0.1026925E+01  -0.1945909E-02
 0.1600000E+01   0.1034818E+01  -0.1356612E+00   0.1034815E+01  -0.2450173E-02
 0.1800000E+01   0.1043283E+01  -0.1570939E+00   0.1043279E+01  -0.2860477E-02
 0.2000000E+01   0.1051614E+01  -0.1547598E+00   0.1051610E+01  -0.2840478E-02
 0.2200000E+01   0.1057772E+01  -0.5075783E-01   0.1057771E+01  -0.9370705E-03
 0.2400000E+01   0.1057360E+01   0.8170341E+00   0.1057253E+01   0.1507738E-01
 0.2600000E+01   0.1090492E+01   0.3591290E+01   0.1088351E+01   0.6830712E-01
 0.2800000E+01   0.1174525E+01   0.9710847E+00   0.1174357E+01   0.1990564E-01
 0.3000000E+01   0.1180945E+01  -0.1771779E+00   0.1180940E+01  -0.3651876E-02
 0.3200000E+01   0.1194892E+01  -0.5073152E+00   0.1194845E+01  -0.1057982E-01
 0.3400000E+01   0.1215173E+01  -0.6819693E+00   0.1215087E+01  -0.1446339E-01
 0.3600000E+01   0.1239531E+01  -0.8163681E+00   0.1239405E+01  -0.1766063E-01
 0.3800000E+01   0.1267774E+01  -0.9611819E+00   0.1267595E+01  -0.2126691E-01
 0.4000000E+01   0.1297690E+01  -0.1110635E+01   0.1297446E+01  -0.2515316E-01
 0.4200000E+01   0.1331515E+01  -0.1229826E+01   0.1331209E+01  -0.2857814E-01
 0.4400000E+01   0.1368749E+01  -0.1368117E+01   0.1368359E+01  -0.3268007E-01
 0.4600000E+01   0.1409419E+01  -0.1517833E+01   0.1408924E+01  -0.3733282E-01
 0.4800000E+01   0.1453792E+01  -0.1677292E+01   0.1453170E+01  -0.4255262E-01
 0.5000000E+01   0.1502184E+01  -0.1846539E+01   0.1501403E+01  -0.4840427E-01
 0.5200000E+01   0.1554943E+01  -0.2025654E+01   0.1553971E+01  -0.5496252E-01
 0.5400000E+01   0.1612456E+01  -0.2214213E+01   0.1611252E+01  -0.6229833E-01
 0.5600000E+01   0.1675128E+01  -0.2410630E+01   0.1673646E+01  -0.7045758E-01
 0.5800000E+01   0.1743358E+01  -0.2610734E+01   0.1741548E+01  -0.7941018E-01
 0.6000000E+01   0.1817475E+01  -0.2804196E+01   0.1815298E+01  -0.8891617E-01
 0.6200000E+01   0.1897646E+01  -0.2964431E+01   0.1895107E+01  -0.9813868E-01
 0.6400000E+01   0.1984003E+01  -0.3016675E+01   0.1981253E+01  -0.1044113E+00
 0.6600000E+01   0.2080018E+01  -0.2753428E+01   0.2077617E+01  -0.9991968E-01
 0.6800000E+01   0.2209555E+01  -0.2126823E+01   0.2208033E+01  -0.8200000E-01
 0.7000000E+01   0.2380729E+01  -0.1825835E+01   0.2379520E+01  -0.7585347E-01
 0.7200000E+01   0.2606182E+01  -0.2544948E+01   0.2603612E+01  -0.1157226E+00
