  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1690660E-03   0.1000038E+01  -0.2950868E-05
 0.2099800E+00   0.1000038E+01  -0.1690660E-03   0.1000038E+01  -0.2950868E-05
 0.4000000E+00   0.1000138E+01  -0.6250600E-03   0.1000138E+01  -0.1091086E-04
 0.6000000E+00   0.1000310E+01  -0.1411392E-02   0.1000310E+01  -0.2464107E-04
 0.8000000E+00   0.1000553E+01  -0.2539737E-02   0.1000553E+01  -0.4435127E-04
 0.1000000E+01   0.1000869E+01  -0.4047003E-02   0.1000869E+01  -0.7069494E-04
 0.1200000E+01   0.1001265E+01  -0.6003530E-02   0.1001265E+01  -0.1049139E-03
 0.1400000E+01   0.1001750E+01  -0.8551392E-02   0.1001750E+01  -0.1495111E-03
 0.1600000E+01   0.1002340E+01  -0.1200215E-01   0.1002340E+01  -0.2099673E-03
 0.1800000E+01   0.1003073E+01  -0.1712648E-01   0.1003073E+01  -0.2998320E-03
 0.2000000E+01   0.1004029E+01  -0.2622444E-01   0.1004029E+01  -0.4595470E-03
 0.2200000E+01   0.1005433E+01  -0.4882705E-01   0.1005432E+01  -0.8568223E-03
 0.2400000E+01   0.1007705E+01  -0.1563003E+00   0.1007701E+01  -0.2748970E-02
 0.2600000E+01   0.1006526E+01  -0.5556810E+00   0.1006478E+01  -0.9761599E-02
 0.2800000E+01   0.1000197E+01  -0.2146099E+00   0.1000190E+01  -0.3746378E-02
 0.3000000E+01   0.1002403E+01  -0.8256742E-01   0.1002401E+01  -0.1444535E-02
 0.3200000E+01   0.1004128E+01  -0.5565106E-01   0.1004127E+01  -0.9753032E-03
 0.3400000E+01   0.1005479E+01  -0.5225783E-01   0.1005479E+01  -0.9170684E-03
 0.3600000E+01   0.1006734E+01  -0.6654759E-01   0.1006733E+01  -0.1169296E-02
 0.3800000E+01   0.1007515E+01  -0.1166509E+00   0.1007513E+01  -0.2051242E-02
 0.4000000E+01   0.1006924E+01  -0.1019962E+00   0.1006923E+01  -0.1792495E-02
 0.4200000E+01   0.1007798E+01  -0.5971313E-01   0.1007797E+01  -0.1050317E-02
 0.4400000E+01   0.1008739E+01  -0.4636512E-01   0.1008739E+01  -0.8162960E-03
 0.4600000E+01   0.1009540E+01  -0.4059289E-01   0.1009540E+01  -0.7152385E-03
 0.4800000E+01   0.1010224E+01  -0.3623999E-01   0.1010224E+01  -0.6389740E-03
 0.5000000E+01   0.1010801E+01  -0.3166330E-01   0.1010801E+01  -0.5585980E-03
 0.5200000E+01   0.1011269E+01  -0.2624936E-01   0.1011268E+01  -0.4633003E-03
 0.5400000E+01   0.1011617E+01  -0.1978625E-01   0.1011617E+01  -0.3493470E-03
 0.5600000E+01   0.1011838E+01  -0.1243915E-01   0.1011838E+01  -0.2196742E-03
 0.5800000E+01   0.1011925E+01  -0.5061646E-02   0.1011925E+01  -0.8939591E-04
 0.6000000E+01   0.1011885E+01  -0.1093532E-03   0.1011885E+01  -0.1931257E-05
 0.6200000E+01   0.1011737E+01  -0.4223431E-02   0.1011737E+01  -0.7457794E-04
 0.6400000E+01   0.1011482E+01  -0.3591056E-01   0.1011481E+01  -0.6339538E-03
 0.6600000E+01   0.1010669E+01  -0.1409138E+00   0.1010666E+01  -0.2485648E-02
 0.6800000E+01   0.1007321E+01  -0.3270772E+00   0.1007305E+01  -0.5750334E-02
 0.7000000E+01   0.9995692E+00  -0.5296406E+00   0.9995265E+00  -0.9239858E-02
 0.7200000E+01   0.9867259E+00  -0.3307106E+00   0.9867094E+00  -0.5695339E-02
 0.7400000E+01   0.9794663E+00   0.1423084E+00   0.9794633E+00   0.2432747E-02
 0.7600000E+01   0.9739672E+00   0.4974772E+00   0.9739305E+00   0.8456477E-02
 0.7800000E+01   0.9669660E+00   0.8019132E+00   0.9668713E+00   0.1353324E-01
 0.8000000E+01   0.9576692E+00   0.1133280E+01   0.9574819E+00   0.1894095E-01
 0.8200000E+01   0.9456408E+00   0.1544738E+01   0.9452971E+00   0.2549211E-01
 0.8400000E+01   0.9303368E+00   0.2092149E+01   0.9297166E+00   0.3396359E-01
 0.8600000E+01   0.9110464E+00   0.2856133E+01   0.9099147E+00   0.4539588E-01
 0.8800000E+01   0.8869713E+00   0.3971548E+01   0.8848413E+00   0.6143261E-01
 0.9000000E+01   0.8577150E+00   0.5677369E+01   0.8535077E+00   0.8485092E-01
 0.9200000E+01   0.8250320E+00   0.8340184E+01   0.8163067E+00   0.1196710E+00
 0.9400000E+01   0.7928893E+00   0.1218684E+02   0.7750210E+00   0.1673792E+00
 0.9600000E+01   0.7569786E+00   0.1769018E+02   0.7211838E+00   0.2300229E+00
 0.9800000E+01   0.7265634E+00   0.2733201E+02   0.6454505E+00   0.3335987E+00
 0.1000000E+02   0.7721534E+00   0.4295023E+02   0.5651745E+00   0.5261166E+00
 0.1020000E+02   0.1034292E+01   0.5665548E+02   0.5685215E+00   0.8640274E+00
 0.1040000E+02   0.1538501E+01   0.5615371E+02   0.8568941E+00   0.1277779E+01
 0.1060000E+02   0.2017941E+01   0.4374520E+02   0.1457805E+01   0.1395310E+01
 0.1080000E+02   0.2200419E+01   0.2967900E+02   0.1911753E+01   0.1089516E+01
