  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.2052430E-03   0.1000047E+01  -0.3582334E-05
 0.2099800E+00   0.1000047E+01  -0.2052430E-03   0.1000047E+01  -0.3582334E-05
 0.4000000E+00   0.1000174E+01  -0.7618651E-03   0.1000174E+01  -0.1329936E-04
 0.6000000E+00   0.1000391E+01  -0.1732189E-02   0.1000391E+01  -0.3024421E-04
 0.8000000E+00   0.1000700E+01  -0.3150085E-02   0.1000700E+01  -0.5501784E-04
 0.1000000E+01   0.1001109E+01  -0.5098207E-02   0.1001109E+01  -0.8907916E-04
 0.1200000E+01   0.1001630E+01  -0.7736349E-02   0.1001630E+01  -0.1352448E-03
 0.1400000E+01   0.1002285E+01  -0.1139298E-01   0.1002285E+01  -0.1992994E-03
 0.1600000E+01   0.1003118E+01  -0.1680875E-01   0.1003118E+01  -0.2942828E-03
 0.1800000E+01   0.1004218E+01  -0.2590313E-01   0.1004218E+01  -0.4540018E-03
 0.2000000E+01   0.1005801E+01  -0.4489692E-01   0.1005800E+01  -0.7881443E-03
 0.2200000E+01   0.1008502E+01  -0.1042504E+00   0.1008500E+01  -0.1834981E-02
 0.2400000E+01   0.1011992E+01  -0.4660358E+00   0.1011959E+01  -0.8231312E-02
 0.2600000E+01   0.1001000E+01  -0.1129557E+01   0.1000805E+01  -0.1973293E-01
 0.2800000E+01   0.9963112E+00  -0.2968566E+00   0.9962978E+00  -0.5161989E-02
 0.3000000E+01   0.9999439E+00  -0.1120234E+00   0.9999419E+00  -0.1955067E-02
 0.3200000E+01   0.1002397E+01  -0.7614191E-01   0.1002396E+01  -0.1332112E-02
 0.3400000E+01   0.1004308E+01  -0.7854858E-01   0.1004307E+01  -0.1376837E-02
 0.3600000E+01   0.1005874E+01  -0.1404442E+00   0.1005871E+01  -0.2465609E-02
 0.3800000E+01   0.1005211E+01  -0.2438506E+00   0.1005202E+01  -0.4278161E-02
 0.4000000E+01   0.1003946E+01  -0.1274112E+00   0.1003944E+01  -0.2232519E-02
 0.4200000E+01   0.1005080E+01  -0.6344669E-01   0.1005079E+01  -0.1112979E-02
 0.4400000E+01   0.1006021E+01  -0.4176920E-01   0.1006021E+01  -0.7333994E-03
 0.4600000E+01   0.1006675E+01  -0.3003152E-01   0.1006675E+01  -0.5276477E-03
 0.4800000E+01   0.1007108E+01  -0.2039163E-01   0.1007108E+01  -0.3584311E-03
 0.5000000E+01   0.1007346E+01  -0.1073479E-01   0.1007346E+01  -0.1887336E-03
 0.5200000E+01   0.1007392E+01  -0.4936757E-03   0.1007392E+01  -0.8679959E-05
 0.5400000E+01   0.1007251E+01   0.9974480E-02   0.1007251E+01   0.1753497E-03
 0.5600000E+01   0.1006932E+01   0.1900506E-01   0.1006932E+01   0.3340003E-03
 0.5800000E+01   0.1006475E+01   0.2214080E-01   0.1006475E+01   0.3889320E-03
 0.6000000E+01   0.1005962E+01   0.7866001E-02   0.1005962E+01   0.1381061E-03
 0.6200000E+01   0.1005518E+01  -0.5554359E-01   0.1005518E+01  -0.9747680E-03
 0.6400000E+01   0.1004846E+01  -0.2597747E+00   0.1004835E+01  -0.4555878E-02
 0.6600000E+01   0.9997679E+00  -0.7346843E+00   0.9996857E+00  -0.1281933E-01
 0.6800000E+01   0.9859393E+00  -0.1118152E+01   0.9857516E+00  -0.1923981E-01
 0.7000000E+01   0.9628471E+00  -0.1134517E+01   0.9626583E+00  -0.1906414E-01
 0.7200000E+01   0.9449373E+00  -0.2193161E+00   0.9449304E+00  -0.3617012E-02
 0.7400000E+01   0.9357425E+00   0.5485600E+00   0.9356996E+00   0.8958828E-02
 0.7600000E+01   0.9254372E+00   0.1106296E+01   0.9252647E+00   0.1786770E-01
 0.7800000E+01   0.9115509E+00   0.1644604E+01   0.9111754E+00   0.2616135E-01
 0.8000000E+01   0.8934127E+00   0.2279812E+01   0.8927056E+00   0.3553972E-01
