  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000056E+01  -0.2923566E-03   0.1000056E+01  -0.5102874E-05
 0.2099800E+00   0.1000056E+01  -0.2923566E-03   0.1000056E+01  -0.5102874E-05
 0.4000000E+00   0.1000208E+01  -0.1081465E-02   0.1000208E+01  -0.1887904E-04
 0.6000000E+00   0.1000465E+01  -0.2439826E-02   0.1000465E+01  -0.4260279E-04
 0.8000000E+00   0.1000827E+01  -0.4376835E-02   0.1000827E+01  -0.7645337E-04
 0.1000000E+01   0.1001297E+01  -0.6927978E-02   0.1001297E+01  -0.1210728E-03
 0.1200000E+01   0.1001877E+01  -0.1014845E-01   0.1001877E+01  -0.1774564E-03
 0.1400000E+01   0.1002574E+01  -0.1413101E-01   0.1002574E+01  -0.2472675E-03
 0.1600000E+01   0.1003397E+01  -0.1904848E-01   0.1003397E+01  -0.3335882E-03
 0.1800000E+01   0.1004363E+01  -0.2526948E-01   0.1004363E+01  -0.4429601E-03
 0.2000000E+01   0.1005506E+01  -0.3373676E-01   0.1005505E+01  -0.5920593E-03
 0.2200000E+01   0.1006900E+01  -0.4760495E-01   0.1006900E+01  -0.8365961E-03
 0.2400000E+01   0.1008730E+01  -0.8340076E-01   0.1008729E+01  -0.1468324E-02
 0.2600000E+01   0.1010227E+01  -0.2044304E+00   0.1010221E+01  -0.3604468E-02
 0.2800000E+01   0.1007529E+01  -0.2649977E+00   0.1007518E+01  -0.4659887E-02
 0.3000000E+01   0.1009107E+01  -0.1270162E+00   0.1009105E+01  -0.2237038E-02
 0.3200000E+01   0.1011434E+01  -0.1020892E+00   0.1011433E+01  -0.1802165E-02
 0.3400000E+01   0.1013681E+01  -0.1081773E+00   0.1013679E+01  -0.1913879E-02
 0.3600000E+01   0.1016039E+01  -0.1323732E+00   0.1016036E+01  -0.2347402E-02
 0.3800000E+01   0.1018411E+01  -0.1977777E+00   0.1018405E+01  -0.3515418E-02
 0.4000000E+01   0.1019288E+01  -0.3048136E+00   0.1019273E+01  -0.5422584E-02
 0.4200000E+01   0.1019456E+01  -0.2422480E+00   0.1019447E+01  -0.4310275E-02
 0.4400000E+01   0.1022026E+01  -0.1919442E+00   0.1022020E+01  -0.3423842E-02
 0.4600000E+01   0.1024860E+01  -0.1858486E+00   0.1024855E+01  -0.3324302E-02
 0.4800000E+01   0.1027711E+01  -0.1947756E+00   0.1027706E+01  -0.3493672E-02
 0.5000000E+01   0.1030636E+01  -0.2098558E+00   0.1030629E+01  -0.3774877E-02
 0.5200000E+01   0.1033681E+01  -0.2287460E+00   0.1033673E+01  -0.4126828E-02
 0.5400000E+01   0.1036880E+01  -0.2509152E+00   0.1036870E+01  -0.4540791E-02
