  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000071E+01  -0.3382237E-03   0.1000071E+01  -0.5903535E-05
 0.2099800E+00   0.1000071E+01  -0.3382237E-03   0.1000071E+01  -0.5903535E-05
 0.4000000E+00   0.1000261E+01  -0.1251867E-02   0.1000261E+01  -0.2185490E-04
 0.6000000E+00   0.1000584E+01  -0.2828495E-02   0.1000584E+01  -0.4939539E-04
 0.8000000E+00   0.1001041E+01  -0.5087924E-02   0.1001041E+01  -0.8889350E-04
 0.1000000E+01   0.1001636E+01  -0.8090204E-02   0.1001636E+01  -0.1414317E-03
 0.1200000E+01   0.1002377E+01  -0.1194010E-01   0.1002377E+01  -0.2088893E-03
 0.1400000E+01   0.1003276E+01  -0.1684009E-01   0.1003275E+01  -0.2948777E-03
 0.1600000E+01   0.1004357E+01  -0.2324186E-01   0.1004356E+01  -0.4074141E-03
 0.1800000E+01   0.1005670E+01  -0.3237929E-01   0.1005670E+01  -0.5683292E-03
 0.2000000E+01   0.1007341E+01  -0.4887617E-01   0.1007341E+01  -0.8593123E-03
 0.2200000E+01   0.1009727E+01  -0.1036642E+00   0.1009725E+01  -0.1826878E-02
 0.2400000E+01   0.1010268E+01  -0.2850481E+00   0.1010256E+01  -0.5026092E-02
 0.2600000E+01   0.1007122E+01  -0.2453598E+00   0.1007113E+01  -0.4312823E-02
 0.2800000E+01   0.1009794E+01  -0.1181073E+00   0.1009791E+01  -0.2081548E-02
 0.3000000E+01   0.1012576E+01  -0.1028145E+00   0.1012574E+01  -0.1817018E-02
 0.3200000E+01   0.1015322E+01  -0.1190047E+00   0.1015320E+01  -0.2108847E-02
 0.3400000E+01   0.1018291E+01  -0.1798864E+00   0.1018286E+01  -0.3197032E-02
 0.3600000E+01   0.1019772E+01  -0.3066910E+00   0.1019758E+01  -0.5458578E-02
 0.3800000E+01   0.1019128E+01  -0.2887723E+00   0.1019115E+01  -0.5136409E-02
 0.4000000E+01   0.1021912E+01  -0.1968399E+00   0.1021906E+01  -0.3510776E-02
 0.4200000E+01   0.1025262E+01  -0.1806711E+00   0.1025257E+01  -0.3232960E-02
 0.4400000E+01   0.1028598E+01  -0.1880166E+00   0.1028593E+01  -0.3375347E-02
 0.4600000E+01   0.1032014E+01  -0.2036278E+00   0.1032008E+01  -0.3667747E-02
 0.4800000E+01   0.1035590E+01  -0.2241586E+00   0.1035582E+01  -0.4051535E-02
 0.5000000E+01   0.1039383E+01  -0.2491273E+00   0.1039373E+01  -0.4519317E-02
 0.5200000E+01   0.1043446E+01  -0.2793239E+00   0.1043433E+01  -0.5086904E-02
 0.5400000E+01   0.1047846E+01  -0.3168721E+00   0.1047830E+01  -0.5795042E-02
 0.5600000E+01   0.1052676E+01  -0.3663779E+00   0.1052654E+01  -0.6731289E-02
 0.5800000E+01   0.1058067E+01  -0.4384027E+00   0.1058036E+01  -0.8095794E-02
 0.6000000E+01   0.1064160E+01  -0.5600386E+00   0.1064109E+01  -0.1040148E-01
 0.6200000E+01   0.1070569E+01  -0.8030406E+00   0.1070463E+01  -0.1500428E-01
 0.6400000E+01   0.1073388E+01  -0.1220620E+01   0.1073144E+01  -0.2286556E-01
 0.6600000E+01   0.1070905E+01  -0.1426290E+01   0.1070573E+01  -0.2665578E-01
 0.6800000E+01   0.1068330E+01  -0.1349727E+01   0.1068034E+01  -0.2516451E-01
 0.7000000E+01   0.1071235E+01  -0.1043325E+01   0.1071058E+01  -0.1950554E-01
 0.7200000E+01   0.1078570E+01  -0.8748690E+00   0.1078444E+01  -0.1646842E-01
 0.7400000E+01   0.1086746E+01  -0.8325464E+00   0.1086631E+01  -0.1579060E-01
 0.7600000E+01   0.1095123E+01  -0.8544551E+00   0.1095001E+01  -0.1633103E-01
 0.7800000E+01   0.1103811E+01  -0.9163761E+00   0.1103669E+01  -0.1765335E-01
