  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.7967823E-05   0.1000002E+01  -0.1390650E-06
 0.2099800E+00   0.1000002E+01  -0.7967823E-05   0.1000002E+01  -0.1390650E-06
 0.4000000E+00   0.1000007E+01  -0.2987757E-04   0.1000007E+01  -0.5214655E-06
 0.6000000E+00   0.1000015E+01  -0.6844791E-04   0.1000015E+01  -0.1194660E-05
 0.8000000E+00   0.1000027E+01  -0.1249511E-03   0.1000027E+01  -0.2180868E-05
 0.1000000E+01   0.1000043E+01  -0.2018007E-03   0.1000043E+01  -0.3522238E-05
 0.1200000E+01   0.1000063E+01  -0.3027206E-03   0.1000063E+01  -0.5283802E-05
 0.1400000E+01   0.1000087E+01  -0.4339942E-03   0.1000087E+01  -0.7575286E-05
 0.1600000E+01   0.1000116E+01  -0.6075154E-03   0.1000116E+01  -0.1060437E-04
 0.1800000E+01   0.1000151E+01  -0.8493905E-03   0.1000151E+01  -0.1482691E-04
 0.2000000E+01   0.1000196E+01  -0.1229860E-02   0.1000196E+01  -0.2146932E-04
 0.2200000E+01   0.1000257E+01  -0.2009561E-02   0.1000257E+01  -0.3508248E-04
 0.2400000E+01   0.1000354E+01  -0.4987170E-02   0.1000354E+01  -0.8707332E-04
 0.2600000E+01   0.1000401E+01  -0.1363304E-01   0.1000401E+01  -0.2380369E-03
 0.2800000E+01   0.1000081E+01  -0.1373855E-01   0.1000081E+01  -0.2398025E-03
 0.3000000E+01   0.1000196E+01  -0.5130682E-02   0.1000196E+01  -0.8956485E-04
 0.3200000E+01   0.1000302E+01  -0.3727676E-02   0.1000302E+01  -0.6507988E-04
 0.3400000E+01   0.1000395E+01  -0.4014199E-02   0.1000395E+01  -0.7008863E-04
 0.3600000E+01   0.1000494E+01  -0.5682830E-02   0.1000494E+01  -0.9923308E-04
 0.3800000E+01   0.1000574E+01  -0.1121137E-01   0.1000574E+01  -0.1957876E-03
 0.4000000E+01   0.1000479E+01  -0.1761735E-01   0.1000479E+01  -0.3076281E-03
 0.4200000E+01   0.1000482E+01  -0.9089159E-02   0.1000482E+01  -0.1587121E-03
 0.4400000E+01   0.1000591E+01  -0.6474594E-02   0.1000591E+01  -0.1130697E-03
 0.4600000E+01   0.1000693E+01  -0.6131706E-02   0.1000693E+01  -0.1070927E-03
 0.4800000E+01   0.1000791E+01  -0.6410215E-02   0.1000791E+01  -0.1119679E-03
 0.5000000E+01   0.1000890E+01  -0.6947541E-02   0.1000890E+01  -0.1213653E-03
 0.5200000E+01   0.1000991E+01  -0.7652440E-02   0.1000991E+01  -0.1336927E-03
 0.5400000E+01   0.1001098E+01  -0.8506973E-02   0.1001098E+01  -0.1486377E-03
 0.5600000E+01   0.1001212E+01  -0.9526644E-02   0.1001212E+01  -0.1664728E-03
 0.5800000E+01   0.1001334E+01  -0.1075746E-01   0.1001334E+01  -0.1880036E-03
 0.6000000E+01   0.1001467E+01  -0.1229476E-01   0.1001467E+01  -0.2148989E-03
 0.6200000E+01   0.1001615E+01  -0.1434161E-01   0.1001615E+01  -0.2507126E-03
 0.6400000E+01   0.1001781E+01  -0.1738306E-01   0.1001781E+01  -0.3039320E-03
 0.6600000E+01   0.1001966E+01  -0.2271828E-01   0.1001966E+01  -0.3972884E-03
 0.6800000E+01   0.1002123E+01  -0.3282855E-01   0.1002123E+01  -0.5741824E-03
 0.7000000E+01   0.1002159E+01  -0.4173758E-01   0.1002159E+01  -0.7300309E-03
 0.7200000E+01   0.1002185E+01  -0.5175210E-01   0.1002184E+01  -0.9052177E-03
 0.7400000E+01   0.1002023E+01  -0.4869312E-01   0.1002022E+01  -0.8515741E-03
 0.7600000E+01   0.1002158E+01  -0.3747938E-01   0.1002158E+01  -0.6555501E-03
 0.7800000E+01   0.1002411E+01  -0.3324771E-01   0.1002411E+01  -0.5816810E-03
 0.8000000E+01   0.1002678E+01  -0.3309018E-01   0.1002678E+01  -0.5790794E-03
 0.8200000E+01   0.1002951E+01  -0.3481194E-01   0.1002951E+01  -0.6093760E-03
 0.8400000E+01   0.1003235E+01  -0.3752888E-01   0.1003235E+01  -0.6571216E-03
 0.8600000E+01   0.1003537E+01  -0.4072371E-01   0.1003537E+01  -0.7132765E-03
 0.8800000E+01   0.1003862E+01  -0.4367660E-01   0.1003862E+01  -0.7652445E-03
 0.9000000E+01   0.1004223E+01  -0.4459950E-01   0.1004223E+01  -0.7816955E-03
 0.9200000E+01   0.1004681E+01  -0.3807746E-01   0.1004681E+01  -0.6676880E-03
 0.9400000E+01   0.1005613E+01  -0.1840003E-01   0.1005613E+01  -0.3229437E-03
 0.9600000E+01   0.1007621E+01  -0.2947535E-01   0.1007621E+01  -0.5183623E-03
