  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.6671376E-04   0.1000015E+01  -0.1164393E-05
 0.2099800E+00   0.1000015E+01  -0.6671376E-04   0.1000015E+01  -0.1164393E-05
 0.4000000E+00   0.1000057E+01  -0.2505882E-03   0.1000057E+01  -0.4373837E-05
 0.6000000E+00   0.1000127E+01  -0.5734377E-03   0.1000127E+01  -0.1000965E-04
 0.8000000E+00   0.1000225E+01  -0.1042160E-02   0.1000225E+01  -0.1819323E-04
 0.1000000E+01   0.1000353E+01  -0.1668700E-02   0.1000353E+01  -0.2913457E-04
 0.1200000E+01   0.1000509E+01  -0.2467951E-02   0.1000509E+01  -0.4309580E-04
 0.1400000E+01   0.1000696E+01  -0.3460434E-02   0.1000696E+01  -0.6043800E-04
 0.1600000E+01   0.1000915E+01  -0.4678731E-02   0.1000915E+01  -0.8173397E-04
 0.1800000E+01   0.1001168E+01  -0.6185331E-02   0.1001168E+01  -0.1080805E-03
 0.2000000E+01   0.1001462E+01  -0.8133118E-02   0.1001462E+01  -0.1421572E-03
 0.2200000E+01   0.1001811E+01  -0.1104751E-01   0.1001811E+01  -0.1931647E-03
 0.2400000E+01   0.1002256E+01  -0.1819300E-01   0.1002256E+01  -0.3182439E-03
 0.2600000E+01   0.1002671E+01  -0.4247822E-01   0.1002671E+01  -0.7433649E-03
 0.2800000E+01   0.1002222E+01  -0.4059883E-01   0.1002222E+01  -0.7101579E-03
 0.3000000E+01   0.1002779E+01  -0.2456332E-01   0.1002779E+01  -0.4299023E-03
 0.3200000E+01   0.1003338E+01  -0.2393428E-01   0.1003338E+01  -0.4191263E-03
 0.3400000E+01   0.1003891E+01  -0.2716025E-01   0.1003891E+01  -0.4758804E-03
 0.3600000E+01   0.1004486E+01  -0.3388969E-01   0.1004486E+01  -0.5941402E-03
 0.3800000E+01   0.1005066E+01  -0.5064529E-01   0.1005066E+01  -0.8884051E-03
 0.4000000E+01   0.1005193E+01  -0.7029669E-01   0.1005192E+01  -0.1233280E-02
 0.4200000E+01   0.1005610E+01  -0.5126155E-01   0.1005610E+01  -0.8997018E-03
 0.4400000E+01   0.1006321E+01  -0.4792897E-01   0.1006320E+01  -0.8418055E-03
 0.4600000E+01   0.1007035E+01  -0.5066744E-01   0.1007035E+01  -0.8905347E-03
 0.4800000E+01   0.1007758E+01  -0.5524508E-01   0.1007758E+01  -0.9716888E-03
 0.5000000E+01   0.1008504E+01  -0.6075280E-01   0.1008504E+01  -0.1069354E-02
 0.5200000E+01   0.1009281E+01  -0.6697897E-01   0.1009280E+01  -0.1179853E-02
 0.5400000E+01   0.1010093E+01  -0.7390589E-01   0.1010092E+01  -0.1302920E-02
 0.5600000E+01   0.1010947E+01  -0.8161445E-01   0.1010946E+01  -0.1440033E-02
 0.5800000E+01   0.1011847E+01  -0.9028954E-01   0.1011845E+01  -0.1594518E-02
 0.6000000E+01   0.1012801E+01  -0.1002968E+00   0.1012799E+01  -0.1772917E-02
 0.6200000E+01   0.1013820E+01  -0.1124020E+00   0.1013818E+01  -0.1988897E-02
 0.6400000E+01   0.1014921E+01  -0.1284074E+00   0.1014918E+01  -0.2274568E-02
 0.6600000E+01   0.1016106E+01  -0.1530730E+00   0.1016102E+01  -0.2714653E-02
 0.6800000E+01   0.1017222E+01  -0.1961526E+00   0.1017216E+01  -0.3482462E-02
 0.7000000E+01   0.1017875E+01  -0.2444612E+00   0.1017865E+01  -0.4342905E-02
 0.7200000E+01   0.1018067E+01  -0.2867013E+00   0.1018055E+01  -0.5094268E-02
 0.7400000E+01   0.1018019E+01  -0.2624340E+00   0.1018009E+01  -0.4662856E-02
 0.7600000E+01   0.1019120E+01  -0.2254249E+00   0.1019113E+01  -0.4009624E-02
 0.7800000E+01   0.1020565E+01  -0.2152030E+00   0.1020558E+01  -0.3833234E-02
 0.8000000E+01   0.1022025E+01  -0.2190060E+00   0.1022018E+01  -0.3906554E-02
 0.8200000E+01   0.1023477E+01  -0.2291441E+00   0.1023469E+01  -0.4093200E-02
 0.8400000E+01   0.1024937E+01  -0.2427343E+00   0.1024928E+01  -0.4342145E-02
 0.8600000E+01   0.1026418E+01  -0.2586026E+00   0.1026407E+01  -0.4632687E-02
 0.8800000E+01   0.1027924E+01  -0.2760501E+00   0.1027913E+01  -0.4952503E-02
 0.9000000E+01   0.1029448E+01  -0.2936971E+00   0.1029434E+01  -0.5276907E-02
 0.9200000E+01   0.1030982E+01  -0.3040147E+00   0.1030968E+01  -0.5470425E-02
 0.9400000E+01   0.1032962E+01  -0.2905373E+00   0.1032949E+01  -0.5237958E-02
 0.9600000E+01   0.1036518E+01  -0.2994587E+00   0.1036503E+01  -0.5417376E-02
 0.9800000E+01   0.1040563E+01  -0.4665481E+00   0.1040528E+01  -0.8473001E-02
 0.1000000E+02   0.1041827E+01  -0.7630718E+00   0.1041735E+01  -0.1387476E-01
 0.1020000E+02   0.1038298E+01  -0.1036830E+01   0.1038128E+01  -0.1878811E-01
 0.1040000E+02   0.1031366E+01  -0.9708801E+00   0.1031218E+01  -0.1747572E-01
 0.1060000E+02   0.1029113E+01  -0.5337823E+00   0.1029069E+01  -0.9587347E-02
 0.1080000E+02   0.1034640E+01  -0.1448051E+00   0.1034637E+01  -0.2614870E-02
 0.1100000E+02   0.1042551E+01  -0.9060096E-01   0.1042550E+01  -0.1648570E-02
 0.1120000E+02   0.1047877E+01  -0.2137432E+00   0.1047870E+01  -0.3909121E-02
 0.1140000E+02   0.1050988E+01  -0.3358492E+00   0.1050970E+01  -0.6160515E-02
 0.1160000E+02   0.1053389E+01  -0.4106190E+00   0.1053362E+01  -0.7549212E-02
 0.1180000E+02   0.1055939E+01  -0.4611158E+00   0.1055905E+01  -0.8498095E-02
 0.1200000E+02   0.1058669E+01  -0.5089820E+00   0.1058627E+01  -0.9404466E-02
 0.1220000E+02   0.1061505E+01  -0.5585308E+00   0.1061455E+01  -0.1034760E-01
 0.1240000E+02   0.1064440E+01  -0.6102286E+00   0.1064380E+01  -0.1133661E-01
