  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1388968E-03   0.1000026E+01  -0.2424270E-05
 0.2099800E+00   0.1000026E+01  -0.1388968E-03   0.1000026E+01  -0.2424270E-05
 0.4000000E+00   0.1000096E+01  -0.5122661E-03   0.1000096E+01  -0.8941585E-05
 0.6000000E+00   0.1000214E+01  -0.1151959E-02   0.1000214E+01  -0.2010978E-04
 0.8000000E+00   0.1000381E+01  -0.2059867E-02   0.1000381E+01  -0.3596515E-04
 0.1000000E+01   0.1000597E+01  -0.3251667E-02   0.1000597E+01  -0.5678615E-04
 0.1200000E+01   0.1000863E+01  -0.4756946E-02   0.1000863E+01  -0.8309603E-04
 0.1400000E+01   0.1001184E+01  -0.6635591E-02   0.1001184E+01  -0.1159500E-03
 0.1600000E+01   0.1001565E+01  -0.9020163E-02   0.1001565E+01  -0.1576779E-03
 0.1800000E+01   0.1002018E+01  -0.1224350E-01   0.1002018E+01  -0.2141207E-03
 0.2000000E+01   0.1002572E+01  -0.1732104E-01   0.1002572E+01  -0.3030867E-03
 0.2200000E+01   0.1003301E+01  -0.2858292E-01   0.1003301E+01  -0.5005129E-03
 0.2400000E+01   0.1004210E+01  -0.7362105E-01   0.1004209E+01  -0.1290339E-02
 0.2600000E+01   0.1003555E+01  -0.1818846E+00   0.1003550E+01  -0.3185764E-02
 0.2800000E+01   0.1002623E+01  -0.7911333E-01   0.1002622E+01  -0.1384409E-02
 0.3000000E+01   0.1003607E+01  -0.4388708E-01   0.1003607E+01  -0.7687371E-03
 0.3200000E+01   0.1004505E+01  -0.3779628E-01   0.1004505E+01  -0.6626416E-03
 0.3400000E+01   0.1005331E+01  -0.3957057E-01   0.1005331E+01  -0.6943185E-03
 0.3600000E+01   0.1006125E+01  -0.4877081E-01   0.1006125E+01  -0.8564250E-03
 0.3800000E+01   0.1006696E+01  -0.6474835E-01   0.1006695E+01  -0.1137638E-02
 0.4000000E+01   0.1007095E+01  -0.5739774E-01   0.1007095E+01  -0.1008887E-02
 0.4200000E+01   0.1007853E+01  -0.4912536E-01   0.1007852E+01  -0.8641322E-03
 0.4400000E+01   0.1008638E+01  -0.4762192E-01   0.1008638E+01  -0.8383386E-03
 0.4600000E+01   0.1009401E+01  -0.4805664E-01   0.1009400E+01  -0.8466313E-03
 0.4800000E+01   0.1010143E+01  -0.4883023E-01   0.1010143E+01  -0.8608928E-03
 0.5000000E+01   0.1010865E+01  -0.4942397E-01   0.1010865E+01  -0.8719834E-03
