  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000628E+01  -0.3342558E-02   0.1000628E+01  -0.5837528E-04
 0.2099800E+00   0.1000628E+01  -0.3342558E-02   0.1000628E+01  -0.5837528E-04
 0.4000000E+00   0.1002305E+01  -0.1226025E-01   0.1002305E+01  -0.2144750E-03
 0.6000000E+00   0.1005150E+01  -0.2732520E-01   0.1005150E+01  -0.4793708E-03
 0.8000000E+00   0.1009125E+01  -0.4819963E-01   0.1009124E+01  -0.8489184E-03
 0.1000000E+01   0.1014215E+01  -0.7453126E-01   0.1014214E+01  -0.1319307E-02
 0.1200000E+01   0.1020389E+01  -0.1056100E+00   0.1020387E+01  -0.1880823E-02
 0.1400000E+01   0.1027579E+01  -0.1399520E+00   0.1027576E+01  -0.2509986E-02
 0.1600000E+01   0.1035642E+01  -0.1742080E+00   0.1035637E+01  -0.3148869E-02
 0.1800000E+01   0.1044262E+01  -0.1998041E+00   0.1044256E+01  -0.3641585E-02
 0.2000000E+01   0.1052671E+01  -0.1898317E+00   0.1052665E+01  -0.3487691E-02
 0.2200000E+01   0.1058802E+01  -0.2379126E-01   0.1058802E+01  -0.4396524E-03
 0.2400000E+01   0.1064098E+01   0.1096480E+01   0.1063903E+01   0.2036260E-01
 0.2600000E+01   0.1118571E+01   0.3149882E+01   0.1116881E+01   0.6146338E-01
 0.2800000E+01   0.1170458E+01   0.5718223E+00   0.1170400E+01   0.1168119E-01
 0.3000000E+01   0.1181379E+01  -0.3625135E+00   0.1181355E+01  -0.7474600E-02
 0.3200000E+01   0.1197889E+01  -0.6941053E+00   0.1197801E+01  -0.1451138E-01
 0.3400000E+01   0.1219609E+01  -0.8972339E+00   0.1219459E+01  -0.1909791E-01
 0.3600000E+01   0.1245220E+01  -0.1064754E+01   0.1245005E+01  -0.2313917E-01
 0.3800000E+01   0.1274201E+01  -0.1253448E+01   0.1273897E+01  -0.2787321E-01
 0.4000000E+01   0.1305536E+01  -0.1420325E+01   0.1305135E+01  -0.3236009E-01
 0.4200000E+01   0.1340637E+01  -0.1584643E+01   0.1340125E+01  -0.3707361E-01
 0.4400000E+01   0.1379194E+01  -0.1764782E+01   0.1378540E+01  -0.4247420E-01
 0.4600000E+01   0.1421344E+01  -0.1957628E+01   0.1420515E+01  -0.4855369E-01
 0.4800000E+01   0.1467372E+01  -0.2162674E+01   0.1466327E+01  -0.5537398E-01
 0.5000000E+01   0.1517614E+01  -0.2380148E+01   0.1516304E+01  -0.6302571E-01
 0.5200000E+01   0.1572446E+01  -0.2610017E+01   0.1570814E+01  -0.7160545E-01
 0.5400000E+01   0.1632283E+01  -0.2851383E+01   0.1630262E+01  -0.8119870E-01
 0.5600000E+01   0.1697567E+01  -0.3101463E+01   0.1695081E+01  -0.9184571E-01
 0.5800000E+01   0.1768748E+01  -0.3353286E+01   0.1765720E+01  -0.1034585E+00
 0.6000000E+01   0.1846266E+01  -0.3590002E+01   0.1842643E+01  -0.1156065E+00
 0.6200000E+01   0.1930687E+01  -0.3769993E+01   0.1926509E+01  -0.1269452E+00
 0.6400000E+01   0.2023983E+01  -0.3793375E+01   0.2019549E+01  -0.1339037E+00
 0.6600000E+01   0.2136148E+01  -0.3538364E+01   0.2132075E+01  -0.1318363E+00
 0.6800000E+01   0.2284242E+01  -0.3327808E+01   0.2280391E+01  -0.1325970E+00
 0.7000000E+01   0.2472495E+01  -0.3604814E+01   0.2467603E+01  -0.1554566E+00
 0.7200000E+01   0.2678657E+01  -0.4894005E+01   0.2668891E+01  -0.2285234E+00
 0.7400000E+01   0.2873808E+01  -0.6335297E+01   0.2856258E+01  -0.3171150E+00
 0.7600000E+01   0.3083638E+01  -0.7528738E+01   0.3057055E+01  -0.4040290E+00
