  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000321E+01  -0.1711471E-02   0.1000321E+01  -0.2988040E-04
 0.2099800E+00   0.1000321E+01  -0.1711471E-02   0.1000321E+01  -0.2988040E-04
 0.4000000E+00   0.1001180E+01  -0.6294769E-02   0.1001180E+01  -0.1099941E-03
 0.6000000E+00   0.1002641E+01  -0.1409496E-01   0.1002641E+01  -0.2466531E-03
 0.8000000E+00   0.1004689E+01  -0.2503770E-01   0.1004689E+01  -0.4390392E-03
 0.1000000E+01   0.1007328E+01  -0.3911492E-01   0.1007328E+01  -0.6876867E-03
 0.1200000E+01   0.1010559E+01  -0.5626901E-01   0.1010559E+01  -0.9924491E-03
 0.1400000E+01   0.1014380E+01  -0.7632022E-01   0.1014379E+01  -0.1351193E-02
 0.1600000E+01   0.1018776E+01  -0.9877647E-01   0.1018775E+01  -0.1756344E-02
 0.1800000E+01   0.1023708E+01  -0.1222501E+00   0.1023705E+01  -0.2184249E-02
 0.2000000E+01   0.1029060E+01  -0.1421995E+00   0.1029057E+01  -0.2553970E-02
 0.2200000E+01   0.1034504E+01  -0.1381096E+00   0.1034501E+01  -0.2493637E-02
 0.2400000E+01   0.1040285E+01   0.2446720E-01   0.1040285E+01   0.4442362E-03
 0.2600000E+01   0.1054134E+01   0.3893480E+00   0.1054109E+01   0.7163210E-02
 0.2800000E+01   0.1069765E+01  -0.1072473E+00   0.1069763E+01  -0.2002406E-02
 0.3000000E+01   0.1078124E+01  -0.3244837E+00   0.1078107E+01  -0.6105718E-02
 0.3200000E+01   0.1088012E+01  -0.4293258E+00   0.1087982E+01  -0.8152562E-02
 0.3400000E+01   0.1099464E+01  -0.5157691E+00   0.1099420E+01  -0.9897100E-02
 0.3600000E+01   0.1112280E+01  -0.6079742E+00   0.1112218E+01  -0.1180236E-01
 0.3800000E+01   0.1126029E+01  -0.7251149E+00   0.1125938E+01  -0.1425023E-01
 0.4000000E+01   0.1140463E+01  -0.8012144E+00   0.1140352E+01  -0.1594753E-01
 0.4200000E+01   0.1157096E+01  -0.8789107E+00   0.1156960E+01  -0.1774902E-01
 0.4400000E+01   0.1175267E+01  -0.9786398E+00   0.1175095E+01  -0.2007315E-01
 0.4600000E+01   0.1194970E+01  -0.1092032E+01   0.1194753E+01  -0.2277422E-01
 0.4800000E+01   0.1216352E+01  -0.1217059E+01   0.1216077E+01  -0.2583543E-01
 0.5000000E+01   0.1239575E+01  -0.1353878E+01   0.1239229E+01  -0.2928798E-01
