  Freq              AMPL              PHASE          REAL          IMAG
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2466181E+01   0.1121554E-05   0.1800000E+03  -0.1121554E-05   0.0000000E+00
 0.2600000E+01   0.1437021E-05   0.1800000E+03  -0.1437021E-05   0.0000000E+00
 0.2800000E+01   0.3215805E-05   0.1800000E+03  -0.3215805E-05   0.0000000E+00
 0.3000000E+01   0.2280315E-05   0.1800000E+03  -0.2280315E-05   0.0000000E+00
 0.3200000E+01   0.1344825E-05   0.1800000E+03  -0.1344825E-05   0.0000000E+00
 0.3400000E+01   0.4093344E-06   0.1800000E+03  -0.4093344E-06   0.0000000E+00
 0.3600000E+01   0.5261558E-06   0.0000000E+00   0.5261558E-06   0.0000000E+00
 0.3800000E+01   0.1904400E-05   0.0000000E+00   0.1904400E-05   0.0000000E+00
 0.4000000E+01   0.1535920E-06   0.0000000E+00   0.1535920E-06   0.0000000E+00
 0.4200000E+01   0.1016229E-05   0.1800000E+03  -0.1016229E-05   0.0000000E+00
 0.4400000E+01   0.2186050E-05   0.1800000E+03  -0.2186050E-05   0.0000000E+00
 0.4600000E+01   0.3355871E-05   0.1800000E+03  -0.3355871E-05   0.0000000E+00
 0.4800000E+01   0.4525692E-05   0.1800000E+03  -0.4525692E-05   0.0000000E+00
 0.5000000E+01   0.5695513E-05   0.1800000E+03  -0.5695513E-05   0.0000000E+00
 0.5200000E+01   0.6865334E-05   0.1800000E+03  -0.6865334E-05   0.0000000E+00
 0.5400000E+01   0.8035155E-05   0.1800000E+03  -0.8035155E-05   0.0000000E+00
 0.5600000E+01   0.9204976E-05   0.1800000E+03  -0.9204976E-05   0.0000000E+00
 0.5800000E+01   0.1037480E-04   0.1800000E+03  -0.1037480E-04   0.0000000E+00
 0.6000000E+01   0.1154462E-04   0.1800000E+03  -0.1154462E-04   0.0000000E+00
 0.6200000E+01   0.1271444E-04   0.1800000E+03  -0.1271444E-04   0.0000000E+00
 0.6400000E+01   0.1388426E-04   0.1800000E+03  -0.1388426E-04   0.0000000E+00
 0.6600000E+01   0.1505408E-04   0.1800000E+03  -0.1505408E-04   0.0000000E+00
 0.6800000E+01   0.1350858E-04   0.1800000E+03  -0.1350858E-04   0.0000000E+00
 0.7000000E+01   0.2092678E-05   0.0000000E+00   0.2092678E-05   0.0000000E+00
 0.7200000E+01   0.3532100E-04   0.1800000E+03  -0.3532100E-04   0.0000000E+00
 0.7400000E+01   0.3203805E-04   0.1800000E+03  -0.3203805E-04   0.0000000E+00
 0.7600000E+01   0.2875509E-04   0.1800000E+03  -0.2875509E-04   0.0000000E+00
 0.7800000E+01   0.2547214E-04   0.1800000E+03  -0.2547214E-04   0.0000000E+00
 0.8000000E+01   0.2218918E-04   0.1800000E+03  -0.2218918E-04   0.0000000E+00
 0.8200000E+01   0.1890622E-04   0.1800000E+03  -0.1890622E-04   0.0000000E+00
 0.8400000E+01   0.1562327E-04   0.1800000E+03  -0.1562327E-04   0.0000000E+00
 0.8600000E+01   0.1234031E-04   0.1800000E+03  -0.1234031E-04   0.0000000E+00
 0.8800000E+01   0.9057354E-05   0.1800000E+03  -0.9057354E-05   0.0000000E+00
 0.9000000E+01   0.5774397E-05   0.1800000E+03  -0.5774397E-05   0.0000000E+00
 0.9200000E+01   0.2323784E-04   0.1800000E+03  -0.2323784E-04   0.0000000E+00
 0.9400000E+01   0.4984765E-04   0.1800000E+03  -0.4984765E-04   0.0000000E+00
 0.9600000E+01   0.1098666E-04   0.1800000E+03  -0.1098666E-04   0.0000000E+00
 0.9800000E+01   0.4398911E-04   0.0000000E+00   0.4398911E-04   0.0000000E+00
 0.1000000E+02   0.9896487E-04   0.0000000E+00   0.9896487E-04   0.0000000E+00
 0.1020000E+02   0.2852401E-03   0.0000000E+00   0.2852401E-03   0.0000000E+00
 0.1040000E+02   0.5457817E-03   0.0000000E+00   0.5457817E-03   0.0000000E+00
 0.1060000E+02   0.5800958E-03   0.0000000E+00   0.5800958E-03   0.0000000E+00
 0.1080000E+02   0.1812306E-03   0.0000000E+00   0.1812306E-03   0.0000000E+00
 0.1100000E+02   0.9380969E-05   0.0000000E+00   0.9380969E-05   0.0000000E+00
 0.1120000E+02   0.7727621E-05   0.1800000E+03  -0.7727621E-05   0.0000000E+00
 0.1140000E+02   0.9438466E-05   0.1800000E+03  -0.9438466E-05   0.0000000E+00
 0.1160000E+02   0.1114931E-04   0.1800000E+03  -0.1114931E-04   0.0000000E+00
 0.1180000E+02   0.1286016E-04   0.1800000E+03  -0.1286016E-04   0.0000000E+00
 0.1200000E+02   0.1457100E-04   0.1800000E+03  -0.1457100E-04   0.0000000E+00
 0.1220000E+02   0.1628185E-04   0.1800000E+03  -0.1628185E-04   0.0000000E+00
 0.1240000E+02   0.1799269E-04   0.1800000E+03  -0.1799269E-04   0.0000000E+00
 0.1260000E+02   0.1970354E-04   0.1800000E+03  -0.1970354E-04   0.0000000E+00
 0.1280000E+02   0.2141438E-04   0.1800000E+03  -0.2141438E-04   0.0000000E+00
 0.1300000E+02   0.2312523E-04   0.1800000E+03  -0.2312523E-04   0.0000000E+00
 0.1320000E+02   0.2483607E-04   0.1800000E+03  -0.2483607E-04   0.0000000E+00
 0.1340000E+02   0.2654692E-04   0.1800000E+03  -0.2654692E-04   0.0000000E+00
 0.1360000E+02   0.2825777E-04   0.1800000E+03  -0.2825777E-04   0.0000000E+00
 0.1380000E+02   0.2996861E-04   0.1800000E+03  -0.2996861E-04   0.0000000E+00
 0.1400000E+02   0.3167946E-04   0.1800000E+03  -0.3167946E-04   0.0000000E+00
 0.1420000E+02   0.3339030E-04   0.1800000E+03  -0.3339030E-04   0.0000000E+00
 0.1440000E+02   0.4084548E-04   0.1800000E+03  -0.4084548E-04   0.0000000E+00
 0.1460000E+02   0.5009983E-04   0.1800000E+03  -0.5009983E-04   0.0000000E+00
 0.1480000E+02   0.5569934E-04   0.1800000E+03  -0.5569934E-04   0.0000000E+00
 0.1500000E+02   0.4455521E-04   0.1800000E+03  -0.4455521E-04   0.0000000E+00
 0.1520000E+02   0.3341107E-04   0.1800000E+03  -0.3341107E-04   0.0000000E+00
 0.1540000E+02   0.2226694E-04   0.1800000E+03  -0.2226694E-04   0.0000000E+00
 0.1560000E+02   0.1112281E-04   0.1800000E+03  -0.1112281E-04   0.0000000E+00
 0.1580000E+02   0.2132363E-07   0.0000000E+00   0.2132363E-07   0.0000000E+00
 0.1600000E+02   0.1116546E-04   0.0000000E+00   0.1116546E-04   0.0000000E+00
 0.1620000E+02   0.3998017E-05   0.0000000E+00   0.3998017E-05   0.0000000E+00
 0.1640000E+02   0.4621178E-05   0.1800000E+03  -0.4621178E-05   0.0000000E+00
 0.1660000E+02   0.6744215E-05   0.0000000E+00   0.6744215E-05   0.0000000E+00
 0.1680000E+02   0.1595183E-04   0.0000000E+00   0.1595183E-04   0.0000000E+00
 0.1700000E+02   0.1537663E-04   0.0000000E+00   0.1537663E-04   0.0000000E+00
 0.1720000E+02   0.1480143E-04   0.0000000E+00   0.1480143E-04   0.0000000E+00
 0.1740000E+02   0.1422623E-04   0.0000000E+00   0.1422623E-04   0.0000000E+00
 0.1760000E+02   0.1365103E-04   0.0000000E+00   0.1365103E-04   0.0000000E+00
 0.1780000E+02   0.1307583E-04   0.0000000E+00   0.1307583E-04   0.0000000E+00
 0.1800000E+02   0.1250064E-04   0.0000000E+00   0.1250064E-04   0.0000000E+00
 0.1820000E+02   0.1192544E-04   0.0000000E+00   0.1192544E-04   0.0000000E+00
 0.1840000E+02   0.1135024E-04   0.0000000E+00   0.1135024E-04   0.0000000E+00
 0.1860000E+02   0.1077504E-04   0.0000000E+00   0.1077504E-04   0.0000000E+00
 0.1880000E+02   0.1019984E-04   0.0000000E+00   0.1019984E-04   0.0000000E+00
 0.1900000E+02   0.9624642E-05   0.0000000E+00   0.9624642E-05   0.0000000E+00
 0.1920000E+02   0.9049443E-05   0.0000000E+00   0.9049443E-05   0.0000000E+00
 0.1940000E+02   0.8474245E-05   0.0000000E+00   0.8474245E-05   0.0000000E+00
 0.1960000E+02   0.4286684E-04   0.1800000E+03  -0.4286684E-04   0.0000000E+00
 0.1980000E+02   0.9526812E-04   0.1800000E+03  -0.9526812E-04   0.0000000E+00
 0.2000000E+02   0.2287771E-04   0.1800000E+03  -0.2287771E-04   0.0000000E+00
 0.2020000E+02   0.3870417E-04   0.1800000E+03  -0.3870417E-04   0.0000000E+00
 0.2040000E+02   0.5453064E-04   0.1800000E+03  -0.5453064E-04   0.0000000E+00
 0.2060000E+02   0.7035710E-04   0.1800000E+03  -0.7035710E-04   0.0000000E+00
 0.2080000E+02   0.8618357E-04   0.1800000E+03  -0.8618357E-04   0.0000000E+00
 0.2100000E+02   0.1020100E-03   0.1800000E+03  -0.1020100E-03   0.0000000E+00
 0.2120000E+02   0.1178365E-03   0.1800000E+03  -0.1178365E-03   0.0000000E+00
 0.2140000E+02   0.1336630E-03   0.1800000E+03  -0.1336630E-03   0.0000000E+00
 0.2160000E+02   0.1494894E-03   0.1800000E+03  -0.1494894E-03   0.0000000E+00
 0.2180000E+02   0.4178817E-03   0.0000000E+00   0.4178817E-03   0.0000000E+00
 0.2200000E+02   0.4505693E-03   0.0000000E+00   0.4505693E-03   0.0000000E+00
 0.2220000E+02   0.1385462E-04   0.1800000E+03  -0.1385462E-04   0.0000000E+00
 0.2240000E+02   0.5266268E-03   0.1800000E+03  -0.5266268E-03   0.0000000E+00
 0.2260000E+02   0.5111433E-03   0.1800000E+03  -0.5111433E-03   0.0000000E+00
 0.2280000E+02   0.4956597E-03   0.1800000E+03  -0.4956597E-03   0.0000000E+00
 0.2300000E+02   0.4801762E-03   0.1800000E+03  -0.4801762E-03   0.0000000E+00
 0.2320000E+02   0.4646926E-03   0.1800000E+03  -0.4646926E-03   0.0000000E+00
 0.2340000E+02   0.4492091E-03   0.1800000E+03  -0.4492091E-03   0.0000000E+00
 0.2360000E+02   0.4337255E-03   0.1800000E+03  -0.4337255E-03   0.0000000E+00
 0.2380000E+02   0.4182420E-03   0.1800000E+03  -0.4182420E-03   0.0000000E+00
 0.2400000E+02   0.4027585E-03   0.1800000E+03  -0.4027585E-03   0.0000000E+00
 0.2420000E+02   0.3494198E-03   0.1800000E+03  -0.3494198E-03   0.0000000E+00
 0.2440000E+02   0.2755749E-03   0.1800000E+03  -0.2755749E-03   0.0000000E+00
 0.2460000E+02   0.2017300E-03   0.1800000E+03  -0.2017300E-03   0.0000000E+00
 0.2480000E+02   0.1281217E-03   0.1800000E+03  -0.1281217E-03   0.0000000E+00
 0.2500000E+02   0.5554529E-04   0.1800000E+03  -0.5554529E-04   0.0000000E+00
 0.2520000E+02   0.1703108E-04   0.0000000E+00   0.1703108E-04   0.0000000E+00
 0.2540000E+02   0.8960744E-04   0.0000000E+00   0.8960744E-04   0.0000000E+00
 0.2560000E+02   0.1621838E-03   0.0000000E+00   0.1621838E-03   0.0000000E+00
 0.2580000E+02   0.2467923E-03   0.0000000E+00   0.2467923E-03   0.0000000E+00
 0.2600000E+02   0.3691403E-04   0.0000000E+00   0.3691403E-04   0.0000000E+00
