  Freq              AMPL              PHASE          REAL          IMAG
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2466181E+01   0.4335204E-03   0.0000000E+00   0.4335204E-03   0.0000000E+00
 0.2600000E+01   0.2078358E-02   0.0000000E+00   0.2078358E-02   0.0000000E+00
 0.2800000E+01   0.1724109E-02   0.0000000E+00   0.1724109E-02   0.0000000E+00
 0.3000000E+01   0.1339878E-02   0.0000000E+00   0.1339878E-02   0.0000000E+00
 0.3200000E+01   0.9556471E-03   0.0000000E+00   0.9556471E-03   0.0000000E+00
 0.3400000E+01   0.5714163E-03   0.0000000E+00   0.5714163E-03   0.0000000E+00
 0.3600000E+01   0.1871855E-03   0.0000000E+00   0.1871855E-03   0.0000000E+00
 0.3800000E+01   0.6503048E-04   0.1800000E+03  -0.6503048E-04   0.0000000E+00
 0.4000000E+01   0.4190719E-04   0.1800000E+03  -0.4190719E-04   0.0000000E+00
 0.4200000E+01   0.5532467E-05   0.1800000E+03  -0.5532467E-05   0.0000000E+00
 0.4400000E+01   0.3084226E-04   0.0000000E+00   0.3084226E-04   0.0000000E+00
 0.4600000E+01   0.6721698E-04   0.0000000E+00   0.6721698E-04   0.0000000E+00
 0.4800000E+01   0.1035917E-03   0.0000000E+00   0.1035917E-03   0.0000000E+00
 0.5000000E+01   0.1399664E-03   0.0000000E+00   0.1399664E-03   0.0000000E+00
 0.5200000E+01   0.1763411E-03   0.0000000E+00   0.1763411E-03   0.0000000E+00
 0.5400000E+01   0.2127159E-03   0.0000000E+00   0.2127159E-03   0.0000000E+00
 0.5600000E+01   0.2490906E-03   0.0000000E+00   0.2490906E-03   0.0000000E+00
 0.5800000E+01   0.2854653E-03   0.0000000E+00   0.2854653E-03   0.0000000E+00
 0.6000000E+01   0.3218400E-03   0.0000000E+00   0.3218400E-03   0.0000000E+00
 0.6200000E+01   0.3582148E-03   0.0000000E+00   0.3582148E-03   0.0000000E+00
 0.6400000E+01   0.3945895E-03   0.0000000E+00   0.3945895E-03   0.0000000E+00
 0.6600000E+01   0.4309642E-03   0.0000000E+00   0.4309642E-03   0.0000000E+00
 0.6800000E+01   0.2005461E-03   0.0000000E+00   0.2005461E-03   0.0000000E+00
 0.7000000E+01   0.1410913E-02   0.1800000E+03  -0.1410913E-02   0.0000000E+00
 0.7200000E+01   0.2051720E-02   0.0000000E+00   0.2051720E-02   0.0000000E+00
 0.7400000E+01   0.1800104E-02   0.0000000E+00   0.1800104E-02   0.0000000E+00
 0.7600000E+01   0.1548487E-02   0.0000000E+00   0.1548487E-02   0.0000000E+00
 0.7800000E+01   0.1296871E-02   0.0000000E+00   0.1296871E-02   0.0000000E+00
 0.8000000E+01   0.1045255E-02   0.0000000E+00   0.1045255E-02   0.0000000E+00
 0.8200000E+01   0.7936384E-03   0.0000000E+00   0.7936384E-03   0.0000000E+00
 0.8400000E+01   0.5420221E-03   0.0000000E+00   0.5420221E-03   0.0000000E+00
 0.8600000E+01   0.2904058E-03   0.0000000E+00   0.2904058E-03   0.0000000E+00
 0.8800000E+01   0.3878941E-04   0.0000000E+00   0.3878941E-04   0.0000000E+00
 0.9000000E+01   0.2128269E-03   0.1800000E+03  -0.2128269E-03   0.0000000E+00
 0.9200000E+01   0.9445689E-03   0.1800000E+03  -0.9445689E-03   0.0000000E+00
 0.9400000E+01   0.1349517E-02   0.1800000E+03  -0.1349517E-02   0.0000000E+00
 0.9600000E+01   0.1065461E-02   0.1800000E+03  -0.1065461E-02   0.0000000E+00
 0.9800000E+01   0.8721532E-03   0.1800000E+03  -0.8721532E-03   0.0000000E+00
 0.1000000E+02   0.6788457E-03   0.1800000E+03  -0.6788457E-03   0.0000000E+00
 0.1020000E+02   0.5070579E-03   0.1800000E+03  -0.5070579E-03   0.0000000E+00
 0.1040000E+02   0.3474423E-03   0.1800000E+03  -0.3474423E-03   0.0000000E+00
 0.1060000E+02   0.3505650E-03   0.1800000E+03  -0.3505650E-03   0.0000000E+00
 0.1080000E+02   0.6652985E-03   0.1800000E+03  -0.6652985E-03   0.0000000E+00
 0.1100000E+02   0.2118613E-02   0.0000000E+00   0.2118613E-02   0.0000000E+00
 0.1120000E+02   0.4621853E-02   0.1800000E+03  -0.4621853E-02   0.0000000E+00
 0.1140000E+02   0.4384264E-02   0.1800000E+03  -0.4384264E-02   0.0000000E+00
 0.1160000E+02   0.4146675E-02   0.1800000E+03  -0.4146675E-02   0.0000000E+00
 0.1180000E+02   0.3909086E-02   0.1800000E+03  -0.3909086E-02   0.0000000E+00
 0.1200000E+02   0.3671496E-02   0.1800000E+03  -0.3671496E-02   0.0000000E+00
 0.1220000E+02   0.3433907E-02   0.1800000E+03  -0.3433907E-02   0.0000000E+00
 0.1240000E+02   0.3196318E-02   0.1800000E+03  -0.3196318E-02   0.0000000E+00
 0.1260000E+02   0.2958729E-02   0.1800000E+03  -0.2958729E-02   0.0000000E+00
 0.1280000E+02   0.2721140E-02   0.1800000E+03  -0.2721140E-02   0.0000000E+00
 0.1300000E+02   0.2483551E-02   0.1800000E+03  -0.2483551E-02   0.0000000E+00
 0.1320000E+02   0.2245962E-02   0.1800000E+03  -0.2245962E-02   0.0000000E+00
 0.1340000E+02   0.2008373E-02   0.1800000E+03  -0.2008373E-02   0.0000000E+00
 0.1360000E+02   0.1770783E-02   0.1800000E+03  -0.1770783E-02   0.0000000E+00
 0.1380000E+02   0.1533194E-02   0.1800000E+03  -0.1533194E-02   0.0000000E+00
 0.1400000E+02   0.1295605E-02   0.1800000E+03  -0.1295605E-02   0.0000000E+00
 0.1420000E+02   0.1058016E-02   0.1800000E+03  -0.1058016E-02   0.0000000E+00
 0.1440000E+02   0.8747986E-03   0.0000000E+00   0.8747986E-03   0.0000000E+00
 0.1460000E+02   0.3230666E-02   0.0000000E+00   0.3230666E-02   0.0000000E+00
 0.1480000E+02   0.4954362E-02   0.1800000E+03  -0.4954362E-02   0.0000000E+00
 0.1500000E+02   0.4124745E-02   0.1800000E+03  -0.4124745E-02   0.0000000E+00
 0.1520000E+02   0.3295128E-02   0.1800000E+03  -0.3295128E-02   0.0000000E+00
 0.1540000E+02   0.2465511E-02   0.1800000E+03  -0.2465511E-02   0.0000000E+00
 0.1560000E+02   0.1635894E-02   0.1800000E+03  -0.1635894E-02   0.0000000E+00
 0.1580000E+02   0.8062773E-03   0.1800000E+03  -0.8062773E-03   0.0000000E+00
 0.1600000E+02   0.2333974E-04   0.0000000E+00   0.2333974E-04   0.0000000E+00
 0.1620000E+02   0.2281886E-03   0.0000000E+00   0.2281886E-03   0.0000000E+00
 0.1640000E+02   0.3835054E-03   0.0000000E+00   0.3835054E-03   0.0000000E+00
 0.1660000E+02   0.4334742E-03   0.0000000E+00   0.4334742E-03   0.0000000E+00
 0.1680000E+02   0.4247784E-03   0.0000000E+00   0.4247784E-03   0.0000000E+00
 0.1700000E+02   0.4255375E-03   0.0000000E+00   0.4255375E-03   0.0000000E+00
 0.1720000E+02   0.4262966E-03   0.0000000E+00   0.4262966E-03   0.0000000E+00
 0.1740000E+02   0.4270557E-03   0.0000000E+00   0.4270557E-03   0.0000000E+00
 0.1760000E+02   0.4278148E-03   0.0000000E+00   0.4278148E-03   0.0000000E+00
 0.1780000E+02   0.4285739E-03   0.0000000E+00   0.4285739E-03   0.0000000E+00
 0.1800000E+02   0.4293331E-03   0.0000000E+00   0.4293331E-03   0.0000000E+00
 0.1820000E+02   0.4300922E-03   0.0000000E+00   0.4300922E-03   0.0000000E+00
 0.1840000E+02   0.4308513E-03   0.0000000E+00   0.4308513E-03   0.0000000E+00
 0.1860000E+02   0.4316104E-03   0.0000000E+00   0.4316104E-03   0.0000000E+00
 0.1880000E+02   0.4323695E-03   0.0000000E+00   0.4323695E-03   0.0000000E+00
 0.1900000E+02   0.4331287E-03   0.0000000E+00   0.4331287E-03   0.0000000E+00
 0.1920000E+02   0.4338878E-03   0.0000000E+00   0.4338878E-03   0.0000000E+00
 0.1940000E+02   0.4346469E-03   0.0000000E+00   0.4346469E-03   0.0000000E+00
 0.1960000E+02   0.4113307E-03   0.1800000E+03  -0.4113307E-03   0.0000000E+00
 0.1980000E+02   0.1274991E-02   0.1800000E+03  -0.1274991E-02   0.0000000E+00
 0.2000000E+02   0.2319626E-02   0.0000000E+00   0.2319626E-02   0.0000000E+00
 0.2020000E+02   0.2052082E-02   0.0000000E+00   0.2052082E-02   0.0000000E+00
 0.2040000E+02   0.1784537E-02   0.0000000E+00   0.1784537E-02   0.0000000E+00
 0.2060000E+02   0.1516992E-02   0.0000000E+00   0.1516992E-02   0.0000000E+00
 0.2080000E+02   0.1249448E-02   0.0000000E+00   0.1249448E-02   0.0000000E+00
 0.2100000E+02   0.9819030E-03   0.0000000E+00   0.9819030E-03   0.0000000E+00
 0.2120000E+02   0.7143584E-03   0.0000000E+00   0.7143584E-03   0.0000000E+00
 0.2140000E+02   0.4468137E-03   0.0000000E+00   0.4468137E-03   0.0000000E+00
 0.2160000E+02   0.1792690E-03   0.0000000E+00   0.1792690E-03   0.0000000E+00
 0.2180000E+02   0.1653746E-03   0.0000000E+00   0.1653746E-03   0.0000000E+00
 0.2200000E+02   0.4438847E-03   0.1800000E+03  -0.4438847E-03   0.0000000E+00
 0.2220000E+02   0.6625497E-03   0.1800000E+03  -0.6625497E-03   0.0000000E+00
