  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000634E+01  -0.3113389E-02   0.1000634E+01  -0.5437332E-04
 0.2099800E+00   0.1000634E+01  -0.3113389E-02   0.1000634E+01  -0.5437332E-04
 0.4000000E+00   0.1002326E+01  -0.1142051E-01   0.1002326E+01  -0.1997892E-03
 0.6000000E+00   0.1005196E+01  -0.2545490E-01   0.1005196E+01  -0.4465804E-03
 0.8000000E+00   0.1009207E+01  -0.4490110E-01   0.1009207E+01  -0.7908872E-03
 0.1000000E+01   0.1014342E+01  -0.6942664E-01   0.1014342E+01  -0.1229102E-02
 0.1200000E+01   0.1020570E+01  -0.9835706E-01   0.1020568E+01  -0.1751965E-02
 0.1400000E+01   0.1027819E+01  -0.1302732E+00   0.1027816E+01  -0.2336945E-02
 0.1600000E+01   0.1035940E+01  -0.1619435E+00   0.1035936E+01  -0.2928024E-02
 0.1800000E+01   0.1044596E+01  -0.1849879E+00   0.1044590E+01  -0.3372626E-02
 0.2000000E+01   0.1052953E+01  -0.1725135E+00   0.1052948E+01  -0.3170361E-02
 0.2200000E+01   0.1058648E+01   0.2102808E-02   0.1058648E+01   0.3885336E-04
 0.2400000E+01   0.1063650E+01   0.1260900E+01   0.1063393E+01   0.2340571E-01
 0.2600000E+01   0.1126706E+01   0.3427646E+01   0.1124691E+01   0.6736355E-01
 0.2800000E+01   0.1172492E+01   0.5020477E+00   0.1172447E+01   0.1027370E-01
 0.3000000E+01   0.1182646E+01  -0.3589663E+00   0.1182623E+01  -0.7409399E-02
 0.3200000E+01   0.1199437E+01  -0.6563758E+00   0.1199358E+01  -0.1374035E-01
 0.3400000E+01   0.1221503E+01  -0.8417564E+00   0.1221371E+01  -0.1794496E-01
 0.3600000E+01   0.1247513E+01  -0.9949246E+00   0.1247325E+01  -0.2166162E-01
 0.3800000E+01   0.1276845E+01  -0.1178130E+01   0.1276575E+01  -0.2625295E-01
 0.4000000E+01   0.1308572E+01  -0.1328008E+01   0.1308220E+01  -0.3032750E-01
 0.4200000E+01   0.1344176E+01  -0.1481049E+01   0.1343727E+01  -0.3474197E-01
 0.4400000E+01   0.1383259E+01  -0.1649597E+01   0.1382686E+01  -0.3981975E-01
 0.4600000E+01   0.1425991E+01  -0.1830045E+01   0.1425264E+01  -0.4553885E-01
 0.4800000E+01   0.1472670E+01  -0.2021941E+01   0.1471753E+01  -0.5195906E-01
 0.5000000E+01   0.1523641E+01  -0.2225477E+01   0.1522492E+01  -0.5916625E-01
 0.5200000E+01   0.1579289E+01  -0.2440543E+01   0.1577857E+01  -0.6725030E-01
 0.5400000E+01   0.1640034E+01  -0.2666110E+01   0.1638259E+01  -0.7628719E-01
 0.5600000E+01   0.1706316E+01  -0.2899124E+01   0.1704132E+01  -0.8630148E-01
 0.5800000E+01   0.1778562E+01  -0.3131928E+01   0.1775906E+01  -0.9717218E-01
 0.6000000E+01   0.1857153E+01  -0.3345594E+01   0.1853988E+01  -0.1083806E+00
 0.6200000E+01   0.1942524E+01  -0.3491255E+01   0.1938919E+01  -0.1182924E+00
 0.6400000E+01   0.2036763E+01  -0.3443791E+01   0.2033085E+01  -0.1223470E+00
 0.6600000E+01   0.2152798E+01  -0.3060958E+01   0.2149727E+01  -0.1149560E+00
 0.6800000E+01   0.2308547E+01  -0.2798863E+01   0.2305793E+01  -0.1127262E+00
 0.7000000E+01   0.2509216E+01  -0.3125357E+01   0.2505484E+01  -0.1368043E+00
 0.7200000E+01   0.2718055E+01  -0.4602876E+01   0.2709289E+01  -0.2181211E+00
 0.7400000E+01   0.2913168E+01  -0.6015903E+01   0.2897125E+01  -0.3053131E+00
 0.7600000E+01   0.3127807E+01  -0.7135403E+01   0.3103583E+01  -0.3885193E+00
 0.7800000E+01   0.3378487E+01  -0.8170475E+01   0.3344194E+01  -0.4801467E+00
 0.8000000E+01   0.3675221E+01  -0.9254977E+01   0.3627378E+01  -0.5910794E+00
 0.8200000E+01   0.4029581E+01  -0.1047332E+02   0.3962447E+01  -0.7324879E+00
 0.8400000E+01   0.4457484E+01  -0.1190370E+02   0.4361629E+01  -0.9194340E+00
 0.8600000E+01   0.4981428E+01  -0.1364617E+02   0.4840808E+01  -0.1175245E+01
 0.8800000E+01   0.5632847E+01  -0.1585801E+02   0.5418471E+01  -0.1539200E+01
 0.9000000E+01   0.6448477E+01  -0.1879639E+02   0.6104577E+01  -0.2077738E+01
 0.9200000E+01   0.7453740E+01  -0.2266239E+02   0.6878245E+01  -0.2871929E+01
 0.9400000E+01   0.8714736E+01  -0.2734923E+02   0.7740628E+01  -0.4003662E+01
 0.9600000E+01   0.1042114E+02  -0.3352063E+02   0.8687965E+01  -0.5754939E+01
 0.9800000E+01   0.1262770E+02  -0.4261988E+02   0.9292244E+01  -0.8550610E+01
 0.1000000E+02   0.1513167E+02  -0.5512521E+02   0.8652061E+01  -0.1241407E+02
 0.1020000E+02   0.1765240E+02  -0.7139368E+02   0.5632244E+01  -0.1672977E+02
 0.1040000E+02   0.1905087E+02  -0.9203771E+02  -0.6773975E+00  -0.1903882E+02
 0.1060000E+02   0.1794932E+02  -0.1131126E+03  -0.7045825E+01  -0.1650861E+02
 0.1080000E+02   0.1535113E+02  -0.1296907E+03  -0.9803900E+01  -0.1181274E+02
 0.1100000E+02   0.1277710E+02  -0.1411316E+03  -0.9948110E+01  -0.8018069E+01
 0.1120000E+02   0.1073148E+02  -0.1488538E+03  -0.9184545E+01  -0.5550569E+01
 0.1140000E+02   0.9191408E+01  -0.1542192E+03  -0.8276537E+01  -0.3997614E+01
 0.1160000E+02   0.8029348E+01  -0.1581104E+03  -0.7450464E+01  -0.2993496E+01
 0.1180000E+02   0.7136097E+01  -0.1610473E+03  -0.6749228E+01  -0.2317715E+01
 0.1200000E+02   0.6434785E+01  -0.1633393E+03  -0.6164647E+01  -0.1844880E+01
 0.1220000E+02   0.5873143E+01  -0.1651774E+03  -0.5677701E+01  -0.1502505E+01
 0.1240000E+02   0.5415392E+01  -0.1666842E+03  -0.5269802E+01  -0.1247261E+01
 0.1260000E+02   0.5036572E+01  -0.1679399E+03  -0.4925410E+01  -0.1052328E+01
 0.1280000E+02   0.4718897E+01  -0.1689976E+03  -0.4632160E+01  -0.9006019E+00
 0.1300000E+02   0.4449431E+01  -0.1698912E+03  -0.4380358E+01  -0.7809566E+00
 0.1320000E+02   0.4218633E+01  -0.1706393E+03  -0.4162457E+01  -0.6861600E+00
 0.1340000E+02   0.4019514E+01  -0.1712462E+03  -0.3972692E+01  -0.6117280E+00
 0.1360000E+02   0.3847315E+01  -0.1717009E+03  -0.3807027E+01  -0.5553214E+00
 0.1380000E+02   0.3699833E+01  -0.1719783E+03  -0.3663631E+01  -0.5163069E+00
 0.1400000E+02   0.3578419E+01  -0.1720526E+03  -0.3544049E+01  -0.4947689E+00
 0.1420000E+02   0.3489088E+01  -0.1719521E+03  -0.3454725E+01  -0.4884731E+00
 0.1440000E+02   0.3439220E+01  -0.1718914E+03  -0.3404837E+01  -0.4850989E+00
 0.1460000E+02   0.3419815E+01  -0.1722821E+03  -0.3388836E+01  -0.4592666E+00
 0.1480000E+02   0.3400146E+01  -0.1732244E+03  -0.3376399E+01  -0.4011514E+00
 0.1500000E+02   0.3363933E+01  -0.1743589E+03  -0.3347642E+01  -0.3306614E+00
 0.1520000E+02   0.3317921E+01  -0.1753983E+03  -0.3307225E+01  -0.2661944E+00
 0.1540000E+02   0.3272007E+01  -0.1762785E+03  -0.3265108E+01  -0.2123755E+00
 0.1560000E+02   0.3231547E+01  -0.1770295E+03  -0.3227205E+01  -0.1674647E+00
 0.1580000E+02   0.3198507E+01  -0.1776939E+03  -0.3195917E+01  -0.1287030E+00
 0.1600000E+02   0.3173246E+01  -0.1783051E+03  -0.3171858E+01  -0.9385339E-01
 0.1620000E+02   0.3155537E+01  -0.1788848E+03  -0.3154939E+01  -0.6141566E-01
 0.1640000E+02   0.3145105E+01  -0.1794453E+03  -0.3144958E+01  -0.3044882E-01
 0.1660000E+02   0.3141870E+01  -0.1799948E+03  -0.3141870E+01  -0.2836233E-03
 0.1680000E+02   0.3145911E+01   0.1794576E+03  -0.3145770E+01   0.2977914E-01
 0.1700000E+02   0.3157272E+01   0.1789022E+03  -0.3156692E+01   0.6049063E-01
 0.1720000E+02   0.3175984E+01   0.1783306E+03  -0.3174636E+01   0.9252667E-01
 0.1740000E+02   0.3202173E+01   0.1777358E+03  -0.3199673E+01   0.1265077E+00
 0.1760000E+02   0.3236097E+01   0.1771114E+03  -0.3231985E+01   0.1630827E+00
 0.1780000E+02   0.3278145E+01   0.1764498E+03  -0.3271854E+01   0.2029940E+00
 0.1800000E+02   0.3328826E+01   0.1757425E+03  -0.3319640E+01   0.2471279E+00
 0.1820000E+02   0.3388761E+01   0.1749794E+03  -0.3375759E+01   0.2965644E+00
 0.1840000E+02   0.3458663E+01   0.1741483E+03  -0.3440640E+01   0.3526269E+00
 0.1860000E+02   0.3539292E+01   0.1732351E+03  -0.3514651E+01   0.4169112E+00
 0.1880000E+02   0.3631408E+01   0.1722254E+03  -0.3598028E+01   0.4912463E+00
 0.1900000E+02   0.3735825E+01   0.1711063E+03  -0.3690909E+01   0.5775647E+00
 0.1920000E+02   0.3853730E+01   0.1698696E+03  -0.3793650E+01   0.6778282E+00
 0.1940000E+02   0.3987357E+01   0.1685078E+03  -0.3907419E+01   0.7944167E+00
 0.1960000E+02   0.4140648E+01   0.1669996E+03  -0.4034518E+01   0.9314679E+00
 0.1980000E+02   0.4318658E+01   0.1652881E+03  -0.4177070E+01   0.1096764E+01
 0.2000000E+02   0.4525498E+01   0.1632815E+03  -0.4334203E+01   0.1301850E+01
 0.2020000E+02   0.4763416E+01   0.1608754E+03  -0.4500516E+01   0.1560604E+01
 0.2040000E+02   0.5032922E+01   0.1579557E+03  -0.4664985E+01   0.1888973E+01
 0.2060000E+02   0.5331298E+01   0.1543877E+03  -0.4807442E+01   0.2304613E+01
 0.2080000E+02   0.5648543E+01   0.1500178E+03  -0.4892660E+01   0.2822750E+01
 0.2100000E+02   0.5961178E+01   0.1447043E+03  -0.4865398E+01   0.3444349E+01
 0.2120000E+02   0.6226836E+01   0.1383915E+03  -0.4655803E+01   0.4134850E+01
 0.2140000E+02   0.6388115E+01   0.1312189E+03  -0.4209369E+01   0.4805125E+01
 0.2160000E+02   0.6393909E+01   0.1235807E+03  -0.3536540E+01   0.5326815E+01
 0.2180000E+02   0.6226168E+01   0.1160439E+03  -0.2733660E+01   0.5593950E+01
 0.2200000E+02   0.5906994E+01   0.1092187E+03  -0.1944432E+01   0.5577792E+01
 0.2220000E+02   0.5492985E+01   0.1037112E+03  -0.1301996E+01   0.5336449E+01
 0.2240000E+02   0.5068067E+01   0.9998356E+02  -0.8786283E+00   0.4991324E+01
 0.2260000E+02   0.4718695E+01   0.9805172E+02  -0.6609333E+00   0.4672179E+01
 0.2280000E+02   0.4501332E+01   0.9732469E+02  -0.5738840E+00   0.4464600E+01
 0.2300000E+02   0.4427550E+01   0.9679416E+02  -0.5237916E+00   0.4396458E+01
 0.2320000E+02   0.4468580E+01   0.9546201E+02  -0.4253448E+00   0.4448290E+01
 0.2340000E+02   0.4568660E+01   0.9270651E+02  -0.2157321E+00   0.4563564E+01
 0.2360000E+02   0.4660688E+01   0.8840601E+02   0.1296452E+00   0.4658885E+01
 0.2380000E+02   0.4684053E+01   0.8286707E+02   0.5816273E+00   0.4647802E+01
 0.2400000E+02   0.4603071E+01   0.7665619E+02   0.1062360E+01   0.4478800E+01
 0.2420000E+02   0.4416660E+01   0.7039466E+02   0.1481964E+01   0.4160609E+01
 0.2440000E+02   0.4151533E+01   0.6458453E+02   0.1781751E+01   0.3749745E+01
 0.2460000E+02   0.3844969E+01   0.5952831E+02   0.1949832E+01   0.3313901E+01
 0.2480000E+02   0.3530164E+01   0.5534219E+02   0.2007512E+01   0.2903782E+01
 0.2500000E+02   0.3230383E+01   0.5200968E+02   0.1988392E+01   0.2545912E+01
 0.2520000E+02   0.2959330E+01   0.4941812E+02   0.1925145E+01   0.2247543E+01
 0.2540000E+02   0.2722444E+01   0.4736399E+02   0.1844016E+01   0.2002825E+01
 0.2560000E+02   0.2516889E+01   0.4557903E+02   0.1761633E+01   0.1797604E+01
 0.2580000E+02   0.2332839E+01   0.4383113E+02   0.1682873E+01   0.1615573E+01
 0.2600000E+02   0.2158555E+01   0.4203945E+02   0.1603124E+01   0.1445460E+01
 0.2620000E+02   0.1985943E+01   0.4028867E+02   0.1514870E+01   0.1284188E+01
 0.2640000E+02   0.1812080E+01   0.3876150E+02   0.1412986E+01   0.1134507E+01
 0.2660000E+02   0.1637879E+01   0.3769857E+02   0.1295953E+01   0.1001575E+01
 0.2680000E+02   0.1467468E+01   0.3739745E+02   0.1165818E+01   0.8912531E+00
 0.2700000E+02   0.1308118E+01   0.3815504E+02   0.1028628E+01   0.8081445E+00
 0.2720000E+02   0.1167821E+01   0.4012052E+02   0.8930215E+00   0.7525406E+00
 0.2740000E+02   0.1050993E+01   0.4320253E+02   0.7661094E+00   0.7194883E+00
 0.2760000E+02   0.9566612E+00   0.4718323E+02   0.6502005E+00   0.7017406E+00
 0.2780000E+02   0.8811581E+00   0.5194273E+02   0.5431889E+00   0.6938194E+00
 0.2800000E+02   0.8224961E+00   0.5753847E+02   0.4414610E+00   0.6939827E+00
 0.2820000E+02   0.7826215E+00   0.6402651E+02   0.3427532E+00   0.7035742E+00
 0.2840000E+02   0.7660426E+00   0.7114868E+02   0.2475187E+00   0.7249522E+00
 0.2860000E+02   0.7757023E+00   0.7820272E+02   0.1585920E+00   0.7593173E+00
 0.2880000E+02   0.8093699E+00   0.8435490E+02   0.7961464E-01   0.8054447E+00
 0.2900000E+02   0.8598855E+00   0.8912250E+02   0.1316883E-01   0.8597847E+00
 0.2920000E+02   0.9185281E+00   0.9252728E+02  -0.4050251E-01   0.9176347E+00
 0.2940000E+02   0.9783656E+00   0.9491402E+02  -0.8380746E-01   0.9747695E+00
 0.2960000E+02   0.1036007E+01   0.9671310E+02  -0.1211069E+00   0.1028904E+01
 0.2980000E+02   0.1091814E+01   0.9828812E+02  -0.1573862E+00   0.1080411E+01
 0.3000000E+02   0.1149264E+01   0.9986736E+02  -0.1969470E+00   0.1132263E+01
 0.3020000E+02   0.1213962E+01   0.1015151E+03  -0.2423383E+00   0.1189527E+01
 0.3040000E+02   0.1292243E+01   0.1031299E+03  -0.2935459E+00   0.1258460E+01
 0.3060000E+02   0.1389541E+01   0.1044924E+03  -0.3477353E+00   0.1345326E+01
 0.3080000E+02   0.1509296E+01   0.1053510E+03  -0.3995582E+00   0.1455448E+01
 0.3100000E+02   0.1652750E+01   0.1054944E+03  -0.4415232E+00   0.1592683E+01
 0.3120000E+02   0.1819164E+01   0.1047796E+03  -0.4640706E+00   0.1758976E+01
 0.3140000E+02   0.2005864E+01   0.1031257E+03  -0.4555086E+00   0.1953459E+01
 0.3160000E+02   0.2207845E+01   0.1005010E+03  -0.4023849E+00   0.2170867E+01
 0.3180000E+02   0.2417102E+01   0.9691708E+02  -0.2910983E+00   0.2399510E+01
 0.3200000E+02   0.2622202E+01   0.9243600E+02  -0.1114524E+00   0.2619832E+01
 0.3220000E+02   0.2808842E+01   0.8718241E+02   0.1380723E+00   0.2805446E+01
 0.3240000E+02   0.2962063E+01   0.8134938E+02   0.4455204E+00   0.2928366E+01
 0.3260000E+02   0.3069817E+01   0.7518411E+02   0.7849949E+00   0.2967753E+01
 0.3280000E+02   0.3126296E+01   0.6895096E+02   0.1122862E+01   0.2917689E+01
 0.3300000E+02   0.3133037E+01   0.6288588E+02   0.1427926E+01   0.2788718E+01
 0.3320000E+02   0.3097311E+01   0.5716438E+02   0.1679457E+01   0.2602452E+01
 0.3340000E+02   0.3029190E+01   0.5189411E+02   0.1869364E+01   0.2383584E+01
 0.3360000E+02   0.2939009E+01   0.4712507E+02   0.1999702E+01   0.2153825E+01
 0.3380000E+02   0.2835861E+01   0.4286463E+02   0.2078581E+01   0.1929147E+01
