  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000037E+01  -0.1910636E-03   0.1000037E+01  -0.3334810E-05
 0.2099800E+00   0.1000037E+01  -0.1910636E-03   0.1000037E+01  -0.3334810E-05
 0.4000000E+00   0.1000135E+01  -0.7060570E-03   0.1000135E+01  -0.1232468E-04
 0.6000000E+00   0.1000303E+01  -0.1593370E-02   0.1000303E+01  -0.2781798E-04
 0.8000000E+00   0.1000540E+01  -0.2865072E-02   0.1000540E+01  -0.5003194E-04
 0.1000000E+01   0.1000849E+01  -0.4560700E-02   0.1000849E+01  -0.7966681E-04
 0.1200000E+01   0.1001235E+01  -0.6755021E-02   0.1001235E+01  -0.1180430E-03
 0.1400000E+01   0.1001706E+01  -0.9597148E-02   0.1001706E+01  -0.1677877E-03
 0.1600000E+01   0.1002279E+01  -0.1340803E-01   0.1002279E+01  -0.2345476E-03
 0.1800000E+01   0.1002984E+01  -0.1895942E-01   0.1002984E+01  -0.3318919E-03
 0.2000000E+01   0.1003891E+01  -0.2845017E-01   0.1003891E+01  -0.4984811E-03
 0.2200000E+01   0.1005171E+01  -0.5019131E-01   0.1005171E+01  -0.8805335E-03
 0.2400000E+01   0.1007154E+01  -0.1346473E+00   0.1007151E+01  -0.2366847E-02
 0.2600000E+01   0.1007249E+01  -0.4302635E+00   0.1007220E+01  -0.7563876E-02
 0.2800000E+01   0.1000302E+01  -0.2754106E+00   0.1000291E+01  -0.4808257E-02
 0.3000000E+01   0.1002124E+01  -0.1059289E+00   0.1002122E+01  -0.1852732E-02
 0.3200000E+01   0.1003867E+01  -0.6685102E-01   0.1003866E+01  -0.1171282E-02
 0.3400000E+01   0.1005221E+01  -0.5955373E-01   0.1005221E+01  -0.1044836E-02
 0.3600000E+01   0.1006441E+01  -0.6847630E-01   0.1006441E+01  -0.1202835E-02
 0.3800000E+01   0.1007355E+01  -0.1042768E+00   0.1007353E+01  -0.1833359E-02
 0.4000000E+01   0.1007059E+01  -0.1193428E+00   0.1007057E+01  -0.2097627E-02
 0.4200000E+01   0.1007627E+01  -0.7387912E-01   0.1007626E+01  -0.1299268E-02
 0.4400000E+01   0.1008546E+01  -0.5577277E-01   0.1008546E+01  -0.9817374E-03
 0.4600000E+01   0.1009366E+01  -0.4825733E-01   0.1009366E+01  -0.8501376E-03
 0.4800000E+01   0.1010074E+01  -0.4315049E-01   0.1010073E+01  -0.7607048E-03
 0.5000000E+01   0.1010679E+01  -0.3809843E-01   0.1010679E+01  -0.6720439E-03
