  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1741088E-04   0.1000004E+01  -0.3038783E-06
 0.2099800E+00   0.1000004E+01  -0.1741088E-04   0.1000004E+01  -0.3038783E-06
 0.4000000E+00   0.1000013E+01  -0.6488664E-04   0.1000013E+01  -0.1132501E-05
 0.6000000E+00   0.1000030E+01  -0.1472356E-03   0.1000030E+01  -0.2569823E-05
 0.8000000E+00   0.1000053E+01  -0.2651267E-03   0.1000053E+01  -0.4627581E-05
 0.1000000E+01   0.1000083E+01  -0.4201617E-03   0.1000083E+01  -0.7333815E-05
 0.1200000E+01   0.1000120E+01  -0.6140229E-03   0.1000120E+01  -0.1071801E-04
 0.1400000E+01   0.1000163E+01  -0.8485020E-03   0.1000163E+01  -0.1481157E-04
 0.1600000E+01   0.1000213E+01  -0.1125559E-02   0.1000213E+01  -0.1964890E-04
 0.1800000E+01   0.1000270E+01  -0.1447457E-02   0.1000270E+01  -0.2526971E-04
 0.2000000E+01   0.1000334E+01  -0.1817048E-02   0.1000334E+01  -0.3172406E-04
 0.2200000E+01   0.1000405E+01  -0.2237343E-02   0.1000405E+01  -0.3906481E-04
 0.2400000E+01   0.1000484E+01  -0.2692790E-02   0.1000484E+01  -0.4702078E-04
 0.2600000E+01   0.1000568E+01  -0.3823891E-02   0.1000568E+01  -0.6677741E-04
 0.2800000E+01   0.1000652E+01  -0.3981187E-02   0.1000652E+01  -0.6953011E-04
 0.3000000E+01   0.1000752E+01  -0.4481127E-02   0.1000752E+01  -0.7826921E-04
 0.3200000E+01   0.1000859E+01  -0.5165070E-02   0.1000859E+01  -0.9022491E-04
 0.3400000E+01   0.1000974E+01  -0.5992885E-02   0.1000974E+01  -0.1046974E-03
 0.3600000E+01   0.1001096E+01  -0.7151959E-02   0.1001096E+01  -0.1249621E-03
 0.3800000E+01   0.1001216E+01  -0.8625484E-02   0.1001216E+01  -0.1507261E-03
 0.4000000E+01   0.1001337E+01  -0.9073423E-02   0.1001337E+01  -0.1585728E-03
 0.4200000E+01   0.1001481E+01  -0.9687346E-02   0.1001481E+01  -0.1693264E-03
 0.4400000E+01   0.1001633E+01  -0.1065635E-01   0.1001633E+01  -0.1862920E-03
 0.4600000E+01   0.1001792E+01  -0.1178413E-01   0.1001792E+01  -0.2060403E-03
 0.4800000E+01   0.1001958E+01  -0.1302133E-01   0.1001958E+01  -0.2277100E-03
 0.5000000E+01   0.1002133E+01  -0.1435877E-01   0.1002132E+01  -0.2511423E-03
 0.5200000E+01   0.1002315E+01  -0.1579766E-01   0.1002315E+01  -0.2763596E-03
 0.5400000E+01   0.1002507E+01  -0.1734370E-01   0.1002507E+01  -0.3034635E-03
 0.5600000E+01   0.1002707E+01  -0.1900657E-01   0.1002707E+01  -0.3326252E-03
 0.5800000E+01   0.1002917E+01  -0.2080207E-01   0.1002917E+01  -0.3641236E-03
 0.6000000E+01   0.1003137E+01  -0.2275916E-01   0.1003137E+01  -0.3984682E-03
 0.6200000E+01   0.1003367E+01  -0.2494076E-01   0.1003367E+01  -0.4367640E-03
 0.6400000E+01   0.1003608E+01  -0.2750121E-01   0.1003608E+01  -0.4817185E-03
 0.6600000E+01   0.1003853E+01  -0.3063429E-01   0.1003853E+01  -0.5367296E-03
 0.6800000E+01   0.1004098E+01  -0.3353805E-01   0.1004097E+01  -0.5877479E-03
 0.7000000E+01   0.1004354E+01  -0.3647866E-01   0.1004354E+01  -0.6394446E-03
 0.7200000E+01   0.1004617E+01  -0.3877670E-01   0.1004617E+01  -0.6799057E-03
 0.7400000E+01   0.1004909E+01  -0.4106869E-01   0.1004909E+01  -0.7203027E-03
 0.7600000E+01   0.1005221E+01  -0.4404284E-01   0.1005221E+01  -0.7727058E-03
 0.7800000E+01   0.1005549E+01  -0.4761002E-01   0.1005548E+01  -0.8355622E-03
 0.8000000E+01   0.1005893E+01  -0.5175540E-01   0.1005893E+01  -0.9086250E-03
 0.8200000E+01   0.1006257E+01  -0.5659180E-01   0.1006256E+01  -0.9938927E-03
 0.8400000E+01   0.1006642E+01  -0.6236387E-01   0.1006642E+01  -0.1095685E-02
 0.8600000E+01   0.1007054E+01  -0.6951147E-01   0.1007053E+01  -0.1221762E-02
 0.8800000E+01   0.1007493E+01  -0.7875000E-01   0.1007492E+01  -0.1384745E-02
 0.9000000E+01   0.1007958E+01  -0.9104109E-01   0.1007957E+01  -0.1601612E-02
 0.9200000E+01   0.1008449E+01  -0.1084649E+00   0.1008448E+01  -0.1909064E-02
 0.9400000E+01   0.1008927E+01  -0.1342342E+00   0.1008925E+01  -0.2363742E-02
 0.9600000E+01   0.1009301E+01  -0.1735860E+00   0.1009296E+01  -0.3057822E-02
 0.9800000E+01   0.1009199E+01  -0.2280277E+00   0.1009191E+01  -0.4016433E-02
 0.1000000E+02   0.1008237E+01  -0.2584616E+00   0.1008227E+01  -0.4548149E-02
 0.1020000E+02   0.1007291E+01  -0.2187377E+00   0.1007283E+01  -0.3845517E-02
 0.1040000E+02   0.1007370E+01  -0.1488435E+00   0.1007366E+01  -0.2616952E-02
