  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2097820E-03   0.1000044E+01  -0.3661549E-05
 0.2099800E+00   0.1000044E+01  -0.2097820E-03   0.1000044E+01  -0.3661549E-05
 0.4000000E+00   0.1000163E+01  -0.7772645E-03   0.1000163E+01  -0.1356804E-04
 0.6000000E+00   0.1000366E+01  -0.1756328E-02   0.1000366E+01  -0.3066493E-04
 0.8000000E+00   0.1000651E+01  -0.3155766E-02   0.1000651E+01  -0.5511436E-04
 0.1000000E+01   0.1001020E+01  -0.5003726E-02   0.1001020E+01  -0.8742058E-04
 0.1200000E+01   0.1001477E+01  -0.7344384E-02   0.1001477E+01  -0.1283730E-03
 0.1400000E+01   0.1002026E+01  -0.1025431E-01   0.1002026E+01  -0.1793341E-03
 0.1600000E+01   0.1002675E+01  -0.1388449E-01   0.1002675E+01  -0.2429784E-03
 0.1800000E+01   0.1003442E+01  -0.1858675E-01   0.1003442E+01  -0.3255164E-03
 0.2000000E+01   0.1004360E+01  -0.2539627E-01   0.1004360E+01  -0.4451810E-03
 0.2200000E+01   0.1005523E+01  -0.3876157E-01   0.1005523E+01  -0.6802535E-03
 0.2400000E+01   0.1007002E+01  -0.9142803E-01   0.1007000E+01  -0.1606892E-02
 0.2600000E+01   0.1006574E+01  -0.2354643E+00   0.1006565E+01  -0.4136630E-02
 0.2800000E+01   0.1006036E+01  -0.1006599E+00   0.1006034E+01  -0.1767450E-02
 0.3000000E+01   0.1007762E+01  -0.6785950E-01   0.1007761E+01  -0.1193565E-02
 0.3200000E+01   0.1009431E+01  -0.6864384E-01   0.1009430E+01  -0.1209360E-02
 0.3400000E+01   0.1011150E+01  -0.8227014E-01   0.1011149E+01  -0.1451895E-02
 0.3600000E+01   0.1012974E+01  -0.1233832E+00   0.1012972E+01  -0.2181380E-02
 0.3800000E+01   0.1013852E+01  -0.2099371E+00   0.1013845E+01  -0.3714839E-02
 0.4000000E+01   0.1013746E+01  -0.1637310E+00   0.1013742E+01  -0.2896924E-02
 0.4200000E+01   0.1015681E+01  -0.1250559E+00   0.1015679E+01  -0.2216862E-02
 0.4400000E+01   0.1017761E+01  -0.1211188E+00   0.1017759E+01  -0.2151467E-02
 0.4600000E+01   0.1019835E+01  -0.1275811E+00   0.1019832E+01  -0.2270875E-02
 0.4800000E+01   0.1021956E+01  -0.1380107E+00   0.1021953E+01  -0.2461625E-02
 0.5000000E+01   0.1024160E+01  -0.1508640E+00   0.1024157E+01  -0.2696686E-02
 0.5200000E+01   0.1026472E+01  -0.1658274E+00   0.1026468E+01  -0.2970847E-02
 0.5400000E+01   0.1028913E+01  -0.1831146E+00   0.1028908E+01  -0.3288352E-02
 0.5600000E+01   0.1031507E+01  -0.2034175E+00   0.1031501E+01  -0.3662158E-02
 0.5800000E+01   0.1034287E+01  -0.2282162E+00   0.1034278E+01  -0.4119681E-02
 0.6000000E+01   0.1037297E+01  -0.2607210E+00   0.1037286E+01  -0.4720140E-02
 0.6200000E+01   0.1040595E+01  -0.3085837E+00   0.1040580E+01  -0.5604412E-02
 0.6400000E+01   0.1044164E+01  -0.3914077E+00   0.1044139E+01  -0.7132994E-02
 0.6600000E+01   0.1047291E+01  -0.5415628E+00   0.1047245E+01  -0.9898907E-02
 0.6800000E+01   0.1048673E+01  -0.7091186E+00   0.1048593E+01  -0.1297852E-01
 0.7000000E+01   0.1047754E+01  -0.8300139E+00   0.1047645E+01  -0.1517774E-01
 0.7200000E+01   0.1047080E+01  -0.7007979E+00   0.1047002E+01  -0.1280676E-01
 0.7400000E+01   0.1050228E+01  -0.5597784E+00   0.1050178E+01  -0.1026054E-01
 0.7600000E+01   0.1054454E+01  -0.5033907E+00   0.1054413E+01  -0.9264126E-02
 0.7800000E+01   0.1058751E+01  -0.4917905E+00   0.1058712E+01  -0.9087535E-02
 0.8000000E+01   0.1063023E+01  -0.5005046E+00   0.1062982E+01  -0.9285868E-02
 0.8200000E+01   0.1067305E+01  -0.5190665E+00   0.1067261E+01  -0.9669030E-02
 0.8400000E+01   0.1071630E+01  -0.5417726E+00   0.1071582E+01  -0.1013288E-01
 0.8600000E+01   0.1076006E+01  -0.5624891E+00   0.1075954E+01  -0.1056329E-01
 0.8800000E+01   0.1080431E+01  -0.5648824E+00   0.1080378E+01  -0.1065185E-01
 0.9000000E+01   0.1085553E+01  -0.4993510E+00   0.1085512E+01  -0.9460822E-02
 0.9200000E+01   0.1094745E+01  -0.3840310E+00   0.1094721E+01  -0.7337592E-02
 0.9400000E+01   0.1109507E+01  -0.5921926E+00   0.1109448E+01  -0.1146734E-01
 0.9600000E+01   0.1120087E+01  -0.1336196E+01   0.1119782E+01  -0.2611918E-01
 0.9800000E+01   0.1118660E+01  -0.2275037E+01   0.1117778E+01  -0.4440682E-01
 0.1000000E+02   0.1102642E+01  -0.2791216E+01   0.1101334E+01  -0.5369495E-01
 0.1020000E+02   0.1086617E+01  -0.2224996E+01   0.1085798E+01  -0.4218655E-01
 0.1040000E+02   0.1088703E+01  -0.1162480E+01   0.1088479E+01  -0.2208730E-01
 0.1060000E+02   0.1104948E+01  -0.5986973E+00   0.1104888E+01  -0.1154566E-01
 0.1080000E+02   0.1120369E+01  -0.6388203E+00   0.1120299E+01  -0.1249131E-01
 0.1100000E+02   0.1130087E+01  -0.8352124E+00   0.1129967E+01  -0.1647293E-01
 0.1120000E+02   0.1137095E+01  -0.9413461E+00   0.1136941E+01  -0.1868116E-01
 0.1140000E+02   0.1144669E+01  -0.9771338E+00   0.1144502E+01  -0.1952047E-01
 0.1160000E+02   0.1153169E+01  -0.1019083E+01   0.1152986E+01  -0.2050959E-01
 0.1180000E+02   0.1162151E+01  -0.1083883E+01   0.1161943E+01  -0.2198348E-01
 0.1200000E+02   0.1171466E+01  -0.1167700E+01   0.1171223E+01  -0.2387307E-01
 0.1220000E+02   0.1181146E+01  -0.1267743E+01   0.1180857E+01  -0.2613224E-01
 0.1240000E+02   0.1191277E+01  -0.1384681E+01   0.1190929E+01  -0.2878706E-01
 0.1260000E+02   0.1201959E+01  -0.1522223E+01   0.1201535E+01  -0.3192966E-01
 0.1280000E+02   0.1213296E+01  -0.1687344E+01   0.1212770E+01  -0.3572606E-01
 0.1300000E+02   0.1225386E+01  -0.1891513E+01   0.1224718E+01  -0.4044648E-01
 0.1320000E+02   0.1238278E+01  -0.2153139E+01   0.1237403E+01  -0.4652274E-01
 0.1340000E+02   0.1251862E+01  -0.2501137E+01   0.1250670E+01  -0.5463029E-01
 0.1360000E+02   0.1265582E+01  -0.2976885E+01   0.1263874E+01  -0.6572554E-01
 0.1380000E+02   0.1277866E+01  -0.3621244E+01   0.1275314E+01  -0.8071072E-01
 0.1400000E+02   0.1285883E+01  -0.4422451E+01   0.1282054E+01  -0.9915405E-01
 0.1420000E+02   0.1286991E+01  -0.5274793E+01   0.1281541E+01  -0.1183163E+00
 0.1440000E+02   0.1279345E+01  -0.6008329E+01   0.1272317E+01  -0.1339130E+00
 0.1460000E+02   0.1263927E+01  -0.6276463E+01   0.1256351E+01  -0.1381801E+00
 0.1480000E+02   0.1251510E+01  -0.5848830E+01   0.1244995E+01  -0.1275341E+00
 0.1500000E+02   0.1251495E+01  -0.5087665E+01   0.1246564E+01  -0.1109823E+00
 0.1520000E+02   0.1262023E+01  -0.4422331E+01   0.1258266E+01  -0.9731160E-01
 0.1540000E+02   0.1277985E+01  -0.3977730E+01   0.1274907E+01  -0.8865221E-01
 0.1560000E+02   0.1296256E+01  -0.3721891E+01   0.1293522E+01  -0.8414461E-01
 0.1580000E+02   0.1315522E+01  -0.3601526E+01   0.1312924E+01  -0.8263729E-01
 0.1600000E+02   0.1335280E+01  -0.3577194E+01   0.1332679E+01  -0.8331250E-01
 0.1620000E+02   0.1355322E+01  -0.3619930E+01   0.1352618E+01  -0.8557186E-01
 0.1640000E+02   0.1375649E+01  -0.3705454E+01   0.1372773E+01  -0.8890447E-01
 0.1660000E+02   0.1396511E+01  -0.3816135E+01   0.1393415E+01  -0.9294464E-01
 0.1680000E+02   0.1418285E+01  -0.3947378E+01   0.1414921E+01  -0.9763510E-01
 0.1700000E+02   0.1441199E+01  -0.4103774E+01   0.1437503E+01  -0.1031367E+00
 0.1720000E+02   0.1465328E+01  -0.4288827E+01   0.1461225E+01  -0.1095835E+00
 0.1740000E+02   0.1490743E+01  -0.4503178E+01   0.1486141E+01  -0.1170448E+00
 0.1760000E+02   0.1517557E+01  -0.4747041E+01   0.1512352E+01  -0.1255881E+00
 0.1780000E+02   0.1545922E+01  -0.5021600E+01   0.1539988E+01  -0.1353165E+00
 0.1800000E+02   0.1576010E+01  -0.5329408E+01   0.1569197E+01  -0.1463824E+00
 0.1820000E+02   0.1608003E+01  -0.5674530E+01   0.1600123E+01  -0.1589952E+00
 0.1840000E+02   0.1642078E+01  -0.6062661E+01   0.1632894E+01  -0.1734298E+00
 0.1860000E+02   0.1678376E+01  -0.6501051E+01   0.1667584E+01  -0.1900282E+00
 0.1880000E+02   0.1716960E+01  -0.6997685E+01   0.1704170E+01  -0.2091759E+00
 0.1900000E+02   0.1757763E+01  -0.7558869E+01   0.1742488E+01  -0.2312245E+00
 0.1920000E+02   0.1800602E+01  -0.8185357E+01   0.1782259E+01  -0.2563624E+00
 0.1940000E+02   0.1845273E+01  -0.8867854E+01   0.1823215E+01  -0.2844599E+00
 0.1960000E+02   0.1891891E+01  -0.9582558E+01   0.1865493E+01  -0.3149404E+00
 0.1980000E+02   0.1941639E+01  -0.1030226E+02   0.1910336E+01  -0.3472448E+00
 0.2000000E+02   0.1996831E+01  -0.1103474E+02   0.1959912E+01  -0.3822017E+00
 0.2020000E+02   0.2059449E+01  -0.1183595E+02   0.2015662E+01  -0.4224139E+00
 0.2040000E+02   0.2130156E+01  -0.1277403E+02   0.2077434E+01  -0.4709912E+00
 0.2060000E+02   0.2208692E+01  -0.1390258E+02   0.2143990E+01  -0.5306862E+00
 0.2080000E+02   0.2294298E+01  -0.1526185E+02   0.2213384E+01  -0.6039297E+00
 0.2100000E+02   0.2385545E+01  -0.1688191E+02   0.2282740E+01  -0.6927626E+00
 0.2120000E+02   0.2479979E+01  -0.1877130E+02   0.2348071E+01  -0.7980361E+00
 0.2140000E+02   0.2574514E+01  -0.2089292E+02   0.2405236E+01  -0.9181295E+00
 0.2160000E+02   0.2667478E+01  -0.2315439E+02   0.2452609E+01  -0.1048879E+01
 0.2180000E+02   0.2761370E+01  -0.2545125E+02   0.2493382E+01  -0.1186679E+01
 0.2200000E+02   0.2863361E+01  -0.2774451E+02   0.2534166E+01  -0.1332979E+01
 0.2220000E+02   0.2983099E+01  -0.3011084E+02   0.2580549E+01  -0.1496544E+01
 0.2240000E+02   0.3129064E+01  -0.3274783E+02   0.2631729E+01  -0.1692644E+01
 0.2260000E+02   0.3304479E+01  -0.3592061E+02   0.2676068E+01  -0.1938618E+01
 0.2280000E+02   0.3505452E+01  -0.3987934E+02   0.2690071E+01  -0.2247601E+01
 0.2300000E+02   0.3721028E+01  -0.4481724E+02   0.2639543E+01  -0.2622758E+01
 0.2320000E+02   0.3932359E+01  -0.5086321E+02   0.2482003E+01  -0.3050100E+01
 0.2340000E+02   0.4111127E+01  -0.5805885E+02   0.2174983E+01  -0.3488669E+01
 0.2360000E+02   0.4221025E+01  -0.6630287E+02   0.1696438E+01  -0.3865120E+01
 0.2380000E+02   0.4226959E+01  -0.7529546E+02   0.1072949E+01  -0.4088516E+01
 0.2400000E+02   0.4111058E+01  -0.8455004E+02   0.3904537E+00  -0.4092474E+01
 0.2420000E+02   0.3884159E+01  -0.9351256E+02  -0.2379721E+00  -0.3876862E+01
 0.2440000E+02   0.3580914E+01  -0.1017287E+03  -0.7279185E+00  -0.3506149E+01
 0.2460000E+02   0.3242556E+01  -0.1089438E+03  -0.1052666E+01  -0.3066931E+01
 0.2480000E+02   0.2902222E+01  -0.1150915E+03  -0.1230732E+01  -0.2628344E+01
 0.2500000E+02   0.2580272E+01  -0.1202210E+03  -0.1298745E+01  -0.2229588E+01
 0.2520000E+02   0.2286481E+01  -0.1244277E+03  -0.1292699E+01  -0.1885981E+01
 0.2540000E+02   0.2023997E+01  -0.1278122E+03  -0.1240863E+01  -0.1599008E+01
 0.2560000E+02   0.1792520E+01  -0.1304644E+03  -0.1163302E+01  -0.1363765E+01
 0.2580000E+02   0.1590156E+01  -0.1324664E+03  -0.1073606E+01  -0.1173016E+01
 0.2600000E+02   0.1414243E+01  -0.1339000E+03  -0.9806388E+00  -0.1019035E+01
 0.2620000E+02   0.1261641E+01  -0.1348492E+03  -0.8897631E+00  -0.8944604E+00
 0.2640000E+02   0.1128999E+01  -0.1353909E+03  -0.8037499E+00  -0.7928583E+00
 0.2660000E+02   0.1013093E+01  -0.1355844E+03  -0.7236340E+00  -0.7090206E+00
 0.2680000E+02   0.9110790E+00  -0.1354648E+03  -0.6494348E+00  -0.6389831E+00
 0.2700000E+02   0.8206430E+00  -0.1350397E+03  -0.5806842E+00  -0.5798800E+00
 0.2720000E+02   0.7400456E+00  -0.1342928E+03  -0.5167930E+00  -0.5297099E+00
 0.2740000E+02   0.6680523E+00  -0.1331911E+03  -0.4572373E+00  -0.4870605E+00
 0.2760000E+02   0.6038067E+00  -0.1316895E+03  -0.4015878E+00  -0.4508989E+00
 0.2780000E+02   0.5467578E+00  -0.1297325E+03  -0.3494895E+00  -0.4204773E+00
 0.2800000E+02   0.4966679E+00  -0.1272579E+03  -0.3006844E+00  -0.3953074E+00
 0.2820000E+02   0.4536409E+00  -0.1242161E+03  -0.2550892E+00  -0.3751260E+00
 0.2840000E+02   0.4180698E+00  -0.1206134E+03  -0.2128990E+00  -0.3598004E+00
 0.2860000E+02   0.3903941E+00  -0.1165768E+03  -0.1746610E+00  -0.3491433E+00
 0.2880000E+02   0.3706122E+00  -0.1123996E+03  -0.1412270E+00  -0.3426490E+00
 0.2900000E+02   0.3577453E+00  -0.1084989E+03  -0.1135078E+00  -0.3392605E+00
 0.2920000E+02   0.3496734E+00  -0.1052658E+03  -0.9206818E-01  -0.3373350E+00
 0.2940000E+02   0.3436036E+00  -0.1029068E+03  -0.7674958E-01  -0.3349223E+00
 0.2960000E+02   0.3369022E+00  -0.1014007E+03  -0.6659506E-01  -0.3302547E+00
 0.2980000E+02   0.3276562E+00  -0.1005738E+03  -0.6012527E-01  -0.3220925E+00
 0.3000000E+02   0.3147120E+00  -0.1001792E+03  -0.5561823E-01  -0.3097584E+00
 0.3020000E+02   0.2976064E+00  -0.9990768E+02  -0.5120650E-01  -0.2931680E+00
 0.3040000E+02   0.2766981E+00  -0.9938039E+02  -0.4509854E-01  -0.2729981E+00
 0.3060000E+02   0.2532147E+00  -0.9818516E+02  -0.3605082E-01  -0.2506352E+00
 0.3080000E+02   0.2289408E+00  -0.9594067E+02  -0.2369504E-01  -0.2277113E+00
 0.3100000E+02   0.2057336E+00  -0.9234470E+02  -0.8416846E-02  -0.2055614E+00
 0.3120000E+02   0.1851941E+00  -0.8720096E+02   0.9043599E-02  -0.1849731E+00
 0.3140000E+02   0.1685803E+00  -0.8045656E+02   0.2794981E-01  -0.1662472E+00
 0.3160000E+02   0.1568364E+00  -0.7227568E+02   0.4774685E-01  -0.1493917E+00
 0.3180000E+02   0.1505804E+00  -0.6311759E+02   0.6808658E-01  -0.1343082E+00
 0.3200000E+02   0.1500006E+00  -0.5371575E+02   0.8876908E-01  -0.1209141E+00
 0.3220000E+02   0.1547479E+00  -0.4488014E+02   0.1096519E+00  -0.1091941E+00
 0.3240000E+02   0.1639674E+00  -0.3722127E+02   0.1305681E+00  -0.9918302E-01
 0.3260000E+02   0.1765008E+00  -0.3100011E+02   0.1512905E+00  -0.9090493E-01
 0.3280000E+02   0.1911584E+00  -0.2617379E+02   0.1715570E+00  -0.8431906E-01
 0.3300000E+02   0.2069204E+00  -0.2253858E+02   0.1911162E+00  -0.7931373E-01
 0.3320000E+02   0.2229951E+00  -0.1985209E+02   0.2097430E+00  -0.7572760E-01
 0.3340000E+02   0.2387796E+00  -0.1788935E+02   0.2272350E+00  -0.7334828E-01
 0.3360000E+02   0.2538304E+00  -0.1645391E+02   0.2434355E+00  -0.7189591E-01
 0.3380000E+02   0.2678723E+00  -0.1537914E+02   0.2582804E+00  -0.7104112E-01
 0.3400000E+02   0.2808001E+00  -0.1453255E+02   0.2718160E+00  -0.7046118E-01
 0.3420000E+02   0.2926397E+00  -0.1381705E+02   0.2841716E+00  -0.6988890E-01
 0.3440000E+02   0.3034929E+00  -0.1316558E+02   0.2955159E+00  -0.6912536E-01
 0.3460000E+02   0.3134979E+00  -0.1253242E+02   0.3060283E+00  -0.6802652E-01
 0.3480000E+02   0.3228129E+00  -0.1188587E+02   0.3158918E+00  -0.6648746E-01
 0.3500000E+02   0.3316145E+00  -0.1120466E+02   0.3252937E+00  -0.6443740E-01
 0.3520000E+02   0.3400905E+00  -0.1047673E+02   0.3344208E+00  -0.6184076E-01
 0.3540000E+02   0.3484280E+00  -0.9697513E+01   0.3434492E+00  -0.5869151E-01
 0.3560000E+02   0.3568053E+00  -0.8866526E+01   0.3525415E+00  -0.5499553E-01
 0.3580000E+02   0.3654087E+00  -0.7984006E+01   0.3618667E+00  -0.5075405E-01
 0.3600000E+02   0.3744702E+00  -0.7052025E+01   0.3716374E+00  -0.4597391E-01
 0.3620000E+02   0.3842954E+00  -0.6082042E+01   0.3821323E+00  -0.4071702E-01
