  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000527E+01  -0.2472608E-02   0.1000527E+01  -0.4317789E-04
 0.2099800E+00   0.1000527E+01  -0.2472608E-02   0.1000527E+01  -0.4317789E-04
 0.4000000E+00   0.1001935E+01  -0.9083626E-02   0.1001935E+01  -0.1588460E-03
 0.6000000E+00   0.1004328E+01  -0.2029931E-01   0.1004328E+01  -0.3558232E-03
 0.8000000E+00   0.1007680E+01  -0.3595210E-01   0.1007680E+01  -0.6323017E-03
 0.1000000E+01   0.1011991E+01  -0.5592782E-01   0.1011990E+01  -0.9878288E-03
 0.1200000E+01   0.1017252E+01  -0.7996709E-01   0.1017251E+01  -0.1419766E-02
 0.1400000E+01   0.1023440E+01  -0.1074893E+00   0.1023438E+01  -0.1920017E-02
 0.1600000E+01   0.1030499E+01  -0.1371375E+00   0.1030496E+01  -0.2466499E-02
 0.1800000E+01   0.1038290E+01  -0.1654073E+00   0.1038286E+01  -0.2997438E-02
 0.2000000E+01   0.1046459E+01  -0.1814749E+00   0.1046454E+01  -0.3314482E-02
 0.2200000E+01   0.1053987E+01  -0.1388712E+00   0.1053984E+01  -0.2554608E-02
 0.2400000E+01   0.1059516E+01   0.2962554E+00   0.1059502E+01   0.5478346E-02
 0.2600000E+01   0.1091676E+01   0.1920584E+01   0.1091063E+01   0.3658670E-01
 0.2800000E+01   0.1127964E+01   0.1764213E+00   0.1127959E+01   0.3473147E-02
 0.3000000E+01   0.1138917E+01  -0.3683309E+00   0.1138894E+01  -0.7321580E-02
 0.3200000E+01   0.1154000E+01  -0.5660490E+00   0.1153943E+01  -0.1140066E-01
 0.3400000E+01   0.1172647E+01  -0.7026004E+00   0.1172559E+01  -0.1437945E-01
 0.3600000E+01   0.1194019E+01  -0.8354263E+00   0.1193892E+01  -0.1740930E-01
 0.3800000E+01   0.1217369E+01  -0.9915126E+00   0.1217186E+01  -0.2106571E-01
 0.4000000E+01   0.1242446E+01  -0.1094173E+01   0.1242219E+01  -0.2372545E-01
 0.4200000E+01   0.1271071E+01  -0.1205590E+01   0.1270790E+01  -0.2674330E-01
 0.4400000E+01   0.1302393E+01  -0.1340562E+01   0.1302036E+01  -0.3046959E-01
 0.4600000E+01   0.1336519E+01  -0.1489645E+01   0.1336067E+01  -0.3474454E-01
 0.4800000E+01   0.1373716E+01  -0.1651005E+01   0.1373146E+01  -0.3957879E-01
 0.5000000E+01   0.1414280E+01  -0.1824799E+01   0.1413563E+01  -0.4503544E-01
 0.5200000E+01   0.1458544E+01  -0.2011534E+01   0.1457645E+01  -0.5119587E-01
 0.5400000E+01   0.1506878E+01  -0.2211574E+01   0.1505755E+01  -0.5814990E-01
 0.5600000E+01   0.1559694E+01  -0.2424667E+01   0.1558298E+01  -0.6598409E-01
 0.5800000E+01   0.1617439E+01  -0.2649007E+01   0.1615710E+01  -0.7475385E-01
 0.6000000E+01   0.1680578E+01  -0.2878917E+01   0.1678457E+01  -0.8440779E-01
 0.6200000E+01   0.1749598E+01  -0.3098515E+01   0.1747040E+01  -0.9457091E-01
 0.6400000E+01   0.1825264E+01  -0.3264120E+01   0.1822303E+01  -0.1039284E+00
 0.6600000E+01   0.1910742E+01  -0.3285899E+01   0.1907601E+01  -0.1095205E+00
 0.6800000E+01   0.2014664E+01  -0.3146609E+01   0.2011626E+01  -0.1105871E+00
 0.7000000E+01   0.2155870E+01  -0.3113869E+01   0.2152687E+01  -0.1171080E+00
 0.7200000E+01   0.2316650E+01  -0.4141891E+01   0.2310599E+01  -0.1673240E+00
 0.7400000E+01   0.2467732E+01  -0.5301125E+01   0.2457178E+01  -0.2279941E+00
 0.7600000E+01   0.2632643E+01  -0.6252570E+01   0.2616983E+01  -0.2867250E+00
 0.7800000E+01   0.2824280E+01  -0.7157143E+01   0.2802274E+01  -0.3518802E+00
 0.8000000E+01   0.3050220E+01  -0.8127176E+01   0.3019586E+01  -0.4312121E+00
 0.8200000E+01   0.3319161E+01  -0.9236434E+01   0.3276126E+01  -0.5327548E+00
 0.8400000E+01   0.3643036E+01  -0.1055848E+02   0.3581353E+01  -0.6675460E+00
 0.8600000E+01   0.4038487E+01  -0.1219339E+02   0.3947380E+01  -0.8529770E+00
 0.8800000E+01   0.4527811E+01  -0.1429753E+02   0.4387568E+01  -0.1118176E+01
 0.9000000E+01   0.5136126E+01  -0.1710363E+02   0.4908977E+01  -0.1510539E+01
 0.9200000E+01   0.5879616E+01  -0.2080287E+02   0.5496311E+01  -0.2088168E+01
 0.9400000E+01   0.6800517E+01  -0.2521142E+02   0.6152715E+01  -0.2896745E+01
 0.9600000E+01   0.8062422E+01  -0.3089679E+02   0.6918313E+01  -0.4139999E+01
 0.9800000E+01   0.9729743E+01  -0.3951718E+02   0.7505852E+01  -0.6191129E+01
 0.1000000E+02   0.1162568E+02  -0.5165803E+02   0.7212032E+01  -0.9118277E+01
 0.1020000E+02   0.1357205E+02  -0.6739956E+02   0.5215769E+01  -0.1252981E+02
 0.1040000E+02   0.1482573E+02  -0.8796617E+02   0.5261593E+00  -0.1481639E+02
 0.1060000E+02   0.1405755E+02  -0.1099819E+03  -0.4803802E+01  -0.1321129E+02
 0.1080000E+02   0.1190742E+02  -0.1275950E+03  -0.7264433E+01  -0.9434753E+01
 0.1100000E+02   0.9744609E+01  -0.1396427E+03  -0.7425600E+01  -0.6310140E+01
 0.1120000E+02   0.8040855E+01  -0.1476206E+03  -0.6790664E+01  -0.4306070E+01
 0.1140000E+02   0.6774232E+01  -0.1530493E+03  -0.6038531E+01  -0.3070238E+01
 0.1160000E+02   0.5827955E+01  -0.1569142E+03  -0.5361244E+01  -0.2285195E+01
 0.1180000E+02   0.5104907E+01  -0.1597798E+03  -0.4790297E+01  -0.1764405E+01
 0.1200000E+02   0.4538651E+01  -0.1619726E+03  -0.4315841E+01  -0.1404588E+01
 0.1220000E+02   0.4084949E+01  -0.1636887E+03  -0.3920530E+01  -0.1147280E+01
 0.1240000E+02   0.3713954E+01  -0.1650493E+03  -0.3588229E+01  -0.9581573E+00
 0.1260000E+02   0.3405068E+01  -0.1661278E+03  -0.3305752E+01  -0.8163892E+00
 0.1280000E+02   0.3143747E+01  -0.1669646E+03  -0.3062735E+01  -0.7090823E+00
 0.1300000E+02   0.2919587E+01  -0.1675717E+03  -0.2851169E+01  -0.6283469E+00
 0.1320000E+02   0.2725293E+01  -0.1679317E+03  -0.2665062E+01  -0.5697972E+00
 0.1340000E+02   0.2556507E+01  -0.1679925E+03  -0.2500572E+01  -0.5318531E+00
 0.1360000E+02   0.2412741E+01  -0.1676714E+03  -0.2357101E+01  -0.5151642E+00
 0.1380000E+02   0.2299199E+01  -0.1669211E+03  -0.2239556E+01  -0.5202918E+00
 0.1400000E+02   0.2224693E+01  -0.1659327E+03  -0.2157976E+01  -0.5407382E+00
 0.1420000E+02   0.2188939E+01  -0.1651968E+03  -0.2116286E+01  -0.5592752E+00
 0.1440000E+02   0.2180620E+01  -0.1651181E+03  -0.2107476E+01  -0.5600434E+00
 0.1460000E+02   0.2182724E+01  -0.1660182E+03  -0.2118055E+01  -0.5273745E+00
 0.1480000E+02   0.2166625E+01  -0.1677816E+03  -0.2117546E+01  -0.4585413E+00
 0.1500000E+02   0.2121834E+01  -0.1697017E+03  -0.2087652E+01  -0.3793249E+00
 0.1520000E+02   0.2061290E+01  -0.1713082E+03  -0.2037618E+01  -0.3114998E+00
 0.1540000E+02   0.1998205E+01  -0.1725432E+03  -0.1981306E+01  -0.2593245E+00
 0.1560000E+02   0.1938805E+01  -0.1734951E+03  -0.1926323E+01  -0.2196438E+00
 0.1580000E+02   0.1884972E+01  -0.1742549E+03  -0.1875504E+01  -0.1886908E+00
 0.1600000E+02   0.1836810E+01  -0.1748865E+03  -0.1829499E+01  -0.1637125E+00
 0.1620000E+02   0.1793835E+01  -0.1754294E+03  -0.1788130E+01  -0.1429451E+00
 0.1640000E+02   0.1755499E+01  -0.1759055E+03  -0.1751018E+01  -0.1253447E+00
 0.1660000E+02   0.1721422E+01  -0.1763277E+03  -0.1717887E+01  -0.1102562E+00
 0.1680000E+02   0.1691325E+01  -0.1767091E+03  -0.1688536E+01  -0.9709230E-01
 0.1700000E+02   0.1664832E+01  -0.1770623E+03  -0.1662644E+01  -0.8532346E-01
 0.1720000E+02   0.1641505E+01  -0.1773946E+03  -0.1639808E+01  -0.7461890E-01
 0.1740000E+02   0.1620964E+01  -0.1777079E+03  -0.1619667E+01  -0.6482956E-01
 0.1760000E+02   0.1602909E+01  -0.1780009E+03  -0.1601934E+01  -0.5591433E-01
 0.1780000E+02   0.1587102E+01  -0.1782703E+03  -0.1586379E+01  -0.4790693E-01
 0.1800000E+02   0.1573358E+01  -0.1785098E+03  -0.1572826E+01  -0.4091605E-01
 0.1820000E+02   0.1561559E+01  -0.1787106E+03  -0.1561163E+01  -0.3513869E-01
 0.1840000E+02   0.1551697E+01  -0.1788601E+03  -0.1551390E+01  -0.3086980E-01
 0.1860000E+02   0.1543960E+01  -0.1789432E+03  -0.1543698E+01  -0.2847493E-01
 0.1880000E+02   0.1538822E+01  -0.1789479E+03  -0.1538562E+01  -0.2825598E-01
 0.1900000E+02   0.1536978E+01  -0.1788756E+03  -0.1536682E+01  -0.3016096E-01
 0.1920000E+02   0.1538878E+01  -0.1787498E+03  -0.1538512E+01  -0.3357555E-01
 0.1940000E+02   0.1544102E+01  -0.1786003E+03  -0.1543641E+01  -0.3771846E-01
 0.1960000E+02   0.1551224E+01  -0.1784287E+03  -0.1550641E+01  -0.4253522E-01
 0.1980000E+02   0.1558399E+01  -0.1781706E+03  -0.1557605E+01  -0.4975038E-01
 0.2000000E+02   0.1565051E+01  -0.1776792E+03  -0.1563767E+01  -0.6337531E-01
 0.2020000E+02   0.1573379E+01  -0.1767715E+03  -0.1570881E+01  -0.8861080E-01
 0.2040000E+02   0.1588654E+01  -0.1752731E+03  -0.1583251E+01  -0.1309150E+00
 0.2060000E+02   0.1620221E+01  -0.1730493E+03  -0.1608314E+01  -0.1960706E+00
 0.2080000E+02   0.1683906E+01  -0.1701010E+03  -0.1658837E+01  -0.2894845E+00
 0.2100000E+02   0.1803681E+01  -0.1667770E+03  -0.1755860E+01  -0.4125769E+00
 0.2120000E+02   0.2007265E+01  -0.1639678E+03  -0.1929196E+01  -0.5543604E+00
 0.2140000E+02   0.2310896E+01  -0.1628824E+03  -0.2208530E+01  -0.6801746E+00
 0.2160000E+02   0.2701887E+01  -0.1643130E+03  -0.2601250E+01  -0.7305422E+00
 0.2180000E+02   0.3141148E+01  -0.1681613E+03  -0.3074333E+01  -0.6444266E+00
 0.2200000E+02   0.3586482E+01  -0.1737755E+03  -0.3565339E+01  -0.3888624E+00
 0.2220000E+02   0.4007923E+01   0.1795128E+03  -0.4007778E+01   0.3407824E-01
 0.2240000E+02   0.4389949E+01   0.1722117E+03  -0.4349453E+01   0.5948981E+00
 0.2260000E+02   0.4732823E+01   0.1646343E+03  -0.4563645E+01   0.1254094E+01
 0.2280000E+02   0.5046768E+01   0.1568589E+03  -0.4640703E+01   0.1983366E+01
 0.2300000E+02   0.5338970E+01   0.1487737E+03  -0.4565493E+01   0.2767829E+01
 0.2320000E+02   0.5602984E+01   0.1401911E+03  -0.4304125E+01   0.3587191E+01
 0.2340000E+02   0.5814350E+01   0.1309656E+03  -0.3811921E+01   0.4390435E+01
 0.2360000E+02   0.5933857E+01   0.1210968E+03  -0.3064748E+01   0.5081140E+01
 0.2380000E+02   0.5921484E+01   0.1107988E+03  -0.2102641E+01   0.5535600E+01
 0.2400000E+02   0.5758390E+01   0.1004845E+03  -0.1047855E+01   0.5662248E+01
 0.2420000E+02   0.5461584E+01   0.9063627E+02  -0.6064952E-01   0.5461247E+01
 0.2440000E+02   0.5076316E+01   0.8163296E+02   0.7386747E+00   0.5022285E+01
 0.2460000E+02   0.4653373E+01   0.7366011E+02   0.1309156E+01   0.4465421E+01
 0.2480000E+02   0.4231924E+01   0.6673574E+02   0.1671493E+01   0.3887839E+01
 0.2500000E+02   0.3835294E+01   0.6077611E+02   0.1872481E+01   0.3347133E+01
 0.2520000E+02   0.3472979E+01   0.5565317E+02   0.1959459E+01   0.2867422E+01
 0.2540000E+02   0.3144779E+01   0.5127125E+02   0.1967481E+01   0.2453294E+01
 0.2560000E+02   0.2847988E+01   0.4765027E+02   0.1918559E+01   0.2104796E+01
 0.2580000E+02   0.2584953E+01   0.4491233E+02   0.1830632E+01   0.1825039E+01
 0.2600000E+02   0.2364113E+01   0.4312392E+02   0.1725512E+01   0.1616057E+01
 0.2620000E+02   0.2193771E+01   0.4212735E+02   0.1627023E+01   0.1471539E+01
 0.2640000E+02   0.2075943E+01   0.4151946E+02   0.1554322E+01   0.1376089E+01
 0.2660000E+02   0.2004697E+01   0.4076648E+02   0.1518312E+01   0.1309022E+01
 0.2680000E+02   0.1966781E+01   0.3937203E+02   0.1520407E+01   0.1247634E+01
 0.2700000E+02   0.1943663E+01   0.3706344E+02   0.1550982E+01   0.1171444E+01
 0.2720000E+02   0.1917164E+01   0.3390503E+02   0.1591176E+01   0.1069429E+01
 0.2740000E+02   0.1876553E+01   0.3021902E+02   0.1621544E+01   0.9444818E+00
 0.2760000E+02   0.1820907E+01   0.2637440E+02   0.1631369E+01   0.8089105E+00
 0.2780000E+02   0.1755500E+01   0.2262493E+02   0.1620402E+01   0.6753355E+00
 0.2800000E+02   0.1686730E+01   0.1907330E+02   0.1594131E+01   0.5511856E+00
 0.2820000E+02   0.1619187E+01   0.1571677E+02   0.1558649E+01   0.4386088E+00
 0.2840000E+02   0.1555124E+01   0.1250837E+02   0.1518212E+01   0.3368123E+00
 0.2860000E+02   0.1495078E+01   0.9399030E+01   0.1475006E+01   0.2441600E+00
 0.2880000E+02   0.1438581E+01   0.6360926E+01   0.1429724E+01   0.1593820E+00
 0.2900000E+02   0.1384815E+01   0.3406293E+01   0.1382368E+01   0.8228019E-01
 0.2920000E+02   0.1333501E+01   0.5990711E+00   0.1333428E+01   0.1394252E-01
 0.2940000E+02   0.1285886E+01  -0.1964601E+01   0.1285130E+01  -0.4408280E-01
 0.2960000E+02   0.1245017E+01  -0.4219863E+01   0.1241642E+01  -0.9161328E-01
 0.2980000E+02   0.1214694E+01  -0.6205156E+01   0.1207578E+01  -0.1312949E+00
 0.3000000E+02   0.1197752E+01  -0.8080879E+01   0.1185859E+01  -0.1683690E+00
 0.3020000E+02   0.1194955E+01  -0.1007603E+02   0.1176524E+01  -0.2090631E+00
