  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000630E+01  -0.2957236E-02   0.1000630E+01  -0.5164605E-04
 0.2099800E+00   0.1000630E+01  -0.2957236E-02   0.1000630E+01  -0.5164605E-04
 0.4000000E+00   0.1002314E+01  -0.1084862E-01   0.1002314E+01  -0.1897823E-03
 0.6000000E+00   0.1005170E+01  -0.2418258E-01   0.1005170E+01  -0.4242478E-03
 0.8000000E+00   0.1009161E+01  -0.4266190E-01   0.1009160E+01  -0.7514114E-03
 0.1000000E+01   0.1014270E+01  -0.6597490E-01   0.1014270E+01  -0.1167911E-02
 0.1200000E+01   0.1020467E+01  -0.9348930E-01   0.1020466E+01  -0.1665091E-02
 0.1400000E+01   0.1027681E+01  -0.1238768E+00   0.1027679E+01  -0.2221904E-02
 0.1600000E+01   0.1035766E+01  -0.1541217E+00   0.1035762E+01  -0.2786136E-02
 0.1800000E+01   0.1044391E+01  -0.1764400E+00   0.1044386E+01  -0.3216153E-02
 0.2000000E+01   0.1052735E+01  -0.1660220E+00   0.1052730E+01  -0.3050431E-02
 0.2200000E+01   0.1058433E+01  -0.7032118E-02   0.1058433E+01  -0.1299053E-03
 0.2400000E+01   0.1061870E+01   0.1214189E+01   0.1061631E+01   0.2250103E-01
 0.2600000E+01   0.1121579E+01   0.3648445E+01   0.1119306E+01   0.7137095E-01
 0.2800000E+01   0.1173039E+01   0.5733242E+00   0.1172981E+01   0.1173770E-01
 0.3000000E+01   0.1182433E+01  -0.3222806E+00   0.1182414E+01  -0.6650980E-02
 0.3200000E+01   0.1198756E+01  -0.6178628E+00   0.1198687E+01  -0.1292682E-01
 0.3400000E+01   0.1220539E+01  -0.7974384E+00   0.1220420E+01  -0.1698682E-01
 0.3600000E+01   0.1246285E+01  -0.9433131E+00   0.1246116E+01  -0.2051781E-01
 0.3800000E+01   0.1275486E+01  -0.1119486E+01   0.1275243E+01  -0.2491977E-01
 0.4000000E+01   0.1306890E+01  -0.1263874E+01   0.1306572E+01  -0.2882604E-01
 0.4200000E+01   0.1342231E+01  -0.1408103E+01   0.1341826E+01  -0.3298340E-01
 0.4400000E+01   0.1381031E+01  -0.1568165E+01   0.1380513E+01  -0.3779358E-01
 0.4600000E+01   0.1423445E+01  -0.1739772E+01   0.1422789E+01  -0.4321592E-01
 0.4800000E+01   0.1469770E+01  -0.1922309E+01   0.1468942E+01  -0.4930244E-01
 0.5000000E+01   0.1520343E+01  -0.2115949E+01   0.1519306E+01  -0.5613392E-01
 0.5200000E+01   0.1575545E+01  -0.2320619E+01   0.1574253E+01  -0.6379596E-01
 0.5400000E+01   0.1635789E+01  -0.2535421E+01   0.1634187E+01  -0.7236238E-01
 0.5600000E+01   0.1701506E+01  -0.2757618E+01   0.1699536E+01  -0.8186106E-01
 0.5800000E+01   0.1773114E+01  -0.2980302E+01   0.1770716E+01  -0.9218884E-01
 0.6000000E+01   0.1850959E+01  -0.3186311E+01   0.1848097E+01  -0.1028818E+00
 0.6200000E+01   0.1935350E+01  -0.3330829E+01   0.1932081E+01  -0.1124461E+00
 0.6400000E+01   0.2027749E+01  -0.3293144E+01   0.2024401E+01  -0.1164831E+00
 0.6600000E+01   0.2139644E+01  -0.2884956E+01   0.2136933E+01  -0.1076898E+00
 0.6800000E+01   0.2292134E+01  -0.2534506E+01   0.2289892E+01  -0.1013606E+00
 0.7000000E+01   0.2490638E+01  -0.2694273E+01   0.2487884E+01  -0.1170764E+00
 0.7200000E+01   0.2704199E+01  -0.4151598E+01   0.2697103E+01  -0.1957722E+00
 0.7400000E+01   0.2897792E+01  -0.5610451E+01   0.2883910E+01  -0.2833010E+00
 0.7600000E+01   0.3108507E+01  -0.6721610E+01   0.3087141E+01  -0.3638361E+00
 0.7800000E+01   0.3354627E+01  -0.7719337E+01   0.3324228E+01  -0.4505956E+00
 0.8000000E+01   0.3646067E+01  -0.8750367E+01   0.3603629E+01  -0.5546752E+00
 0.8200000E+01   0.3994017E+01  -0.9900740E+01   0.3934535E+01  -0.6867386E+00
 0.8400000E+01   0.4413941E+01  -0.1124557E+02   0.4329195E+01  -0.8607824E+00
 0.8600000E+01   0.4927853E+01  -0.1287811E+02   0.4803899E+01  -0.1098309E+01
 0.8800000E+01   0.5567094E+01  -0.1494398E+02   0.5378806E+01  -0.1435612E+01
 0.9000000E+01   0.6370594E+01  -0.1769649E+02   0.6069138E+01  -0.1936500E+01
 0.9200000E+01   0.7365011E+01  -0.2138380E+02   0.6857996E+01  -0.2685383E+01
 0.9400000E+01   0.8600969E+01  -0.2585702E+02   0.7739885E+01  -0.3751114E+01
 0.9600000E+01   0.1028373E+02  -0.3158142E+02   0.8760677E+01  -0.5385690E+01
 0.9800000E+01   0.1252331E+02  -0.4015848E+02   0.9571108E+01  -0.8076332E+01
 0.1000000E+02   0.1513252E+02  -0.5225171E+02   0.9264031E+01  -0.1196540E+02
 0.1020000E+02   0.1788495E+02  -0.6807563E+02   0.6677925E+01  -0.1659147E+02
 0.1040000E+02   0.1975229E+02  -0.8881228E+02   0.4094298E+00  -0.1974805E+02
 0.1060000E+02   0.1891226E+02  -0.1109818E+03  -0.6771948E+01  -0.1765827E+02
 0.1080000E+02   0.1617239E+02  -0.1287102E+03  -0.1011392E+02  -0.1261962E+02
 0.1100000E+02   0.1336487E+02  -0.1408509E+03  -0.1036453E+02  -0.8437791E+01
 0.1120000E+02   0.1114013E+02  -0.1489201E+03  -0.9540943E+01  -0.5750908E+01
 0.1140000E+02   0.9482478E+01  -0.1544422E+03  -0.8554623E+01  -0.4090943E+01
 0.1160000E+02   0.8244330E+01  -0.1583999E+03  -0.7665381E+01  -0.3034947E+01
 0.1180000E+02   0.7300396E+01  -0.1613607E+03  -0.6917486E+01  -0.2333273E+01
 0.1200000E+02   0.6564064E+01  -0.1636557E+03  -0.6298799E+01  -0.1847180E+01
 0.1220000E+02   0.5977370E+01  -0.1654868E+03  -0.5786633E+01  -0.1497942E+01
 0.1240000E+02   0.5501127E+01  -0.1669819E+03  -0.5359741E+01  -0.1239182E+01
 0.1260000E+02   0.5108275E+01  -0.1682241E+03  -0.5000763E+01  -0.1042515E+01
 0.1280000E+02   0.4779677E+01  -0.1692687E+03  -0.4696086E+01  -0.8899933E+00
