  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.5813488E-04   0.1000016E+01  -0.1014661E-05
 0.2099800E+00   0.1000016E+01  -0.5813488E-04   0.1000016E+01  -0.1014661E-05
 0.4000000E+00   0.1000057E+01  -0.2191190E-03   0.1000057E+01  -0.3824567E-05
 0.6000000E+00   0.1000128E+01  -0.5031219E-03   0.1000128E+01  -0.8782260E-05
 0.8000000E+00   0.1000228E+01  -0.9174277E-03   0.1000228E+01  -0.1601579E-04
 0.1000000E+01   0.1000357E+01  -0.1473906E-02   0.1000357E+01  -0.2573369E-04
 0.1200000E+01   0.1000516E+01  -0.2187408E-02   0.1000516E+01  -0.3819715E-04
 0.1400000E+01   0.1000705E+01  -0.3078677E-02   0.1000705E+01  -0.5377094E-04
 0.1600000E+01   0.1000928E+01  -0.4181711E-02   0.1000928E+01  -0.7305233E-04
 0.1800000E+01   0.1001186E+01  -0.5565631E-02   0.1001186E+01  -0.9725381E-04
 0.2000000E+01   0.1001489E+01  -0.7417293E-02   0.1001489E+01  -0.1296489E-03
 0.2200000E+01   0.1001858E+01  -0.1051284E-01   0.1001858E+01  -0.1838246E-03
 0.2400000E+01   0.1002342E+01  -0.2221321E-01   0.1002342E+01  -0.3886017E-03
 0.2600000E+01   0.1002474E+01  -0.6663081E-01   0.1002474E+01  -0.1165804E-02
 0.2800000E+01   0.1002320E+01  -0.2660090E-01   0.1002320E+01  -0.4653502E-03
 0.3000000E+01   0.1002887E+01  -0.1982320E-01   0.1002887E+01  -0.3469788E-03
 0.3200000E+01   0.1003432E+01  -0.2124146E-01   0.1003432E+01  -0.3720058E-03
 0.3400000E+01   0.1003996E+01  -0.2530371E-01   0.1003996E+01  -0.4433980E-03
 0.3600000E+01   0.1004621E+01  -0.3583389E-01   0.1004620E+01  -0.6283091E-03
 0.3800000E+01   0.1005073E+01  -0.6215371E-01   0.1005072E+01  -0.1090290E-02
 0.4000000E+01   0.1005060E+01  -0.5039495E-01   0.1005060E+01  -0.8840084E-03
 0.4200000E+01   0.1005759E+01  -0.4100938E-01   0.1005759E+01  -0.7198710E-03
 0.4400000E+01   0.1006472E+01  -0.4207058E-01   0.1006471E+01  -0.7390220E-03
 0.4600000E+01   0.1007180E+01  -0.4575330E-01   0.1007179E+01  -0.8042789E-03
 0.4800000E+01   0.1007906E+01  -0.5044152E-01   0.1007905E+01  -0.8873305E-03
 0.5000000E+01   0.1008661E+01  -0.5581442E-01   0.1008660E+01  -0.9825819E-03
 0.5200000E+01   0.1009450E+01  -0.6182108E-01   0.1009450E+01  -0.1089178E-02
 0.5400000E+01   0.1010280E+01  -0.6851719E-01   0.1010279E+01  -0.1208144E-02
 0.5600000E+01   0.1011157E+01  -0.7605262E-01   0.1011156E+01  -0.1342177E-02
 0.5800000E+01   0.1012087E+01  -0.8473290E-01   0.1012086E+01  -0.1496743E-02
 0.6000000E+01   0.1013085E+01  -0.9521319E-01   0.1013084E+01  -0.1683528E-02
 0.6200000E+01   0.1014171E+01  -0.1091057E+00   0.1014169E+01  -0.1931238E-02
 0.6400000E+01   0.1015367E+01  -0.1311672E+00   0.1015364E+01  -0.2324477E-02
 0.6600000E+01   0.1016552E+01  -0.1749399E+00   0.1016548E+01  -0.3103811E-02
 0.6800000E+01   0.1017163E+01  -0.2264917E+00   0.1017155E+01  -0.4020860E-02
 0.7000000E+01   0.1017270E+01  -0.2791158E+00   0.1017258E+01  -0.4955601E-02
 0.7200000E+01   0.1016968E+01  -0.2391294E+00   0.1016959E+01  -0.4244400E-02
 0.7400000E+01   0.1018199E+01  -0.1954149E+00   0.1018193E+01  -0.3472697E-02
 0.7600000E+01   0.1019687E+01  -0.1855333E+00   0.1019682E+01  -0.3301910E-02
 0.7800000E+01   0.1021139E+01  -0.1894312E+00   0.1021134E+01  -0.3376083E-02
 0.8000000E+01   0.1022568E+01  -0.1988990E+00   0.1022562E+01  -0.3549779E-02
 0.8200000E+01   0.1023999E+01  -0.2112725E+00   0.1023992E+01  -0.3775886E-02
 0.8400000E+01   0.1025445E+01  -0.2255014E+00   0.1025437E+01  -0.4035877E-02
 0.8600000E+01   0.1026910E+01  -0.2409205E+00   0.1026901E+01  -0.4317994E-02
 0.8800000E+01   0.1028359E+01  -0.2557387E+00   0.1028349E+01  -0.4590048E-02
 0.9000000E+01   0.1029752E+01  -0.2547057E+00   0.1029742E+01  -0.4577699E-02
 0.9200000E+01   0.1031998E+01  -0.2108867E+00   0.1031991E+01  -0.3798433E-02
 0.9400000E+01   0.1036741E+01  -0.2364307E+00   0.1036732E+01  -0.4278095E-02
 0.9600000E+01   0.1040718E+01  -0.4925065E+00   0.1040680E+01  -0.8945758E-02
 0.9800000E+01   0.1040645E+01  -0.8648348E+00   0.1040526E+01  -0.1570712E-01
 0.1000000E+02   0.1033370E+01  -0.1136865E+01   0.1033166E+01  -0.2050282E-01
 0.1020000E+02   0.1024331E+01  -0.7807269E+00   0.1024236E+01  -0.1395737E-01
 0.1040000E+02   0.1026191E+01  -0.8247975E-01   0.1026190E+01  -0.1477246E-02
 0.1060000E+02   0.1037495E+01   0.2144644E+00   0.1037488E+01   0.3883450E-02
 0.1080000E+02   0.1046118E+01   0.4294266E-01   0.1046117E+01   0.7840556E-03
 0.1100000E+02   0.1049973E+01  -0.1715713E+00   0.1049968E+01  -0.3144121E-02
 0.1120000E+02   0.1051993E+01  -0.2968329E+00   0.1051979E+01  -0.5450047E-02
 0.1140000E+02   0.1054147E+01  -0.3599451E+00   0.1054126E+01  -0.6622347E-02
 0.1160000E+02   0.1056646E+01  -0.4111163E+00   0.1056619E+01  -0.7581724E-02
 0.1180000E+02   0.1059310E+01  -0.4613164E+00   0.1059275E+01  -0.8528928E-02
 0.1200000E+02   0.1062098E+01  -0.5116591E+00   0.1062056E+01  -0.9484556E-02
 0.1220000E+02   0.1065024E+01  -0.5631654E+00   0.1064973E+01  -0.1046805E-01
 0.1240000E+02   0.1068109E+01  -0.6172593E+00   0.1068047E+01  -0.1150674E-01
 0.1260000E+02   0.1071376E+01  -0.6757171E+00   0.1071302E+01  -0.1263497E-01
 0.1280000E+02   0.1074854E+01  -0.7408821E+00   0.1074764E+01  -0.1389837E-01
 0.1300000E+02   0.1078575E+01  -0.8161553E+00   0.1078466E+01  -0.1536335E-01
 0.1320000E+02   0.1082573E+01  -0.9069141E+00   0.1082437E+01  -0.1713494E-01
 0.1340000E+02   0.1086868E+01  -0.1022207E+01   0.1086695E+01  -0.1938964E-01
 0.1360000E+02   0.1091403E+01  -0.1177534E+01   0.1091173E+01  -0.2242877E-01
 0.1380000E+02   0.1095852E+01  -0.1396357E+01   0.1095526E+01  -0.2670438E-01
 0.1400000E+02   0.1099240E+01  -0.1693027E+01   0.1098760E+01  -0.3247660E-01
 0.1420000E+02   0.1100414E+01  -0.2023975E+01   0.1099727E+01  -0.3886406E-01
 0.1440000E+02   0.1099064E+01  -0.2342405E+01   0.1098146E+01  -0.4492018E-01
 0.1460000E+02   0.1093792E+01  -0.2534919E+01   0.1092722E+01  -0.4837652E-01
 0.1480000E+02   0.1088384E+01  -0.2361631E+01   0.1087459E+01  -0.4484855E-01
 0.1500000E+02   0.1088917E+01  -0.2014228E+01   0.1088244E+01  -0.3827288E-01
 0.1520000E+02   0.1093803E+01  -0.1763731E+01   0.1093285E+01  -0.3366513E-01
 0.1540000E+02   0.1100137E+01  -0.1639052E+01   0.1099687E+01  -0.3146717E-01
 0.1560000E+02   0.1106748E+01  -0.1596930E+01   0.1106318E+01  -0.3084294E-01
 0.1580000E+02   0.1113369E+01  -0.1604558E+01   0.1112933E+01  -0.3117563E-01
 0.1600000E+02   0.1119985E+01  -0.1645354E+01   0.1119523E+01  -0.3215801E-01
 0.1620000E+02   0.1126585E+01  -0.1710068E+01   0.1126083E+01  -0.3361942E-01
 0.1640000E+02   0.1133174E+01  -0.1790221E+01   0.1132621E+01  -0.3540054E-01
 0.1660000E+02   0.1139833E+01  -0.1877378E+01   0.1139221E+01  -0.3734157E-01
 0.1680000E+02   0.1146754E+01  -0.1968579E+01   0.1146077E+01  -0.3939263E-01
 0.1700000E+02   0.1154054E+01  -0.2069065E+01   0.1153302E+01  -0.4166614E-01
 0.1720000E+02   0.1161727E+01  -0.2182371E+01   0.1160884E+01  -0.4423895E-01
 0.1740000E+02   0.1169771E+01  -0.2308793E+01   0.1168821E+01  -0.4712438E-01
 0.1760000E+02   0.1178216E+01  -0.2448287E+01   0.1177141E+01  -0.5033065E-01
 0.1780000E+02   0.1187109E+01  -0.2601408E+01   0.1185886E+01  -0.5387997E-01
 0.1800000E+02   0.1196503E+01  -0.2769352E+01   0.1195106E+01  -0.5780965E-01
 0.1820000E+02   0.1206455E+01  -0.2953937E+01   0.1204852E+01  -0.6217236E-01
 0.1840000E+02   0.1217024E+01  -0.3157676E+01   0.1215176E+01  -0.6703848E-01
 0.1860000E+02   0.1228266E+01  -0.3383932E+01   0.1226124E+01  -0.7250014E-01
