  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000485E+01  -0.3003794E-02   0.1000485E+01  -0.5245152E-04
 0.2099800E+00   0.1000485E+01  -0.3003794E-02   0.1000485E+01  -0.5245152E-04
 0.4000000E+00   0.1001780E+01  -0.1103284E-01   0.1001780E+01  -0.1929022E-03
 0.6000000E+00   0.1003981E+01  -0.2465255E-01   0.1003981E+01  -0.4319812E-03
 0.8000000E+00   0.1007065E+01  -0.4366429E-01   0.1007065E+01  -0.7674697E-03
 0.1000000E+01   0.1011030E+01  -0.6794893E-01   0.1011030E+01  -0.1199014E-02
 0.1200000E+01   0.1015873E+01  -0.9724740E-01   0.1015872E+01  -0.1724228E-02
 0.1400000E+01   0.1021578E+01  -0.1310067E+00   0.1021575E+01  -0.2335835E-02
 0.1600000E+01   0.1028108E+01  -0.1680112E+00   0.1028103E+01  -0.3014765E-02
 0.1800000E+01   0.1035377E+01  -0.2053845E+00   0.1035370E+01  -0.3711440E-02
 0.2000000E+01   0.1043187E+01  -0.2353948E+00   0.1043178E+01  -0.4285830E-02
 0.2200000E+01   0.1051059E+01  -0.2323429E+00   0.1051050E+01  -0.4262188E-02
 0.2400000E+01   0.1058051E+01  -0.7680025E-01   0.1058050E+01  -0.1418229E-02
 0.2600000E+01   0.1069144E+01   0.6634720E+00   0.1069072E+01   0.1238017E-01
 0.2800000E+01   0.1113411E+01   0.8365730E+00   0.1113293E+01   0.1625629E-01
 0.3000000E+01   0.1130507E+01  -0.2089291E+00   0.1130499E+01  -0.4122385E-02
 0.3200000E+01   0.1143305E+01  -0.5981216E+00   0.1143243E+01  -0.1193496E-01
 0.3400000E+01   0.1159282E+01  -0.8023413E+00   0.1159169E+01  -0.1623348E-01
 0.3600000E+01   0.1177993E+01  -0.9670815E+00   0.1177826E+01  -0.1988212E-01
 0.3800000E+01   0.1198985E+01  -0.1132078E+01   0.1198751E+01  -0.2368859E-01
 0.4000000E+01   0.1221674E+01  -0.1306088E+01   0.1221356E+01  -0.2784629E-01
 0.4200000E+01   0.1246438E+01  -0.1447589E+01   0.1246041E+01  -0.3148817E-01
 0.4400000E+01   0.1274094E+01  -0.1599687E+01   0.1273597E+01  -0.3556784E-01
 0.4600000E+01   0.1304274E+01  -0.1772251E+01   0.1303650E+01  -0.4033687E-01
 0.4800000E+01   0.1337064E+01  -0.1960561E+01   0.1336281E+01  -0.4574303E-01
 0.5000000E+01   0.1372680E+01  -0.2163490E+01   0.1371702E+01  -0.5182012E-01
 0.5200000E+01   0.1411381E+01  -0.2381354E+01   0.1410162E+01  -0.5864359E-01
 0.5400000E+01   0.1453456E+01  -0.2614802E+01   0.1451943E+01  -0.6630823E-01
 0.5600000E+01   0.1499233E+01  -0.2864392E+01   0.1497360E+01  -0.7492005E-01
 0.5800000E+01   0.1549079E+01  -0.3130195E+01   0.1546768E+01  -0.8458752E-01
 0.6000000E+01   0.1603406E+01  -0.3411108E+01   0.1600565E+01  -0.9540250E-01
 0.6200000E+01   0.1662679E+01  -0.3703378E+01   0.1659207E+01  -0.1073943E+00
 0.6400000E+01   0.1727457E+01  -0.3997331E+01   0.1723255E+01  -0.1204210E+00
 0.6600000E+01   0.1798604E+01  -0.4270802E+01   0.1793609E+01  -0.1339430E+00
 0.6800000E+01   0.1878133E+01  -0.4485219E+01   0.1872382E+01  -0.1468736E+00
 0.7000000E+01   0.1970827E+01  -0.4628449E+01   0.1964401E+01  -0.1590336E+00
 0.7200000E+01   0.2084323E+01  -0.4805644E+01   0.2076996E+01  -0.1746163E+00
 0.7400000E+01   0.2221881E+01  -0.5394455E+01   0.2212041E+01  -0.2088834E+00
 0.7600000E+01   0.2366448E+01  -0.6447795E+01   0.2351480E+01  -0.2657471E+00
 0.7800000E+01   0.2516605E+01  -0.7549597E+01   0.2494789E+01  -0.3306425E+00
 0.8000000E+01   0.2683370E+01  -0.8621841E+01   0.2653047E+01  -0.4022701E+00
 0.8200000E+01   0.2874834E+01  -0.9737371E+01   0.2833417E+01  -0.4862271E+00
 0.8400000E+01   0.3097705E+01  -0.1096924E+02   0.3041108E+01  -0.5894376E+00
 0.8600000E+01   0.3359663E+01  -0.1238436E+02   0.3281486E+01  -0.7205426E+00
 0.8800000E+01   0.3670523E+01  -0.1405861E+02   0.3560583E+01  -0.8916229E+00
 0.9000000E+01   0.4042896E+01  -0.1609216E+02   0.3884484E+01  -0.1120623E+01
 0.9200000E+01   0.4492024E+01  -0.1862240E+02   0.4256838E+01  -0.1434437E+01
 0.9400000E+01   0.5033758E+01  -0.2181817E+02   0.4673180E+01  -0.1870858E+01
 0.9600000E+01   0.5682935E+01  -0.2581744E+02   0.5115700E+01  -0.2474948E+01
 0.9800000E+01   0.6468886E+01  -0.3071174E+02   0.5561609E+01  -0.3303784E+01
 0.1000000E+02   0.7447127E+01  -0.3691573E+02   0.5954126E+01  -0.4473041E+01
 0.1020000E+02   0.8625707E+01  -0.4520262E+02   0.6077688E+01  -0.6120827E+01
 0.1040000E+02   0.9905102E+01  -0.5606709E+02   0.5529243E+01  -0.8218182E+01
 0.1060000E+02   0.1107846E+02  -0.6971526E+02   0.3840746E+01  -0.1039139E+02
 0.1080000E+02   0.1173367E+02  -0.8595494E+02   0.8277049E+00  -0.1170444E+02
 0.1100000E+02   0.1144057E+02  -0.1029457E+03  -0.2562998E+01  -0.1114978E+02
 0.1120000E+02   0.1034499E+02  -0.1179593E+03  -0.4850184E+01  -0.9137536E+01
 0.1140000E+02   0.8984887E+01  -0.1296839E+03  -0.5737309E+01  -0.6914585E+01
 0.1160000E+02   0.7725796E+01  -0.1383514E+03  -0.5772986E+01  -0.5134253E+01
 0.1180000E+02   0.6680998E+01  -0.1447128E+03  -0.5453474E+01  -0.3859449E+01
 0.1200000E+02   0.5843514E+01  -0.1494594E+03  -0.5032841E+01  -0.2969373E+01
 0.1220000E+02   0.5174198E+01  -0.1530874E+03  -0.4613821E+01  -0.2342005E+01
 0.1240000E+02   0.4634330E+01  -0.1559249E+03  -0.4231196E+01  -0.1890499E+01
 0.1260000E+02   0.4193125E+01  -0.1581868E+03  -0.3892899E+01  -0.1558086E+01
 0.1280000E+02   0.3827557E+01  -0.1600148E+03  -0.3597066E+01  -0.1308171E+01
 0.1300000E+02   0.3520655E+01  -0.1615025E+03  -0.3338769E+01  -0.1116975E+01
 0.1320000E+02   0.3259910E+01  -0.1627103E+03  -0.3112608E+01  -0.9688571E+00
 0.1340000E+02   0.3036092E+01  -0.1636740E+03  -0.2913669E+01  -0.8534541E+00
 0.1360000E+02   0.2842479E+01  -0.1644092E+03  -0.2737892E+01  -0.7639586E+00
 0.1380000E+02   0.2674451E+01  -0.1649146E+03  -0.2582286E+01  -0.6960503E+00
 0.1400000E+02   0.2529420E+01  -0.1651767E+03  -0.2445240E+01  -0.6471222E+00
 0.1420000E+02   0.2406982E+01  -0.1651874E+03  -0.2326991E+01  -0.6153650E+00
 0.1440000E+02   0.2308679E+01  -0.1649834E+03  -0.2229840E+01  -0.5981766E+00
 0.1460000E+02   0.2236110E+01  -0.1646995E+03  -0.2156851E+01  -0.5900672E+00
 0.1480000E+02   0.2187481E+01  -0.1645595E+03  -0.2108530E+01  -0.5823888E+00
 0.1500000E+02   0.2156419E+01  -0.1647783E+03  -0.2080765E+01  -0.5661782E+00
 0.1520000E+02   0.2133207E+01  -0.1654827E+03  -0.2065098E+01  -0.5347359E+00
 0.1540000E+02   0.2106692E+01  -0.1666323E+03  -0.2049614E+01  -0.4870659E+00
 0.1560000E+02   0.2070170E+01  -0.1680028E+03  -0.2024953E+01  -0.4303137E+00
 0.1580000E+02   0.2024678E+01  -0.1693511E+03  -0.1989809E+01  -0.3741423E+00
 0.1600000E+02   0.1975017E+01  -0.1705494E+03  -0.1948211E+01  -0.3242924E+00
 0.1620000E+02   0.1925403E+01  -0.1715742E+03  -0.1904621E+01  -0.2821274E+00
 0.1640000E+02   0.1878257E+01  -0.1724481E+03  -0.1861966E+01  -0.2468474E+00
 0.1660000E+02   0.1834625E+01  -0.1732037E+03  -0.1821734E+01  -0.2171083E+00
 0.1680000E+02   0.1794791E+01  -0.1738690E+03  -0.1784525E+01  -0.1916868E+00
 0.1700000E+02   0.1758692E+01  -0.1744646E+03  -0.1750491E+01  -0.1696445E+00
 0.1720000E+02   0.1726160E+01  -0.1750049E+03  -0.1719605E+01  -0.1502967E+00
 0.1740000E+02   0.1697011E+01  -0.1755010E+03  -0.1691782E+01  -0.1331158E+00
 0.1760000E+02   0.1671044E+01  -0.1759623E+03  -0.1666896E+01  -0.1176620E+00
 0.1780000E+02   0.1648025E+01  -0.1763965E+03  -0.1644767E+01  -0.1035817E+00
 0.1800000E+02   0.1627711E+01  -0.1768083E+03  -0.1625187E+01  -0.9062666E-01
 0.1820000E+02   0.1609880E+01  -0.1771998E+03  -0.1607958E+01  -0.7864684E-01
 0.1840000E+02   0.1594351E+01  -0.1775711E+03  -0.1592919E+01  -0.6756891E-01
 0.1860000E+02   0.1580988E+01  -0.1779201E+03  -0.1579946E+01  -0.5737980E-01
 0.1880000E+02   0.1569704E+01  -0.1782434E+03  -0.1568967E+01  -0.4811824E-01
 0.1900000E+02   0.1560477E+01  -0.1785360E+03  -0.1559968E+01  -0.3986864E-01
 0.1920000E+02   0.1553361E+01  -0.1787920E+03  -0.1553015E+01  -0.3274834E-01
 0.1940000E+02   0.1548509E+01  -0.1790055E+03  -0.1548276E+01  -0.2687738E-01
 0.1960000E+02   0.1546172E+01  -0.1791727E+03  -0.1546011E+01  -0.2232463E-01
 0.1980000E+02   0.1546639E+01  -0.1792943E+03  -0.1546522E+01  -0.1905023E-01
 0.2000000E+02   0.1550114E+01  -0.1793748E+03  -0.1550022E+01  -0.1691288E-01
 0.2020000E+02   0.1556594E+01  -0.1794177E+03  -0.1556514E+01  -0.1581894E-01
 0.2040000E+02   0.1565895E+01  -0.1794147E+03  -0.1565814E+01  -0.1599652E-01
 0.2060000E+02   0.1577914E+01  -0.1793366E+03  -0.1577808E+01  -0.1826891E-01
 0.2080000E+02   0.1593117E+01  -0.1791316E+03  -0.1592934E+01  -0.2414399E-01
 0.2100000E+02   0.1613101E+01  -0.1787361E+03  -0.1612708E+01  -0.3557981E-01
 0.2120000E+02   0.1641006E+01  -0.1780959E+03  -0.1640100E+01  -0.5452463E-01
 0.2140000E+02   0.1681841E+01  -0.1771928E+03  -0.1679823E+01  -0.8236838E-01
 0.2160000E+02   0.1742740E+01  -0.1760804E+03  -0.1738664E+01  -0.1191268E+00
 0.2180000E+02   0.1832770E+01  -0.1749289E+03  -0.1825597E+01  -0.1620017E+00
 0.2200000E+02   0.1961487E+01  -0.1740529E+03  -0.1950930E+01  -0.2032316E+00
 0.2220000E+02   0.2135706E+01  -0.1738716E+03  -0.2123500E+01  -0.2280026E+00
 0.2240000E+02   0.2355491E+01  -0.1747774E+03  -0.2345712E+01  -0.2144115E+00
 0.2260000E+02   0.2612210E+01  -0.1769816E+03  -0.2608586E+01  -0.1375483E+00
 0.2280000E+02   0.2890783E+01   0.1795415E+03  -0.2890690E+01   0.2313084E-01
 0.2300000E+02   0.3174594E+01   0.1749853E+03  -0.3162443E+01   0.2774960E+00
 0.2320000E+02   0.3449576E+01   0.1695967E+03  -0.3392869E+01   0.6229074E+00
 0.2340000E+02   0.3705965E+01   0.1635971E+03  -0.3555132E+01   0.1046524E+01
 0.2360000E+02   0.3938060E+01   0.1571436E+03  -0.3628848E+01   0.1529635E+01
