  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2054869E-03   0.1000044E+01  -0.3586583E-05
 0.2099800E+00   0.1000044E+01  -0.2054869E-03   0.1000044E+01  -0.3586583E-05
 0.4000000E+00   0.1000164E+01  -0.7614634E-03   0.1000164E+01  -0.1329222E-04
 0.6000000E+00   0.1000366E+01  -0.1720881E-02   0.1000366E+01  -0.3004603E-04
 0.8000000E+00   0.1000652E+01  -0.3092543E-02   0.1000652E+01  -0.5401022E-04
 0.1000000E+01   0.1001022E+01  -0.4904243E-02   0.1001022E+01  -0.8568263E-04
 0.1200000E+01   0.1001479E+01  -0.7199551E-02   0.1001479E+01  -0.1258417E-03
 0.1400000E+01   0.1002029E+01  -0.1005395E-01   0.1002029E+01  -0.1758305E-03
 0.1600000E+01   0.1002679E+01  -0.1361635E-01   0.1002679E+01  -0.2382869E-03
 0.1800000E+01   0.1003447E+01  -0.1823441E-01   0.1003447E+01  -0.3193474E-03
 0.2000000E+01   0.1004367E+01  -0.2493488E-01   0.1004367E+01  -0.4370963E-03
 0.2200000E+01   0.1005536E+01  -0.3817117E-01   0.1005536E+01  -0.6699008E-03
 0.2400000E+01   0.1007028E+01  -0.9162492E-01   0.1007026E+01  -0.1610394E-02
 0.2600000E+01   0.1006527E+01  -0.2392548E+00   0.1006518E+01  -0.4203026E-02
 0.2800000E+01   0.1006037E+01  -0.9876479E-01   0.1006035E+01  -0.1734176E-02
 0.3000000E+01   0.1007777E+01  -0.6643810E-01   0.1007776E+01  -0.1168581E-02
 0.3200000E+01   0.1009450E+01  -0.6735818E-01   0.1009449E+01  -0.1186731E-02
 0.3400000E+01   0.1011175E+01  -0.8097278E-01   0.1011174E+01  -0.1429035E-02
 0.3600000E+01   0.1013011E+01  -0.1227637E+00   0.1013009E+01  -0.2170507E-02
 0.3800000E+01   0.1013859E+01  -0.2117694E+00   0.1013852E+01  -0.3747287E-02
 0.4000000E+01   0.1013742E+01  -0.1609734E+00   0.1013738E+01  -0.2848119E-02
 0.4200000E+01   0.1015703E+01  -0.1225507E+00   0.1015701E+01  -0.2172500E-02
 0.4400000E+01   0.1017790E+01  -0.1188284E+00   0.1017788E+01  -0.2110841E-02
 0.4600000E+01   0.1019867E+01  -0.1252601E+00   0.1019864E+01  -0.2229632E-02
 0.4800000E+01   0.1021991E+01  -0.1355583E+00   0.1021988E+01  -0.2417965E-02
 0.5000000E+01   0.1024199E+01  -0.1482293E+00   0.1024196E+01  -0.2649692E-02
 0.5200000E+01   0.1026515E+01  -0.1629762E+00   0.1026511E+01  -0.2919889E-02
 0.5400000E+01   0.1028961E+01  -0.1800180E+00   0.1028956E+01  -0.3232895E-02
 0.5600000E+01   0.1031561E+01  -0.2000495E+00   0.1031555E+01  -0.3601712E-02
 0.5800000E+01   0.1034349E+01  -0.2245579E+00   0.1034341E+01  -0.4053889E-02
 0.6000000E+01   0.1037372E+01  -0.2567897E+00   0.1037362E+01  -0.4649306E-02
 0.6200000E+01   0.1040691E+01  -0.3045699E+00   0.1040676E+01  -0.5532024E-02
 0.6400000E+01   0.1044292E+01  -0.3883294E+00   0.1044268E+01  -0.7077769E-02
 0.6600000E+01   0.1047426E+01  -0.5422551E+00   0.1047379E+01  -0.9912832E-02
 0.6800000E+01   0.1048759E+01  -0.7119552E+00   0.1048678E+01  -0.1303150E-01
 0.7000000E+01   0.1047667E+01  -0.8339010E+00   0.1047556E+01  -0.1524755E-01
 0.7200000E+01   0.1046996E+01  -0.6922819E+00   0.1046919E+01  -0.1265012E-01
 0.7400000E+01   0.1050261E+01  -0.5495686E+00   0.1050213E+01  -0.1007372E-01
 0.7600000E+01   0.1054534E+01  -0.4942904E+00   0.1054495E+01  -0.9097345E-02
 0.7800000E+01   0.1058849E+01  -0.4833704E+00   0.1058812E+01  -0.8932774E-02
 0.8000000E+01   0.1063130E+01  -0.4922975E+00   0.1063091E+01  -0.9134526E-02
 0.8200000E+01   0.1067418E+01  -0.5107840E+00   0.1067375E+01  -0.9515757E-02
 0.8400000E+01   0.1071746E+01  -0.5332037E+00   0.1071700E+01  -0.9973697E-02
 0.8600000E+01   0.1076118E+01  -0.5533619E+00   0.1076068E+01  -0.1039297E-01
 0.8800000E+01   0.1080518E+01  -0.5540065E+00   0.1080467E+01  -0.1044762E-01
 0.9000000E+01   0.1085626E+01  -0.4806914E+00   0.1085588E+01  -0.9107914E-02
 0.9200000E+01   0.1095101E+01  -0.3534730E+00   0.1095080E+01  -0.6755929E-02
 0.9400000E+01   0.1110397E+01  -0.5772053E+00   0.1110341E+01  -0.1118610E-01
 0.9600000E+01   0.1120979E+01  -0.1355684E+01   0.1120665E+01  -0.2652118E-01
 0.9800000E+01   0.1119004E+01  -0.2325959E+01   0.1118082E+01  -0.4541421E-01
 0.1000000E+02   0.1101785E+01  -0.2835252E+01   0.1100437E+01  -0.5449902E-01
 0.1020000E+02   0.1085341E+01  -0.2200523E+01   0.1084541E+01  -0.4167378E-01
 0.1040000E+02   0.1088307E+01  -0.1089823E+01   0.1088110E+01  -0.2069944E-01
 0.1060000E+02   0.1105511E+01  -0.5408751E+00   0.1105461E+01  -0.1043592E-01
 0.1080000E+02   0.1121089E+01  -0.6113981E+00   0.1121025E+01  -0.1196281E-01
 0.1100000E+02   0.1130601E+01  -0.8200439E+00   0.1130486E+01  -0.1618114E-01
 0.1120000E+02   0.1137477E+01  -0.9234536E+00   0.1137329E+01  -0.1833227E-01
 0.1140000E+02   0.1145079E+01  -0.9559712E+00   0.1144919E+01  -0.1910457E-01
 0.1160000E+02   0.1153630E+01  -0.9974392E+00   0.1153455E+01  -0.2008206E-01
 0.1180000E+02   0.1162651E+01  -0.1062353E+01   0.1162451E+01  -0.2155612E-01
 0.1200000E+02   0.1172001E+01  -0.1146059E+01   0.1171767E+01  -0.2344139E-01
