  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000530E+01  -0.2598203E-02   0.1000530E+01  -0.4537123E-04
 0.2099800E+00   0.1000530E+01  -0.2598203E-02   0.1000530E+01  -0.4537123E-04
 0.4000000E+00   0.1001946E+01  -0.9544337E-02   0.1001946E+01  -0.1669043E-03
 0.6000000E+00   0.1004352E+01  -0.2132719E-01   0.1004352E+01  -0.3738496E-03
 0.8000000E+00   0.1007722E+01  -0.3776920E-01   0.1007722E+01  -0.6642872E-03
 0.1000000E+01   0.1012056E+01  -0.5874805E-01   0.1012055E+01  -0.1037708E-02
 0.1200000E+01   0.1017345E+01  -0.8398670E-01   0.1017344E+01  -0.1491269E-02
 0.1400000E+01   0.1023566E+01  -0.1128648E+00   0.1023564E+01  -0.2016284E-02
 0.1600000E+01   0.1030662E+01  -0.1439289E+00   0.1030659E+01  -0.2589054E-02
 0.1800000E+01   0.1038490E+01  -0.1734092E+00   0.1038485E+01  -0.3143049E-02
 0.2000000E+01   0.1046689E+01  -0.1895824E+00   0.1046683E+01  -0.3463317E-02
 0.2200000E+01   0.1054231E+01  -0.1416302E+00   0.1054228E+01  -0.2605966E-02
 0.2400000E+01   0.1060207E+01   0.3191752E+00   0.1060190E+01   0.5906019E-02
 0.2600000E+01   0.1095226E+01   0.1799909E+01   0.1094685E+01   0.3440013E-01
 0.2800000E+01   0.1127908E+01   0.1249410E+00   0.1127905E+01   0.2459550E-02
 0.3000000E+01   0.1139289E+01  -0.3987631E+00   0.1139261E+01  -0.7929076E-02
 0.3200000E+01   0.1154674E+01  -0.5982686E+00   0.1154611E+01  -0.1205661E-01
 0.3400000E+01   0.1173526E+01  -0.7397519E+00   0.1173428E+01  -0.1515109E-01
 0.3600000E+01   0.1195067E+01  -0.8787049E+00   0.1194927E+01  -0.1832719E-01
 0.3800000E+01   0.1218520E+01  -0.1038664E+01   0.1218319E+01  -0.2208823E-01
 0.4000000E+01   0.1243912E+01  -0.1145540E+01   0.1243664E+01  -0.2486843E-01
 0.4200000E+01   0.1272753E+01  -0.1265288E+01   0.1272443E+01  -0.2810448E-01
 0.4400000E+01   0.1304306E+01  -0.1407644E+01   0.1303912E+01  -0.3204099E-01
 0.4600000E+01   0.1338697E+01  -0.1564353E+01   0.1338198E+01  -0.3654604E-01
 0.4800000E+01   0.1376191E+01  -0.1733871E+01   0.1375561E+01  -0.4163960E-01
 0.5000000E+01   0.1417091E+01  -0.1916430E+01   0.1416298E+01  -0.4739004E-01
 0.5200000E+01   0.1461732E+01  -0.2112569E+01   0.1460739E+01  -0.5388373E-01
 0.5400000E+01   0.1510493E+01  -0.2322643E+01   0.1509252E+01  -0.6121523E-01
 0.5600000E+01   0.1563791E+01  -0.2546320E+01   0.1562247E+01  -0.6947461E-01
 0.5800000E+01   0.1622084E+01  -0.2781540E+01   0.1620172E+01  -0.7871641E-01
 0.6000000E+01   0.1685851E+01  -0.3021962E+01   0.1683507E+01  -0.8887596E-01
 0.6200000E+01   0.1755624E+01  -0.3250063E+01   0.1752800E+01  -0.9953313E-01
 0.6400000E+01   0.1832347E+01  -0.3419287E+01   0.1829085E+01  -0.1092855E+00
 0.6600000E+01   0.1919729E+01  -0.3446716E+01   0.1916256E+01  -0.1154146E+00
 0.6800000E+01   0.2026766E+01  -0.3334254E+01   0.2023335E+01  -0.1178785E+00
 0.7000000E+01   0.2171019E+01  -0.3445287E+01   0.2167095E+01  -0.1304682E+00
 0.7200000E+01   0.2328983E+01  -0.4520725E+01   0.2321737E+01  -0.1835697E+00
 0.7400000E+01   0.2481169E+01  -0.5655756E+01   0.2469091E+01  -0.2445225E+00
 0.7600000E+01   0.2649038E+01  -0.6621388E+01   0.2631368E+01  -0.3054551E+00
 0.7800000E+01   0.2844243E+01  -0.7563820E+01   0.2819495E+01  -0.3743890E+00
 0.8000000E+01   0.3074421E+01  -0.8586526E+01   0.3039961E+01  -0.4590197E+00
 0.8200000E+01   0.3348551E+01  -0.9763045E+01   0.3300056E+01  -0.5678269E+00
 0.8400000E+01   0.3678898E+01  -0.1117087E+02   0.3609197E+01  -0.7127334E+00
 0.8600000E+01   0.4082382E+01  -0.1291734E+02   0.3979071E+01  -0.9125966E+00
 0.8800000E+01   0.4581120E+01  -0.1516783E+02   0.4421530E+01  -0.1198638E+01
 0.9000000E+01   0.5198722E+01  -0.1815399E+02   0.4939942E+01  -0.1619776E+01
 0.9200000E+01   0.5951118E+01  -0.2202210E+02   0.5516920E+01  -0.2231456E+01
 0.9400000E+01   0.6894284E+01  -0.2664612E+02   0.6162066E+01  -0.3091939E+01
 0.9600000E+01   0.8177169E+01  -0.3280176E+02   0.6873319E+01  -0.4429851E+01
 0.9800000E+01   0.9819140E+01  -0.4197103E+02   0.7300364E+01  -0.6566597E+01
 0.1000000E+02   0.1163424E+02  -0.5453528E+02   0.6750204E+01  -0.9475775E+01
 0.1020000E+02   0.1341032E+02  -0.7075245E+02   0.4420717E+01  -0.1266073E+02
 0.1040000E+02   0.1430873E+02  -0.9129236E+02  -0.3227202E+00  -0.1430509E+02
 0.1060000E+02   0.1333327E+02  -0.1122389E+03  -0.5046239E+01  -0.1234146E+02
 0.1080000E+02   0.1128348E+02  -0.1286778E+03  -0.7051494E+01  -0.8808711E+01
 0.1100000E+02   0.9295134E+01  -0.1399879E+03  -0.7119219E+01  -0.5976306E+01
 0.1120000E+02   0.7726993E+01  -0.1475863E+03  -0.6523125E+01  -0.4141892E+01
 0.1140000E+02   0.6549841E+01  -0.1528345E+03  -0.5827336E+01  -0.2990414E+01
 0.1160000E+02   0.5661570E+01  -0.1566142E+03  -0.5196489E+01  -0.2247192E+01
 0.1180000E+02   0.4977217E+01  -0.1594401E+03  -0.4660197E+01  -0.1747930E+01
 0.1200000E+02   0.4437733E+01  -0.1616153E+03  -0.4211233E+01  -0.1399640E+01
 0.1220000E+02   0.4003207E+01  -0.1633244E+03  -0.3834850E+01  -0.1148734E+01
 0.1240000E+02   0.3646389E+01  -0.1646816E+03  -0.3516842E+01  -0.9633148E+00
 0.1260000E+02   0.3348303E+01  -0.1657564E+03  -0.3245370E+01  -0.8238359E+00
 0.1280000E+02   0.3095483E+01  -0.1665855E+03  -0.3011029E+01  -0.7181358E+00
 0.1300000E+02   0.2878311E+01  -0.1671775E+03  -0.2806532E+01  -0.6387900E+00
 0.1320000E+02   0.2690191E+01  -0.1675115E+03  -0.2626539E+01  -0.5817386E+00
 0.1340000E+02   0.2527557E+01  -0.1675346E+03  -0.2467973E+01  -0.5455753E+00
 0.1360000E+02   0.2390907E+01  -0.1671765E+03  -0.2331274E+01  -0.5306594E+00
 0.1380000E+02   0.2285941E+01  -0.1664387E+03  -0.2222208E+01  -0.5360208E+00
 0.1400000E+02   0.2219324E+01  -0.1655778E+03  -0.2149386E+01  -0.5527562E+00
 0.1420000E+02   0.2187568E+01  -0.1650532E+03  -0.2113554E+01  -0.5642223E+00
 0.1440000E+02   0.2178972E+01  -0.1652204E+03  -0.2106879E+01  -0.5558580E+00
 0.1460000E+02   0.2174427E+01  -0.1663194E+03  -0.2112737E+01  -0.5142724E+00
 0.1480000E+02   0.2149642E+01  -0.1680849E+03  -0.2103327E+01  -0.4438213E+00
 0.1500000E+02   0.2100836E+01  -0.1698838E+03  -0.2068176E+01  -0.3689998E+00
 0.1520000E+02   0.2040494E+01  -0.1713752E+03  -0.2017419E+01  -0.3059992E+00
 0.1540000E+02   0.1979242E+01  -0.1725374E+03  -0.1962477E+01  -0.2570619E+00
 0.1560000E+02   0.1921920E+01  -0.1734504E+03  -0.1909376E+01  -0.2192221E+00
 0.1580000E+02   0.1869961E+01  -0.1741917E+03  -0.1860361E+01  -0.1892407E+00
 0.1600000E+02   0.1823390E+01  -0.1748160E+03  -0.1815932E+01  -0.1647499E+00
 0.1620000E+02   0.1781767E+01  -0.1753573E+03  -0.1775921E+01  -0.1442207E+00
 0.1640000E+02   0.1744625E+01  -0.1758345E+03  -0.1740016E+01  -0.1267249E+00
 0.1660000E+02   0.1711634E+01  -0.1762608E+03  -0.1707990E+01  -0.1116254E+00
 0.1680000E+02   0.1682498E+01  -0.1766490E+03  -0.1679621E+01  -0.9834581E-01
 0.1700000E+02   0.1656831E+01  -0.1770103E+03  -0.1654576E+01  -0.8641435E-01
 0.1720000E+02   0.1634225E+01  -0.1773502E+03  -0.1632478E+01  -0.7555121E-01
 0.1740000E+02   0.1614336E+01  -0.1776700E+03  -0.1613002E+01  -0.6563118E-01
 0.1760000E+02   0.1596890E+01  -0.1779679E+03  -0.1595885E+01  -0.5662586E-01
 0.1780000E+02   0.1581670E+01  -0.1782399E+03  -0.1580924E+01  -0.4858162E-01
 0.1800000E+02   0.1568520E+01  -0.1784794E+03  -0.1567968E+01  -0.4162195E-01
 0.1820000E+02   0.1557361E+01  -0.1786770E+03  -0.1556946E+01  -0.3595729E-01
 0.1840000E+02   0.1548243E+01  -0.1788200E+03  -0.1547915E+01  -0.3188294E-01
 0.1860000E+02   0.1541425E+01  -0.1788950E+03  -0.1541138E+01  -0.2972574E-01
 0.1880000E+02   0.1537419E+01  -0.1788939E+03  -0.1537132E+01  -0.2967936E-01
 0.1900000E+02   0.1536829E+01  -0.1788237E+03  -0.1536505E+01  -0.3154939E-01
 0.1920000E+02   0.1539853E+01  -0.1787078E+03  -0.1539462E+01  -0.3472433E-01
 0.1940000E+02   0.1545850E+01  -0.1785652E+03  -0.1545365E+01  -0.3870821E-01
 0.1960000E+02   0.1553429E+01  -0.1783776E+03  -0.1552806E+01  -0.4398011E-01
 0.1980000E+02   0.1561302E+01  -0.1780598E+03  -0.1560406E+01  -0.5286095E-01
 0.2000000E+02   0.1569904E+01  -0.1774628E+03  -0.1568365E+01  -0.6949611E-01
 0.2020000E+02   0.1582409E+01  -0.1764213E+03  -0.1579324E+01  -0.9877223E-01
 0.2040000E+02   0.1605149E+01  -0.1747909E+03  -0.1598520E+01  -0.1457322E+00
 0.2060000E+02   0.1648920E+01  -0.1724956E+03  -0.1634797E+01  -0.2153530E+00
 0.2080000E+02   0.1730933E+01  -0.1696506E+03  -0.1702772E+01  -0.3109636E+00
 0.2100000E+02   0.1874578E+01  -0.1667550E+03  -0.1824712E+01  -0.4294960E+00
 0.2120000E+02   0.2102192E+01  -0.1647515E+03  -0.2028182E+01  -0.5528904E+00
 0.2140000E+02   0.2420035E+01  -0.1646523E+03  -0.2333730E+01  -0.6405268E+00
 0.2160000E+02   0.2807859E+01  -0.1669151E+03  -0.2734954E+01  -0.6356853E+00
 0.2180000E+02   0.3228149E+01  -0.1712673E+03  -0.3190726E+01  -0.4901124E+00
 0.2200000E+02   0.3645560E+01  -0.1771028E+03  -0.3640900E+01  -0.1842616E+00
 0.2220000E+02   0.4036243E+01   0.1761454E+03  -0.4027112E+01   0.2713330E+00
