  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1290420E-03   0.1000026E+01  -0.2252267E-05
 0.2099800E+00   0.1000026E+01  -0.1290420E-03   0.1000026E+01  -0.2252267E-05
 0.4000000E+00   0.1000096E+01  -0.4760306E-03   0.1000096E+01  -0.8309104E-05
 0.6000000E+00   0.1000216E+01  -0.1070742E-02   0.1000216E+01  -0.1869201E-04
 0.8000000E+00   0.1000384E+01  -0.1915181E-02   0.1000384E+01  -0.3343905E-04
 0.1000000E+01   0.1000602E+01  -0.3024300E-02   0.1000602E+01  -0.5281575E-04
 0.1200000E+01   0.1000871E+01  -0.4426333E-02   0.1000871E+01  -0.7732136E-04
 0.1400000E+01   0.1001195E+01  -0.6178642E-02   0.1001195E+01  -0.1079665E-03
 0.1600000E+01   0.1001579E+01  -0.8409092E-02   0.1001579E+01  -0.1469981E-03
 0.1800000E+01   0.1002038E+01  -0.1144259E-01   0.1002038E+01  -0.2001179E-03
 0.2000000E+01   0.1002602E+01  -0.1629171E-01   0.1002602E+01  -0.2850839E-03
 0.2200000E+01   0.1003355E+01  -0.2748638E-01   0.1003355E+01  -0.4813372E-03
 0.2400000E+01   0.1004297E+01  -0.7672100E-01   0.1004296E+01  -0.1344787E-02
 0.2600000E+01   0.1003312E+01  -0.1941563E+00   0.1003306E+01  -0.3399884E-02
 0.2800000E+01   0.1002627E+01  -0.7220242E-01   0.1002626E+01  -0.1263480E-02
 0.3000000E+01   0.1003659E+01  -0.3988225E-01   0.1003658E+01  -0.6986233E-03
 0.3200000E+01   0.1004562E+01  -0.3486235E-01   0.1004562E+01  -0.6112385E-03
 0.3400000E+01   0.1005394E+01  -0.3699595E-01   0.1005394E+01  -0.6491843E-03
 0.3600000E+01   0.1006195E+01  -0.4724971E-01   0.1006195E+01  -0.8297720E-03
 0.3800000E+01   0.1006726E+01  -0.6463779E-01   0.1006726E+01  -0.1135730E-02
 0.4000000E+01   0.1007133E+01  -0.5310785E-01   0.1007132E+01  -0.9335182E-03
 0.4200000E+01   0.1007916E+01  -0.4524136E-01   0.1007916E+01  -0.7958614E-03
 0.4400000E+01   0.1008706E+01  -0.4401825E-01   0.1008706E+01  -0.7749520E-03
 0.4600000E+01   0.1009471E+01  -0.4448081E-01   0.1009470E+01  -0.7836889E-03
 0.4800000E+01   0.1010214E+01  -0.4520285E-01   0.1010213E+01  -0.7969965E-03
 0.5000000E+01   0.1010935E+01  -0.4573132E-01   0.1010935E+01  -0.8068902E-03
 0.5200000E+01   0.1011632E+01  -0.4587228E-01   0.1011632E+01  -0.8099350E-03
 0.5400000E+01   0.1012299E+01  -0.4556641E-01   0.1012298E+01  -0.8050647E-03
 0.5600000E+01   0.1012930E+01  -0.4493033E-01   0.1012929E+01  -0.7943215E-03
 0.5800000E+01   0.1013522E+01  -0.4445381E-01   0.1013521E+01  -0.7863563E-03
 0.6000000E+01   0.1014074E+01  -0.4555174E-01   0.1014073E+01  -0.8062166E-03
 0.6200000E+01   0.1014581E+01  -0.5212545E-01   0.1014581E+01  -0.9230260E-03
 0.6400000E+01   0.1014973E+01  -0.7445532E-01   0.1014972E+01  -0.1318948E-02
 0.6600000E+01   0.1014774E+01  -0.1248682E+00   0.1014771E+01  -0.2211557E-02
 0.6800000E+01   0.1013424E+01  -0.1704599E+00   0.1013419E+01  -0.3015018E-02
 0.7000000E+01   0.1010586E+01  -0.1775439E+00   0.1010581E+01  -0.3131522E-02
 0.7200000E+01   0.1007703E+01  -0.4945319E-01   0.1007703E+01  -0.8697698E-03
