  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000067E+01  -0.3300109E-03   0.1000067E+01  -0.5760162E-05
 0.2099800E+00   0.1000067E+01  -0.3300109E-03   0.1000067E+01  -0.5760162E-05
 0.4000000E+00   0.1000246E+01  -0.1221240E-02   0.1000246E+01  -0.2131991E-04
 0.6000000E+00   0.1000552E+01  -0.2758144E-02   0.1000552E+01  -0.4816530E-04
 0.8000000E+00   0.1000984E+01  -0.4957661E-02   0.1000984E+01  -0.8661267E-04
 0.1000000E+01   0.1001546E+01  -0.7872979E-02   0.1001546E+01  -0.1376218E-03
 0.1200000E+01   0.1002243E+01  -0.1159371E-01   0.1002243E+01  -0.2028023E-03
 0.1400000E+01   0.1003087E+01  -0.1628520E-01   0.1003087E+01  -0.2851076E-03
 0.1600000E+01   0.1004096E+01  -0.2229340E-01   0.1004096E+01  -0.3906869E-03
 0.1800000E+01   0.1005306E+01  -0.3047896E-01   0.1005306E+01  -0.5347807E-03
 0.2000000E+01   0.1006802E+01  -0.4360399E-01   0.1006801E+01  -0.7662093E-03
 0.2200000E+01   0.1008813E+01  -0.7532491E-01   0.1008812E+01  -0.1326253E-02
 0.2400000E+01   0.1010835E+01  -0.2290667E+00   0.1010826E+01  -0.4041274E-02
 0.2600000E+01   0.1008567E+01  -0.3684687E+00   0.1008546E+01  -0.6486042E-02
 0.2800000E+01   0.1008639E+01  -0.1563878E+00   0.1008635E+01  -0.2753059E-02
 0.3000000E+01   0.1011384E+01  -0.1086858E+00   0.1011383E+01  -0.1918519E-02
 0.3200000E+01   0.1014027E+01  -0.1119994E+00   0.1014025E+01  -0.1982177E-02
 0.3400000E+01   0.1016796E+01  -0.1414607E+00   0.1016793E+01  -0.2510421E-02
 0.3600000E+01   0.1019438E+01  -0.2368174E+00   0.1019429E+01  -0.4213573E-02
 0.3800000E+01   0.1019889E+01  -0.3450773E+00   0.1019870E+01  -0.6142482E-02
 0.4000000E+01   0.1020188E+01  -0.2521658E+00   0.1020178E+01  -0.4489956E-02
 0.4200000E+01   0.1023264E+01  -0.1956976E+00   0.1023258E+01  -0.3495021E-02
 0.4400000E+01   0.1026528E+01  -0.1901353E+00   0.1026522E+01  -0.3406513E-02
 0.4600000E+01   0.1029801E+01  -0.2005734E+00   0.1029794E+01  -0.3604982E-02
 0.4800000E+01   0.1033173E+01  -0.2177351E+00   0.1033166E+01  -0.3926250E-02
 0.5000000E+01   0.1036709E+01  -0.2394359E+00   0.1036700E+01  -0.4332339E-02
 0.5200000E+01   0.1040458E+01  -0.2654895E+00   0.1040447E+01  -0.4821118E-02
 0.5400000E+01   0.1044469E+01  -0.2967764E+00   0.1044455E+01  -0.5410041E-02
 0.5600000E+01   0.1048804E+01  -0.3354198E+00   0.1048786E+01  -0.6139850E-02
 0.5800000E+01   0.1053544E+01  -0.3858746E+00   0.1053520E+01  -0.7095335E-02
 0.6000000E+01   0.1058805E+01  -0.4580315E+00   0.1058772E+01  -0.8464167E-02
 0.6200000E+01   0.1064698E+01  -0.5761328E+00   0.1064645E+01  -0.1070580E-01
 0.6400000E+01   0.1070885E+01  -0.8007285E+00   0.1070780E+01  -0.1496550E-01
 0.6600000E+01   0.1074250E+01  -0.1186268E+01   0.1074020E+01  -0.2223998E-01
 0.6800000E+01   0.1072358E+01  -0.1419934E+01   0.1072029E+01  -0.2657301E-01
 0.7000000E+01   0.1070110E+01  -0.1397899E+01   0.1069791E+01  -0.2610589E-01
 0.7200000E+01   0.1071797E+01  -0.1127423E+01   0.1071589E+01  -0.2108864E-01
 0.7400000E+01   0.1078393E+01  -0.9387161E+00   0.1078248E+01  -0.1766726E-01
 0.7600000E+01   0.1086268E+01  -0.8794055E+00   0.1086140E+01  -0.1667195E-01
 0.7800000E+01   0.1094418E+01  -0.8912152E+00   0.1094285E+01  -0.1702259E-01
 0.8000000E+01   0.1102844E+01  -0.9454110E+00   0.1102694E+01  -0.1819669E-01
 0.8200000E+01   0.1111702E+01  -0.1034765E+01   0.1111521E+01  -0.2007632E-01
 0.8400000E+01   0.1121122E+01  -0.1164813E+01   0.1120890E+01  -0.2279063E-01
 0.8600000E+01   0.1131024E+01  -0.1351563E+01   0.1130710E+01  -0.2667751E-01
 0.8800000E+01   0.1140677E+01  -0.1597886E+01   0.1140233E+01  -0.3180749E-01
 0.9000000E+01   0.1149871E+01  -0.1807346E+01   0.1149299E+01  -0.3626569E-01
 0.9200000E+01   0.1163183E+01  -0.1934219E+01   0.1162520E+01  -0.3925984E-01
 0.9400000E+01   0.1184715E+01  -0.2388971E+01   0.1183685E+01  -0.4938285E-01
 0.9600000E+01   0.1204441E+01  -0.3568786E+01   0.1202106E+01  -0.7497261E-01
 0.9800000E+01   0.1210696E+01  -0.5258341E+01   0.1205600E+01  -0.1109561E+00
 0.1000000E+02   0.1196894E+01  -0.6900733E+01   0.1188223E+01  -0.1438062E+00
 0.1020000E+02   0.1169889E+01  -0.7930808E+01   0.1158700E+01  -0.1614179E+00
 0.1040000E+02   0.1135819E+01  -0.8143131E+01   0.1124367E+01  -0.1608848E+00
