  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.8192239E-05   0.1000002E+01  -0.1429818E-06
 0.2099800E+00   0.1000002E+01  -0.8192239E-05   0.1000002E+01  -0.1429818E-06
 0.4000000E+00   0.1000007E+01  -0.3072148E-04   0.1000007E+01  -0.5361946E-06
 0.6000000E+00   0.1000015E+01  -0.7041157E-04   0.1000015E+01  -0.1228933E-05
 0.8000000E+00   0.1000028E+01  -0.1286528E-03   0.1000028E+01  -0.2245477E-05
 0.1000000E+01   0.1000043E+01  -0.2081170E-03   0.1000043E+01  -0.3632484E-05
 0.1200000E+01   0.1000063E+01  -0.3130667E-03   0.1000063E+01  -0.5464391E-05
 0.1400000E+01   0.1000088E+01  -0.4510069E-03   0.1000088E+01  -0.7872247E-05
 0.1600000E+01   0.1000118E+01  -0.6369548E-03   0.1000118E+01  -0.1111827E-04
 0.1800000E+01   0.1000155E+01  -0.9064825E-03   0.1000155E+01  -0.1582355E-04
 0.2000000E+01   0.1000202E+01  -0.1367023E-02   0.1000202E+01  -0.2386388E-04
 0.2200000E+01   0.1000272E+01  -0.2510834E-02   0.1000272E+01  -0.4383422E-04
 0.2400000E+01   0.1000361E+01  -0.8548833E-02   0.1000361E+01  -0.1492592E-03
 0.2600000E+01   0.1000270E+01  -0.2341592E-01   0.1000270E+01  -0.4087953E-03
 0.2800000E+01   0.1000130E+01  -0.7593552E-02   0.1000130E+01  -0.1325497E-03
 0.3000000E+01   0.1000238E+01  -0.3887651E-02   0.1000238E+01  -0.6786843E-04
 0.3200000E+01   0.1000331E+01  -0.3601521E-02   0.1000331E+01  -0.6287922E-04
 0.3400000E+01   0.1000423E+01  -0.4512351E-02   0.1000423E+01  -0.7878872E-04
 0.3600000E+01   0.1000520E+01  -0.8185080E-02   0.1000520E+01  -0.1429308E-03
 0.3800000E+01   0.1000520E+01  -0.1596750E-01   0.1000520E+01  -0.2788303E-03
 0.4000000E+01   0.1000426E+01  -0.1042000E-01   0.1000426E+01  -0.1819408E-03
 0.4200000E+01   0.1000526E+01  -0.6527413E-02   0.1000526E+01  -0.1139847E-03
 0.4400000E+01   0.1000628E+01  -0.5831638E-02   0.1000628E+01  -0.1018452E-03
 0.4600000E+01   0.1000723E+01  -0.6002013E-02   0.1000723E+01  -0.1048307E-03
 0.4800000E+01   0.1000819E+01  -0.6482178E-02   0.1000819E+01  -0.1132280E-03
 0.5000000E+01   0.1000917E+01  -0.7143536E-02   0.1000917E+01  -0.1247925E-03
 0.5200000E+01   0.1001020E+01  -0.7958370E-02   0.1001020E+01  -0.1390415E-03
 0.5400000E+01   0.1001130E+01  -0.8939240E-02   0.1001130E+01  -0.1561955E-03
 0.5600000E+01   0.1001249E+01  -0.1013197E-01   0.1001249E+01  -0.1770571E-03
 0.5800000E+01   0.1001378E+01  -0.1163477E-01   0.1001378E+01  -0.2033449E-03
 0.6000000E+01   0.1001522E+01  -0.1366155E-01   0.1001522E+01  -0.2388019E-03
 0.6200000E+01   0.1001684E+01  -0.1673605E-01   0.1001684E+01  -0.2925912E-03
 0.6400000E+01   0.1001864E+01  -0.2228299E-01   0.1001864E+01  -0.3896365E-03
 0.6600000E+01   0.1002002E+01  -0.3255507E-01   0.1002002E+01  -0.5693308E-03
 0.6800000E+01   0.1002039E+01  -0.4053572E-01   0.1002038E+01  -0.7089241E-03
 0.7000000E+01   0.1002014E+01  -0.5057995E-01   0.1002013E+01  -0.8845641E-03
 0.7200000E+01   0.1001902E+01  -0.4323584E-01   0.1001901E+01  -0.7560426E-03
 0.7400000E+01   0.1002077E+01  -0.3391638E-01   0.1002076E+01  -0.5931816E-03
 0.7600000E+01   0.1002328E+01  -0.3107472E-01   0.1002328E+01  -0.5436188E-03
 0.7800000E+01   0.1002588E+01  -0.3151054E-01   0.1002588E+01  -0.5513859E-03
 0.8000000E+01   0.1002855E+01  -0.3347797E-01   0.1002855E+01  -0.5859689E-03
 0.8200000E+01   0.1003135E+01  -0.3623990E-01   0.1003135E+01  -0.6344885E-03
 0.8400000E+01   0.1003435E+01  -0.3921929E-01   0.1003435E+01  -0.6868569E-03
 0.8600000E+01   0.1003762E+01  -0.4133771E-01   0.1003762E+01  -0.7241934E-03
 0.8800000E+01   0.1004142E+01  -0.3950853E-01   0.1004142E+01  -0.6924104E-03
 0.9000000E+01   0.1004749E+01  -0.2621652E-01   0.1004749E+01  -0.4597374E-03
 0.9200000E+01   0.1006194E+01  -0.1474283E-01   0.1006194E+01  -0.2589046E-03
 0.9400000E+01   0.1008325E+01  -0.7708613E-01   0.1008324E+01  -0.1356606E-02
 0.9600000E+01   0.1009744E+01  -0.2161855E+00   0.1009736E+01  -0.3809904E-02
 0.9800000E+01   0.1010049E+01  -0.3974574E+00   0.1010025E+01  -0.7006594E-02
 0.1000000E+02   0.1008756E+01  -0.5910931E+00   0.1008703E+01  -0.1040667E-01
 0.1020000E+02   0.1005966E+01  -0.7535093E+00   0.1005879E+01  -0.1322930E-01
 0.1040000E+02   0.1001237E+01  -0.8351678E+00   0.1001130E+01  -0.1459394E-01
 0.1060000E+02   0.9965545E+00  -0.7050262E+00   0.9964790E+00  -0.1226232E-01
 0.1080000E+02   0.9949500E+00  -0.4899877E+00   0.9949137E+00  -0.8508609E-02
 0.1100000E+02   0.9952458E+00  -0.3327227E+00   0.9952290E+00  -0.5779466E-02
 0.1120000E+02   0.9960322E+00  -0.2334559E+00   0.9960240E+00  -0.4058396E-02
 0.1140000E+02   0.9969279E+00  -0.1697657E+00   0.9969235E+00  -0.2953864E-02
 0.1160000E+02   0.9977890E+00  -0.1307473E+00   0.9977864E+00  -0.2276924E-02
 0.1180000E+02   0.9985534E+00  -0.1072580E+00   0.9985517E+00  -0.1869296E-02
 0.1200000E+02   0.9992237E+00  -0.9316530E-01   0.9992223E+00  -0.1624778E-02
 0.1220000E+02   0.9998206E+00  -0.8505443E-01   0.9998195E+00  -0.1484213E-02
 0.1240000E+02   0.1000365E+01  -0.8112311E-01   0.1000364E+01  -0.1416382E-02
 0.1260000E+02   0.1000876E+01  -0.8049300E-01   0.1000875E+01  -0.1406098E-02
 0.1280000E+02   0.1001366E+01  -0.8289058E-01   0.1001365E+01  -0.1448690E-02
 0.1300000E+02   0.1001849E+01  -0.8855203E-01   0.1001848E+01  -0.1548382E-02
 0.1320000E+02   0.1002332E+01  -0.9828789E-01   0.1002331E+01  -0.1719447E-02
 0.1340000E+02   0.1002814E+01  -0.1136773E+00   0.1002812E+01  -0.1989625E-02
 0.1360000E+02   0.1003271E+01  -0.1372032E+00   0.1003268E+01  -0.2402478E-02
 0.1380000E+02   0.1003628E+01  -0.1712988E+00   0.1003624E+01  -0.3000570E-02
 0.1400000E+02   0.1003759E+01  -0.2144030E+00   0.1003752E+01  -0.3756094E-02
 0.1420000E+02   0.1003602E+01  -0.2610313E+00   0.1003591E+01  -0.4572250E-02
 0.1440000E+02   0.1003023E+01  -0.3101040E+00   0.1003008E+01  -0.5428670E-02
 0.1460000E+02   0.1001765E+01  -0.3340276E+00   0.1001748E+01  -0.5840141E-02
 0.1480000E+02   0.1000533E+01  -0.2978274E+00   0.1000519E+01  -0.5200815E-02
 0.1500000E+02   0.1000100E+01  -0.2342138E+00   0.1000091E+01  -0.4088199E-02
 0.1520000E+02   0.1000282E+01  -0.1812368E+00   0.1000277E+01  -0.3164065E-02
 0.1540000E+02   0.1000709E+01  -0.1462875E+00   0.1000705E+01  -0.2555005E-02
 0.1560000E+02   0.1001192E+01  -0.1251448E+00   0.1001190E+01  -0.2186792E-02
 0.1580000E+02   0.1001664E+01  -0.1134054E+00   0.1001662E+01  -0.1982591E-02
 0.1600000E+02   0.1002092E+01  -0.1081081E+00   0.1002090E+01  -0.1890789E-02
 0.1620000E+02   0.1002456E+01  -0.1063814E+00   0.1002455E+01  -0.1861266E-02
 0.1640000E+02   0.1002768E+01  -0.1050620E+00   0.1002766E+01  -0.1838752E-02
 0.1660000E+02   0.1003070E+01  -0.1027074E+00   0.1003068E+01  -0.1798084E-02
 0.1680000E+02   0.1003396E+01  -0.1003991E+00   0.1003395E+01  -0.1758244E-02
 0.1700000E+02   0.1003745E+01  -0.9950809E-01   0.1003744E+01  -0.1743248E-02
 0.1720000E+02   0.1004106E+01  -0.1004068E+00   0.1004104E+01  -0.1759623E-02
 0.1740000E+02   0.1004470E+01  -0.1029318E+00   0.1004468E+01  -0.1804527E-02
 0.1760000E+02   0.1004837E+01  -0.1068904E+00   0.1004835E+01  -0.1874613E-02
 0.1780000E+02   0.1005208E+01  -0.1122129E+00   0.1005206E+01  -0.1968684E-02
 0.1800000E+02   0.1005586E+01  -0.1189650E+00   0.1005584E+01  -0.2087929E-02
 0.1820000E+02   0.1005972E+01  -0.1273430E+00   0.1005970E+01  -0.2235826E-02
 0.1840000E+02   0.1006367E+01  -0.1376701E+00   0.1006364E+01  -0.2418092E-02
 0.1860000E+02   0.1006767E+01  -0.1503726E+00   0.1006764E+01  -0.2642254E-02
 0.1880000E+02   0.1007166E+01  -0.1658702E+00   0.1007162E+01  -0.2915724E-02
 0.1900000E+02   0.1007554E+01  -0.1843676E+00   0.1007549E+01  -0.3242125E-02
 0.1920000E+02   0.1007923E+01  -0.2059183E+00   0.1007916E+01  -0.3622418E-02
 0.1940000E+02   0.1008257E+01  -0.2309506E+00   0.1008249E+01  -0.4064122E-02
 0.1960000E+02   0.1008518E+01  -0.2587851E+00   0.1008508E+01  -0.4555109E-02
 0.1980000E+02   0.1008697E+01  -0.2849518E+00   0.1008685E+01  -0.5016581E-02
 0.2000000E+02   0.1008904E+01  -0.3068530E+00   0.1008889E+01  -0.5403254E-02
 0.2020000E+02   0.1009241E+01  -0.3300707E+00   0.1009225E+01  -0.5814027E-02
 0.2040000E+02   0.1009697E+01  -0.3629734E+00   0.1009676E+01  -0.6396467E-02
 0.2060000E+02   0.1010176E+01  -0.4116438E+00   0.1010150E+01  -0.7257588E-02
 0.2080000E+02   0.1010547E+01  -0.4800821E+00   0.1010512E+01  -0.8467290E-02
 0.2100000E+02   0.1010622E+01  -0.5702919E+00   0.1010572E+01  -0.1005903E-01
 0.2120000E+02   0.1010135E+01  -0.6791692E+00   0.1010064E+01  -0.1197360E-01
 0.2140000E+02   0.1008799E+01  -0.7926095E+00   0.1008702E+01  -0.1395492E-01
 0.2160000E+02   0.1006481E+01  -0.8828163E+00   0.1006361E+01  -0.1550729E-01
 0.2180000E+02   0.1003409E+01  -0.9172468E+00   0.1003280E+01  -0.1606286E-01
 0.2200000E+02   0.1000167E+01  -0.8750107E+00   0.1000051E+01  -0.1527378E-01
 0.2220000E+02   0.9974860E+00  -0.7599099E+00   0.9973983E+00  -0.1322920E-01
 0.2240000E+02   0.9958690E+00  -0.6016304E+00   0.9958141E+00  -0.1045686E-01
 0.2260000E+02   0.9953468E+00  -0.4362148E+00   0.9953180E+00  -0.7577886E-02
 0.2280000E+02   0.9956478E+00  -0.2855044E+00   0.9956354E+00  -0.4961284E-02
 0.2300000E+02   0.9964954E+00  -0.1557327E+00   0.9964917E+00  -0.2708519E-02
 0.2320000E+02   0.9977341E+00  -0.4651062E-01   0.9977338E+00  -0.8099239E-03
 0.2340000E+02   0.9993037E+00   0.4165771E-01   0.9993034E+00   0.7265579E-03
 0.2360000E+02   0.1001152E+01   0.1044633E+00   0.1001150E+01   0.1825329E-02
 0.2380000E+02   0.1003148E+01   0.1359369E+00   0.1003145E+01   0.2380012E-02
 0.2400000E+02   0.1005064E+01   0.1344432E+00   0.1005061E+01   0.2358356E-02
 0.2420000E+02   0.1006675E+01   0.1067379E+00   0.1006673E+01   0.1875361E-02
 0.2440000E+02   0.1007869E+01   0.6495945E-01   0.1007868E+01   0.1142677E-02
 0.2460000E+02   0.1008654E+01   0.2053783E-01   0.1008654E+01   0.3615548E-03
 0.2480000E+02   0.1009098E+01  -0.1815211E-01   0.1009098E+01  -0.3196966E-03
 0.2500000E+02   0.1009295E+01  -0.4451012E-01   0.1009295E+01  -0.7840690E-03
 0.2520000E+02   0.1009385E+01  -0.5294417E-01   0.1009385E+01  -0.9327222E-03
 0.2540000E+02   0.1009591E+01  -0.4186127E-01   0.1009591E+01  -0.7376243E-03
 0.2560000E+02   0.1010157E+01  -0.1979982E-01   0.1010157E+01  -0.3490818E-03
 0.2580000E+02   0.1011151E+01  -0.5335322E-02   0.1011151E+01  -0.9415732E-04
 0.2600000E+02   0.1012359E+01  -0.1374998E-01   0.1012359E+01  -0.2429483E-03
 0.2620000E+02   0.1013469E+01  -0.4510028E-01   0.1013469E+01  -0.7977506E-03
