  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000638E+01  -0.3229633E-02   0.1000638E+01  -0.5640368E-04
 0.2099800E+00   0.1000638E+01  -0.3229633E-02   0.1000638E+01  -0.5640368E-04
 0.4000000E+00   0.1002341E+01  -0.1184616E-01   0.1002341E+01  -0.2072385E-03
 0.6000000E+00   0.1005230E+01  -0.2640145E-01   0.1005230E+01  -0.4632023E-03
 0.8000000E+00   0.1009267E+01  -0.4656562E-01   0.1009266E+01  -0.8202547E-03
 0.1000000E+01   0.1014435E+01  -0.7198864E-01   0.1014434E+01  -0.1274575E-02
 0.1200000E+01   0.1020702E+01  -0.1019595E+00   0.1020700E+01  -0.1816368E-02
 0.1400000E+01   0.1027995E+01  -0.1349781E+00   0.1027992E+01  -0.2421760E-02
 0.1600000E+01   0.1036161E+01  -0.1676128E+00   0.1036157E+01  -0.3031176E-02
 0.1800000E+01   0.1044854E+01  -0.1909050E+00   0.1044848E+01  -0.3481364E-02
 0.2000000E+01   0.1053215E+01  -0.1758012E+00   0.1053210E+01  -0.3231584E-02
 0.2200000E+01   0.1058840E+01   0.1673336E-01   0.1058839E+01   0.3092364E-03
 0.2400000E+01   0.1065393E+01   0.1328434E+01   0.1065106E+01   0.2469950E-01
 0.2600000E+01   0.1132464E+01   0.3232377E+01   0.1130663E+01   0.6385480E-01
 0.2800000E+01   0.1172349E+01   0.4223369E+00   0.1172317E+01   0.8641503E-02
 0.3000000E+01   0.1183101E+01  -0.3944322E+00   0.1183073E+01  -0.8144570E-02
 0.3200000E+01   0.1200383E+01  -0.6882906E+00   0.1200296E+01  -0.1441978E-01
 0.3400000E+01   0.1222783E+01  -0.8764419E+00   0.1222640E+01  -0.1870393E-01
 0.3600000E+01   0.1249119E+01  -0.1034684E+01   0.1248916E+01  -0.2255618E-01
 0.3800000E+01   0.1278640E+01  -0.1223167E+01   0.1278349E+01  -0.2729471E-01
 0.4000000E+01   0.1310752E+01  -0.1376271E+01   0.1310374E+01  -0.3148182E-01
 0.4200000E+01   0.1346700E+01  -0.1536042E+01   0.1346217E+01  -0.3609935E-01
 0.4400000E+01   0.1386154E+01  -0.1711033E+01   0.1385536E+01  -0.4138879E-01
 0.4600000E+01   0.1429300E+01  -0.1898165E+01   0.1428516E+01  -0.4734295E-01
 0.4800000E+01   0.1476442E+01  -0.2097135E+01   0.1475453E+01  -0.5402854E-01
 0.5000000E+01   0.1527932E+01  -0.2308144E+01   0.1526692E+01  -0.6153566E-01
 0.5200000E+01   0.1584162E+01  -0.2531025E+01   0.1582616E+01  -0.6995714E-01
 0.5400000E+01   0.1645559E+01  -0.2764586E+01   0.1643643E+01  -0.7936926E-01
 0.5600000E+01   0.1712571E+01  -0.3005386E+01   0.1710215E+01  -0.8978979E-01
 0.5800000E+01   0.1785636E+01  -0.3244850E+01   0.1782773E+01  -0.1010725E+00
 0.6000000E+01   0.1865160E+01  -0.3461810E+01   0.1861756E+01  -0.1126243E+00
 0.6200000E+01   0.1951707E+01  -0.3601970E+01   0.1947851E+01  -0.1226157E+00
 0.6400000E+01   0.2048100E+01  -0.3533221E+01   0.2044207E+01  -0.1262188E+00
 0.6600000E+01   0.2168951E+01  -0.3164464E+01   0.2165644E+01  -0.1197309E+00
 0.6800000E+01   0.2329226E+01  -0.2980950E+01   0.2326074E+01  -0.1211289E+00
 0.7000000E+01   0.2533120E+01  -0.3482586E+01   0.2528442E+01  -0.1538748E+00
 0.7200000E+01   0.2738320E+01  -0.4990045E+01   0.2727941E+01  -0.2381863E+00
 0.7400000E+01   0.2935372E+01  -0.6360541E+01   0.2917304E+01  -0.3251938E+00
 0.7600000E+01   0.3154771E+01  -0.7480560E+01   0.3127921E+01  -0.4107190E+00
 0.7800000E+01   0.3411409E+01  -0.8543950E+01   0.3373550E+01  -0.5068262E+00
 0.8000000E+01   0.3715397E+01  -0.9673618E+01   0.3662567E+01  -0.6243185E+00
 0.8200000E+01   0.4078816E+01  -0.1095246E+02   0.4004521E+01  -0.7749523E+00
 0.8400000E+01   0.4518298E+01  -0.1246205E+02   0.4411843E+01  -0.9750169E+00
 0.8600000E+01   0.5057246E+01  -0.1431034E+02   0.4900325E+01  -0.1250020E+01
 0.8800000E+01   0.5727718E+01  -0.1666885E+02   0.5487031E+01  -0.1642937E+01
 0.9000000E+01   0.6564637E+01  -0.1979916E+02   0.6176574E+01  -0.2223601E+01
 0.9200000E+01   0.7593632E+01  -0.2385219E+02   0.6945073E+01  -0.3070702E+01
 0.9400000E+01   0.8899157E+01  -0.2878121E+02   0.7799796E+01  -0.4284644E+01
 0.9600000E+01   0.1065611E+02  -0.3544927E+02   0.8680783E+01  -0.6180354E+01
 0.9800000E+01   0.1286459E+02  -0.4515311E+02   0.9072298E+01  -0.9120916E+01
 0.1000000E+02   0.1530248E+02  -0.5820246E+02   0.8063172E+01  -0.1300581E+02
 0.1020000E+02   0.1761666E+02  -0.7508312E+02   0.4534838E+01  -0.1702299E+02
 0.1040000E+02   0.1855635E+02  -0.9578778E+02  -0.1871300E+01  -0.1846175E+02
 0.1060000E+02   0.1716118E+02  -0.1159108E+03  -0.7498955E+01  -0.1543605E+02
 0.1080000E+02   0.1462620E+02  -0.1313772E+03  -0.9668109E+01  -0.1097513E+02
 0.1100000E+02   0.1222629E+02  -0.1420570E+03  -0.9641935E+01  -0.7517657E+01
 0.1120000E+02   0.1033029E+02  -0.1493419E+03  -0.8886376E+01  -0.5267565E+01
 0.1140000E+02   0.8895543E+01  -0.1544660E+03  -0.8026711E+01  -0.3834398E+01
 0.1160000E+02   0.7805137E+01  -0.1582214E+03  -0.7248042E+01  -0.2895868E+01
 0.1180000E+02   0.6961400E+01  -0.1610795E+03  -0.6585270E+01  -0.2257280E+01
