  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000326E+01  -0.1653165E-02   0.1000326E+01  -0.2886258E-04
 0.2099800E+00   0.1000326E+01  -0.1653165E-02   0.1000326E+01  -0.2886258E-04
 0.4000000E+00   0.1001198E+01  -0.6080699E-02   0.1001198E+01  -0.1062554E-03
 0.6000000E+00   0.1002681E+01  -0.1361644E-01   0.1002681E+01  -0.2382889E-03
 0.8000000E+00   0.1004761E+01  -0.2418888E-01   0.1004761E+01  -0.4241854E-03
 0.1000000E+01   0.1007440E+01  -0.3778970E-01   0.1007440E+01  -0.6644619E-03
 0.1200000E+01   0.1010721E+01  -0.5436035E-01   0.1010721E+01  -0.9589388E-03
 0.1400000E+01   0.1014600E+01  -0.7371746E-01   0.1014599E+01  -0.1305397E-02
 0.1600000E+01   0.1019062E+01  -0.9535413E-01   0.1019061E+01  -0.1695967E-02
 0.1800000E+01   0.1024062E+01  -0.1178169E+00   0.1024060E+01  -0.2105769E-02
 0.2000000E+01   0.1029471E+01  -0.1362026E+00   0.1029468E+01  -0.2447239E-02
 0.2200000E+01   0.1034905E+01  -0.1268892E+00   0.1034902E+01  -0.2291934E-02
 0.2400000E+01   0.1040975E+01   0.6787739E-01   0.1040974E+01   0.1233226E-02
 0.2600000E+01   0.1057116E+01   0.4252067E+00   0.1057087E+01   0.7845057E-02
 0.2800000E+01   0.1070746E+01  -0.1292702E+00   0.1070744E+01  -0.2415806E-02
 0.3000000E+01   0.1079179E+01  -0.3227753E+00   0.1079162E+01  -0.6079516E-02
 0.3200000E+01   0.1089333E+01  -0.4192254E+00   0.1089303E+01  -0.7970427E-02
 0.3400000E+01   0.1101054E+01  -0.5020209E+00   0.1101011E+01  -0.9647218E-02
 0.3600000E+01   0.1114155E+01  -0.5934239E+00   0.1114095E+01  -0.1153932E-01
 0.3800000E+01   0.1128014E+01  -0.7111368E+00   0.1127927E+01  -0.1400019E-01
 0.4000000E+01   0.1142867E+01  -0.7736760E+00   0.1142762E+01  -0.1543188E-01
 0.4200000E+01   0.1159911E+01  -0.8512832E+00   0.1159783E+01  -0.1723297E-01
 0.4400000E+01   0.1178477E+01  -0.9493960E+00   0.1178315E+01  -0.1952657E-01
 0.4600000E+01   0.1198619E+01  -0.1060209E+01   0.1198413E+01  -0.2217814E-01
 0.4800000E+01   0.1220493E+01  -0.1182249E+01   0.1220233E+01  -0.2518202E-01
 0.5000000E+01   0.1244271E+01  -0.1315807E+01   0.1243943E+01  -0.2857238E-01
 0.5200000E+01   0.1270144E+01  -0.1461595E+01   0.1269730E+01  -0.3239739E-01
 0.5400000E+01   0.1298322E+01  -0.1620320E+01   0.1297803E+01  -0.3671156E-01
 0.5600000E+01   0.1329043E+01  -0.1792296E+01   0.1328392E+01  -0.4156762E-01
 0.5800000E+01   0.1362565E+01  -0.1976613E+01   0.1361754E+01  -0.4699699E-01
 0.6000000E+01   0.1399177E+01  -0.2168995E+01   0.1398175E+01  -0.5295476E-01
 0.6200000E+01   0.1439252E+01  -0.2355847E+01   0.1438035E+01  -0.5916146E-01
 0.6400000E+01   0.1483725E+01  -0.2501583E+01   0.1482312E+01  -0.6476015E-01
 0.6600000E+01   0.1536094E+01  -0.2590308E+01   0.1534524E+01  -0.6942222E-01
 0.6800000E+01   0.1598784E+01  -0.2783465E+01   0.1596897E+01  -0.7763936E-01
 0.7000000E+01   0.1672679E+01  -0.3153067E+01   0.1670147E+01  -0.9200341E-01
 0.7200000E+01   0.1752276E+01  -0.3865010E+01   0.1748291E+01  -0.1181140E+00
 0.7400000E+01   0.1835238E+01  -0.4608663E+01   0.1829304E+01  -0.1474607E+00
 0.7600000E+01   0.1928668E+01  -0.5338442E+01   0.1920303E+01  -0.1794407E+00
 0.7800000E+01   0.2036982E+01  -0.6126085E+01   0.2025350E+01  -0.2173801E+00
 0.8000000E+01   0.2164000E+01  -0.7030565E+01   0.2147729E+01  -0.2648711E+00
 0.8200000E+01   0.2314540E+01  -0.8107845E+01   0.2291404E+01  -0.3264352E+00
 0.8400000E+01   0.2495192E+01  -0.9428415E+01   0.2461485E+01  -0.4087505E+00
 0.8600000E+01   0.2715053E+01  -0.1109670E+02   0.2664291E+01  -0.5225538E+00
 0.8800000E+01   0.2985985E+01  -0.1328278E+02   0.2906104E+01  -0.6860515E+00
 0.9000000E+01   0.3319037E+01  -0.1623498E+02   0.3186685E+01  -0.9279276E+00
 0.9200000E+01   0.3721028E+01  -0.2007728E+02   0.3494903E+01  -0.1277382E+01
 0.9400000E+01   0.4228597E+01  -0.2485897E+02   0.3836798E+01  -0.1777644E+01
 0.9600000E+01   0.4899469E+01  -0.3155700E+02   0.4174935E+01  -0.2564120E+01
 0.9800000E+01   0.5693580E+01  -0.4137081E+02   0.4272735E+01  -0.3763056E+01
 0.1000000E+02   0.6479051E+01  -0.5436611E+02   0.3774720E+01  -0.5265889E+01
 0.1020000E+02   0.7124059E+01  -0.7083712E+02   0.2338506E+01  -0.6729309E+01
 0.1040000E+02   0.7184535E+01  -0.9096985E+02  -0.1216075E+00  -0.7183506E+01
 0.1060000E+02   0.6368075E+01  -0.1105509E+03  -0.2235446E+01  -0.5962815E+01
 0.1080000E+02   0.5196024E+01  -0.1255187E+03  -0.3018726E+01  -0.4229179E+01
 0.1100000E+02   0.4150225E+01  -0.1356940E+03  -0.2969985E+01  -0.2898889E+01
 0.1120000E+02   0.3344226E+01  -0.1424383E+03  -0.2650960E+01  -0.2038691E+01
 0.1140000E+02   0.2740923E+01  -0.1469854E+03  -0.2298350E+01  -0.1493401E+01
 0.1160000E+02   0.2283522E+01  -0.1501209E+03  -0.1979992E+01  -0.1137586E+01
 0.1180000E+02   0.1928419E+01  -0.1522967E+03  -0.1707359E+01  -0.8965077E+00
 0.1200000E+02   0.1645949E+01  -0.1537715E+03  -0.1476480E+01  -0.7274294E+00
 0.1220000E+02   0.1416185E+01  -0.1546905E+03  -0.1280248E+01  -0.6054299E+00
 0.1240000E+02   0.1225565E+01  -0.1551243E+03  -0.1111861E+01  -0.5155348E+00
 0.1260000E+02   0.1064706E+01  -0.1550854E+03  -0.9656203E+00  -0.4485258E+00
 0.1280000E+02   0.9270758E+00  -0.1545289E+03  -0.8369662E+00  -0.3986944E+00
 0.1300000E+02   0.8082699E+00  -0.1533418E+03  -0.7223497E+00  -0.3626447E+00
 0.1320000E+02   0.7057669E+00  -0.1513223E+03  -0.6191924E+00  -0.3386852E+00
