  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000045E+01  -0.2135527E-03   0.1000045E+01  -0.3727366E-05
 0.2099800E+00   0.1000045E+01  -0.2135527E-03   0.1000045E+01  -0.3727366E-05
 0.4000000E+00   0.1000167E+01  -0.7922784E-03   0.1000167E+01  -0.1383017E-04
 0.6000000E+00   0.1000375E+01  -0.1799691E-02   0.1000375E+01  -0.3142229E-04
 0.8000000E+00   0.1000671E+01  -0.3267990E-02   0.1000671E+01  -0.5707545E-04
 0.1000000E+01   0.1001062E+01  -0.5276247E-02   0.1001062E+01  -0.9218563E-04
 0.1200000E+01   0.1001558E+01  -0.7974254E-02   0.1001558E+01  -0.1393938E-03
 0.1400000E+01   0.1002179E+01  -0.1166183E-01   0.1002179E+01  -0.2039808E-03
 0.1600000E+01   0.1002960E+01  -0.1699085E-01   0.1002960E+01  -0.2974242E-03
 0.1800000E+01   0.1003974E+01  -0.2556318E-01   0.1003974E+01  -0.4479348E-03
 0.2000000E+01   0.1005382E+01  -0.4213898E-01   0.1005382E+01  -0.7394223E-03
 0.2200000E+01   0.1007618E+01  -0.8635559E-01   0.1007617E+01  -0.1518671E-02
 0.2400000E+01   0.1011450E+01  -0.3034036E+00   0.1011436E+01  -0.5355999E-02
 0.2600000E+01   0.1008912E+01  -0.9147648E+00   0.1008783E+01  -0.1610725E-01
 0.2800000E+01   0.9954170E+00  -0.4512495E+00   0.9953862E+00  -0.7839614E-02
 0.3000000E+01   0.9988958E+00  -0.1557529E+00   0.9988921E+00  -0.2715395E-02
 0.3200000E+01   0.1001642E+01  -0.9050364E-01   0.1001641E+01  -0.1582180E-02
 0.3400000E+01   0.1003608E+01  -0.7962633E-01   0.1003607E+01  -0.1394756E-02
 0.3600000E+01   0.1005331E+01  -0.1082769E+00   0.1005329E+01  -0.1899863E-02
 0.3800000E+01   0.1005907E+01  -0.1955375E+00   0.1005901E+01  -0.3432925E-02
 0.4000000E+01   0.1004028E+01  -0.1931263E+00   0.1004023E+01  -0.3384262E-02
 0.4200000E+01   0.1004629E+01  -0.9098662E-01   0.1004628E+01  -0.1595367E-02
 0.4400000E+01   0.1005667E+01  -0.5475169E-01   0.1005666E+01  -0.9610122E-03
 0.4600000E+01   0.1006437E+01  -0.3895430E-01   0.1006437E+01  -0.6842569E-03
 0.4800000E+01   0.1006975E+01  -0.2799202E-01   0.1006975E+01  -0.4919603E-03
 0.5000000E+01   0.1007317E+01  -0.1785157E-01   0.1007317E+01  -0.3138484E-03
 0.5200000E+01   0.1007474E+01  -0.7272866E-02   0.1007474E+01  -0.1278842E-03
 0.5400000E+01   0.1007448E+01   0.3950594E-02   0.1007448E+01   0.6946443E-04
 0.5600000E+01   0.1007240E+01   0.1509499E-01   0.1007240E+01   0.2653648E-03
 0.5800000E+01   0.1006863E+01   0.2385019E-01   0.1006863E+01   0.4191211E-03
 0.6000000E+01   0.1006353E+01   0.2438694E-01   0.1006353E+01   0.4283364E-03
 0.6200000E+01   0.1005779E+01   0.2031197E-02   0.1005779E+01   0.3565594E-04
