  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000064E+01  -0.3041633E-03   0.1000064E+01  -0.5308991E-05
 0.2099800E+00   0.1000064E+01  -0.3041633E-03   0.1000064E+01  -0.5308991E-05
 0.4000000E+00   0.1000236E+01  -0.1125780E-02   0.1000236E+01  -0.1965320E-04
 0.6000000E+00   0.1000529E+01  -0.2542547E-02   0.1000529E+01  -0.4439930E-04
 0.8000000E+00   0.1000942E+01  -0.4569027E-02   0.1000942E+01  -0.7981970E-04
 0.1000000E+01   0.1001479E+01  -0.7251328E-02   0.1001479E+01  -0.1267467E-03
 0.1200000E+01   0.1002145E+01  -0.1066484E-01   0.1002145E+01  -0.1865359E-03
 0.1400000E+01   0.1002949E+01  -0.1494369E-01   0.1002949E+01  -0.2615858E-03
 0.1600000E+01   0.1003907E+01  -0.2035566E-01   0.1003907E+01  -0.3566614E-03
 0.1800000E+01   0.1005048E+01  -0.2752539E-01   0.1005048E+01  -0.4828336E-03
 0.2000000E+01   0.1006434E+01  -0.3827040E-01   0.1006434E+01  -0.6722422E-03
 0.2200000E+01   0.1008233E+01  -0.6014626E-01   0.1008233E+01  -0.1058393E-02
 0.2400000E+01   0.1010734E+01  -0.1513286E+00   0.1010730E+01  -0.2669528E-02
 0.2600000E+01   0.1010392E+01  -0.3299548E+00   0.1010376E+01  -0.5818613E-02
 0.2800000E+01   0.1007701E+01  -0.2061573E+00   0.1007694E+01  -0.3625823E-02
 0.3000000E+01   0.1010411E+01  -0.1146701E+00   0.1010409E+01  -0.2022207E-02
 0.3200000E+01   0.1013068E+01  -0.1050774E+00   0.1013067E+01  -0.1857912E-02
 0.3400000E+01   0.1015709E+01  -0.1211767E+00   0.1015706E+01  -0.2148154E-02
 0.3600000E+01   0.1018573E+01  -0.1755856E+00   0.1018568E+01  -0.3121459E-02
 0.3800000E+01   0.1020251E+01  -0.2979283E+00   0.1020237E+01  -0.5305105E-02
 0.4000000E+01   0.1019555E+01  -0.3260371E+00   0.1019539E+01  -0.5801666E-02
 0.4200000E+01   0.1021700E+01  -0.2142424E+00   0.1021693E+01  -0.3820369E-02
 0.4400000E+01   0.1024927E+01  -0.1866873E+00   0.1024922E+01  -0.3339524E-02
 0.4600000E+01   0.1028143E+01  -0.1896973E+00   0.1028138E+01  -0.3404014E-02
 0.4800000E+01   0.1031399E+01  -0.2027145E+00   0.1031392E+01  -0.3649118E-02
 0.5000000E+01   0.1034774E+01  -0.2208765E+00   0.1034766E+01  -0.3989066E-02
 0.5200000E+01   0.1038322E+01  -0.2430570E+00   0.1038313E+01  -0.4404702E-02
 0.5400000E+01   0.1042090E+01  -0.2694219E+00   0.1042078E+01  -0.4900201E-02
 0.5600000E+01   0.1046125E+01  -0.3010387E+00   0.1046111E+01  -0.5496438E-02
 0.5800000E+01   0.1050490E+01  -0.3402251E+00   0.1050471E+01  -0.6237823E-02
 0.6000000E+01   0.1055272E+01  -0.3917920E+00   0.1055247E+01  -0.7215954E-02
 0.6200000E+01   0.1060591E+01  -0.4665030E+00   0.1060556E+01  -0.8635252E-02
 0.6400000E+01   0.1066559E+01  -0.5910838E+00   0.1066502E+01  -0.1100281E-01
 0.6600000E+01   0.1072740E+01  -0.8322556E+00   0.1072626E+01  -0.1558164E-01
 0.6800000E+01   0.1075540E+01  -0.1232965E+01   0.1075291E+01  -0.2314308E-01
 0.7000000E+01   0.1073320E+01  -0.1441631E+01   0.1072980E+01  -0.2700318E-01
 0.7200000E+01   0.1070970E+01  -0.1404425E+01   0.1070649E+01  -0.2624883E-01
 0.7400000E+01   0.1072838E+01  -0.1120488E+01   0.1072633E+01  -0.2097930E-01
 0.7600000E+01   0.1079553E+01  -0.9319384E+00   0.1079410E+01  -0.1755857E-01
 0.7800000E+01   0.1087435E+01  -0.8733311E+00   0.1087309E+01  -0.1657459E-01
 0.8000000E+01   0.1095551E+01  -0.8843995E+00   0.1095421E+01  -0.1690991E-01
 0.8200000E+01   0.1103924E+01  -0.9365365E+00   0.1103777E+01  -0.1804355E-01
 0.8400000E+01   0.1112718E+01  -0.1022208E+01   0.1112541E+01  -0.1985083E-01
 0.8600000E+01   0.1122078E+01  -0.1145989E+01   0.1121854E+01  -0.2244150E-01
 0.8800000E+01   0.1132001E+01  -0.1323339E+01   0.1131699E+01  -0.2614308E-01
 0.9000000E+01   0.1141891E+01  -0.1567638E+01   0.1141464E+01  -0.3123875E-01
 0.9200000E+01   0.1150939E+01  -0.1806169E+01   0.1150367E+01  -0.3627573E-01
 0.9400000E+01   0.1162553E+01  -0.1931115E+01   0.1161893E+01  -0.3917565E-01
 0.9600000E+01   0.1182904E+01  -0.2223138E+01   0.1182014E+01  -0.4588644E-01
 0.9800000E+01   0.1205590E+01  -0.3237896E+01   0.1203665E+01  -0.6809396E-01
 0.1000000E+02   0.1217312E+01  -0.4875606E+01   0.1212907E+01  -0.1034626E+00
 0.1020000E+02   0.1209767E+01  -0.6686253E+01   0.1201539E+01  -0.1408561E+00
 0.1040000E+02   0.1185657E+01  -0.8060031E+01   0.1173944E+01  -0.1662416E+00
 0.1060000E+02   0.1149998E+01  -0.8757908E+01   0.1136589E+01  -0.1750984E+00
 0.1080000E+02   0.1112708E+01  -0.8157940E+01   0.1101448E+01  -0.1578958E+00
 0.1100000E+02   0.1095675E+01  -0.6674321E+01   0.1088249E+01  -0.1273455E+00
 0.1120000E+02   0.1096069E+01  -0.5287122E+01   0.1091405E+01  -0.1009992E+00
 0.1140000E+02   0.1105218E+01  -0.4185550E+01   0.1102270E+01  -0.8066616E-01
