  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.2012766E-04   0.1000004E+01  -0.3512952E-06
 0.2099800E+00   0.1000004E+01  -0.2012766E-04   0.1000004E+01  -0.3512952E-06
 0.4000000E+00   0.1000013E+01  -0.7486040E-04   0.1000013E+01  -0.1306578E-05
 0.6000000E+00   0.1000030E+01  -0.1695344E-03   0.1000030E+01  -0.2959022E-05
 0.8000000E+00   0.1000053E+01  -0.3046988E-03   0.1000053E+01  -0.5318281E-05
 0.1000000E+01   0.1000083E+01  -0.4819835E-03   0.1000083E+01  -0.8412899E-05
 0.1200000E+01   0.1000120E+01  -0.7031157E-03   0.1000120E+01  -0.1227315E-04
 0.1400000E+01   0.1000163E+01  -0.9699574E-03   0.1000163E+01  -0.1693171E-04
 0.1600000E+01   0.1000213E+01  -0.1284586E-02   0.1000213E+01  -0.2242503E-04
 0.1800000E+01   0.1000270E+01  -0.1649481E-02   0.1000270E+01  -0.2879664E-04
 0.2000000E+01   0.1000334E+01  -0.2067962E-02   0.1000334E+01  -0.3610479E-04
 0.2200000E+01   0.1000405E+01  -0.2543943E-02   0.1000405E+01  -0.4441814E-04
 0.2400000E+01   0.1000484E+01  -0.3095060E-02   0.1000484E+01  -0.5404514E-04
 0.2600000E+01   0.1000564E+01  -0.4177417E-02   0.1000564E+01  -0.7295083E-04
 0.2800000E+01   0.1000652E+01  -0.4447912E-02   0.1000652E+01  -0.7768130E-04
 0.3000000E+01   0.1000752E+01  -0.5053134E-02   0.1000752E+01  -0.8826012E-04
 0.3200000E+01   0.1000859E+01  -0.5831760E-02   0.1000859E+01  -0.1018708E-03
 0.3400000E+01   0.1000973E+01  -0.6780358E-02   0.1000973E+01  -0.1184548E-03
 0.3600000E+01   0.1001094E+01  -0.8076861E-02   0.1001094E+01  -0.1411220E-03
 0.3800000E+01   0.1001211E+01  -0.9451855E-02   0.1001210E+01  -0.1651657E-03
 0.4000000E+01   0.1001337E+01  -0.9969462E-02   0.1001337E+01  -0.1742326E-03
 0.4200000E+01   0.1001481E+01  -0.1080063E-01   0.1001481E+01  -0.1887857E-03
 0.4400000E+01   0.1001632E+01  -0.1191119E-01   0.1001632E+01  -0.2082288E-03
 0.4600000E+01   0.1001791E+01  -0.1317018E-01   0.1001791E+01  -0.2302747E-03
 0.4800000E+01   0.1001957E+01  -0.1454356E-01   0.1001957E+01  -0.2543298E-03
 0.5000000E+01   0.1002132E+01  -0.1602545E-01   0.1002132E+01  -0.2802932E-03
 0.5200000E+01   0.1002314E+01  -0.1761872E-01   0.1002314E+01  -0.3082164E-03
 0.5400000E+01   0.1002506E+01  -0.1933088E-01   0.1002506E+01  -0.3382330E-03
 0.5600000E+01   0.1002706E+01  -0.2117439E-01   0.1002706E+01  -0.3705630E-03
 0.5800000E+01   0.1002916E+01  -0.2317016E-01   0.1002916E+01  -0.4055750E-03
 0.6000000E+01   0.1003136E+01  -0.2535760E-01   0.1003136E+01  -0.4439616E-03
 0.6200000E+01   0.1003367E+01  -0.2782045E-01   0.1003367E+01  -0.4871932E-03
 0.6400000E+01   0.1003606E+01  -0.3071687E-01   0.1003605E+01  -0.5380435E-03
 0.6600000E+01   0.1003846E+01  -0.3395254E-01   0.1003846E+01  -0.5948627E-03
 0.6800000E+01   0.1004092E+01  -0.3695778E-01   0.1004092E+01  -0.6476746E-03
 0.7000000E+01   0.1004346E+01  -0.3991498E-01   0.1004346E+01  -0.6996754E-03
 0.7200000E+01   0.1004618E+01  -0.4239712E-01   0.1004617E+01  -0.7433862E-03
 0.7400000E+01   0.1004913E+01  -0.4526546E-01   0.1004912E+01  -0.7939123E-03
 0.7600000E+01   0.1005225E+01  -0.4875581E-01   0.1005224E+01  -0.8553953E-03
 0.7800000E+01   0.1005552E+01  -0.5284063E-01   0.1005552E+01  -0.9273635E-03
 0.8000000E+01   0.1005897E+01  -0.5757979E-01   0.1005897E+01  -0.1010883E-02
 0.8200000E+01   0.1006261E+01  -0.6314986E-01   0.1006260E+01  -0.1109073E-02
 0.8400000E+01   0.1006647E+01  -0.6987566E-01   0.1006646E+01  -0.1227666E-02
 0.8600000E+01   0.1007055E+01  -0.7829421E-01   0.1007054E+01  -0.1376132E-02
 0.8800000E+01   0.1007485E+01  -0.8918593E-01   0.1007484E+01  -0.1568239E-02
 0.9000000E+01   0.1007934E+01  -0.1038204E+00   0.1007933E+01  -0.1826384E-02
 0.9200000E+01   0.1008380E+01  -0.1245600E+00   0.1008377E+01  -0.2192197E-02
 0.9400000E+01   0.1008757E+01  -0.1543151E+00   0.1008753E+01  -0.2716888E-02
 0.9600000E+01   0.1008880E+01  -0.1951452E+00   0.1008874E+01  -0.3436163E-02
 0.9800000E+01   0.1008434E+01  -0.2314420E+00   0.1008425E+01  -0.4073480E-02
 0.1000000E+02   0.1007634E+01  -0.2247734E+00   0.1007626E+01  -0.3952975E-02
 0.1020000E+02   0.1007357E+01  -0.1755235E+00   0.1007353E+01  -0.3085997E-02
 0.1040000E+02   0.1007868E+01  -0.1266512E+00   0.1007865E+01  -0.2227869E-02
 0.1060000E+02   0.1008741E+01  -0.1025099E+00   0.1008740E+01  -0.1804774E-02
