  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000538E+01  -0.2923699E-02   0.1000538E+01  -0.5105561E-04
 0.2099800E+00   0.1000538E+01  -0.2923699E-02   0.1000538E+01  -0.5105561E-04
 0.4000000E+00   0.1001975E+01  -0.1073829E-01   0.1001975E+01  -0.1877887E-03
 0.6000000E+00   0.1004417E+01  -0.2399084E-01   0.1004417E+01  -0.4205685E-03
 0.8000000E+00   0.1007838E+01  -0.4247742E-01   0.1007838E+01  -0.7471815E-03
 0.1000000E+01   0.1012236E+01  -0.6605362E-01   0.1012236E+01  -0.1166960E-02
 0.1200000E+01   0.1017604E+01  -0.9439398E-01   0.1017603E+01  -0.1676488E-02
 0.1400000E+01   0.1023917E+01  -0.1267680E+00   0.1023915E+01  -0.2265434E-02
 0.1600000E+01   0.1031114E+01  -0.1614513E+00   0.1031109E+01  -0.2905526E-02
 0.1800000E+01   0.1039044E+01  -0.1939155E+00   0.1039038E+01  -0.3516599E-02
 0.2000000E+01   0.1047327E+01  -0.2098049E+00   0.1047320E+01  -0.3835077E-02
 0.2200000E+01   0.1054922E+01  -0.1453059E+00   0.1054919E+01  -0.2675349E-02
 0.2400000E+01   0.1062201E+01   0.3816137E+00   0.1062177E+01   0.7074646E-02
 0.2600000E+01   0.1102583E+01   0.1447972E+01   0.1102231E+01   0.2786139E-01
 0.2800000E+01   0.1128046E+01  -0.8752567E-02   0.1128046E+01  -0.1723215E-03
 0.3000000E+01   0.1140446E+01  -0.4798712E+00   0.1140406E+01  -0.9551499E-02
 0.3200000E+01   0.1156597E+01  -0.6833149E+00   0.1156514E+01  -0.1379335E-01
 0.3400000E+01   0.1175996E+01  -0.8372010E+00   0.1175870E+01  -0.1718293E-01
 0.3600000E+01   0.1197998E+01  -0.9918077E+00   0.1197818E+01  -0.2073667E-01
 0.3800000E+01   0.1221783E+01  -0.1159159E+01   0.1221533E+01  -0.2471639E-01
 0.4000000E+01   0.1248002E+01  -0.1280183E+01   0.1247691E+01  -0.2788229E-01
 0.4200000E+01   0.1277447E+01  -0.1420822E+01   0.1277054E+01  -0.3167492E-01
 0.4400000E+01   0.1309655E+01  -0.1582354E+01   0.1309156E+01  -0.3616451E-01
 0.4600000E+01   0.1344788E+01  -0.1758994E+01   0.1344154E+01  -0.4127883E-01
 0.4800000E+01   0.1383120E+01  -0.1949855E+01   0.1382319E+01  -0.4706040E-01
 0.5000000E+01   0.1424963E+01  -0.2155355E+01   0.1423955E+01  -0.5359166E-01
 0.5200000E+01   0.1470667E+01  -0.2376103E+01   0.1469403E+01  -0.6097230E-01
 0.5400000E+01   0.1520629E+01  -0.2612413E+01   0.1519049E+01  -0.6930938E-01
 0.5600000E+01   0.1575288E+01  -0.2863678E+01   0.1573321E+01  -0.7870109E-01
 0.5800000E+01   0.1635130E+01  -0.3127037E+01   0.1632695E+01  -0.8919633E-01
 0.6000000E+01   0.1700689E+01  -0.3394110E+01   0.1697706E+01  -0.1006872E+00
 0.6200000E+01   0.1772652E+01  -0.3642695E+01   0.1769070E+01  -0.1126240E+00
 0.6400000E+01   0.1852577E+01  -0.3820899E+01   0.1848459E+01  -0.1234517E+00
 0.6600000E+01   0.1945493E+01  -0.3873429E+01   0.1941049E+01  -0.1314231E+00
 0.6800000E+01   0.2061517E+01  -0.3866365E+01   0.2056825E+01  -0.1390073E+00
