  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000025E+01  -0.1187211E-03   0.1000025E+01  -0.2072127E-05
 0.2099800E+00   0.1000025E+01  -0.1187211E-03   0.1000025E+01  -0.2072127E-05
 0.4000000E+00   0.1000093E+01  -0.4380324E-03   0.1000093E+01  -0.7645821E-05
 0.6000000E+00   0.1000209E+01  -0.9853703E-03   0.1000209E+01  -0.1720155E-04
 0.8000000E+00   0.1000372E+01  -0.1762441E-02   0.1000372E+01  -0.3077185E-04
 0.1000000E+01   0.1000583E+01  -0.2782430E-02   0.1000583E+01  -0.4859087E-04
 0.1200000E+01   0.1000843E+01  -0.4069652E-02   0.1000843E+01  -0.7108871E-04
 0.1400000E+01   0.1001156E+01  -0.5672294E-02   0.1001156E+01  -0.9911465E-04
 0.1600000E+01   0.1001527E+01  -0.7694675E-02   0.1001527E+01  -0.1345025E-03
 0.1800000E+01   0.1001967E+01  -0.1039168E-01   0.1001967E+01  -0.1817259E-03
 0.2000000E+01   0.1002502E+01  -0.1451180E-01   0.1002502E+01  -0.2539125E-03
 0.2200000E+01   0.1003201E+01  -0.2306949E-01   0.1003201E+01  -0.4039272E-03
 0.2400000E+01   0.1004194E+01  -0.5750251E-01   0.1004193E+01  -0.1007817E-02
 0.2600000E+01   0.1004379E+01  -0.1737380E+00   0.1004374E+01  -0.3045574E-02
 0.2800000E+01   0.1002325E+01  -0.9076861E-01   0.1002323E+01  -0.1587893E-02
 0.3000000E+01   0.1003377E+01  -0.4268729E-01   0.1003377E+01  -0.7475500E-03
 0.3200000E+01   0.1004324E+01  -0.3389805E-01   0.1004323E+01  -0.5941905E-03
 0.3400000E+01   0.1005159E+01  -0.3426680E-01   0.1005159E+01  -0.6011539E-03
 0.3600000E+01   0.1005977E+01  -0.4099048E-01   0.1005977E+01  -0.7196949E-03
 0.3800000E+01   0.1006648E+01  -0.5771153E-01   0.1006647E+01  -0.1013952E-02
 0.4000000E+01   0.1006916E+01  -0.5895977E-01   0.1006915E+01  -0.1036159E-02
 0.4200000E+01   0.1007633E+01  -0.4544466E-01   0.1007633E+01  -0.7992132E-03
 0.4400000E+01   0.1008426E+01  -0.4240741E-01   0.1008426E+01  -0.7463852E-03
 0.4600000E+01   0.1009191E+01  -0.4242920E-01   0.1009191E+01  -0.7473352E-03
 0.4800000E+01   0.1009932E+01  -0.4307790E-01   0.1009932E+01  -0.7593189E-03
 0.5000000E+01   0.1010653E+01  -0.4368985E-01   0.1010653E+01  -0.7706553E-03
 0.5200000E+01   0.1011352E+01  -0.4400668E-01   0.1011351E+01  -0.7767802E-03
 0.5400000E+01   0.1012023E+01  -0.4391654E-01   0.1012023E+01  -0.7757035E-03
 0.5600000E+01   0.1012662E+01  -0.4343316E-01   0.1012662E+01  -0.7676500E-03
 0.5800000E+01   0.1013265E+01  -0.4279336E-01   0.1013264E+01  -0.7567921E-03
 0.6000000E+01   0.1013829E+01  -0.4275087E-01   0.1013829E+01  -0.7564620E-03
 0.6200000E+01   0.1014358E+01  -0.4539681E-01   0.1014358E+01  -0.8036998E-03
 0.6400000E+01   0.1014843E+01  -0.5653925E-01   0.1014842E+01  -0.1001443E-02
 0.6600000E+01   0.1015134E+01  -0.9061134E-01   0.1015132E+01  -0.1605399E-02
 0.6800000E+01   0.1014504E+01  -0.1492823E+00   0.1014501E+01  -0.2643256E-02
 0.7000000E+01   0.1012744E+01  -0.1932752E+00   0.1012738E+01  -0.3416270E-02
 0.7200000E+01   0.1009296E+01  -0.1613247E+00   0.1009292E+01  -0.2841817E-02
 0.7400000E+01   0.1006912E+01  -0.8550519E-02   0.1006912E+01  -0.1502663E-03
 0.7600000E+01   0.1005405E+01   0.1218225E+00   0.1005402E+01   0.2137693E-02
 0.7800000E+01   0.1003467E+01   0.2331365E+00   0.1003459E+01   0.4083096E-02
 0.8000000E+01   0.1000709E+01   0.3518967E+00   0.1000690E+01   0.6146069E-02
 0.8200000E+01   0.9969424E+00   0.4965835E+00   0.9969050E+00   0.8640408E-02
 0.8400000E+01   0.9919534E+00   0.6847684E+00   0.9918825E+00   0.1185501E-01
 0.8600000E+01   0.9854551E+00   0.9396158E+00   0.9853225E+00   0.1616014E-01
 0.8800000E+01   0.9770821E+00   0.1297215E+01   0.9768317E+00   0.2211991E-01
 0.9000000E+01   0.9664632E+00   0.1819935E+01   0.9659757E+00   0.3069343E-01
 0.9200000E+01   0.9537324E+00   0.2607486E+01   0.9527450E+00   0.4338863E-01
 0.9400000E+01   0.9397473E+00   0.3722592E+01   0.9377645E+00   0.6101384E-01
 0.9600000E+01   0.9225200E+00   0.5234543E+01   0.9186727E+00   0.8416425E-01
 0.9800000E+01   0.8997885E+00   0.7696609E+01   0.8916825E+00   0.1205065E+00
 0.1000000E+02   0.8798310E+00   0.1221263E+02   0.8599198E+00   0.1861197E+00
 0.1020000E+02   0.9009062E+00   0.1976651E+02   0.8478235E+00   0.3046756E+00
 0.1040000E+02   0.1037684E+01   0.2693605E+02   0.9251088E+00   0.4700667E+00
 0.1060000E+02   0.1273371E+01   0.2643613E+02   0.1140216E+01   0.5669047E+00
 0.1080000E+02   0.1441933E+01   0.1975365E+02   0.1357081E+01   0.4873396E+00
 0.1100000E+02   0.1488913E+01   0.1316594E+02   0.1449776E+01   0.3391329E+00
 0.1120000E+02   0.1477656E+01   0.8664101E+01   0.1460794E+01   0.2225963E+00
 0.1140000E+02   0.1452535E+01   0.5809648E+01   0.1445075E+01   0.1470312E+00
 0.1160000E+02   0.1428476E+01   0.3974002E+01   0.1425041E+01   0.9899881E-01
 0.1180000E+02   0.1409124E+01   0.2750587E+01   0.1407500E+01   0.6762156E-01
 0.1200000E+02   0.1394689E+01   0.1898713E+01   0.1393924E+01   0.4620986E-01
 0.1220000E+02   0.1384478E+01   0.1278504E+01   0.1384133E+01   0.3089081E-01
 0.1240000E+02   0.1377711E+01   0.8077055E+00   0.1377574E+01   0.1942111E-01
 0.1260000E+02   0.1373736E+01   0.4363381E+00   0.1373696E+01   0.1046164E-01
