  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000040E+01  -0.1618606E-03   0.1000040E+01  -0.2825112E-05
 0.2099800E+00   0.1000040E+01  -0.1618606E-03   0.1000040E+01  -0.2825112E-05
 0.4000000E+00   0.1000146E+01  -0.5986736E-03   0.1000146E+01  -0.1045035E-04
 0.6000000E+00   0.1000327E+01  -0.1352739E-02   0.1000327E+01  -0.2361747E-04
 0.8000000E+00   0.1000583E+01  -0.2436921E-02   0.1000583E+01  -0.4255710E-04
 0.1000000E+01   0.1000918E+01  -0.3890460E-02   0.1000918E+01  -0.6796367E-04
 0.1200000E+01   0.1001338E+01  -0.5790166E-02   0.1001338E+01  -0.1011926E-03
 0.1400000E+01   0.1001853E+01  -0.8296588E-02   0.1001853E+01  -0.1450711E-03
 0.1600000E+01   0.1002487E+01  -0.1177853E-01   0.1002487E+01  -0.2060855E-03
 0.1800000E+01   0.1003287E+01  -0.1721220E-01   0.1003287E+01  -0.3013971E-03
 0.2000000E+01   0.1004371E+01  -0.2785328E-01   0.1004371E+01  -0.4882563E-03
 0.2200000E+01   0.1006101E+01  -0.6061014E-01   0.1006101E+01  -0.1064300E-02
 0.2400000E+01   0.1008231E+01  -0.2457452E+00   0.1008221E+01  -0.4324352E-02
 0.2600000E+01   0.9998376E+00  -0.5248696E+00   0.9997956E+00  -0.9159086E-02
 0.2800000E+01   0.1000987E+01  -0.1291441E+00   0.1000984E+01  -0.2256212E-02
 0.3000000E+01   0.1003216E+01  -0.5920236E-01   0.1003216E+01  -0.1036599E-02
 0.3200000E+01   0.1004767E+01  -0.4729120E-01   0.1004767E+01  -0.8293219E-03
 0.3400000E+01   0.1006104E+01  -0.5139740E-01   0.1006104E+01  -0.9025294E-03
 0.3600000E+01   0.1007292E+01  -0.8503849E-01   0.1007291E+01  -0.1495025E-02
 0.3800000E+01   0.1006881E+01  -0.1340285E+00   0.1006878E+01  -0.2355333E-02
 0.4000000E+01   0.1007312E+01  -0.6600279E-01   0.1007311E+01  -0.1160389E-02
 0.4200000E+01   0.1008338E+01  -0.4502816E-01   0.1008338E+01  -0.7924427E-03
 0.4400000E+01   0.1009212E+01  -0.3814001E-01   0.1009212E+01  -0.6718010E-03
 0.4600000E+01   0.1009949E+01  -0.3391129E-01   0.1009949E+01  -0.5977521E-03
 0.4800000E+01   0.1010571E+01  -0.2981680E-01   0.1010571E+01  -0.5259025E-03
 0.5000000E+01   0.1011078E+01  -0.2505441E-01   0.1011078E+01  -0.4421262E-03
 0.5200000E+01   0.1011464E+01  -0.1933622E-01   0.1011464E+01  -0.3413495E-03
 0.5400000E+01   0.1011718E+01  -0.1275079E-01   0.1011718E+01  -0.2251511E-03
 0.5600000E+01   0.1011836E+01  -0.6021700E-02   0.1011836E+01  -0.1063425E-03
 0.5800000E+01   0.1011827E+01  -0.1364861E-02   0.1011827E+01  -0.2410306E-04
 0.6000000E+01   0.1011725E+01  -0.5053693E-02   0.1011725E+01  -0.8923780E-04
 0.6200000E+01   0.1011581E+01  -0.3587435E-01   0.1011581E+01  -0.6333768E-03
 0.6400000E+01   0.1011049E+01  -0.1485601E+00   0.1011046E+01  -0.2621508E-02
 0.6600000E+01   0.1007779E+01  -0.3645096E+00   0.1007759E+01  -0.6411338E-02
 0.6800000E+01   0.9995466E+00  -0.6312320E+00   0.9994859E+00  -0.1101186E-01
 0.7000000E+01   0.9850551E+00  -0.3783153E+00   0.9850336E+00  -0.6504121E-02
 0.7200000E+01   0.9782938E+00   0.1327109E+00   0.9782912E+00   0.2265964E-02
 0.7400000E+01   0.9728526E+00   0.4738625E+00   0.9728193E+00   0.8045848E-02
 0.7600000E+01   0.9654442E+00   0.7615268E+00   0.9653589E+00   0.1283149E-01
 0.7800000E+01   0.9554219E+00   0.1079930E+01   0.9552522E+00   0.1800705E-01
 0.8000000E+01   0.9423234E+00   0.1483254E+01   0.9420077E+00   0.2439182E-01
 0.8200000E+01   0.9254850E+00   0.2031224E+01   0.9249035E+00   0.3280300E-01
 0.8400000E+01   0.9039978E+00   0.2815406E+01   0.9029067E+00   0.4440287E-01
 0.8600000E+01   0.8768111E+00   0.3999389E+01   0.8746758E+00   0.6115392E-01
 0.8800000E+01   0.8435509E+00   0.5892673E+01   0.8390935E+00   0.8660343E-01
 0.9000000E+01   0.8075349E+00   0.8924436E+01   0.7977588E+00   0.1252743E+00
 0.9200000E+01   0.7712154E+00   0.1310883E+02   0.7511183E+00   0.1749128E+00
 0.9400000E+01   0.7234040E+00   0.1970010E+02   0.6810631E+00   0.2438573E+00
 0.9600000E+01   0.6914586E+00   0.3266583E+02   0.5820926E+00   0.3732068E+00
 0.9800000E+01   0.7972868E+00   0.5242806E+02   0.4861512E+00   0.6319202E+00
 0.1000000E+02   0.1218913E+01   0.6311325E+02   0.5512272E+00   0.1087151E+01
 0.1020000E+02   0.1859217E+01   0.5495231E+02   0.1067671E+01   0.1522093E+01
 0.1040000E+02   0.2259304E+01   0.3782953E+02   0.1784487E+01   0.1385664E+01
 0.1060000E+02   0.2285823E+01   0.2385853E+02   0.2090493E+01   0.9245693E+00
 0.1080000E+02   0.2178950E+01   0.1524066E+02   0.2102317E+01   0.5727891E+00
 0.1100000E+02   0.2067585E+01   0.1012935E+02   0.2035358E+01   0.3636282E+00
 0.1120000E+02   0.1979460E+01   0.6979297E+01   0.1964793E+01   0.2405256E+00
 0.1140000E+02   0.1914444E+01   0.4930570E+01   0.1907359E+01   0.1645436E+00
 0.1160000E+02   0.1867621E+01   0.3522654E+01   0.1864093E+01   0.1147526E+00
 0.1180000E+02   0.1834458E+01   0.2505150E+01   0.1832705E+01   0.8018266E-01
 0.1200000E+02   0.1811591E+01   0.1736194E+01   0.1810759E+01   0.5488697E-01
 0.1220000E+02   0.1796654E+01   0.1131154E+01   0.1796304E+01   0.3546788E-01
 0.1240000E+02   0.1787994E+01   0.6367734E+00   0.1787884E+01   0.1987099E-01
 0.1260000E+02   0.1784448E+01   0.2175508E+00   0.1784435E+01   0.6775491E-02
 0.1280000E+02   0.1785193E+01  -0.1519798E+00   0.1785186E+01  -0.4735302E-02
 0.1300000E+02   0.1789633E+01  -0.4921599E+00   0.1789567E+01  -0.1537242E-01
 0.1320000E+02   0.1797301E+01  -0.8219388E+00   0.1797116E+01  -0.2578236E-01
 0.1340000E+02   0.1807713E+01  -0.1161885E+01   0.1807341E+01  -0.3665559E-01
 0.1360000E+02   0.1820109E+01  -0.1534026E+01   0.1819457E+01  -0.4872542E-01
 0.1380000E+02   0.1833194E+01  -0.1953331E+01   0.1832129E+01  -0.6248527E-01
 0.1400000E+02   0.1844857E+01  -0.2416160E+01   0.1843216E+01  -0.7777446E-01
 0.1420000E+02   0.1851973E+01  -0.2830166E+01   0.1849714E+01  -0.9144236E-01
 0.1440000E+02   0.1857074E+01  -0.2976333E+01   0.1854569E+01  -0.9642571E-01
 0.1460000E+02   0.1869405E+01  -0.2884348E+01   0.1867036E+01  -0.9406863E-01
 0.1480000E+02   0.1890517E+01  -0.2790062E+01   0.1888276E+01  -0.9202377E-01
 0.1500000E+02   0.1916821E+01  -0.2783072E+01   0.1914560E+01  -0.9307061E-01
 0.1520000E+02   0.1946019E+01  -0.2850730E+01   0.1943610E+01  -0.9678347E-01
 0.1540000E+02   0.1977338E+01  -0.2968543E+01   0.1974685E+01  -0.1024017E+00
 0.1560000E+02   0.2010611E+01  -0.3121716E+01   0.2007628E+01  -0.1094924E+00
 0.1580000E+02   0.2045792E+01  -0.3301708E+01   0.2042396E+01  -0.1178249E+00
 0.1600000E+02   0.2082898E+01  -0.3500444E+01   0.2079012E+01  -0.1271740E+00
 0.1620000E+02   0.2122124E+01  -0.3709439E+01   0.2117679E+01  -0.1372944E+00
 0.1640000E+02   0.2163924E+01  -0.3925434E+01   0.2158847E+01  -0.1481383E+00
 0.1660000E+02   0.2208683E+01  -0.4153736E+01   0.2202882E+01  -0.1599813E+00
 0.1680000E+02   0.2256573E+01  -0.4399234E+01   0.2249925E+01  -0.1730920E+00
 0.1700000E+02   0.2307760E+01  -0.4663453E+01   0.2300120E+01  -0.1876273E+00
 0.1720000E+02   0.2362494E+01  -0.4947035E+01   0.2353693E+01  -0.2037292E+00
 0.1740000E+02   0.2421092E+01  -0.5250988E+01   0.2410931E+01  -0.2215754E+00
 0.1760000E+02   0.2483931E+01  -0.5576853E+01   0.2472174E+01  -0.2413905E+00
 0.1780000E+02   0.2551450E+01  -0.5926635E+01   0.2537813E+01  -0.2634498E+00
 0.1800000E+02   0.2624166E+01  -0.6302782E+01   0.2608305E+01  -0.2880877E+00
 0.1820000E+02   0.2702702E+01  -0.6708385E+01   0.2684198E+01  -0.3157191E+00
 0.1840000E+02   0.2787832E+01  -0.7148044E+01   0.2766165E+01  -0.3468998E+00
 0.1860000E+02   0.2880488E+01  -0.7630125E+01   0.2854984E+01  -0.3824641E+00
 0.1880000E+02   0.2981566E+01  -0.8168781E+01   0.2951315E+01  -0.4236496E+00
 0.1900000E+02   0.3091588E+01  -0.8778300E+01   0.3055374E+01  -0.4718120E+00
 0.1920000E+02   0.3210927E+01  -0.9462059E+01   0.3167241E+01  -0.5278585E+00
 0.1940000E+02   0.3340680E+01  -0.1021420E+02   0.3287736E+01  -0.5923980E+00
 0.1960000E+02   0.3483183E+01  -0.1103814E+02   0.3418744E+01  -0.6668988E+00
 0.1980000E+02   0.3641159E+01  -0.1196043E+02   0.3562113E+01  -0.7545796E+00
 0.2000000E+02   0.3816770E+01  -0.1301968E+02   0.3718651E+01  -0.8598641E+00
 0.2020000E+02   0.4011646E+01  -0.1425750E+02   0.3888082E+01  -0.9879888E+00
 0.2040000E+02   0.4226666E+01  -0.1572002E+02   0.4068576E+01  -0.1145159E+01
 0.2060000E+02   0.4460820E+01  -0.1745487E+02   0.4255415E+01  -0.1338043E+01
 0.2080000E+02   0.4709567E+01  -0.1948903E+02   0.4439734E+01  -0.1571236E+01
 0.2100000E+02   0.4965029E+01  -0.2178180E+02   0.4610544E+01  -0.1842388E+01
 0.2120000E+02   0.5222416E+01  -0.2419607E+02   0.4763618E+01  -0.2140462E+01
 0.2140000E+02   0.5489795E+01  -0.2657450E+02   0.4909817E+01  -0.2455921E+01
 0.2160000E+02   0.5788979E+01  -0.2886198E+02   0.5069901E+01  -0.2794348E+01
 0.2180000E+02   0.6150723E+01  -0.3116040E+02   0.5263310E+01  -0.3182604E+01
 0.2200000E+02   0.6605398E+01  -0.3375454E+02   0.5491896E+01  -0.3670198E+01
 0.2220000E+02   0.7168073E+01  -0.3701594E+02   0.5723477E+01  -0.4315446E+01
 0.2240000E+02   0.7835025E+01  -0.4125983E+02   0.5889797E+01  -0.5167001E+01
 0.2260000E+02   0.8585666E+01  -0.4672375E+02   0.5885616E+01  -0.6250854E+01
 0.2280000E+02   0.9374527E+01  -0.5359297E+02   0.5563947E+01  -0.7544816E+01
 0.2300000E+02   0.1011508E+02  -0.6196470E+02   0.4754243E+01  -0.8928156E+01
 0.2320000E+02   0.1067364E+02  -0.7173138E+02   0.3345891E+01  -0.1013566E+02
 0.2340000E+02   0.1090334E+02  -0.8245241E+02   0.1432150E+01  -0.1080888E+02
 0.2360000E+02   0.1072386E+02  -0.9337205E+02  -0.6307715E+00  -0.1070529E+02
 0.2380000E+02   0.1018042E+02  -0.1036742E+03  -0.2406654E+01  -0.9891859E+01
 0.2400000E+02   0.9410368E+01  -0.1127941E+03  -0.3645768E+01  -0.8675449E+01
 0.2420000E+02   0.8557675E+01  -0.1205220E+03  -0.4346176E+01  -0.7371876E+01
 0.2440000E+02   0.7721892E+01  -0.1268967E+03  -0.4636022E+01  -0.6175348E+01
 0.2460000E+02   0.6956009E+01  -0.1320713E+03  -0.4660907E+01  -0.5163526E+01
 0.2480000E+02   0.6281290E+01  -0.1362406E+03  -0.4536661E+01  -0.4344342E+01
 0.2500000E+02   0.5700365E+01  -0.1396121E+03  -0.4341826E+01  -0.3693604E+01
 0.2520000E+02   0.5205144E+01  -0.1423918E+03  -0.4123527E+01  -0.3176484E+01
 0.2540000E+02   0.4781581E+01  -0.1447547E+03  -0.3905065E+01  -0.2759345E+01
 0.2560000E+02   0.4415221E+01  -0.1468092E+03  -0.3694886E+01  -0.2417021E+01
 0.2580000E+02   0.4095976E+01  -0.1486133E+03  -0.3496620E+01  -0.2133228E+01
 0.2600000E+02   0.3817201E+01  -0.1502320E+03  -0.3313495E+01  -0.1895197E+01
 0.2620000E+02   0.3571821E+01  -0.1517485E+03  -0.3146339E+01  -0.1690697E+01
 0.2640000E+02   0.3351620E+01  -0.1532214E+03  -0.2992173E+01  -0.1510052E+01
 0.2660000E+02   0.3149635E+01  -0.1546591E+03  -0.2846569E+01  -0.1348052E+01
 0.2680000E+02   0.2961642E+01  -0.1560374E+03  -0.2706380E+01  -0.1202842E+01
 0.2700000E+02   0.2785624E+01  -0.1573285E+03  -0.2570379E+01  -0.1073710E+01
 0.2720000E+02   0.2620427E+01  -0.1585151E+03  -0.2438344E+01  -0.9597477E+00
 0.2740000E+02   0.2464864E+01  -0.1595823E+03  -0.2310006E+01  -0.8598982E+00
 0.2760000E+02   0.2317845E+01  -0.1604991E+03  -0.2184885E+01  -0.7737461E+00
 0.2780000E+02   0.2179315E+01  -0.1612117E+03  -0.2063190E+01  -0.7018987E+00
 0.2800000E+02   0.2050918E+01  -0.1616689E+03  -0.1946844E+01  -0.6450289E+00
 0.2820000E+02   0.1935064E+01  -0.1618701E+03  -0.1838995E+01  -0.6021378E+00
 0.2840000E+02   0.1833004E+01  -0.1618777E+03  -0.1742078E+01  -0.5701478E+00
 0.2860000E+02   0.1744079E+01  -0.1617807E+03  -0.1656642E+01  -0.5452953E+00
 0.2880000E+02   0.1666483E+01  -0.1616563E+03  -0.1581801E+01  -0.5244708E+00
 0.2900000E+02   0.1598190E+01  -0.1615606E+03  -0.1516138E+01  -0.5055088E+00
 0.2920000E+02   0.1537319E+01  -0.1615368E+03  -0.1458190E+01  -0.4868612E+00
 0.2940000E+02   0.1481983E+01  -0.1616207E+03  -0.1406387E+01  -0.4672774E+00
 0.2960000E+02   0.1430119E+01  -0.1618305E+03  -0.1358810E+01  -0.4459528E+00
 0.2980000E+02   0.1379840E+01  -0.1621495E+03  -0.1313414E+01  -0.4229695E+00
 0.3000000E+02   0.1330053E+01  -0.1625300E+03  -0.1268703E+01  -0.3992911E+00
 0.3020000E+02   0.1280608E+01  -0.1629184E+03  -0.1224118E+01  -0.3761566E+00
 0.3040000E+02   0.1231915E+01  -0.1632765E+03  -0.1179811E+01  -0.3544866E+00
 0.3060000E+02   0.1184474E+01  -0.1635854E+03  -0.1136197E+01  -0.3347153E+00
 0.3080000E+02   0.1138651E+01  -0.1638395E+03  -0.1093659E+01  -0.3169188E+00
 0.3100000E+02   0.1094642E+01  -0.1640398E+03  -0.1052447E+01  -0.3009935E+00
 0.3120000E+02   0.1052520E+01  -0.1641891E+03  -0.1012699E+01  -0.2867727E+00
 0.3140000E+02   0.1012284E+01  -0.1642910E+03  -0.9744739E+00  -0.2740778E+00
 0.3160000E+02   0.9738872E+00  -0.1643488E+03  -0.9377773E+00  -0.2627356E+00
 0.3180000E+02   0.9372490E+00  -0.1643653E+03  -0.9025701E+00  -0.2525922E+00
 0.3200000E+02   0.9022771E+00  -0.1643408E+03  -0.8687883E+00  -0.2435382E+00
 0.3220000E+02   0.8689144E+00  -0.1642737E+03  -0.8363888E+00  -0.2355122E+00
 0.3240000E+02   0.8371613E+00  -0.1641633E+03  -0.8053856E+00  -0.2284582E+00
 0.3260000E+02   0.8070423E+00  -0.1640137E+03  -0.7758321E+00  -0.2222652E+00
 0.3280000E+02   0.7785355E+00  -0.1638355E+03  -0.7477572E+00  -0.2167411E+00
 0.3300000E+02   0.7515165E+00  -0.1636424E+03  -0.7210970E+00  -0.2116509E+00
 0.3320000E+02   0.7257681E+00  -0.1634449E+03  -0.6956823E+00  -0.2067984E+00
 0.3340000E+02   0.7010483E+00  -0.1632461E+03  -0.6712901E+00  -0.2020850E+00
 0.3360000E+02   0.6771573E+00  -0.1630415E+03  -0.6477118E+00  -0.1975129E+00
 0.3380000E+02   0.6539716E+00  -0.1628212E+03  -0.6247963E+00  -0.1931538E+00
 0.3400000E+02   0.6314518E+00  -0.1625735E+03  -0.6024694E+00  -0.1891083E+00
 0.3420000E+02   0.6096273E+00  -0.1622888E+03  -0.5807321E+00  -0.1854605E+00
 0.3440000E+02   0.5885542E+00  -0.1619625E+03  -0.5596291E+00  -0.1822398E+00
 0.3460000E+02   0.5682633E+00  -0.1615951E+03  -0.5391960E+00  -0.1794180E+00
 0.3480000E+02   0.5487410E+00  -0.1611880E+03  -0.5194283E+00  -0.1769489E+00
 0.3500000E+02   0.5299589E+00  -0.1607398E+03  -0.5002974E+00  -0.1748114E+00
 0.3520000E+02   0.5119146E+00  -0.1602463E+03  -0.4817905E+00  -0.1730159E+00
 0.3540000E+02   0.4946486E+00  -0.1597040E+03  -0.4639374E+00  -0.1715789E+00
 0.3560000E+02   0.4782342E+00  -0.1591148E+03  -0.4468124E+00  -0.1704892E+00
 0.3580000E+02   0.4627471E+00  -0.1584899E+03  -0.4305181E+00  -0.1696734E+00
 0.3600000E+02   0.4482133E+00  -0.1578530E+03  -0.4151440E+00  -0.1689692E+00
 0.3620000E+02   0.4345426E+00  -0.1572379E+03  -0.4007000E+00  -0.1681273E+00
 0.3640000E+02   0.4214894E+00  -0.1566774E+03  -0.3870497E+00  -0.1668709E+00
 0.3660000E+02   0.4086926E+00  -0.1561877E+03  -0.3739019E+00  -0.1650061E+00
 0.3680000E+02   0.3957990E+00  -0.1557574E+03  -0.3608954E+00  -0.1625156E+00
 0.3700000E+02   0.3825900E+00  -0.1553513E+03  -0.3477292E+00  -0.1595603E+00
 0.3720000E+02   0.3690240E+00  -0.1549256E+03  -0.3342465E+00  -0.1563906E+00
 0.3740000E+02   0.3551886E+00  -0.1544413E+03  -0.3204311E+00  -0.1532412E+00
 0.3760000E+02   0.3412183E+00  -0.1538707E+03  -0.3063465E+00  -0.1502722E+00
 0.3780000E+02   0.3272331E+00  -0.1531951E+03  -0.2920710E+00  -0.1475671E+00
 0.3800000E+02   0.3133181E+00  -0.1523992E+03  -0.2776616E+00  -0.1451627E+00
 0.3820000E+02   0.2995321E+00  -0.1514658E+03  -0.2631485E+00  -0.1430816E+00
 0.3840000E+02   0.2859274E+00  -0.1503728E+03  -0.2485453E+00  -0.1413496E+00
 0.3860000E+02   0.2725629E+00  -0.1490930E+03  -0.2338594E+00  -0.1400010E+00
 0.3880000E+02   0.2595130E+00  -0.1475929E+03  -0.2190967E+00  -0.1390813E+00
 0.3900000E+02   0.2468807E+00  -0.1458321E+03  -0.2042679E+00  -0.1386532E+00
 0.3920000E+02   0.2348171E+00  -0.1437649E+03  -0.1894030E+00  -0.1388005E+00
 0.3940000E+02   0.2235363E+00  -0.1413471E+03  -0.1745693E+00  -0.1396211E+00
 0.3960000E+02   0.2133152E+00  -0.1385486E+03  -0.1598834E+00  -0.1412114E+00
 0.3980000E+02   0.2044799E+00  -0.1353704E+03  -0.1455208E+00  -0.1436513E+00
 0.4000000E+02   0.1973754E+00  -0.1318697E+03  -0.1317359E+00  -0.1469786E+00
 0.4020000E+02   0.1922748E+00  -0.1281897E+03  -0.1188772E+00  -0.1511218E+00
 0.4040000E+02   0.1891863E+00  -0.1245660E+03  -0.1073359E+00  -0.1557898E+00
 0.4060000E+02   0.1876426E+00  -0.1212600E+03  -0.9737195E-01  -0.1604009E+00
 0.4080000E+02   0.1866936E+00  -0.1184284E+03  -0.8887751E-01  -0.1641807E+00
 0.4100000E+02   0.1852340E+00  -0.1160197E+03  -0.8125843E-01  -0.1664594E+00
 0.4120000E+02   0.1824972E+00  -0.1137796E+03  -0.7358649E-01  -0.1670038E+00
 0.4140000E+02   0.1783937E+00  -0.1113568E+03  -0.6496636E-01  -0.1661435E+00
 0.4160000E+02   0.1734995E+00  -0.1084376E+03  -0.5487289E-01  -0.1645936E+00
 0.4180000E+02   0.1687575E+00  -0.1048486E+03  -0.4324678E-01  -0.1631221E+00
 0.4200000E+02   0.1651117E+00  -0.1005931E+03  -0.3035307E-01  -0.1622977E+00
 0.4220000E+02   0.1632658E+00  -0.9582377E+02  -0.1656643E-01  -0.1624232E+00
 0.4240000E+02   0.1636170E+00  -0.9077839E+02  -0.2222734E-02  -0.1636019E+00
 0.4260000E+02   0.1663022E+00  -0.8571285E+02   0.1243192E-01  -0.1658369E+00
 0.4280000E+02   0.1712813E+00  -0.8085198E+02   0.2723126E-01  -0.1691028E+00
 0.4300000E+02   0.1784104E+00  -0.7636477E+02   0.4205839E-01  -0.1733821E+00
