  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000338E+01  -0.1434356E-02   0.1000338E+01  -0.2504272E-04
 0.2099800E+00   0.1000338E+01  -0.1434356E-02   0.1000338E+01  -0.2504272E-04
 0.4000000E+00   0.1001243E+01  -0.5277259E-02   0.1001243E+01  -0.9222007E-04
 0.6000000E+00   0.1002782E+01  -0.1182033E-01   0.1002782E+01  -0.2068776E-03
 0.8000000E+00   0.1004940E+01  -0.2100296E-01   0.1004940E+01  -0.3683818E-03
 0.1000000E+01   0.1007721E+01  -0.3281751E-01   0.1007721E+01  -0.5771961E-03
 0.1200000E+01   0.1011126E+01  -0.4720716E-01   0.1011125E+01  -0.8330872E-03
 0.1400000E+01   0.1015150E+01  -0.6399037E-01   0.1015149E+01  -0.1133762E-02
 0.1600000E+01   0.1019774E+01  -0.8265114E-01   0.1019773E+01  -0.1471059E-02
 0.1800000E+01   0.1024940E+01  -0.1016405E+00   0.1024938E+01  -0.1818203E-02
 0.2000000E+01   0.1030471E+01  -0.1152683E+00   0.1030469E+01  -0.2073113E-02
 0.2200000E+01   0.1035772E+01  -0.8997864E-01   0.1035770E+01  -0.1626600E-02
 0.2400000E+01   0.1042859E+01   0.1765008E+00   0.1042854E+01   0.3212544E-02
 0.2600000E+01   0.1064813E+01   0.3541461E+00   0.1064793E+01   0.6581584E-02
 0.2800000E+01   0.1073133E+01  -0.1582188E+00   0.1073129E+01  -0.2963388E-02
 0.3000000E+01   0.1081878E+01  -0.2965575E+00   0.1081863E+01  -0.5599671E-02
 0.3200000E+01   0.1092691E+01  -0.3730256E+00   0.1092668E+01  -0.7113941E-02
 0.3400000E+01   0.1105090E+01  -0.4448397E+00   0.1105057E+01  -0.8579741E-02
 0.3600000E+01   0.1118922E+01  -0.5348879E+00   0.1118873E+01  -0.1044560E-01
 0.3800000E+01   0.1132831E+01  -0.6355397E+00   0.1132761E+01  -0.1256540E-01
 0.4000000E+01   0.1149011E+01  -0.6733299E+00   0.1148931E+01  -0.1350266E-01
 0.4200000E+01   0.1167035E+01  -0.7462076E+00   0.1166936E+01  -0.1519878E-01
 0.4400000E+01   0.1186602E+01  -0.8349266E+00   0.1186476E+01  -0.1729082E-01
 0.4600000E+01   0.1207866E+01  -0.9340173E+00   0.1207705E+01  -0.1968937E-01
 0.4800000E+01   0.1231005E+01  -0.1042989E+01   0.1230801E+01  -0.2240747E-01
 0.5000000E+01   0.1256211E+01  -0.1162310E+01   0.1255952E+01  -0.2548192E-01
 0.5200000E+01   0.1283695E+01  -0.1292630E+01   0.1283368E+01  -0.2895852E-01
 0.5400000E+01   0.1313691E+01  -0.1434415E+01   0.1313279E+01  -0.3288516E-01
 0.5600000E+01   0.1346455E+01  -0.1587388E+01   0.1345939E+01  -0.3729897E-01
 0.5800000E+01   0.1382257E+01  -0.1749068E+01   0.1381613E+01  -0.4218959E-01
 0.6000000E+01   0.1421367E+01  -0.1910308E+01   0.1420577E+01  -0.4738125E-01
 0.6200000E+01   0.1464199E+01  -0.2040339E+01   0.1463271E+01  -0.5213004E-01
 0.6400000E+01   0.1513061E+01  -0.2063421E+01   0.1512080E+01  -0.5447882E-01
 0.6600000E+01   0.1574161E+01  -0.2116577E+01   0.1573087E+01  -0.5813825E-01
 0.6800000E+01   0.1646032E+01  -0.2287510E+01   0.1644721E+01  -0.6569971E-01
 0.7000000E+01   0.1729497E+01  -0.2919853E+01   0.1727251E+01  -0.8809882E-01
 0.7200000E+01   0.1811537E+01  -0.3659273E+01   0.1807844E+01  -0.1156176E+00
 0.7400000E+01   0.1902831E+01  -0.4308984E+01   0.1897452E+01  -0.1429693E+00
 0.7600000E+01   0.2009188E+01  -0.4974715E+01   0.2001620E+01  -0.1742290E+00
 0.7800000E+01   0.2134507E+01  -0.5727284E+01   0.2123852E+01  -0.2130101E+00
 0.8000000E+01   0.2283703E+01  -0.6620148E+01   0.2268476E+01  -0.2632800E+00
 0.8200000E+01   0.2463729E+01  -0.7715414E+01   0.2441425E+01  -0.3307625E+00
 0.8400000E+01   0.2684616E+01  -0.9104979E+01   0.2650790E+01  -0.4248240E+00
 0.8600000E+01   0.2960743E+01  -0.1094901E+02   0.2906847E+01  -0.5623499E+00
 0.8800000E+01   0.3308036E+01  -0.1354647E+02   0.3216007E+01  -0.7748544E+00
 0.9000000E+01   0.3729564E+01  -0.1709572E+02   0.3564774E+01  -0.1096376E+01
 0.9200000E+01   0.4264515E+01  -0.2130419E+02   0.3973098E+01  -0.1549381E+01
 0.9400000E+01   0.5029892E+01  -0.2730048E+02   0.4469630E+01  -0.2306995E+01
 0.9600000E+01   0.6009098E+01  -0.3706139E+02   0.4795201E+01  -0.3621505E+01
 0.9800000E+01   0.6998324E+01  -0.5056239E+02   0.4445599E+01  -0.5404923E+01
 0.1000000E+02   0.7961729E+01  -0.6761199E+02   0.3032439E+01  -0.7361619E+01
 0.1020000E+02   0.8315409E+01  -0.9061115E+02  -0.8869517E-01  -0.8314936E+01
 0.1040000E+02   0.7258212E+01  -0.1137892E+03  -0.2927770E+01  -0.6641521E+01
 0.1060000E+02   0.5689079E+01  -0.1304686E+03  -0.3692393E+01  -0.4328031E+01
 0.1080000E+02   0.4390386E+01  -0.1409544E+03  -0.3409770E+01  -0.2765675E+01
 0.1100000E+02   0.3455949E+01  -0.1474714E+03  -0.2913791E+01  -0.1858334E+01
 0.1120000E+02   0.2789074E+01  -0.1516856E+03  -0.2455383E+01  -0.1322885E+01
 0.1140000E+02   0.2298558E+01  -0.1545154E+03  -0.2074910E+01  -0.9889976E+00
 0.1160000E+02   0.1925141E+01  -0.1564387E+03  -0.1764647E+01  -0.7695380E+00
 0.1180000E+02   0.1631942E+01  -0.1577134E+03  -0.1510033E+01  -0.6188978E+00
 0.1200000E+02   0.1395472E+01  -0.1584775E+03  -0.1298171E+01  -0.5119531E+00
 0.1220000E+02   0.1200282E+01  -0.1587917E+03  -0.1118988E+01  -0.4342133E+00
 0.1240000E+02   0.1035902E+01  -0.1586549E+03  -0.9648445E+00  -0.3770524E+00
 0.1260000E+02   0.8951204E+00  -0.1579992E+03  -0.8299365E+00  -0.3353297E+00
 0.1280000E+02   0.7730738E+00  -0.1566649E+03  -0.7098395E+00  -0.3062204E+00
 0.1300000E+02   0.6670370E+00  -0.1543495E+03  -0.6013014E+00  -0.2887473E+00
 0.1320000E+02   0.5771056E+00  -0.1505494E+03  -0.5025322E+00  -0.2837469E+00
 0.1340000E+02   0.5080457E+00  -0.1446823E+03  -0.4145446E+00  -0.2937060E+00
 0.1360000E+02   0.4697162E+00  -0.1369900E+03  -0.3434728E+00  -0.3204056E+00
 0.1380000E+02   0.4678480E+00  -0.1297963E+03  -0.2994507E+00  -0.3594593E+00
 0.1400000E+02   0.4937019E+00  -0.1263839E+03  -0.2928601E+00  -0.3974601E+00
 0.1420000E+02   0.5158599E+00  -0.1286644E+03  -0.3222876E+00  -0.4027930E+00
 0.1440000E+02   0.4959706E+00  -0.1341070E+03  -0.3451957E+00  -0.3561275E+00
 0.1460000E+02   0.4388988E+00  -0.1385256E+03  -0.3288457E+00  -0.2906762E+00
 0.1480000E+02   0.3709083E+00  -0.1402256E+03  -0.2850689E+00  -0.2372945E+00
 0.1500000E+02   0.3066900E+00  -0.1391273E+03  -0.2319082E+00  -0.2006921E+00
 0.1520000E+02   0.2506565E+00  -0.1352332E+03  -0.1779609E+00  -0.1765180E+00
 0.1540000E+02   0.2039909E+00  -0.1281189E+03  -0.1259225E+00  -0.1604861E+00
 0.1560000E+02   0.1680286E+00  -0.1169483E+03  -0.7614832E-01  -0.1497833E+00
 0.1580000E+02   0.1455781E+00  -0.1011747E+03  -0.2821332E-01  -0.1428181E+00
 0.1600000E+02   0.1399755E+00  -0.8244296E+02   0.1840862E-01  -0.1387597E+00
 0.1620000E+02   0.1514114E+00  -0.6491948E+02   0.6418200E-01  -0.1371352E+00
 0.1640000E+02   0.1759266E+00  -0.5148124E+02   0.1095620E+00  -0.1376457E+00
 0.1660000E+02   0.2089950E+00  -0.4211121E+02   0.1550418E+00  -0.1401461E+00
 0.1680000E+02   0.2477454E+00  -0.3572273E+02   0.2011326E+00  -0.1446495E+00
 0.1700000E+02   0.2908083E+00  -0.3135118E+02   0.2483486E+00  -0.1513024E+00
