  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.7876658E-05   0.1000002E+01  -0.1374739E-06
 0.2099800E+00   0.1000002E+01  -0.7876658E-05   0.1000002E+01  -0.1374739E-06
 0.4000000E+00   0.1000007E+01  -0.2954803E-04   0.1000007E+01  -0.5157139E-06
 0.6000000E+00   0.1000015E+01  -0.6773063E-04   0.1000015E+01  -0.1182141E-05
 0.8000000E+00   0.1000027E+01  -0.1237343E-03   0.1000027E+01  -0.2159631E-05
 0.1000000E+01   0.1000043E+01  -0.2000431E-03   0.1000043E+01  -0.3491561E-05
 0.1200000E+01   0.1000063E+01  -0.3005379E-03   0.1000063E+01  -0.5245707E-05
 0.1400000E+01   0.1000087E+01  -0.4318807E-03   0.1000087E+01  -0.7538399E-05
 0.1600000E+01   0.1000117E+01  -0.6069802E-03   0.1000117E+01  -0.1059504E-04
 0.1800000E+01   0.1000153E+01  -0.8551169E-03   0.1000153E+01  -0.1492689E-04
 0.2000000E+01   0.1000199E+01  -0.1259122E-02   0.1000199E+01  -0.2198019E-04
 0.2200000E+01   0.1000263E+01  -0.2155638E-02   0.1000263E+01  -0.3763289E-04
 0.2400000E+01   0.1000365E+01  -0.6305869E-02   0.1000365E+01  -0.1100984E-03
 0.2600000E+01   0.1000402E+01  -0.1816161E-01   0.1000402E+01  -0.3171074E-03
 0.2800000E+01   0.1000100E+01  -0.9952450E-02   0.1000100E+01  -0.1737204E-03
 0.3000000E+01   0.1000216E+01  -0.4336487E-02   0.1000216E+01  -0.7570231E-04
 0.3200000E+01   0.1000316E+01  -0.3557574E-02   0.1000316E+01  -0.6211100E-04
 0.3400000E+01   0.1000408E+01  -0.4096099E-02   0.1000408E+01  -0.7151957E-04
 0.3600000E+01   0.1000510E+01  -0.6478353E-02   0.1000510E+01  -0.1131262E-03
 0.3800000E+01   0.1000567E+01  -0.1313435E-01   0.1000567E+01  -0.2293677E-03
 0.4000000E+01   0.1000425E+01  -0.1428463E-01   0.1000425E+01  -0.2494198E-03
 0.4200000E+01   0.1000500E+01  -0.7509160E-02   0.1000500E+01  -0.1311251E-03
 0.4400000E+01   0.1000608E+01  -0.5985812E-02   0.1000608E+01  -0.1045357E-03
 0.4600000E+01   0.1000708E+01  -0.5931743E-02   0.1000708E+01  -0.1036017E-03
 0.4800000E+01   0.1000804E+01  -0.6309877E-02   0.1000804E+01  -0.1102167E-03
 0.5000000E+01   0.1000902E+01  -0.6897877E-02   0.1000902E+01  -0.1204993E-03
 0.5200000E+01   0.1001005E+01  -0.7640254E-02   0.1001005E+01  -0.1334816E-03
 0.5400000E+01   0.1001113E+01  -0.8533876E-02   0.1001113E+01  -0.1491100E-03
 0.5600000E+01   0.1001229E+01  -0.9606157E-02   0.1001229E+01  -0.1678651E-03
 0.5800000E+01   0.1001354E+01  -0.1092106E-01   0.1001354E+01  -0.1908666E-03
 0.6000000E+01   0.1001492E+01  -0.1261223E-01   0.1001492E+01  -0.2204534E-03
 0.6200000E+01   0.1001646E+01  -0.1498246E-01   0.1001646E+01  -0.2619238E-03
 0.6400000E+01   0.1001821E+01  -0.1881797E-01   0.1001821E+01  -0.3290336E-03
 0.6600000E+01   0.1002005E+01  -0.2623614E-01   0.1002005E+01  -0.4588252E-03
 0.6800000E+01   0.1002092E+01  -0.3755051E-01   0.1002091E+01  -0.6567507E-03
 0.7000000E+01   0.1002143E+01  -0.4481744E-01   0.1002143E+01  -0.7838883E-03
 0.7200000E+01   0.1002010E+01  -0.5251088E-01   0.1002009E+01  -0.9183293E-03
 0.7400000E+01   0.1002004E+01  -0.4026237E-01   0.1002004E+01  -0.7041190E-03
 0.7600000E+01   0.1002230E+01  -0.3300409E-01   0.1002230E+01  -0.5773146E-03
 0.7800000E+01   0.1002493E+01  -0.3145995E-01   0.1002493E+01  -0.5504485E-03
 0.8000000E+01   0.1002760E+01  -0.3249006E-01   0.1002760E+01  -0.5686237E-03
 0.8200000E+01   0.1003036E+01  -0.3477427E-01   0.1003036E+01  -0.6087680E-03
 0.8400000E+01   0.1003326E+01  -0.3770712E-01   0.1003326E+01  -0.6603022E-03
 0.8600000E+01   0.1003637E+01  -0.4068565E-01   0.1003637E+01  -0.7126809E-03
 0.8800000E+01   0.1003977E+01  -0.4240865E-01   0.1003976E+01  -0.7431137E-03
 0.9000000E+01   0.1004375E+01  -0.3891716E-01   0.1004375E+01  -0.6822044E-03
 0.9200000E+01   0.1005068E+01  -0.2142383E-01   0.1005068E+01  -0.3758114E-03
 0.9400000E+01   0.1006761E+01  -0.1217425E-01   0.1006761E+01  -0.2139174E-03
 0.9600000E+01   0.1009018E+01  -0.9069998E-01   0.1009016E+01  -0.1597288E-02
 0.9800000E+01   0.1010385E+01  -0.2437556E+00   0.1010376E+01  -0.4298505E-02
 0.1000000E+02   0.1010556E+01  -0.4377006E+00   0.1010527E+01  -0.7719885E-02
 0.1020000E+02   0.1009068E+01  -0.6387714E+00   0.1009006E+01  -0.1124953E-01
 0.1040000E+02   0.1006021E+01  -0.8126570E+00   0.1005920E+01  -0.1426846E-01
 0.1060000E+02   0.1000708E+01  -0.8879851E+00   0.1000588E+01  -0.1550862E-01
 0.1080000E+02   0.9958889E+00  -0.7257653E+00   0.9958090E+00  -0.1261458E-01
 0.1100000E+02   0.9945051E+00  -0.4958559E+00   0.9944679E+00  -0.8606656E-02
 0.1120000E+02   0.9949540E+00  -0.3361027E+00   0.9949369E+00  -0.5836465E-02
