  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.6687424E-04   0.1000015E+01  -0.1167194E-05
 0.2099800E+00   0.1000015E+01  -0.6687424E-04   0.1000015E+01  -0.1167194E-05
 0.4000000E+00   0.1000057E+01  -0.2511648E-03   0.1000057E+01  -0.4383901E-05
 0.6000000E+00   0.1000127E+01  -0.5746902E-03   0.1000127E+01  -0.1003150E-04
 0.8000000E+00   0.1000225E+01  -0.1044295E-02   0.1000225E+01  -0.1823049E-04
 0.1000000E+01   0.1000352E+01  -0.1671842E-02   0.1000352E+01  -0.2918942E-04
 0.1200000E+01   0.1000508E+01  -0.2472066E-02   0.1000508E+01  -0.4316761E-04
 0.1400000E+01   0.1000694E+01  -0.3465131E-02   0.1000694E+01  -0.6051994E-04
 0.1600000E+01   0.1000912E+01  -0.4682731E-02   0.1000912E+01  -0.8180364E-04
 0.1800000E+01   0.1001165E+01  -0.6184758E-02   0.1001165E+01  -0.1080701E-03
 0.2000000E+01   0.1001457E+01  -0.8114660E-02   0.1001457E+01  -0.1418339E-03
 0.2200000E+01   0.1001803E+01  -0.1094879E-01   0.1001803E+01  -0.1914370E-03
 0.2400000E+01   0.1002240E+01  -0.1745404E-01   0.1002240E+01  -0.3053128E-03
 0.2600000E+01   0.1002665E+01  -0.3938572E-01   0.1002665E+01  -0.6892423E-03
 0.2800000E+01   0.1002214E+01  -0.4523345E-01   0.1002213E+01  -0.7912202E-03
 0.3000000E+01   0.1002754E+01  -0.2548261E-01   0.1002754E+01  -0.4459803E-03
 0.3200000E+01   0.1003317E+01  -0.2412794E-01   0.1003317E+01  -0.4225090E-03
 0.3400000E+01   0.1003871E+01  -0.2711158E-01   0.1003871E+01  -0.4750180E-03
 0.3600000E+01   0.1004462E+01  -0.3329940E-01   0.1004462E+01  -0.5837773E-03
 0.3800000E+01   0.1005059E+01  -0.4870841E-01   0.1005059E+01  -0.8544228E-03
 0.4000000E+01   0.1005275E+01  -0.7187721E-01   0.1005274E+01  -0.1261111E-02
 0.4200000E+01   0.1005580E+01  -0.5346931E-01   0.1005580E+01  -0.9384231E-03
 0.4400000E+01   0.1006287E+01  -0.4861518E-01   0.1006287E+01  -0.8538293E-03
 0.4600000E+01   0.1007005E+01  -0.5092985E-01   0.1007004E+01  -0.8951198E-03
 0.4800000E+01   0.1007728E+01  -0.5537246E-01   0.1007728E+01  -0.9739005E-03
