  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000317E+01  -0.1403345E-02   0.1000317E+01  -0.2450076E-04
 0.2099800E+00   0.1000317E+01  -0.1403345E-02   0.1000317E+01  -0.2450076E-04
 0.4000000E+00   0.1001165E+01  -0.5163158E-02   0.1001165E+01  -0.9021907E-04
 0.6000000E+00   0.1002606E+01  -0.1156487E-01   0.1002606E+01  -0.2023711E-03
 0.8000000E+00   0.1004627E+01  -0.2055019E-01   0.1004627E+01  -0.3603281E-03
 0.1000000E+01   0.1007231E+01  -0.3211568E-01   0.1007231E+01  -0.5645776E-03
 0.1200000E+01   0.1010420E+01  -0.4621866E-01   0.1010420E+01  -0.8150731E-03
 0.1400000E+01   0.1014190E+01  -0.6272040E-01   0.1014190E+01  -0.1110211E-02
 0.1600000E+01   0.1018530E+01  -0.8123832E-01   0.1018529E+01  -0.1444148E-02
 0.1800000E+01   0.1023398E+01  -0.1006983E+00   0.1023397E+01  -0.1798638E-02
 0.2000000E+01   0.1028684E+01  -0.1176240E+00   0.1028682E+01  -0.2111811E-02
 0.2200000E+01   0.1034043E+01  -0.1164494E+00   0.1034041E+01  -0.2101615E-02
 0.2400000E+01   0.1039000E+01   0.3253695E-01   0.1039000E+01   0.5900241E-03
 0.2600000E+01   0.1050495E+01   0.5085566E+00   0.1050454E+01   0.9324061E-02
 0.2800000E+01   0.1069771E+01  -0.2277086E-01   0.1069771E+01  -0.4251553E-03
 0.3000000E+01   0.1077501E+01  -0.2550799E+00   0.1077490E+01  -0.4797001E-02
 0.3200000E+01   0.1087006E+01  -0.3498488E+00   0.1086986E+01  -0.6637232E-02
 0.3400000E+01   0.1098199E+01  -0.4227683E+00   0.1098169E+01  -0.8103204E-02
 0.3600000E+01   0.1110801E+01  -0.4989887E+00   0.1110759E+01  -0.9673841E-02
 0.3800000E+01   0.1124533E+01  -0.6046656E+00   0.1124470E+01  -0.1186743E-01
 0.4000000E+01   0.1138369E+01  -0.6735353E+00   0.1138290E+01  -0.1338168E-01
 0.4200000E+01   0.1154728E+01  -0.7267687E+00   0.1154635E+01  -0.1464677E-01
 0.4400000E+01   0.1172617E+01  -0.8065411E+00   0.1172501E+01  -0.1650614E-01
 0.4600000E+01   0.1191984E+01  -0.8993697E+00   0.1191837E+01  -0.1870975E-01
 0.4800000E+01   0.1212981E+01  -0.1002107E+01   0.1212795E+01  -0.2121403E-01
 0.5000000E+01   0.1235772E+01  -0.1114624E+01   0.1235538E+01  -0.2403901E-01
 0.5200000E+01   0.1260534E+01  -0.1237437E+01   0.1260240E+01  -0.2722207E-01
 0.5400000E+01   0.1287461E+01  -0.1371179E+01   0.1287093E+01  -0.3080805E-01
 0.5600000E+01   0.1316771E+01  -0.1516296E+01   0.1316310E+01  -0.3484345E-01
 0.5800000E+01   0.1348700E+01  -0.1672542E+01   0.1348126E+01  -0.3936482E-01
 0.6000000E+01   0.1383499E+01  -0.1837707E+01   0.1382788E+01  -0.4436681E-01
 0.6200000E+01   0.1421431E+01  -0.2003957E+01   0.1420562E+01  -0.4970533E-01
 0.6400000E+01   0.1462885E+01  -0.2146505E+01   0.1461858E+01  -0.5479207E-01
 0.6600000E+01   0.1509585E+01  -0.2204493E+01   0.1508468E+01  -0.5806794E-01
 0.6800000E+01   0.1567113E+01  -0.2249162E+01   0.1565906E+01  -0.6150165E-01
 0.7000000E+01   0.1634279E+01  -0.2426866E+01   0.1632813E+01  -0.6920214E-01
 0.7200000E+01   0.1714289E+01  -0.2925203E+01   0.1712055E+01  -0.8748403E-01
 0.7400000E+01   0.1793949E+01  -0.3672604E+01   0.1790265E+01  -0.1149117E+00
 0.7600000E+01   0.1879723E+01  -0.4341448E+01   0.1874330E+01  -0.1422952E+00
 0.7800000E+01   0.1978322E+01  -0.5003284E+01   0.1970784E+01  -0.1725351E+00
 0.8000000E+01   0.2093436E+01  -0.5732488E+01   0.2082966E+01  -0.2091006E+00
 0.8200000E+01   0.2229094E+01  -0.6580842E+01   0.2214407E+01  -0.2554653E+00
 0.8400000E+01   0.2390785E+01  -0.7601402E+01   0.2369775E+01  -0.3162546E+00
 0.8600000E+01   0.2586232E+01  -0.8865868E+01   0.2555331E+01  -0.3985947E+00
 0.8800000E+01   0.2826375E+01  -0.1048731E+02   0.2779161E+01  -0.5144505E+00
 0.9000000E+01   0.3125618E+01  -0.1266746E+02   0.3049538E+01  -0.6854232E+00
 0.9200000E+01   0.3494400E+01  -0.1569835E+02   0.3364057E+01  -0.9454890E+00
 0.9400000E+01   0.3937460E+01  -0.1956084E+02   0.3710215E+01  -0.1318291E+01
 0.9600000E+01   0.4521931E+01  -0.2427275E+02   0.4122188E+01  -0.1858879E+01
 0.9800000E+01   0.5323365E+01  -0.3134067E+02   0.4546632E+01  -0.2768818E+01
 0.1000000E+02   0.6262779E+01  -0.4199960E+02   0.4654181E+01  -0.4190584E+01
 0.1020000E+02   0.7206276E+01  -0.5591292E+02   0.4038773E+01  -0.5968142E+01
 0.1040000E+02   0.8019416E+01  -0.7429182E+02   0.2171160E+01  -0.7719916E+01
 0.1060000E+02   0.7923149E+01  -0.9700607E+02  -0.9664222E+00  -0.7863988E+01
 0.1080000E+02   0.6719831E+01  -0.1174634E+03  -0.3099061E+01  -0.5962545E+01
 0.1100000E+02   0.5305972E+01  -0.1318267E+03  -0.3538445E+01  -0.3953828E+01
 0.1120000E+02   0.4167512E+01  -0.1410655E+03  -0.3241761E+01  -0.2618998E+01
 0.1140000E+02   0.3334426E+01  -0.1470066E+03  -0.2796694E+01  -0.1815736E+01
 0.1160000E+02   0.2726139E+01  -0.1509635E+03  -0.2383492E+01  -0.1323177E+01
