  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1747082E-03   0.1000038E+01  -0.3049348E-05
 0.2099800E+00   0.1000038E+01  -0.1747082E-03   0.1000038E+01  -0.3049348E-05
 0.4000000E+00   0.1000138E+01  -0.6458614E-03   0.1000138E+01  -0.1127397E-04
 0.6000000E+00   0.1000310E+01  -0.1458240E-02   0.1000310E+01  -0.2545898E-04
 0.8000000E+00   0.1000553E+01  -0.2623850E-02   0.1000553E+01  -0.4582017E-04
 0.1000000E+01   0.1000871E+01  -0.4180823E-02   0.1000871E+01  -0.7303265E-04
 0.1200000E+01   0.1001267E+01  -0.6201955E-02   0.1001267E+01  -0.1083817E-03
 0.1400000E+01   0.1001752E+01  -0.8834476E-02   0.1001752E+01  -0.1544608E-03
 0.1600000E+01   0.1002344E+01  -0.1240164E-01   0.1002343E+01  -0.2169567E-03
 0.1800000E+01   0.1003077E+01  -0.1770397E-01   0.1003077E+01  -0.3099434E-03
 0.2000000E+01   0.1004035E+01  -0.2713346E-01   0.1004035E+01  -0.4754792E-03
 0.2200000E+01   0.1005439E+01  -0.5060361E-01   0.1005438E+01  -0.8880031E-03
 0.2400000E+01   0.1007662E+01  -0.1603698E+00   0.1007658E+01  -0.2820421E-02
 0.2600000E+01   0.1006229E+01  -0.5489944E+00   0.1006183E+01  -0.9641299E-02
 0.2800000E+01   0.1000298E+01  -0.2138925E+00   0.1000291E+01  -0.3734232E-02
 0.3000000E+01   0.1002446E+01  -0.8404165E-01   0.1002445E+01  -0.1470391E-02
 0.3200000E+01   0.1004151E+01  -0.5714630E-01   0.1004150E+01  -0.1001531E-02
 0.3400000E+01   0.1005495E+01  -0.5384325E-01   0.1005495E+01  -0.9449062E-03
 0.3600000E+01   0.1006739E+01  -0.6850487E-01   0.1006738E+01  -0.1203692E-02
 0.3800000E+01   0.1007483E+01  -0.1176731E+00   0.1007481E+01  -0.2069150E-02
 0.4000000E+01   0.1006960E+01  -0.1013984E+00   0.1006959E+01  -0.1782053E-02
 0.4200000E+01   0.1007824E+01  -0.6076338E-01   0.1007824E+01  -0.1068819E-02
 0.4400000E+01   0.1008758E+01  -0.4754729E-01   0.1008757E+01  -0.8371242E-03
 0.4600000E+01   0.1009555E+01  -0.4168455E-01   0.1009555E+01  -0.7344840E-03
 0.4800000E+01   0.1010237E+01  -0.3720257E-01   0.1010237E+01  -0.6559544E-03
 0.5000000E+01   0.1010813E+01  -0.3246482E-01   0.1010813E+01  -0.5727447E-03
 0.5200000E+01   0.1011279E+01  -0.2685334E-01   0.1011278E+01  -0.4739652E-03
 0.5400000E+01   0.1011625E+01  -0.2015663E-01   0.1011625E+01  -0.3558893E-03
 0.5600000E+01   0.1011844E+01  -0.1255253E-01   0.1011844E+01  -0.2216778E-03
 0.5800000E+01   0.1011928E+01  -0.4933925E-02   0.1011928E+01  -0.8714037E-04
 0.6000000E+01   0.1011881E+01   0.1453454E-03   0.1011881E+01   0.2566895E-05
 0.6200000E+01   0.1011721E+01  -0.4176585E-02   0.1011721E+01  -0.7374953E-04
 0.6400000E+01   0.1011428E+01  -0.3671387E-01   0.1011428E+01  -0.6481007E-03
 0.6600000E+01   0.1010504E+01  -0.1414749E+00   0.1010501E+01  -0.2495136E-02
 0.6800000E+01   0.1007030E+01  -0.3205804E+00   0.1007014E+01  -0.5634487E-02
 0.7000000E+01   0.9991251E+00  -0.5036683E+00   0.9990865E+00  -0.8782866E-02
 0.7200000E+01   0.9867712E+00  -0.2895337E+00   0.9867586E+00  -0.4986446E-02
 0.7400000E+01   0.9796224E+00   0.1701207E+00   0.9796180E+00   0.2908657E-02
 0.7600000E+01   0.9740312E+00   0.5244518E+00   0.9739904E+00   0.8915584E-02
 0.7800000E+01   0.9669619E+00   0.8353044E+00   0.9668592E+00   0.1409666E-01
 0.8000000E+01   0.9576276E+00   0.1176965E+01   0.9574256E+00   0.1967012E-01
 0.8200000E+01   0.9455854E+00   0.1602649E+01   0.9452155E+00   0.2644599E-01
 0.8400000E+01   0.9302974E+00   0.2169622E+01   0.9296305E+00   0.3521921E-01
 0.8600000E+01   0.9110770E+00   0.2960965E+01   0.9098607E+00   0.4706222E-01
 0.8800000E+01   0.8871867E+00   0.4115056E+01   0.8848995E+00   0.6366411E-01
 0.9000000E+01   0.8583690E+00   0.5873225E+01   0.8538632E+00   0.8783492E-01
 0.9200000E+01   0.8265396E+00   0.8591396E+01   0.8172649E+00   0.1234742E+00
 0.9400000E+01   0.7953275E+00   0.1249204E+02   0.7764990E+00   0.1720325E+00
 0.9600000E+01   0.7611539E+00   0.1813127E+02   0.7233596E+00   0.2368675E+00
 0.9800000E+01   0.7361364E+00   0.2786962E+02   0.6507546E+00   0.3441151E+00
 0.1000000E+02   0.7918160E+00   0.4300852E+02   0.5790172E+00   0.5401034E+00
 0.1020000E+02   0.1058842E+01   0.5555044E+02   0.5989661E+00   0.8731466E+00
 0.1040000E+02   0.1547201E+01   0.5451581E+02   0.8981166E+00   0.1259848E+01
 0.1060000E+02   0.1998508E+01   0.4250510E+02   0.1473335E+01   0.1350304E+01
 0.1080000E+02   0.2171416E+01   0.2907944E+02   0.1897702E+01   0.1055356E+01
 0.1100000E+02   0.2148236E+01   0.1930814E+02   0.2027407E+01   0.7103109E+00
 0.1120000E+02   0.2068506E+01   0.1305766E+02   0.2015021E+01   0.4673406E+00
 0.1140000E+02   0.1989976E+01   0.9081420E+01   0.1965032E+01   0.3140936E+00
 0.1160000E+02   0.1926287E+01   0.6465418E+01   0.1914036E+01   0.2169067E+00
 0.1180000E+02   0.1877887E+01   0.4668042E+01   0.1871658E+01   0.1528274E+00
 0.1200000E+02   0.1842246E+01   0.3377118E+01   0.1839047E+01   0.1085225E+00
 0.1220000E+02   0.1816708E+01   0.2410646E+01   0.1815100E+01   0.7641310E-01
 0.1240000E+02   0.1799137E+01   0.1659030E+01   0.1798382E+01   0.5208768E-01
 0.1260000E+02   0.1787931E+01   0.1053482E+01   0.1787629E+01   0.3287234E-01
 0.1280000E+02   0.1781917E+01   0.5488332E+00   0.1781836E+01   0.1706863E-01
 0.1300000E+02   0.1780235E+01   0.1138455E+00   0.1780232E+01   0.3537288E-02
 0.1320000E+02   0.1782250E+01  -0.2745945E+00   0.1782229E+01  -0.8541537E-02
 0.1340000E+02   0.1787474E+01  -0.6352938E+00   0.1787365E+01  -0.1981905E-01
 0.1360000E+02   0.1795492E+01  -0.9855304E+00   0.1795226E+01  -0.3088228E-01
 0.1380000E+02   0.1805830E+01  -0.1342723E+01   0.1805334E+01  -0.4231565E-01
 0.1400000E+02   0.1817785E+01  -0.1722977E+01   0.1816963E+01  -0.5465552E-01
 0.1420000E+02   0.1830270E+01  -0.2133956E+01   0.1829000E+01  -0.6815181E-01
 0.1440000E+02   0.1841726E+01  -0.2563222E+01   0.1839883E+01  -0.8236516E-01
 0.1460000E+02   0.1850482E+01  -0.2941174E+01   0.1848045E+01  -0.9494941E-01
 0.1480000E+02   0.1858174E+01  -0.3137939E+01   0.1855388E+01  -0.1017164E+00
 0.1500000E+02   0.1870446E+01  -0.3149467E+01   0.1867621E+01  -0.1027640E+00
 0.1520000E+02   0.1889594E+01  -0.3118519E+01   0.1886796E+01  -0.1027969E+00
 0.1540000E+02   0.1913851E+01  -0.3136400E+01   0.1910984E+01  -0.1047128E+00
 0.1560000E+02   0.1941322E+01  -0.3215040E+01   0.1938267E+01  -0.1088763E+00
 0.1580000E+02   0.1971093E+01  -0.3341455E+01   0.1967742E+01  -0.1148878E+00
 0.1600000E+02   0.2002848E+01  -0.3503390E+01   0.1999105E+01  -0.1223892E+00
 0.1620000E+02   0.2036491E+01  -0.3692785E+01   0.2032263E+01  -0.1311635E+00
 0.1640000E+02   0.2072015E+01  -0.3903027E+01   0.2067209E+01  -0.1410379E+00
 0.1660000E+02   0.2109531E+01  -0.4127590E+01   0.2104059E+01  -0.1518393E+00
 0.1680000E+02   0.2149328E+01  -0.4362237E+01   0.2143102E+01  -0.1634819E+00
 0.1700000E+02   0.2191762E+01  -0.4608491E+01   0.2184676E+01  -0.1761007E+00
 0.1720000E+02   0.2237065E+01  -0.4870660E+01   0.2228987E+01  -0.1899418E+00
 0.1740000E+02   0.2285402E+01  -0.5151487E+01   0.2276171E+01  -0.2052047E+00
 0.1760000E+02   0.2336969E+01  -0.5452270E+01   0.2326396E+01  -0.2220506E+00
 0.1780000E+02   0.2392021E+01  -0.5774115E+01   0.2379884E+01  -0.2406536E+00
 0.1800000E+02   0.2450866E+01  -0.6118480E+01   0.2436905E+01  -0.2612251E+00
 0.1820000E+02   0.2513868E+01  -0.6487280E+01   0.2497772E+01  -0.2840234E+00
 0.1840000E+02   0.2581446E+01  -0.6882905E+01   0.2562842E+01  -0.3093621E+00
 0.1860000E+02   0.2654094E+01  -0.7308327E+01   0.2632532E+01  -0.3376240E+00
 0.1880000E+02   0.2732398E+01  -0.7767456E+01   0.2707328E+01  -0.3692913E+00
 0.1900000E+02   0.2817053E+01  -0.8266008E+01   0.2787787E+01  -0.4050052E+00
 0.1920000E+02   0.2908822E+01  -0.8812749E+01   0.2874482E+01  -0.4456482E+00
 0.1940000E+02   0.3008394E+01  -0.9419145E+01   0.2967834E+01  -0.4923406E+00
 0.1960000E+02   0.3116287E+01  -0.1009489E+02   0.3068043E+01  -0.5462196E+00
 0.1980000E+02   0.3233096E+01  -0.1084369E+02   0.3175366E+01  -0.6082431E+00
 0.2000000E+02   0.3359959E+01  -0.1166691E+02   0.3290542E+01  -0.6794566E+00
 0.2020000E+02   0.3498669E+01  -0.1257406E+02   0.3414755E+01  -0.7616650E+00
 0.2040000E+02   0.3651174E+01  -0.1358803E+02   0.3548978E+01  -0.8578034E+00
