  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000063E+01  -0.2698365E-03   0.1000063E+01  -0.4709833E-05
 0.2099800E+00   0.1000063E+01  -0.2698365E-03   0.1000063E+01  -0.4709833E-05
 0.4000000E+00   0.1000232E+01  -0.9992775E-03   0.1000232E+01  -0.1744473E-04
 0.6000000E+00   0.1000520E+01  -0.2257926E-02   0.1000520E+01  -0.3942876E-04
 0.8000000E+00   0.1000927E+01  -0.4059098E-02   0.1000927E+01  -0.7091028E-04
 0.1000000E+01   0.1001455E+01  -0.6443518E-02   0.1001455E+01  -0.1126242E-03
 0.1200000E+01   0.1002109E+01  -0.9476598E-02   0.1002109E+01  -0.1657467E-03
 0.1400000E+01   0.1002899E+01  -0.1327262E-01   0.1002899E+01  -0.2323224E-03
 0.1600000E+01   0.1003839E+01  -0.1805529E-01   0.1003838E+01  -0.3163338E-03
 0.1800000E+01   0.1004955E+01  -0.2433419E-01   0.1004955E+01  -0.4268162E-03
 0.2000000E+01   0.1006306E+01  -0.3354530E-01   0.1006306E+01  -0.5891682E-03
 0.2200000E+01   0.1008045E+01  -0.5137195E-01   0.1008045E+01  -0.9038227E-03
 0.2400000E+01   0.1010591E+01  -0.1206777E+00   0.1010589E+01  -0.2128529E-02
 0.2600000E+01   0.1010718E+01  -0.3024478E+00   0.1010704E+01  -0.5335263E-02
 0.2800000E+01   0.1007154E+01  -0.2358691E+00   0.1007145E+01  -0.4146129E-02
 0.3000000E+01   0.1009971E+01  -0.1117490E+00   0.1009969E+01  -0.1969834E-02
 0.3200000E+01   0.1012695E+01  -0.9550219E-01   0.1012694E+01  -0.1687987E-02
 0.3400000E+01   0.1015320E+01  -0.1067397E+00   0.1015318E+01  -0.1891498E-02
 0.3600000E+01   0.1018201E+01  -0.1478304E+00   0.1018198E+01  -0.2627086E-02
 0.3800000E+01   0.1020365E+01  -0.2735827E+00   0.1020353E+01  -0.4872141E-02
 0.4000000E+01   0.1019741E+01  -0.3599273E+00   0.1019721E+01  -0.6405888E-02
 0.4200000E+01   0.1021011E+01  -0.2166603E+00   0.1021003E+01  -0.3860877E-02
 0.4400000E+01   0.1024275E+01  -0.1740071E+00   0.1024270E+01  -0.3110716E-02
 0.4600000E+01   0.1027510E+01  -0.1724479E+00   0.1027505E+01  -0.3092579E-02
 0.4800000E+01   0.1030741E+01  -0.1827329E+00   0.1030736E+01  -0.3287327E-02
 0.5000000E+01   0.1034068E+01  -0.1983179E+00   0.1034062E+01  -0.3579214E-02
 0.5200000E+01   0.1037554E+01  -0.2176499E+00   0.1037546E+01  -0.3941355E-02
 0.5400000E+01   0.1041244E+01  -0.2406316E+00   0.1041234E+01  -0.4373016E-02
 0.5600000E+01   0.1045185E+01  -0.2679825E+00   0.1045173E+01  -0.4888497E-02
 0.5800000E+01   0.1049436E+01  -0.3013872E+00   0.1049422E+01  -0.5520218E-02
 0.6000000E+01   0.1054080E+01  -0.3443251E+00   0.1054060E+01  -0.6334566E-02
 0.6200000E+01   0.1059238E+01  -0.4044361E+00   0.1059212E+01  -0.7476829E-02
 0.6400000E+01   0.1065086E+01  -0.5006044E+00   0.1065045E+01  -0.9305743E-02
 0.6600000E+01   0.1071654E+01  -0.6852290E+00   0.1071577E+01  -0.1281614E-01
 0.6800000E+01   0.1076906E+01  -0.1070450E+01   0.1076718E+01  -0.2011853E-01
 0.7000000E+01   0.1074981E+01  -0.1425647E+01   0.1074649E+01  -0.2674518E-01
 0.7200000E+01   0.1072161E+01  -0.1483932E+01   0.1071801E+01  -0.2776533E-01
 0.7400000E+01   0.1070841E+01  -0.1218919E+01   0.1070599E+01  -0.2277952E-01
 0.7600000E+01   0.1076622E+01  -0.9358726E+00   0.1076479E+01  -0.1758483E-01
 0.7800000E+01   0.1084592E+01  -0.8275761E+00   0.1084479E+01  -0.1566523E-01
 0.8000000E+01   0.1092788E+01  -0.8137665E+00   0.1092678E+01  -0.1552024E-01
 0.8200000E+01   0.1101127E+01  -0.8477781E+00   0.1101007E+01  -0.1629225E-01
 0.8400000E+01   0.1109803E+01  -0.9147091E+00   0.1109661E+01  -0.1771690E-01
 0.8600000E+01   0.1119012E+01  -0.1014511E+01   0.1118837E+01  -0.1981282E-01
 0.8800000E+01   0.1128893E+01  -0.1158801E+01   0.1128662E+01  -0.2283017E-01
 0.9000000E+01   0.1139233E+01  -0.1372136E+01   0.1138906E+01  -0.2728007E-01
 0.9200000E+01   0.1148708E+01  -0.1646067E+01   0.1148234E+01  -0.3299702E-01
 0.9400000E+01   0.1157700E+01  -0.1809589E+01   0.1157122E+01  -0.3655788E-01
 0.9600000E+01   0.1173611E+01  -0.1851380E+01   0.1172998E+01  -0.3791590E-01
 0.9800000E+01   0.1200438E+01  -0.2433966E+01   0.1199355E+01  -0.5098015E-01
 0.1000000E+02   0.1222069E+01  -0.3900600E+01   0.1219238E+01  -0.8313214E-01
 0.1020000E+02   0.1226490E+01  -0.5895995E+01   0.1220002E+01  -0.1259887E+00
 0.1040000E+02   0.1208402E+01  -0.7739852E+01   0.1197393E+01  -0.1627420E+00
 0.1060000E+02   0.1176161E+01  -0.9049330E+01   0.1161521E+01  -0.1849922E+00
 0.1080000E+02   0.1128924E+01  -0.9333415E+01   0.1113979E+01  -0.1830881E+00
 0.1100000E+02   0.1093821E+01  -0.7885208E+01   0.1083479E+01  -0.1500600E+00
 0.1120000E+02   0.1086567E+01  -0.6117906E+01   0.1080379E+01  -0.1158007E+00
 0.1140000E+02   0.1092782E+01  -0.4741605E+01   0.1089042E+01  -0.9033177E-01
 0.1160000E+02   0.1105622E+01  -0.3680071E+01   0.1103342E+01  -0.7096457E-01
 0.1180000E+02   0.1123144E+01  -0.2939691E+01   0.1121666E+01  -0.5760017E-01
 0.1200000E+02   0.1142242E+01  -0.2504810E+01   0.1141150E+01  -0.4991968E-01
 0.1220000E+02   0.1161177E+01  -0.2277843E+01   0.1160259E+01  -0.4615143E-01
 0.1240000E+02   0.1179668E+01  -0.2180777E+01   0.1178814E+01  -0.4488939E-01
 0.1260000E+02   0.1197939E+01  -0.2170473E+01   0.1197079E+01  -0.4536934E-01
 0.1280000E+02   0.1216317E+01  -0.2226489E+01   0.1215399E+01  -0.4725364E-01
 0.1300000E+02   0.1235142E+01  -0.2342402E+01   0.1234110E+01  -0.5048179E-01
 0.1320000E+02   0.1254749E+01  -0.2522399E+01   0.1253533E+01  -0.5522144E-01
 0.1340000E+02   0.1275463E+01  -0.2781682E+01   0.1273960E+01  -0.6189879E-01
 0.1360000E+02   0.1297558E+01  -0.3150426E+01   0.1295597E+01  -0.7131067E-01
 0.1380000E+02   0.1321084E+01  -0.3681848E+01   0.1318357E+01  -0.8483492E-01
 0.1400000E+02   0.1345326E+01  -0.4462708E+01   0.1341247E+01  -0.1046801E+00
 0.1420000E+02   0.1367377E+01  -0.5606458E+01   0.1360836E+01  -0.1335860E+00
 0.1440000E+02   0.1380050E+01  -0.7147040E+01   0.1369328E+01  -0.1717005E+00
 0.1460000E+02   0.1374995E+01  -0.8786574E+01   0.1358858E+01  -0.2100363E+00
 0.1480000E+02   0.1353541E+01  -0.1005079E+02   0.1332769E+01  -0.2362214E+00
 0.1500000E+02   0.1320143E+01  -0.1065634E+02   0.1297376E+01  -0.2441179E+00
 0.1520000E+02   0.1284725E+01  -0.1012422E+02   0.1264720E+01  -0.2258327E+00
 0.1540000E+02   0.1268458E+01  -0.8626556E+01   0.1254108E+01  -0.1902606E+00
 0.1560000E+02   0.1275812E+01  -0.7072597E+01   0.1266104E+01  -0.1570867E+00
 0.1580000E+02   0.1296797E+01  -0.5933471E+01   0.1289850E+01  -0.1340546E+00
 0.1600000E+02   0.1323288E+01  -0.5201923E+01   0.1317838E+01  -0.1199773E+00
 0.1620000E+02   0.1351744E+01  -0.4758082E+01   0.1347086E+01  -0.1121255E+00
 0.1640000E+02   0.1381032E+01  -0.4510405E+01   0.1376755E+01  -0.1086046E+00
 0.1660000E+02   0.1410729E+01  -0.4405027E+01   0.1406562E+01  -0.1083532E+00
 0.1680000E+02   0.1440579E+01  -0.4402166E+01   0.1436329E+01  -0.1105741E+00
 0.1700000E+02   0.1470534E+01  -0.4467202E+01   0.1466067E+01  -0.1145376E+00
 0.1720000E+02   0.1500886E+01  -0.4569625E+01   0.1496115E+01  -0.1195763E+00
 0.1740000E+02   0.1532290E+01  -0.4696756E+01   0.1527144E+01  -0.1254671E+00
 0.1760000E+02   0.1565202E+01  -0.4854413E+01   0.1559588E+01  -0.1324539E+00
 0.1780000E+02   0.1599786E+01  -0.5047772E+01   0.1593582E+01  -0.1407593E+00
 0.1800000E+02   0.1636180E+01  -0.5277585E+01   0.1629244E+01  -0.1504976E+00
 0.1820000E+02   0.1674589E+01  -0.5544169E+01   0.1666755E+01  -0.1617872E+00
 0.1840000E+02   0.1715272E+01  -0.5849475E+01   0.1706340E+01  -0.1748125E+00
 0.1860000E+02   0.1758516E+01  -0.6197684E+01   0.1748238E+01  -0.1898480E+00
 0.1880000E+02   0.1804620E+01  -0.6595578E+01   0.1792677E+01  -0.2072796E+00
 0.1900000E+02   0.1853852E+01  -0.7052959E+01   0.1839824E+01  -0.2276284E+00
 0.1920000E+02   0.1906368E+01  -0.7582683E+01   0.1889698E+01  -0.2515582E+00
 0.1940000E+02   0.1962065E+01  -0.8198565E+01   0.1942013E+01  -0.2797986E+00
 0.1960000E+02   0.2020432E+01  -0.8907928E+01   0.1996063E+01  -0.3128581E+00
 0.1980000E+02   0.2080707E+01  -0.9699372E+01   0.2050964E+01  -0.3505546E+00
 0.2000000E+02   0.2142528E+01  -0.1054064E+02   0.2106373E+01  -0.3919387E+00
 0.2020000E+02   0.2206410E+01  -0.1138990E+02   0.2162957E+01  -0.4357316E+00
 0.2040000E+02   0.2274423E+01  -0.1220326E+02   0.2223029E+01  -0.4807686E+00
 0.2060000E+02   0.2350989E+01  -0.1298108E+02   0.2290908E+01  -0.5281009E+00
 0.2080000E+02   0.2440579E+01  -0.1381173E+02   0.2370011E+01  -0.5826448E+00
 0.2100000E+02   0.2544957E+01  -0.1481818E+02   0.2460318E+01  -0.6508795E+00
 0.2120000E+02   0.2663722E+01  -0.1609833E+02   0.2559270E+01  -0.7386143E+00
 0.2140000E+02   0.2795510E+01  -0.1772700E+02   0.2662774E+01  -0.8511823E+00
 0.2160000E+02   0.2937587E+01  -0.1977450E+02   0.2764361E+01  -0.9938416E+00
 0.2180000E+02   0.3084044E+01  -0.2230061E+02   0.2853375E+01  -0.1170290E+01
 0.2200000E+02   0.3223961E+01  -0.2530695E+02   0.2914560E+01  -0.1378138E+01
 0.2220000E+02   0.3342889E+01  -0.2865380E+02   0.2933496E+01  -0.1602969E+01
 0.2240000E+02   0.3431615E+01  -0.3202446E+02   0.2909398E+01  -0.1819721E+01
 0.2260000E+02   0.3496794E+01  -0.3505977E+02   0.2862313E+01  -0.2008666E+01
 0.2280000E+02   0.3559914E+01  -0.3756615E+02   0.2821766E+01  -0.2170397E+01
