  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000069E+01  -0.2992502E-03   0.1000069E+01  -0.5223265E-05
 0.2099800E+00   0.1000069E+01  -0.2992502E-03   0.1000069E+01  -0.5223265E-05
 0.4000000E+00   0.1000255E+01  -0.1108140E-02   0.1000255E+01  -0.1934563E-04
 0.6000000E+00   0.1000573E+01  -0.2504704E-02   0.1000573E+01  -0.4374038E-04
 0.8000000E+00   0.1001021E+01  -0.4506573E-02   0.1001021E+01  -0.7873480E-04
 0.1000000E+01   0.1001603E+01  -0.7165944E-02   0.1001603E+01  -0.1252698E-03
 0.1200000E+01   0.1002328E+01  -0.1057210E-01   0.1002328E+01  -0.1849475E-03
 0.1400000E+01   0.1003207E+01  -0.1489392E-01   0.1003207E+01  -0.2607816E-03
 0.1600000E+01   0.1004262E+01  -0.2049866E-01   0.1004262E+01  -0.3592938E-03
 0.1800000E+01   0.1005538E+01  -0.2835606E-01   0.1005538E+01  -0.4976472E-03
 0.2000000E+01   0.1007147E+01  -0.4191595E-01   0.1007147E+01  -0.7368002E-03
 0.2200000E+01   0.1009442E+01  -0.8250643E-01   0.1009441E+01  -0.1453605E-02
 0.2400000E+01   0.1010484E+01  -0.2747495E+00   0.1010473E+01  -0.4845540E-02
 0.2600000E+01   0.1006814E+01  -0.3056467E+00   0.1006800E+01  -0.5370866E-02
 0.2800000E+01   0.1009277E+01  -0.1192716E+00   0.1009275E+01  -0.2100993E-02
 0.3000000E+01   0.1012133E+01  -0.9376457E-01   0.1012131E+01  -0.1656355E-02
 0.3200000E+01   0.1014858E+01  -0.1041159E+00   0.1014856E+01  -0.1844164E-02
 0.3400000E+01   0.1017851E+01  -0.1481684E+00   0.1017847E+01  -0.2632187E-02
 0.3600000E+01   0.1019886E+01  -0.2798879E+00   0.1019874E+01  -0.4982089E-02
 0.3800000E+01   0.1018934E+01  -0.3305070E+00   0.1018917E+01  -0.5877620E-02
 0.4000000E+01   0.1021119E+01  -0.1963027E+00   0.1021113E+01  -0.3498478E-02
 0.4200000E+01   0.1024508E+01  -0.1668624E+00   0.1024504E+01  -0.2983669E-02
 0.4400000E+01   0.1027840E+01  -0.1698665E+00   0.1027836E+01  -0.3047264E-02
 0.4600000E+01   0.1031210E+01  -0.1824999E+00   0.1031205E+01  -0.3284632E-02
 0.4800000E+01   0.1034715E+01  -0.2000392E+00   0.1034709E+01  -0.3612538E-02
 0.5000000E+01   0.1038417E+01  -0.2215532E+00   0.1038410E+01  -0.4015376E-02
 0.5200000E+01   0.1042370E+01  -0.2474288E+00   0.1042360E+01  -0.4501404E-02
 0.5400000E+01   0.1046634E+01  -0.2791191E+00   0.1046621E+01  -0.5098707E-02
 0.5600000E+01   0.1051295E+01  -0.3198183E+00   0.1051278E+01  -0.5868174E-02
 0.5800000E+01   0.1056480E+01  -0.3766782E+00   0.1056457E+01  -0.6945540E-02
 0.6000000E+01   0.1062378E+01  -0.4676980E+00   0.1062343E+01  -0.8671961E-02
 0.6200000E+01   0.1069093E+01  -0.6447151E+00   0.1069025E+01  -0.1202961E-01
 0.6400000E+01   0.1074729E+01  -0.1031684E+01   0.1074555E+01  -0.1935083E-01
 0.6600000E+01   0.1072771E+01  -0.1406013E+01   0.1072448E+01  -0.2632269E-01
 0.6800000E+01   0.1069549E+01  -0.1459467E+01   0.1069202E+01  -0.2724114E-01
 0.7000000E+01   0.1068684E+01  -0.1150312E+01   0.1068469E+01  -0.2145424E-01
 0.7200000E+01   0.1075186E+01  -0.8776090E+00   0.1075060E+01  -0.1646817E-01
 0.7400000E+01   0.1083455E+01  -0.7846193E+00   0.1083354E+01  -0.1483658E-01
 0.7600000E+01   0.1091866E+01  -0.7803341E+00   0.1091765E+01  -0.1487011E-01
 0.7800000E+01   0.1100458E+01  -0.8216197E+00   0.1100345E+01  -0.1577999E-01
 0.8000000E+01   0.1109455E+01  -0.8970325E+00   0.1109319E+01  -0.1736911E-01
 0.8200000E+01   0.1119061E+01  -0.1011054E+01   0.1118887E+01  -0.1974618E-01
 0.8400000E+01   0.1129291E+01  -0.1183507E+01   0.1129050E+01  -0.2332509E-01
 0.8600000E+01   0.1139253E+01  -0.1434052E+01   0.1138896E+01  -0.2851131E-01
 0.8800000E+01   0.1147751E+01  -0.1637175E+01   0.1147283E+01  -0.3279149E-01
 0.9000000E+01   0.1160636E+01  -0.1646407E+01   0.1160157E+01  -0.3334655E-01
 0.9200000E+01   0.1185981E+01  -0.1986421E+01   0.1185268E+01  -0.4110923E-01
 0.9400000E+01   0.1210120E+01  -0.3264140E+01   0.1208157E+01  -0.6890323E-01
 0.9600000E+01   0.1218850E+01  -0.5203211E+01   0.1213828E+01  -0.1105356E+00
 0.9800000E+01   0.1201131E+01  -0.7118562E+01   0.1191872E+01  -0.1488476E+00
 0.1000000E+02   0.1169296E+01  -0.8148728E+01   0.1157490E+01  -0.1657397E+00
 0.1020000E+02   0.1130967E+01  -0.8314316E+01   0.1119080E+01  -0.1635417E+00
 0.1040000E+02   0.1101239E+01  -0.7117152E+01   0.1092754E+01  -0.1364419E+00
 0.1060000E+02   0.1094645E+01  -0.5563164E+01   0.1089489E+01  -0.1061182E+00
 0.1080000E+02   0.1100993E+01  -0.4278202E+01   0.1097925E+01  -0.8213333E-01
 0.1100000E+02   0.1115022E+01  -0.3287018E+01   0.1113187E+01  -0.6393293E-01
 0.1120000E+02   0.1133531E+01  -0.2651462E+01   0.1132318E+01  -0.5243742E-01
 0.1140000E+02   0.1152980E+01  -0.2309512E+01   0.1152043E+01  -0.4646241E-01
 0.1160000E+02   0.1172110E+01  -0.2151327E+01   0.1171283E+01  -0.4399973E-01
 0.1180000E+02   0.1190921E+01  -0.2107285E+01   0.1190116E+01  -0.4379108E-01
 0.1200000E+02   0.1209746E+01  -0.2143284E+01   0.1208900E+01  -0.4524287E-01
 0.1220000E+02   0.1228970E+01  -0.2246437E+01   0.1228025E+01  -0.4817275E-01
 0.1240000E+02   0.1248976E+01  -0.2418111E+01   0.1247863E+01  -0.5269612E-01
 0.1260000E+02   0.1270141E+01  -0.2672979E+01   0.1268759E+01  -0.5923349E-01
 0.1280000E+02   0.1292791E+01  -0.3043023E+01   0.1290968E+01  -0.6862887E-01
 0.1300000E+02   0.1317012E+01  -0.3587032E+01   0.1314432E+01  -0.8239836E-01
 0.1320000E+02   0.1341999E+01  -0.4403691E+01   0.1338037E+01  -0.1030430E+00
 0.1340000E+02   0.1364280E+01  -0.5621925E+01   0.1357718E+01  -0.1336500E+00
 0.1360000E+02   0.1375276E+01  -0.7256449E+01   0.1364261E+01  -0.1737120E+00
 0.1380000E+02   0.1366513E+01  -0.8912142E+01   0.1350015E+01  -0.2116998E+00
 0.1400000E+02   0.1341064E+01  -0.1009139E+02   0.1320317E+01  -0.2349796E+00
 0.1420000E+02   0.1303927E+01  -0.1041507E+02   0.1282443E+01  -0.2357210E+00
 0.1440000E+02   0.1272216E+01  -0.9424447E+01   0.1255044E+01  -0.2083214E+00
 0.1460000E+02   0.1266047E+01  -0.7746623E+01   0.1254492E+01  -0.1706536E+00
 0.1480000E+02   0.1281384E+01  -0.6310705E+01   0.1273619E+01  -0.1408497E+00
 0.1500000E+02   0.1306644E+01  -0.5353830E+01   0.1300944E+01  -0.1219178E+00
 0.1520000E+02   0.1335439E+01  -0.4770118E+01   0.1330814E+01  -0.1110526E+00
 0.1540000E+02   0.1365558E+01  -0.4436139E+01   0.1361467E+01  -0.1056230E+00
 0.1560000E+02   0.1396303E+01  -0.4277352E+01   0.1392414E+01  -0.1041426E+00
 0.1580000E+02   0.1427299E+01  -0.4243734E+01   0.1423386E+01  -0.1056193E+00
 0.1600000E+02   0.1458453E+01  -0.4294142E+01   0.1454359E+01  -0.1092043E+00
