  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000346E+01  -0.1949184E-02   0.1000346E+01  -0.3403146E-04
 0.2099800E+00   0.1000346E+01  -0.1949184E-02   0.1000346E+01  -0.3403146E-04
 0.4000000E+00   0.1001272E+01  -0.7168042E-02   0.1001272E+01  -0.1252651E-03
 0.6000000E+00   0.1002846E+01  -0.1604784E-01   0.1002846E+01  -0.2808849E-03
 0.8000000E+00   0.1005055E+01  -0.2850069E-01   0.1005055E+01  -0.4999454E-03
 0.1000000E+01   0.1007900E+01  -0.4450920E-01   0.1007900E+01  -0.7829693E-03
 0.1200000E+01   0.1011384E+01  -0.6398470E-01   0.1011384E+01  -0.1129457E-02
 0.1400000E+01   0.1015501E+01  -0.8665581E-01   0.1015500E+01  -0.1535873E-02
 0.1600000E+01   0.1020231E+01  -0.1117533E+00   0.1020229E+01  -0.1989922E-02
 0.1800000E+01   0.1025511E+01  -0.1369362E+00   0.1025509E+01  -0.2450958E-02
 0.2000000E+01   0.1031161E+01  -0.1533889E+00   0.1031157E+01  -0.2760560E-02
 0.2200000E+01   0.1036733E+01  -0.1099618E+00   0.1036731E+01  -0.1989693E-02
 0.2400000E+01   0.1045172E+01   0.1469816E+00   0.1045168E+01   0.2681189E-02
 0.2600000E+01   0.1064731E+01   0.7964178E-01   0.1064730E+01   0.1479988E-02
 0.2800000E+01   0.1073829E+01  -0.2730902E+00   0.1073817E+01  -0.5118195E-02
 0.3000000E+01   0.1083408E+01  -0.4128388E+00   0.1083379E+01  -0.7806313E-02
 0.3200000E+01   0.1094725E+01  -0.5092437E+00   0.1094682E+01  -0.9729768E-02
 0.3400000E+01   0.1107539E+01  -0.6050570E+00   0.1107477E+01  -0.1169566E-01
 0.3600000E+01   0.1121575E+01  -0.7220116E+00   0.1121485E+01  -0.1413313E-01
 0.3800000E+01   0.1136178E+01  -0.8197517E+00   0.1136062E+01  -0.1625516E-01
 0.4000000E+01   0.1152982E+01  -0.9012748E+00   0.1152840E+01  -0.1813591E-01
 0.4200000E+01   0.1171504E+01  -0.1007091E+01   0.1171323E+01  -0.2059053E-01
 0.4400000E+01   0.1191662E+01  -0.1128653E+01   0.1191431E+01  -0.2347270E-01
 0.4600000E+01   0.1213604E+01  -0.1263298E+01   0.1213309E+01  -0.2675624E-01
 0.4800000E+01   0.1237511E+01  -0.1411137E+01   0.1237136E+01  -0.3047558E-01
 0.5000000E+01   0.1263583E+01  -0.1572970E+01   0.1263107E+01  -0.3468543E-01
 0.5200000E+01   0.1292045E+01  -0.1749673E+01   0.1291442E+01  -0.3944976E-01
 0.5400000E+01   0.1323150E+01  -0.1941747E+01   0.1322391E+01  -0.4483283E-01
 0.5600000E+01   0.1357184E+01  -0.2148446E+01   0.1356230E+01  -0.5087902E-01
 0.5800000E+01   0.1394474E+01  -0.2365577E+01   0.1393285E+01  -0.5755744E-01
 0.6000000E+01   0.1435478E+01  -0.2579821E+01   0.1434023E+01  -0.6461251E-01
 0.6200000E+01   0.1481328E+01  -0.2760155E+01   0.1479609E+01  -0.7133358E-01
 0.6400000E+01   0.1535389E+01  -0.2911077E+01   0.1533408E+01  -0.7797631E-01
 0.6600000E+01   0.1599675E+01  -0.3171784E+01   0.1597225E+01  -0.8850970E-01
 0.6800000E+01   0.1674836E+01  -0.3644339E+01   0.1671449E+01  -0.1064573E+00
 0.7000000E+01   0.1755325E+01  -0.4398257E+01   0.1750156E+01  -0.1346136E+00
 0.7200000E+01   0.1841361E+01  -0.5189296E+01   0.1833814E+01  -0.1665447E+00
 0.7400000E+01   0.1939068E+01  -0.6003019E+01   0.1928435E+01  -0.2027894E+00
 0.7600000E+01   0.2052758E+01  -0.6905688E+01   0.2037866E+01  -0.2468141E+00
 0.7800000E+01   0.2186623E+01  -0.7958813E+01   0.2165561E+01  -0.3027624E+00
 0.8000000E+01   0.2346034E+01  -0.9228654E+01   0.2315668E+01  -0.3762449E+00
 0.8200000E+01   0.2538275E+01  -0.1080406E+02   0.2493281E+01  -0.4758018E+00
 0.8400000E+01   0.2773062E+01  -0.1281947E+02   0.2703940E+01  -0.6152867E+00
 0.8600000E+01   0.3061636E+01  -0.1548167E+02   0.2950548E+01  -0.8172429E+00
 0.8800000E+01   0.3412633E+01  -0.1901094E+02   0.3226496E+01  -0.1111661E+01
 0.9000000E+01   0.3841747E+01  -0.2349713E+02   0.3523189E+01  -0.1531716E+01
 0.9200000E+01   0.4392558E+01  -0.2942095E+02   0.3826069E+01  -0.2157722E+01
 0.9400000E+01   0.5070014E+01  -0.3791975E+02   0.3999593E+01  -0.3115813E+01
 0.9600000E+01   0.5772259E+01  -0.4956862E+02   0.3743523E+01  -0.4393746E+01
 0.9800000E+01   0.6365792E+01  -0.6416743E+02   0.2773848E+01  -0.5729666E+01
 0.1000000E+02   0.6628992E+01  -0.8201162E+02   0.9212462E+00  -0.6564666E+01
 0.1020000E+02   0.6209096E+01  -0.1011999E+03  -0.1206007E+01  -0.6090847E+01
 0.1040000E+02   0.5266311E+01  -0.1175587E+03  -0.2436499E+01  -0.4668779E+01
 0.1060000E+02   0.4271951E+01  -0.1294008E+03  -0.2711581E+01  -0.3301044E+01
 0.1080000E+02   0.3450535E+01  -0.1374506E+03  -0.2541990E+01  -0.2333341E+01
 0.1100000E+02   0.2819978E+01  -0.1428999E+03  -0.2249168E+01  -0.1701036E+01
 0.1120000E+02   0.2339021E+01  -0.1466414E+03  -0.1953656E+01  -0.1286176E+01
 0.1140000E+02   0.1966210E+01  -0.1492234E+03  -0.1689306E+01  -0.1006095E+01
 0.1160000E+02   0.1670947E+01  -0.1509670E+03  -0.1460977E+01  -0.8109323E+00
 0.1180000E+02   0.1432069E+01  -0.1520546E+03  -0.1265082E+01  -0.6711107E+00
 0.1200000E+02   0.1235041E+01  -0.1525776E+03  -0.1096265E+01  -0.5687947E+00
 0.1220000E+02   0.1069819E+01  -0.1525584E+03  -0.9494441E+00  -0.4930191E+00
 0.1240000E+02   0.9294871E+00  -0.1519557E+03  -0.8203508E+00  -0.4370020E+00
 0.1260000E+02   0.8094956E+00  -0.1506573E+03  -0.7056407E+00  -0.3966790E+00
 0.1280000E+02   0.7074092E+00  -0.1484725E+03  -0.6029881E+00  -0.3699096E+00
 0.1300000E+02   0.6231031E+00  -0.1451605E+03  -0.5114150E+00  -0.3559665E+00
 0.1320000E+02   0.5589930E+00  -0.1406038E+03  -0.4319763E+00  -0.3547811E+00
 0.1340000E+02   0.5186501E+00  -0.1352446E+03  -0.3683031E+00  -0.3651723E+00
 0.1360000E+02   0.5019974E+00  -0.1304132E+03  -0.3254422E+00  -0.3822155E+00
 0.1380000E+02   0.5002181E+00  -0.1277622E+03  -0.3063264E+00  -0.3954520E+00
 0.1400000E+02   0.4952689E+00  -0.1279983E+03  -0.3049064E+00  -0.3902863E+00
 0.1420000E+02   0.4706489E+00  -0.1299837E+03  -0.3024247E+00  -0.3606240E+00
 0.1440000E+02   0.4261352E+00  -0.1317074E+03  -0.2835190E+00  -0.3181324E+00
 0.1460000E+02   0.3726355E+00  -0.1318227E+03  -0.2484835E+00  -0.2776925E+00
 0.1480000E+02   0.3197000E+00  -0.1297887E+03  -0.2045948E+00  -0.2456605E+00
 0.1500000E+02   0.2723966E+00  -0.1253464E+03  -0.1575863E+00  -0.2221857E+00
 0.1520000E+02   0.2332952E+00  -0.1182222E+03  -0.1103236E+00  -0.2055611E+00
 0.1540000E+02   0.2043542E+00  -0.1082095E+03  -0.6385914E-01  -0.1941202E+00
 0.1560000E+02   0.1875863E+00  -0.9562241E+02  -0.1837825E-01  -0.1866839E+00
 0.1580000E+02   0.1843951E+00  -0.8180880E+02   0.2627204E-01  -0.1825140E+00
 0.1600000E+02   0.1943513E+00  -0.6877445E+02   0.7036302E-01  -0.1811670E+00
 0.1620000E+02   0.2152096E+00  -0.5794374E+02   0.1142228E+00  -0.1823960E+00
 0.1640000E+02   0.2442769E+00  -0.4963153E+02   0.1582183E+00  -0.1861133E+00
 0.1660000E+02   0.2794840E+00  -0.4349797E+02   0.2027374E+00  -0.1923770E+00
 0.1680000E+02   0.3196041E+00  -0.3905739E+02   0.2481775E+00  -0.2013821E+00
 0.1700000E+02   0.3640833E+00  -0.3589493E+02   0.2949416E+00  -0.2134623E+00
 0.1720000E+02   0.4128409E+00  -0.3370722E+02   0.3434358E+00  -0.2291057E+00
 0.1740000E+02   0.4661307E+00  -0.3228670E+02   0.3940603E+00  -0.2489865E+00
 0.1760000E+02   0.5244577E+00  -0.3149775E+02   0.4471844E+00  -0.2740108E+00
 0.1780000E+02   0.5885197E+00  -0.3125754E+02   0.5030923E+00  -0.3053745E+00
 0.1800000E+02   0.6591368E+00  -0.3152196E+02   0.5618745E+00  -0.3446134E+00
 0.1820000E+02   0.7371196E+00  -0.3227210E+02   0.6232508E+00  -0.3935781E+00
 0.1840000E+02   0.8230900E+00  -0.3349233E+02   0.6864239E+00  -0.4542020E+00
 0.1860000E+02   0.9175513E+00  -0.3513781E+02   0.7503460E+00  -0.5280921E+00
 0.1880000E+02   0.1021795E+01  -0.3712531E+02   0.8146952E+00  -0.6167150E+00
 0.1900000E+02   0.1139354E+01  -0.3939988E+02   0.8804189E+00  -0.7231813E+00
 0.1920000E+02   0.1276133E+01  -0.4203140E+02   0.9478834E+00  -0.8544191E+00
 0.1940000E+02   0.1438660E+01  -0.4521565E+02   0.1013451E+01  -0.1021108E+01
 0.1960000E+02   0.1632534E+01  -0.4919152E+02   0.1066914E+01  -0.1235662E+01
 0.1980000E+02   0.1861844E+01  -0.5418591E+02   0.1089471E+01  -0.1509806E+01
 0.2000000E+02   0.2128160E+01  -0.6040620E+02   0.1050987E+01  -0.1850538E+01
 0.2020000E+02   0.2427874E+01  -0.6803068E+02   0.9082923E+00  -0.2251572E+01
 0.2040000E+02   0.2748287E+01  -0.7716254E+02   0.6106308E+00  -0.2679592E+01
 0.2060000E+02   0.3065367E+01  -0.8775525E+02   0.1200652E+00  -0.3063015E+01
 0.2080000E+02   0.3347842E+01  -0.9956924E+02  -0.5565431E+00  -0.3301258E+01
 0.2100000E+02   0.3567750E+01  -0.1122288E+03  -0.1349703E+01  -0.3302596E+01
 0.2120000E+02   0.3709335E+01  -0.1253415E+03  -0.2145662E+01  -0.3025774E+01
 0.2140000E+02   0.3771545E+01  -0.1385713E+03  -0.2827826E+01  -0.2495587E+01
 0.2160000E+02   0.3767197E+01  -0.1516769E+03  -0.3316211E+01  -0.1787321E+01
 0.2180000E+02   0.3717926E+01  -0.1645688E+03  -0.3583897E+01  -0.9892698E+00
 0.2200000E+02   0.3644810E+01  -0.1773295E+03  -0.3640852E+01  -0.1698166E+00
 0.2220000E+02   0.3560716E+01   0.1698421E+03  -0.3504904E+01   0.6279727E+00
 0.2240000E+02   0.3468035E+01   0.1567278E+03  -0.3185869E+01   0.1370221E+01
 0.2260000E+02   0.3360726E+01   0.1431847E+03  -0.2690500E+01   0.2013873E+01
 0.2280000E+02   0.3229111E+01   0.1292190E+03  -0.2041724E+01   0.2501704E+01
 0.2300000E+02   0.3066275E+01   0.1150166E+03  -0.1296670E+01   0.2778612E+01
 0.2320000E+02   0.2873515E+01   0.1009080E+03  -0.5437641E+00   0.2821596E+01
 0.2340000E+02   0.2661348E+01   0.8727288E+02   0.1266248E+00   0.2658334E+01
 0.2360000E+02   0.2445218E+01   0.7443325E+02   0.6562008E+00   0.2355524E+01
 0.2380000E+02   0.2239387E+01   0.6259468E+02   0.1030750E+01   0.1988066E+01
 0.2400000E+02   0.2053280E+01   0.5185384E+02   0.1268249E+01   0.1614777E+01
 0.2420000E+02   0.1891581E+01   0.4223954E+02   0.1400415E+01   0.1271581E+01
 0.2440000E+02   0.1756228E+01   0.3373250E+02   0.1460548E+01   0.9752621E+00
 0.2460000E+02   0.1647736E+01   0.2624389E+02   0.1477888E+01   0.7286175E+00
 0.2480000E+02   0.1564893E+01   0.1959615E+02   0.1474254E+01   0.5248466E+00
 0.2500000E+02   0.1504102E+01   0.1356028E+02   0.1462174E+01   0.3526643E+00
 0.2520000E+02   0.1459804E+01   0.7933595E+01   0.1445832E+01   0.2014899E+00
 0.2540000E+02   0.1425733E+01   0.2598885E+01   0.1424266E+01   0.6464778E-01
 0.2560000E+02   0.1396195E+01  -0.2454078E+01   0.1394915E+01  -0.5978319E-01
 0.2580000E+02   0.1367293E+01  -0.7134600E+01   0.1356707E+01  -0.1698188E+00
 0.2600000E+02   0.1338054E+01  -0.1129425E+02   0.1312141E+01  -0.2620548E+00
 0.2620000E+02   0.1310542E+01  -0.1481059E+02   0.1267001E+01  -0.3350066E+00
 0.2640000E+02   0.1288375E+01  -0.1766358E+02   0.1227634E+01  -0.3909284E+00
 0.2660000E+02   0.1274655E+01  -0.1994638E+02   0.1198191E+01  -0.4348365E+00
 0.2680000E+02   0.1270838E+01  -0.2181341E+02   0.1179845E+01  -0.4722247E+00
 0.2700000E+02   0.1276852E+01  -0.2341645E+02   0.1171692E+01  -0.5074357E+00
 0.2720000E+02   0.1291857E+01  -0.2486671E+02   0.1172087E+01  -0.5432371E+00
 0.2740000E+02   0.1315071E+01  -0.2623273E+02   0.1179627E+01  -0.5812855E+00
 0.2760000E+02   0.1346191E+01  -0.2756388E+02   0.1193392E+01  -0.6229329E+00
 0.2780000E+02   0.1385204E+01  -0.2891365E+02   0.1212537E+01  -0.6697333E+00
 0.2800000E+02   0.1431878E+01  -0.3034093E+02   0.1235761E+01  -0.7233050E+00
 0.2820000E+02   0.1485469E+01  -0.3189193E+02   0.1261232E+01  -0.7848010E+00
 0.2840000E+02   0.1544897E+01  -0.3358167E+02   0.1287051E+01  -0.8545215E+00
 0.2860000E+02   0.1609344E+01  -0.3539086E+02   0.1311970E+01  -0.9320538E+00
 0.2880000E+02   0.1678948E+01  -0.3728309E+02   0.1335859E+01  -0.1017029E+01
 0.2900000E+02   0.1755166E+01  -0.3923609E+02   0.1359457E+01  -0.1110172E+01
 0.2920000E+02   0.1840461E+01  -0.4126978E+02   0.1383313E+01  -0.1213978E+01
 0.2940000E+02   0.1937417E+01  -0.4345301E+02   0.1406446E+01  -0.1332477E+01
 0.2960000E+02   0.2047805E+01  -0.4588675E+02   0.1425434E+01  -0.1470253E+01
 0.2980000E+02   0.2172014E+01  -0.4867870E+02   0.1434139E+01  -0.1631223E+01
 0.3000000E+02   0.2308834E+01  -0.5192411E+02   0.1423869E+01  -0.1817502E+01
 0.3020000E+02   0.2455320E+01  -0.5569658E+02   0.1383758E+01  -0.2028253E+01
 0.3040000E+02   0.2606577E+01  -0.6004385E+02   0.1301561E+01  -0.2258359E+01
 0.3060000E+02   0.2755534E+01  -0.6498266E+02   0.1165295E+01  -0.2497010E+01
 0.3080000E+02   0.2892994E+01  -0.7049040E+02   0.9661580E+00  -0.2726895E+01
 0.3100000E+02   0.3008364E+01  -0.7649598E+02   0.7024940E+00  -0.2925194E+01
 0.3120000E+02   0.3091313E+01  -0.8287601E+02   0.3833751E+00  -0.3067449E+01
 0.3140000E+02   0.3134064E+01  -0.8946317E+02   0.2936378E-01  -0.3133926E+01
 0.3160000E+02   0.3133397E+01  -0.9606842E+02  -0.3312500E+00  -0.3115839E+01
 0.3180000E+02   0.3091324E+01  -0.1025104E+03  -0.6696344E+00  -0.3017926E+01
 0.3200000E+02   0.3014115E+01  -0.1086405E+03  -0.9634004E+00  -0.2856002E+01
 0.3220000E+02   0.2910364E+01  -0.1143549E+03  -0.1200196E+01  -0.2651367E+01
 0.3240000E+02   0.2789073E+01  -0.1195944E+03  -0.1377404E+01  -0.2425218E+01
 0.3260000E+02   0.2658317E+01  -0.1243382E+03  -0.1499495E+01  -0.2195031E+01
 0.3280000E+02   0.2524573E+01  -0.1285940E+03  -0.1574822E+01  -0.1973171E+01
 0.3300000E+02   0.2392554E+01  -0.1323891E+03  -0.1612969E+01  -0.1767101E+01
 0.3320000E+02   0.2265363E+01  -0.1357622E+03  -0.1623021E+01  -0.1580402E+01
 0.3340000E+02   0.2144804E+01  -0.1387562E+03  -0.1612702E+01  -0.1413993E+01
 0.3360000E+02   0.2031747E+01  -0.1414131E+03  -0.1588141E+01  -0.1267203E+01
 0.3380000E+02   0.1926457E+01  -0.1437712E+03  -0.1554003E+01  -0.1138557E+01
 0.3400000E+02   0.1828852E+01  -0.1458647E+03  -0.1513769E+01  -0.1026257E+01
 0.3420000E+02   0.1738660E+01  -0.1477240E+03  -0.1470013E+01  -0.9284406E+00
 0.3440000E+02   0.1655507E+01  -0.1493772E+03  -0.1424628E+01  -0.8432886E+00
 0.3460000E+02   0.1578943E+01  -0.1508508E+03  -0.1378977E+01  -0.7690807E+00
 0.3480000E+02   0.1508467E+01  -0.1521700E+03  -0.1333993E+01  -0.7042268E+00
 0.3500000E+02   0.1443533E+01  -0.1533584E+03  -0.1290271E+01  -0.6472921E+00
 0.3520000E+02   0.1383576E+01  -0.1544373E+03  -0.1248143E+01  -0.5970106E+00
 0.3540000E+02   0.1328022E+01  -0.1554256E+03  -0.1207732E+01  -0.5522904E+00
 0.3560000E+02   0.1276301E+01  -0.1563387E+03  -0.1169008E+01  -0.5122160E+00
 0.3580000E+02   0.1227872E+01  -0.1571883E+03  -0.1131833E+01  -0.4760503E+00
 0.3600000E+02   0.1182244E+01  -0.1579816E+03  -0.1096015E+01  -0.4432286E+00
 0.3620000E+02   0.1139002E+01  -0.1587221E+03  -0.1061358E+01  -0.4133356E+00
 0.3640000E+02   0.1097813E+01  -0.1594105E+03  -0.1027689E+01  -0.3860670E+00
 0.3660000E+02   0.1058412E+01  -0.1600466E+03  -0.9948766E+00  -0.3611887E+00
 0.3680000E+02   0.1020592E+01  -0.1606296E+03  -0.9628198E+00  -0.3385042E+00
 0.3700000E+02   0.9841695E+00  -0.1611588E+03  -0.9314350E+00  -0.3178342E+00
 0.3720000E+02   0.9489745E+00  -0.1616340E+03  -0.9006369E+00  -0.2990079E+00
 0.3740000E+02   0.9148259E+00  -0.1620547E+03  -0.8703207E+00  -0.2818658E+00
 0.3760000E+02   0.8815252E+00  -0.1624185E+03  -0.8403475E+00  -0.2662756E+00
 0.3780000E+02   0.8488618E+00  -0.1627193E+03  -0.8105450E+00  -0.2521570E+00
 0.3800000E+02   0.8166372E+00  -0.1629453E+03  -0.7807260E+00  -0.2395064E+00
 0.3820000E+02   0.7847003E+00  -0.1630776E+03  -0.7507226E+00  -0.2284078E+00
 0.3840000E+02   0.7529832E+00  -0.1630898E+03  -0.7204257E+00  -0.2190217E+00
 0.3860000E+02   0.7215236E+00  -0.1629501E+03  -0.6898126E+00  -0.2115538E+00
