  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000307E+01  -0.1372565E-02   0.1000307E+01  -0.2396313E-04
 0.2099800E+00   0.1000307E+01  -0.1372565E-02   0.1000307E+01  -0.2396313E-04
 0.4000000E+00   0.1001127E+01  -0.5050016E-02   0.1001127E+01  -0.8823878E-04
 0.6000000E+00   0.1002522E+01  -0.1131173E-01   0.1002522E+01  -0.1979250E-03
 0.8000000E+00   0.1004479E+01  -0.2010128E-01   0.1004479E+01  -0.3524048E-03
 0.1000000E+01   0.1006999E+01  -0.3141713E-01   0.1006999E+01  -0.5521705E-03
 0.1200000E+01   0.1010086E+01  -0.4522307E-01   0.1010085E+01  -0.7972521E-03
 0.1400000E+01   0.1013736E+01  -0.6139916E-01   0.1013735E+01  -0.1086337E-02
 0.1600000E+01   0.1017939E+01  -0.7961819E-01   0.1017938E+01  -0.1414527E-02
 0.1800000E+01   0.1022663E+01  -0.9898672E-01   0.1022661E+01  -0.1766797E-02
 0.2000000E+01   0.1027817E+01  -0.1167593E+00   0.1027815E+01  -0.2094518E-02
 0.2200000E+01   0.1033134E+01  -0.1218496E+00   0.1033132E+01  -0.2197140E-02
 0.2400000E+01   0.1037930E+01  -0.3466761E-01   0.1037930E+01  -0.6280139E-03
 0.2600000E+01   0.1046305E+01   0.3160461E+00   0.1046289E+01   0.5771435E-02
 0.2800000E+01   0.1068285E+01   0.9931159E-01   0.1068283E+01   0.1851673E-02
 0.3000000E+01   0.1075615E+01  -0.2196097E+00   0.1075607E+01  -0.4122729E-02
 0.3200000E+01   0.1084432E+01  -0.3321977E+00   0.1084414E+01  -0.6287440E-02
 0.3400000E+01   0.1095031E+01  -0.4072658E+00   0.1095003E+01  -0.7783556E-02
 0.3600000E+01   0.1107037E+01  -0.4804409E+00   0.1106998E+01  -0.9282699E-02
 0.3800000E+01   0.1120316E+01  -0.5715346E+00   0.1120260E+01  -0.1117514E-01
 0.4000000E+01   0.1133694E+01  -0.6726005E+00   0.1133616E+01  -0.1330824E-01
