  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000311E+01  -0.1411111E-02   0.1000311E+01  -0.2463620E-04
 0.2099800E+00   0.1000311E+01  -0.1411111E-02   0.1000311E+01  -0.2463620E-04
 0.4000000E+00   0.1001144E+01  -0.5191618E-02   0.1001144E+01  -0.9071447E-04
 0.6000000E+00   0.1002559E+01  -0.1162840E-01   0.1002559E+01  -0.2034733E-03
 0.8000000E+00   0.1004544E+01  -0.2066292E-01   0.1004544E+01  -0.3622749E-03
 0.1000000E+01   0.1007102E+01  -0.3229256E-01   0.1007101E+01  -0.5676140E-03
 0.1200000E+01   0.1010233E+01  -0.4647738E-01   0.1010233E+01  -0.8194842E-03
 0.1400000E+01   0.1013936E+01  -0.6308695E-01   0.1013936E+01  -0.1116420E-02
 0.1600000E+01   0.1018200E+01  -0.8176426E-01   0.1018198E+01  -0.1453027E-02
 0.1800000E+01   0.1022988E+01  -0.1015235E+00   0.1022986E+01  -0.1812650E-02
 0.2000000E+01   0.1028202E+01  -0.1192695E+00   0.1028199E+01  -0.2140349E-02
 0.2200000E+01   0.1033546E+01  -0.1219734E+00   0.1033544E+01  -0.2200250E-02
 0.2400000E+01   0.1038403E+01  -0.1045508E-01   0.1038403E+01  -0.1894832E-03
 0.2600000E+01   0.1047833E+01   0.3911387E+00   0.1047808E+01   0.7153140E-02
 0.2800000E+01   0.1068881E+01   0.3267448E-01   0.1068881E+01   0.6095585E-03
 0.3000000E+01   0.1076408E+01  -0.2413884E+00   0.1076398E+01  -0.4534917E-02
 0.3200000E+01   0.1085547E+01  -0.3462833E+00   0.1085527E+01  -0.6560771E-02
 0.3400000E+01   0.1096413E+01  -0.4213918E+00   0.1096384E+01  -0.8063688E-02
 0.3600000E+01   0.1108681E+01  -0.4969012E+00   0.1108639E+01  -0.9614984E-02
 0.3800000E+01   0.1122176E+01  -0.5949373E+00   0.1122116E+01  -0.1165203E-01
 0.4000000E+01   0.1135711E+01  -0.6834971E+00   0.1135630E+01  -0.1354788E-01
 0.4200000E+01   0.1151524E+01  -0.7310849E+00   0.1151430E+01  -0.1469286E-01
 0.4400000E+01   0.1168971E+01  -0.8083311E+00   0.1168855E+01  -0.1649135E-01
 0.4600000E+01   0.1187853E+01  -0.9002627E+00   0.1187706E+01  -0.1866343E-01
 0.4800000E+01   0.1208303E+01  -0.1002407E+01   0.1208118E+01  -0.2113855E-01
 0.5000000E+01   0.1230479E+01  -0.1114330E+01   0.1230246E+01  -0.2392973E-01
 0.5200000E+01   0.1254548E+01  -0.1236470E+01   0.1254256E+01  -0.2707164E-01
 0.5400000E+01   0.1280698E+01  -0.1369463E+01   0.1280332E+01  -0.3060787E-01
 0.5600000E+01   0.1309132E+01  -0.1513846E+01   0.1308675E+01  -0.3458534E-01
 0.5800000E+01   0.1340079E+01  -0.1669652E+01   0.1339510E+01  -0.3904563E-01
 0.6000000E+01   0.1373781E+01  -0.1835487E+01   0.1373077E+01  -0.4400196E-01
 0.6200000E+01   0.1410496E+01  -0.2005971E+01   0.1409632E+01  -0.4937251E-01
 0.6400000E+01   0.1450546E+01  -0.2164117E+01   0.1449511E+01  -0.5477549E-01
 0.6600000E+01   0.1494932E+01  -0.2263120E+01   0.1493766E+01  -0.5903281E-01
 0.6800000E+01   0.1548115E+01  -0.2291271E+01   0.1546877E+01  -0.6189295E-01
 0.7000000E+01   0.1611462E+01  -0.2452060E+01   0.1609986E+01  -0.6894392E-01
 0.7200000E+01   0.1687131E+01  -0.2789620E+01   0.1685131E+01  -0.8211067E-01
 0.7400000E+01   0.1766518E+01  -0.3514051E+01   0.1763197E+01  -0.1082758E+00
 0.7600000E+01   0.1848507E+01  -0.4212060E+01   0.1843514E+01  -0.1357693E+00
 0.7800000E+01   0.1941237E+01  -0.4874195E+01   0.1934217E+01  -0.1649433E+00
 0.8000000E+01   0.2048849E+01  -0.5581769E+01   0.2039135E+01  -0.1992838E+00
 0.8200000E+01   0.2174963E+01  -0.6390515E+01   0.2161449E+01  -0.2420830E+00
 0.8400000E+01   0.2324270E+01  -0.7350182E+01   0.2305171E+01  -0.2973516E+00
 0.8600000E+01   0.2503278E+01  -0.8522363E+01   0.2475637E+01  -0.3709743E+00
 0.8800000E+01   0.2721134E+01  -0.9998288E+01   0.2679808E+01  -0.4724399E+00
 0.9000000E+01   0.2990404E+01  -0.1193115E+02   0.2925802E+01  -0.6182243E+00
 0.9200000E+01   0.3324298E+01  -0.1458032E+02   0.3217241E+01  -0.8368487E+00
 0.9400000E+01   0.3726876E+01  -0.1812644E+02   0.3541920E+01  -0.1159487E+01
 0.9600000E+01   0.4226268E+01  -0.2240248E+02   0.3907310E+01  -0.1610674E+01
 0.9800000E+01   0.4909912E+01  -0.2818982E+02   0.4327535E+01  -0.2319414E+01
 0.1000000E+02   0.5777278E+01  -0.3705534E+02   0.4610579E+01  -0.3481308E+01
 0.1020000E+02   0.6698727E+01  -0.4931256E+02   0.4367116E+01  -0.5079493E+01
 0.1040000E+02   0.7587577E+01  -0.6511683E+02   0.3192621E+01  -0.6883205E+01
 0.1060000E+02   0.7998876E+01  -0.8585667E+02   0.5779331E+00  -0.7977970E+01
 0.1080000E+02   0.7275222E+01  -0.1076847E+03  -0.2210054E+01  -0.6931415E+01
 0.1100000E+02   0.5922343E+01  -0.1247508E+03  -0.3375780E+01  -0.4866031E+01
 0.1120000E+02   0.4670325E+01  -0.1361865E+03  -0.3370094E+01  -0.3233326E+01
