  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000331E+01  -0.1450803E-02   0.1000331E+01  -0.2532967E-04
 0.2099800E+00   0.1000331E+01  -0.1450803E-02   0.1000331E+01  -0.2532967E-04
 0.4000000E+00   0.1001216E+01  -0.5337584E-02   0.1001216E+01  -0.9327166E-04
 0.6000000E+00   0.1002720E+01  -0.1195509E-01   0.1002720E+01  -0.2092231E-03
 0.8000000E+00   0.1004830E+01  -0.2124211E-01   0.1004830E+01  -0.3725353E-03
 0.1000000E+01   0.1007548E+01  -0.3319220E-01   0.1007548E+01  -0.5836859E-03
 0.1200000E+01   0.1010877E+01  -0.4775259E-01   0.1010876E+01  -0.8425048E-03
 0.1400000E+01   0.1014811E+01  -0.6475456E-01   0.1014810E+01  -0.1146919E-02
 0.1600000E+01   0.1019335E+01  -0.8372456E-01   0.1019334E+01  -0.1489522E-02
 0.1800000E+01   0.1024398E+01  -0.1032769E+00   0.1024396E+01  -0.1846498E-02
 0.2000000E+01   0.1029850E+01  -0.1185626E+00   0.1029848E+01  -0.2131075E-02
 0.2200000E+01   0.1035206E+01  -0.1039968E+00   0.1035204E+01  -0.1878988E-02
 0.2400000E+01   0.1041452E+01   0.1346951E+00   0.1041449E+01   0.2448319E-02
 0.2600000E+01   0.1060730E+01   0.5011167E+00   0.1060689E+01   0.9277166E-02
 0.2800000E+01   0.1071894E+01  -0.1227934E+00   0.1071891E+01  -0.2297227E-02
 0.3000000E+01   0.1080269E+01  -0.2901072E+00   0.1080255E+01  -0.5469729E-02
 0.3200000E+01   0.1090645E+01  -0.3723305E+00   0.1090622E+01  -0.7087391E-02
 0.3400000E+01   0.1102622E+01  -0.4451459E+00   0.1102589E+01  -0.8566474E-02
 0.3600000E+01   0.1116027E+01  -0.5296734E+00   0.1115979E+01  -0.1031702E-01
 0.3800000E+01   0.1129905E+01  -0.6445700E+00   0.1129834E+01  -0.1271102E-01
 0.4000000E+01   0.1145195E+01  -0.6832148E+00   0.1145113E+01  -0.1365538E-01
 0.4200000E+01   0.1162651E+01  -0.7521515E+00   0.1162551E+01  -0.1526229E-01
 0.4400000E+01   0.1181614E+01  -0.8398504E+00   0.1181487E+01  -0.1731966E-01
 0.4600000E+01   0.1202193E+01  -0.9386029E+00   0.1202031E+01  -0.1969309E-01
 0.4800000E+01   0.1224558E+01  -0.1047324E+01   0.1224354E+01  -0.2238276E-01
 0.5000000E+01   0.1248891E+01  -0.1166350E+01   0.1248632E+01  -0.2542148E-01
 0.5200000E+01   0.1275389E+01  -0.1296323E+01   0.1275063E+01  -0.2885336E-01
 0.5400000E+01   0.1304274E+01  -0.1437819E+01   0.1303863E+01  -0.3272690E-01
 0.5600000E+01   0.1335787E+01  -0.1590919E+01   0.1335272E+01  -0.3708572E-01
 0.5800000E+01   0.1370188E+01  -0.1754212E+01   0.1369546E+01  -0.4194420E-01
 0.6000000E+01   0.1407748E+01  -0.1921972E+01   0.1406956E+01  -0.4721369E-01
 0.6200000E+01   0.1448794E+01  -0.2075169E+01   0.1447844E+01  -0.5246173E-01
 0.6400000E+01   0.1494449E+01  -0.2158289E+01   0.1493389E+01  -0.5628147E-01
 0.6600000E+01   0.1550033E+01  -0.2171362E+01   0.1548920E+01  -0.5872818E-01
 0.6800000E+01   0.1616012E+01  -0.2329605E+01   0.1614676E+01  -0.6568777E-01
 0.7000000E+01   0.1695871E+01  -0.2731471E+01   0.1693945E+01  -0.8081692E-01
