  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1877021E-04   0.1000004E+01  -0.3276031E-06
 0.2099800E+00   0.1000004E+01  -0.1877021E-04   0.1000004E+01  -0.3276031E-06
 0.4000000E+00   0.1000013E+01  -0.6987826E-04   0.1000013E+01  -0.1219622E-05
 0.6000000E+00   0.1000030E+01  -0.1584002E-03   0.1000030E+01  -0.2764688E-05
 0.8000000E+00   0.1000053E+01  -0.2849513E-03   0.1000053E+01  -0.4973605E-05
 0.1000000E+01   0.1000083E+01  -0.4511576E-03   0.1000083E+01  -0.7874842E-05
 0.1200000E+01   0.1000120E+01  -0.6587403E-03   0.1000120E+01  -0.1149857E-04
 0.1400000E+01   0.1000163E+01  -0.9095547E-03   0.1000163E+01  -0.1587732E-04
 0.1600000E+01   0.1000214E+01  -0.1205675E-02   0.1000214E+01  -0.2104750E-04
 0.1800000E+01   0.1000271E+01  -0.1549599E-02   0.1000271E+01  -0.2705293E-04
 0.2000000E+01   0.1000335E+01  -0.1944734E-02   0.1000335E+01  -0.3395338E-04
 0.2200000E+01   0.1000406E+01  -0.2394726E-02   0.1000406E+01  -0.4181282E-04
 0.2400000E+01   0.1000486E+01  -0.2936438E-02   0.1000486E+01  -0.5127544E-04
 0.2600000E+01   0.1000564E+01  -0.3966140E-02   0.1000564E+01  -0.6926123E-04
 0.2800000E+01   0.1000654E+01  -0.4178590E-02   0.1000654E+01  -0.7297784E-04
 0.3000000E+01   0.1000754E+01  -0.4766372E-02   0.1000754E+01  -0.8325162E-04
 0.3200000E+01   0.1000862E+01  -0.5515851E-02   0.1000862E+01  -0.9635274E-04
 0.3400000E+01   0.1000977E+01  -0.6450698E-02   0.1000977E+01  -0.1126960E-03
 0.3600000E+01   0.1001097E+01  -0.7780071E-02   0.1001097E+01  -0.1359369E-03
 0.3800000E+01   0.1001211E+01  -0.9006452E-02   0.1001211E+01  -0.1573826E-03
 0.4000000E+01   0.1001341E+01  -0.9378788E-02   0.1001341E+01  -0.1639103E-03
 0.4200000E+01   0.1001486E+01  -0.1020829E-01   0.1001486E+01  -0.1784330E-03
 0.4400000E+01   0.1001638E+01  -0.1128421E-01   0.1001638E+01  -0.1972693E-03
 0.4600000E+01   0.1001798E+01  -0.1249262E-01   0.1001798E+01  -0.2184294E-03
 0.4800000E+01   0.1001965E+01  -0.1380832E-01   0.1001965E+01  -0.2414742E-03
 0.5000000E+01   0.1002140E+01  -0.1522809E-01   0.1002140E+01  -0.2663491E-03
