  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000046E+01  -0.2108677E-03   0.1000046E+01  -0.3680506E-05
 0.2099800E+00   0.1000046E+01  -0.2108677E-03   0.1000046E+01  -0.3680506E-05
 0.4000000E+00   0.1000171E+01  -0.7825479E-03   0.1000171E+01  -0.1366037E-04
 0.6000000E+00   0.1000384E+01  -0.1778510E-02   0.1000384E+01  -0.3105279E-04
 0.8000000E+00   0.1000689E+01  -0.3232323E-02   0.1000689E+01  -0.5645352E-04
 0.1000000E+01   0.1001090E+01  -0.5226133E-02   0.1001090E+01  -0.9131268E-04
 0.1200000E+01   0.1001601E+01  -0.7917534E-02   0.1001601E+01  -0.1384083E-03
 0.1400000E+01   0.1002243E+01  -0.1162711E-01   0.1002243E+01  -0.2033867E-03
 0.1600000E+01   0.1003056E+01  -0.1706742E-01   0.1003056E+01  -0.2987929E-03
 0.1800000E+01   0.1004120E+01  -0.2604599E-01   0.1004120E+01  -0.4564615E-03
 0.2000000E+01   0.1005630E+01  -0.4421619E-01   0.1005630E+01  -0.7760628E-03
 0.2200000E+01   0.1008127E+01  -0.9730680E-01   0.1008125E+01  -0.1712125E-02
 0.2400000E+01   0.1011925E+01  -0.3979364E+00   0.1011900E+01  -0.7028064E-02
 0.2600000E+01   0.1004892E+01  -0.1087660E+01   0.1004711E+01  -0.1907498E-01
 0.2800000E+01   0.9959911E+00  -0.3483991E+00   0.9959727E+00  -0.6056298E-02
 0.3000000E+01   0.9995634E+00  -0.1275163E+00   0.9995609E+00  -0.2224606E-02
 0.3200000E+01   0.1002115E+01  -0.8178762E-01   0.1002114E+01  -0.1430482E-02
 0.3400000E+01   0.1004034E+01  -0.7893696E-01   0.1004033E+01  -0.1383267E-02
 0.3600000E+01   0.1005691E+01  -0.1261396E+00   0.1005688E+01  -0.2214079E-02
 0.3800000E+01   0.1005632E+01  -0.2256021E+00   0.1005624E+01  -0.3959666E-02
 0.4000000E+01   0.1003895E+01  -0.1509042E+00   0.1003891E+01  -0.2644031E-02
 0.4200000E+01   0.1004911E+01  -0.7312192E-01   0.1004910E+01  -0.1282485E-02
 0.4400000E+01   0.1005894E+01  -0.4672108E-01   0.1005894E+01  -0.8202430E-03
 0.4600000E+01   0.1006592E+01  -0.3359110E-01   0.1006592E+01  -0.5901399E-03
 0.4800000E+01   0.1007065E+01  -0.2342166E-01   0.1007065E+01  -0.4116733E-03
 0.5000000E+01   0.1007343E+01  -0.1349159E-01   0.1007343E+01  -0.2372018E-03
 0.5200000E+01   0.1007433E+01  -0.2987079E-02   0.1007433E+01  -0.5252189E-04
 0.5400000E+01   0.1007336E+01   0.7962126E-02   0.1007336E+01   0.1399848E-03
 0.5600000E+01   0.1007059E+01   0.1809797E-01   0.1007059E+01   0.3180987E-03
 0.5800000E+01   0.1006625E+01   0.2392785E-01   0.1006625E+01   0.4203865E-03
 0.6000000E+01   0.1006096E+01   0.1659726E-01   0.1006096E+01   0.2914427E-03
 0.6200000E+01   0.1005567E+01  -0.2724039E-01   0.1005567E+01  -0.4780814E-03
 0.6400000E+01   0.1004931E+01  -0.1725762E+00   0.1004927E+01  -0.3026871E-02
 0.6600000E+01   0.1001812E+01  -0.5506869E+00   0.1001766E+01  -0.9628570E-02
 0.6800000E+01   0.9903805E+00  -0.9703001E+00   0.9902385E+00  -0.1677123E-01
 0.7000000E+01   0.9712421E+00  -0.1157842E+01   0.9710438E+00  -0.1962567E-01
 0.7200000E+01   0.9499728E+00  -0.4811842E+00   0.9499393E+00  -0.7978013E-02
 0.7400000E+01   0.9392554E+00   0.3641605E+00   0.9392364E+00   0.5969679E-02
 0.7600000E+01   0.9297173E+00   0.9733733E+00   0.9295831E+00   0.1579381E-01
 0.7800000E+01   0.9172434E+00   0.1516614E+01   0.9169221E+00   0.2427652E-01
 0.8000000E+01   0.9008870E+00   0.2125238E+01   0.9002673E+00   0.3340840E-01
 0.8200000E+01   0.8800218E+00   0.2896424E+01   0.8788976E+00   0.4446804E-01
 0.8400000E+01   0.8538244E+00   0.3942426E+01   0.8518040E+00   0.5870388E-01
 0.8600000E+01   0.8212005E+00   0.5434147E+01   0.8175097E+00   0.7776902E-01
 0.8800000E+01   0.7808153E+00   0.7681092E+01   0.7738093E+00   0.1043631E+00
 0.9000000E+01   0.7325079E+00   0.1134404E+02   0.7181974E+00   0.1440842E+00
 0.9200000E+01   0.6838966E+00   0.1747968E+02   0.6523167E+00   0.2054203E+00
 0.9400000E+01   0.6484215E+00   0.2660699E+02   0.5797534E+00   0.2904073E+00
 0.9600000E+01   0.6330113E+00   0.4002776E+02   0.4847176E+00   0.4071267E+00
 0.9800000E+01   0.7059628E+00   0.5927516E+02   0.3606874E+00   0.6068674E+00
 0.1000000E+02   0.1005368E+01   0.7508383E+02   0.2587873E+00   0.9714904E+00
 0.1020000E+02   0.1602570E+01   0.7674724E+02   0.3673847E+00   0.1559891E+01
 0.1040000E+02   0.2353896E+01   0.6495151E+02   0.9966043E+00   0.2132511E+01
 0.1060000E+02   0.2846959E+01   0.4695981E+02   0.1943081E+01   0.2080771E+01
 0.1080000E+02   0.2910725E+01   0.3142600E+02   0.2483763E+01   0.1517643E+01
